FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120708;0100;;;536,698;
120708;0200;;;455,8;
120708;0300;;;323;
120708;0400;;;76,8799;
120708;0500;;;33,71;
120708;0600;;;22,25;
120708;0700;;;19,55;
120708;0800;;;18,2;
120708;0900;;;24,95;
120708;1000;;;35,73;
120708;1100;;;45,84;
120708;1200;;;47,85;
120708;1300;;;30,33;
120708;1400;;;30,33;
120708;1500;;;24,94;
120708;1600;;;34,37;
120708;1700;;;39,1;
120708;1800;;;86,2998;
120708;1900;;;89,7;
120708;2000;;;100,5;
120708;2100;;;134,9;
120708;2200;;;73,49;
120708;2300;;;100,5;
120709;0000;;;130,8;
120709;0100;;;85,6;
120709;0200;;;59,34;
120709;0300;;;59,34;
120709;0400;;;22,25;
120709;0500;;;15,51;
120709;0600;;;20,57;
120709;0700;;;20,91;
120709;0800;;;18,88;
120709;0900;;;33,05;
120709;1000;;;35,74;
120709;1100;;;32,37;
120709;1200;;;39,11;
120709;1300;;;43,15;
120709;1400;;;36,0699;
120709;1500;;;41,81;
120709;1600;;;44,5;
120709;1700;;;36,75;
120709;1800;;;31,69;
120709;1900;;;39,78;
120709;2000;;;52,6;
120709;2100;;;45,86;
120709;2200;;;41,14;
120709;2300;;;35,0699;
120710;0000;;;22,26;
120710;0100;;;12,14;
120710;0200;;;11,47;
120710;0300;;;6,07;
120710;0400;;;4,722;
120710;0500;;;8,09998;
120710;0600;;;10,12;
120710;0700;;;19,56;
120710;0800;;;28,34;
120710;0900;;;30,36;
120710;1000;;;27,66;
120710;1100;;;29,01;
120710;1200;;;33,06;
120710;1300;;;29,01;
120710;1400;;;19,56;
120710;1500;;;32,37;
120710;1600;;;46,53;
120710;1700;;;69,45;
120710;1800;;;167,2;
120710;1900;;;158,2;
120710;2000;;;135,6;
120710;2100;;;51,93;
120710;2200;;;39,12;
120710;2300;;;29,01;
120711;0000;;;18,89;
120711;0100;;;23,61;
120711;0200;;;20,24;
120711;0300;;;16,19;
120711;0400;;;18,89;
120711;0500;;;18,88;
120711;0600;;;30,35;
120711;0700;;;39,79;
120711;0800;;;137,6;
120711;0900;;;105,9;
120711;1000;;;72,8198;
120711;1100;;;38,43;
120711;1200;;;18,2;
120711;1300;;;11,12;
120711;1400;;;18,19;
120711;1500;;;21,56;
120711;1600;;;32,34;
120711;1700;;;46,49;
120711;1800;;;124,7;
120711;1900;;;169,9;
120711;2000;;;236;
120711;2100;;;602,1;
120711;2200;;;494,4;
120711;2300;;;515,898;
120712;0000;;;374,3;
120712;0100;;;360,2;
120712;0200;;;132,2;
120712;0300;;;30,36;
120712;0400;;;24,28;
120712;0500;;;16,86;
120712;0600;;;14,84;
120712;0700;;;15,51;
120712;0800;;;21,58;
120712;0900;;;31,7;
120712;1000;;;24,95;
120712;1100;;;26,3;
120712;1200;;;29;
120712;1300;;;24,28;
120712;1400;;;34,39;
120712;1500;;;35,06;
120712;1600;;;39,1;
120712;1700;;;58,66;
120712;1800;;;174,6;
120712;1900;;;173,3;
120712;2000;;;74,1698;
120712;2100;;;49,23;
120712;2200;;;48,56;
120712;2300;;;38,4399;
120713;0000;;;35,74;
120713;0100;;;28,33;
120713;0200;;;29;
120713;0300;;;20,91;
120713;0400;;;22,93;
120713;0500;;;19,56;
120713;0600;;;22,93;
120713;0700;;;23,61;
120713;0800;;;27,65;
120713;0900;;;26,98;
120713;1000;;;29;
120713;1100;;;28,33;
120713;1200;;;31,69;
120713;1300;;;20,23;
120713;1400;;;18,2;
120713;1500;;;29,66;
120713;1600;;;35,06;
120713;1700;;;46,52;
120713;1800;;;78,8799;
120713;1900;;;130,8;
120713;2000;;;479,4;
120713;2100;;;167,9;
120713;2200;;;290;
120713;2300;;;346,7;
120714;0000;;;263;
120714;0100;;;377;
120714;0200;;;360,9;
120714;0300;;;166,6;
120714;0400;;;36,43;
120714;0500;;;30,36;
120714;0600;;;24,29;
120714;0700;;;76,8999;
120714;0800;;;99,2;
120714;0900;;;204,4;
120714;1000;;;207,7;
120714;1100;;;64,74;
120714;1200;;;143,6;
120714;1300;;;57,31;
120714;1400;;;42,47;
120714;1500;;;53,2599;
120714;1600;;;64,0498;
120714;1700;;;159,1;
120714;1800;;;267,7;
120714;1900;;;331,7;
120714;2000;;;273,1;
120714;2100;;;195,5;
120714;2200;;;138,2;
120714;2300;;;85,6;
120715;0000;;;145;
120715;0100;;;146,3;
120715;0200;;;219,1;
120715;0300;;;91,7;
120715;0400;;;37,08;
120715;0500;;;64,0698;
120715;0600;;;51,2599;
120715;0700;;;35,74;
120715;0800;;;62,72;
120715;0900;;;90,3999;
120715;1000;;;55,98;
120715;1100;;;37,7599;
120715;1200;;;28,99;
120715;1300;;;24,95;
120715;1400;;;15,51;
120715;1500;;;20,23;
120715;1600;;;23,6;
120715;1700;;;51,24;
120715;1800;;;73,49;
120715;1900;;;66,75;
120715;2000;;;127,4;
120715;2100;;;128,1;
120715;2200;;;63,3799;
120715;2300;;;34,39;
120716;0000;;;239,4;
120716;0100;;;177,4;
120716;0200;;;138,9;
120716;0300;;;131,5;
120716;0400;;;31,02;
120716;0500;;;19,56;
120716;0600;;;10,79;
120716;0700;;;12,14;
120716;0800;;;13,49;
120716;0900;;;;
120716;1000;;;;
120716;1100;;;;
120716;1200;;;;
120716;1300;;;;
120716;1400;;;;
120716;1500;;;;
120716;1600;;;;
120716;1700;;;;
120716;1800;;;;
120716;1900;;;;
120716;2000;;;;
120716;2100;;;;
120716;2200;;;;
120716;2300;;;;
120717;0000;;;;
120717;0100;;;;
120717;0200;;;;
120717;0300;;;;
120717;0400;;;;
120717;0500;;;;
120717;0600;;;;
120717;0700;;;;
120717;0800;;;998;
120717;0900;;;998;
120717;1000;;;31,06;
120717;1100;;;29,7;
120717;1200;;;61,37;
120717;1300;;;48,55;
120717;1400;;;42,47;
120717;1500;;;47,85;
120717;1600;;;83,6;
120717;1700;;;130,1;
120717;1800;;;217,1;
120717;1900;;;609,5;
120717;2000;;;358,7;
120717;2100;;;370,8;
120717;2200;;;513,698;
120717;2300;;;337,8;
120718;0000;;;205;
120718;0100;;;243,4;
120718;0200;;;313,5;
120718;0300;;;279,8;
120718;0400;;;158,5;
120718;0500;;;59,35;
120718;0600;;;53,28;
120718;0700;;;99,1;
120718;0800;;;62,72;
120718;0900;;;53,95;
120718;1000;;;40,46;
120718;1100;;;37,7599;
120718;1200;;;50,5699;
120718;1300;;;53,9399;
120718;1400;;;45,85;
120718;1500;;;40,45;
120718;1600;;;44,49;
120718;1700;;;70,11;
120718;1800;;;124;
120718;1900;;;84,8999;
120718;2000;;;76,1798;
120718;2100;;;160,5;
120718;2200;;;74,84;
120718;2300;;;43,15;
120719;0000;;;40,45;
120719;0100;;;27,64;
120719;0200;;;21,24;
120719;0300;;;18,2;
120719;0400;;;22,25;
120719;0500;;;20,57;
120719;0600;;;23,6;
120719;0700;;;34,39;
120719;0800;;;37,7599;
120719;0900;;;41,47;
120719;1000;;;36,41;
120719;1100;;;60;
120719;1200;;;47,1899;
120719;1300;;;35,73;
120719;1400;;;47,87;
120719;1500;;;45,17;
120719;1600;;;47,53;
120719;1700;;;47,87;
120719;1800;;;158,4;
120719;1900;;;227,2;
120719;2000;;;176;
120719;2100;;;621;
120719;2200;;;408,6;
120719;2300;;;294,7;
120720;0000;;;260,3;
120720;0100;;;80,2998;
120720;0200;;;87;
120720;0300;;;76,21;
120720;0400;;;69,7998;
120720;0500;;;65,4198;
120720;0600;;;49,91;
120720;0700;;;49,91;
120720;0800;;;95,1;
120720;0900;;;126,8;
120720;1000;;;89;
120720;1100;;;999;
120720;1200;;;133,5;
120720;1300;;;95,7;
120720;1400;;;39,77;
120720;1500;;;46,5099;
120720;1600;;;51,9;
120720;1700;;;88,2998;
120720;1800;;;80,8999;
120720;1900;;;265;
120720;2000;;;126,1;
120720;2100;;;94,3999;
120720;2200;;;53,2599;
120720;2300;;;37,08;
120721;0000;;;50,56;
120721;0100;;;47,87;
120721;0200;;;49,22;
120721;0300;;;80,2;
120721;0400;;;87,6;
120721;0500;;;46,52;
120721;0600;;;51,24;
120721;0700;;;67,4198;
120721;0800;;;93,3999;
120721;0900;;;88,7;
120721;1000;;;73,49;
120721;1100;;;55,96;
120721;1200;;;99,1;
120721;1300;;;41,8;
120721;1400;;;22,25;
120721;1500;;;14,83;
120721;1600;;;35,06;
120721;1700;;;74,1598;
120721;1800;;;113,3;
120721;1900;;;175,3;
120721;2000;;;321,6;
120721;2100;;;401,2;
120721;2200;;;211,7;
120721;2300;;;180;
120722;0000;;;166,5;
120722;0100;;;167,9;
120722;0200;;;72,8198;
120722;0300;;;45,85;
120722;0400;;;36,41;
120722;0500;;;28,32;
120722;0600;;;30,34;
120722;0700;;;33,04;
120722;0800;;;51,92;
120722;0900;;;10,79;
120722;1000;;;15,51;
120722;1100;;;15,84;
120722;1200;;;18,88;
120722;1300;;;17,53;
120722;1400;;;21,57;
120722;1500;;;17,53;
120722;1600;;;20,23;
120722;1700;;;41,1299;
120722;1800;;;103,2;
120722;1900;;;349,2;
120722;2000;;;353,3;
120722;2100;;;278,8;
120722;2200;;;132,8;
120722;2300;;;82,8999;
120723;0000;;;57,99;
120723;0100;;;134,2;
120723;0200;;;38,43;
120723;0300;;;64,0598;
120723;0400;;;29,67;
120723;0500;;;22,25;
120723;0600;;;28,99;
120723;0700;;;23,6;
120723;0800;;;34,39;
120723;0900;;;51,24;
120723;1000;;;44,5;
120723;1100;;;39,78;
120723;1200;;;77,87;
120723;1300;;;76,1798;
120723;1400;;;122,7;
120723;1500;;;161,8;
120723;1600;;;196,2;
120723;1700;;;236,6;
120723;1800;;;244,7;
120723;1900;;;182,7;
120723;2000;;;212,4;
120723;2100;;;163,8;
120723;2200;;;269,7;
120723;2300;;;403,8;
120724;0000;;;240,7;
120724;0100;;;168,5;
120724;0200;;;165,9;
120724;0300;;;41,1299;
