FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0100;2;;;
000101;0200;3;;;
000101;0300;4;;;
000101;0400;;;;
000101;0500;6;;;
000101;0600;7;;;
000101;0700;8;;;
000101;0800;9;;;
000101;0900;;;;
000101;1000;11;;;
000101;1100;12;;;
000101;1200;13;;;
000101;1300;14;;;
000101;1400;15;;;
000101;1500;16;;;
000101;1600;17;;;
000101;1700;18;;;
000101;1800;19;;;
000101;1900;;;;
000101;2000;21;;;
000101;2100;22;;;
000101;2200;23;;;
000101;2300;24;;;
000102;0000;25;;;
000102;0100;26;;;
000102;0200;27;;;
000102;0300;28;;;
000102;0400;29;;;
000102;0500;30;;;
000102;0600;;;;
000102;0700;;;;
000102;0800;;;;
000102;0900;;;;
000102;1000;;;;
000102;1100;;;;
000102;1200;;;;
000102;1300;;;;
000102;1400;;;;
000102;1500;;;;
000102;1600;;;;
000102;1700;;;;
000102;1800;;;;
000102;1900;;;;
000102;2000;;;;
000102;2100;;;;
000102;2200;;;;
000102;2300;;;;
000103;0000;;;;
000103;0100;;;;
000103;0200;;;;
000103;0300;;;;
000103;0400;;;;
000103;0500;;;;
000103;0600;;;;
000103;0700;;;;
000103;0800;;;;
000103;0900;;;;
000103;1000;;;;
000103;1100;;;;
000103;1200;;;;
000103;1300;;;;
000103;1400;;;;
000103;1500;;;;
000103;1600;;;;
000103;1700;;;;
000103;1800;;;;
000103;1900;;;;
000103;2000;;;;
000103;2100;;;;
000103;2200;;;;
000103;2300;;;;
000104;0000;;;;
000104;0100;;;;
000104;0200;;;;
000104;0300;;;;
000104;0400;;;;
000104;0500;;;;
000104;0600;;;;
000104;0700;;;;
000104;0800;;;;
000104;0900;;;;
000104;1000;;;;
000104;1100;;;;
000104;1200;;;;
000104;1300;;;;
000104;1400;;;;
000104;1500;;;;
000104;1600;;;;
000104;1700;;;;
000104;1800;;;;
000104;1900;;;;
000104;2000;;;;
000104;2100;;;;
000104;2200;;;;
000104;2300;;;;
000105;0000;;;;
000105;0100;;;;
000105;0200;;;;
000105;0300;;;;
000105;0400;;;;
000105;0500;;;;
000105;0600;;;;
000105;0700;;;;
000105;0800;;;;
000105;0900;;;;
000105;1000;;;;
000105;1100;;;;
000105;1200;;;;
000105;1300;;;;
000105;1400;;;;
000105;1500;;;;
000105;1600;;;;
000105;1700;;;;
000105;1800;;;;
000105;1900;;;;
000105;2000;;;;
000105;2100;;;;
000105;2200;;;;
000105;2300;;;;
000106;0000;;;;
000106;0100;;;;
000106;0200;;;;
000106;0300;;;;
000106;0400;;;;
000106;0500;;;;
000106;0600;;;;
000106;0700;;;;
000106;0800;;;;
000106;0900;;;;
000106;1000;;;;
000106;1100;;;;
000106;1200;;;;
000106;1300;;;;
000106;1400;;;;
000106;1500;;;;
000106;1600;;;;
000106;1700;;;;
000106;1800;;;;
000106;1900;;;;
000106;2000;;;;
000106;2100;;;;
000106;2200;;;;
000106;2300;;;;
000107;0000;;;;
000107;0100;;;;
000107;0200;;;;
000107;0300;;;;
000107;0400;;;;
000107;0500;;;;
000107;0600;;;;
000107;0700;;;;
000107;0800;;;;
000107;0900;;;;
000107;1000;;;;
000107;1100;;;;
000107;1200;;;;
000107;1300;;;;
000107;1400;;;;
000107;1500;;;;
000107;1600;;;;
000107;1700;;;;
000107;1800;;;;
000107;1900;;;;
000107;2000;;;;
000107;2100;;;;
000107;2200;;;;
000107;2300;;;;
000108;0000;;;;
000108;0100;;;;
000108;0200;;;;
000108;0300;;;;
000108;0400;;;;
000108;0500;;;;
000108;0600;;;;
000108;0700;;;;
000108;0800;;;;
000108;0900;;;;
000108;1000;;;;
000108;1100;;;;
000108;1200;;;;
000108;1300;;;;
000108;1400;;;;
000108;1500;;;;
000108;1600;;;;
000108;1700;;;;
000108;1800;;;;
000108;1900;;;;
000108;2000;;;;
000108;2100;;;;
000108;2200;;;;
000108;2300;;;;
000109;0000;;;;
000109;0100;;;;
000109;0200;;;;
000109;0300;;;;
000109;0400;;;;
000109;0500;;;;
000109;0600;;;;
000109;0700;;;;
000109;0800;;;;
000109;0900;;;;
000109;1000;;;;
000109;1100;;;;
000109;1200;;;;
000109;1300;;;;
000109;1400;;;;
000109;1500;;;;
000109;1600;;;;
000109;1700;;;;
000109;1800;;;;
000109;1900;;;;
000109;2000;;;;
000109;2100;;;;
000109;2200;;;;
000109;2300;;;;
000110;0000;;;;
000110;0100;;;;
000110;0200;;;;
000110;0300;;;;
000110;0400;;;;
000110;0500;;;;
000110;0600;;;;
000110;0700;;;;
000110;0800;;;;
000110;0900;;;;
000110;1000;;;;
000110;1100;;;;
000110;1200;;;;
000110;1300;;;;
000110;1400;;;;
000110;1500;;;;
000110;1600;;;;
000110;1700;;;;
000110;1800;;;;
000110;1900;;;;
000110;2000;;;;
000110;2100;;;;
000110;2200;;;;
000110;2300;;;;
000111;0000;;;;
000111;0100;;;;
000111;0200;;;;
000111;0300;;;;
000111;0400;;;;
000111;0500;;;;
000111;0600;;;;
000111;0700;;;;
000111;0800;;;;
000111;0900;;;;
000111;1000;;;;
000111;1100;;;;
000111;1200;;;;
000111;1300;;;;
000111;1400;;;;
000111;1500;;;;
000111;1600;;;;
000111;1700;;;;
000111;1800;;;;
000111;1900;;;;
000111;2000;;;;
000111;2100;;;;
000111;2200;;;;
000111;2300;;;;
000112;0000;;;;
000112;0100;;;;
000112;0200;;;;
000112;0300;;;;
000112;0400;;;;
000112;0500;;;;
000112;0600;;;;
000112;0700;;;;
000112;0800;;;;
000112;0900;;;;
000112;1000;;;;
000112;1100;;;;
000112;1200;;;;
000112;1300;;;;
000112;1400;;;;
000112;1500;;;;
000112;1600;;;;
000112;1700;;;;
000112;1800;;;;
000112;1900;;;;
000112;2000;;;;
000112;2100;;;;
000112;2200;;;;
000112;2300;;;;
000113;0000;;;;
000113;0100;;;;
000113;0200;;;;
000113;0300;;;;
000113;0400;;;;
000113;0500;;;;
000113;0600;;;;
000113;0700;;;;
000113;0800;;;;
000113;0900;;;;
000113;1000;;;;
000113;1100;;;;
000113;1200;;;;
000113;1300;;;;
000113;1400;;;;
000113;1500;;;;
000113;1600;;;;
000113;1700;;;;
000113;1800;;;;
000113;1900;;;;
000113;2000;;;;
000113;2100;;;;
000113;2200;;;;
000113;2300;;;;
000114;0000;;;;
000114;0100;;;;
000114;0200;;;;
000114;0300;;;;
000114;0400;;;;
000114;0500;;;;
000114;0600;;;;
000114;0700;;;;
000114;0800;;;;
000114;0900;;;;
000114;1000;;;;
000114;1100;;;;
000114;1200;;;;
000114;1300;;;;
000114;1400;;;;
000114;1500;;;;
000114;1600;;;;
000114;1700;;;;
000114;1800;;;;
000114;1900;;;;
000114;2000;;;;
000114;2100;;;;
000114;2200;;;;
000114;2300;;;;
000115;0000;;;;
000115;0100;;;;
000115;0200;;;;
000115;0300;;;;
000115;0400;;;;
000115;0500;;;;
000115;0600;;;;
000115;0700;;;;
000115;0800;;;;
000115;0900;;;;
000115;1000;;;;
000115;1100;;;;
000115;1200;;;;
000115;1300;;;;
000115;1400;;;;
000115;1500;;;;
000115;1600;;;;
000115;1700;;;;
000115;1800;;;;
000115;1900;;;;
000115;2000;;;;
000115;2100;;;;
000115;2200;;;;
000115;2300;;;;
000116;0000;;;;
000116;0100;;;;
000116;0200;;;;
000116;0300;;;;
000116;0400;;;;
