FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080521;0100;;;2,83333;
080521;0200;;;3;
080521;0300;;;3;
080521;0400;;;3;
080521;0500;;;3;
080521;0600;;;3;
080521;0700;;;3;
080521;0800;;;3;
080521;0900;;;3;
080521;1000;;;2,91666;
080521;1100;;;2,75;
080521;1200;;;2,58333;
080521;1300;;;2,83333;
080521;1400;;;3;
080521;1500;;;2,5;
080521;1600;;;2,33333;
080521;1700;;;2,16666;
080521;1800;;;2;
080521;1900;;;2;
080521;2000;;;;
080521;2100;;;;
080521;2200;;;;
080521;2300;;;;
080522;0000;;;;
080522;0100;;;;
080522;0200;;;;
080522;0300;;;;
080522;0400;;;;
080522;0500;;;;
080522;0600;;;;
080522;0700;;;;
080522;0800;;;;
080522;0900;;;;
080522;1000;;;2,91666;
080522;1100;;;;
080522;1200;;;;
080522;1300;;;;
080522;1400;;;;
080522;1500;;;;
080522;1600;;;0;
080522;1700;;;0;
080522;1800;;;0,25;
080522;1900;;;27,9167;
080522;2000;;;19,9167;
080522;2100;;;15;
080522;2200;;;16,9167;
080522;2300;;;11,0833;
080523;0000;;;13;
080523;0100;;;10;
080523;0200;;;10;
080523;0300;;;8;
080523;0400;;;9;
080523;0500;;;12,0833;
080523;0600;;;16,9167;
080523;0700;;;13,9167;
080523;0800;;;11;
080523;0900;;;10;
080523;1000;;;11,0833;
080523;1100;;;12;
080523;1200;;;12;
080523;1300;;;12;
080523;1400;;;10,1667;
080523;1500;;;24;
080523;1600;;;17,9167;
080523;1700;;;9;
080523;1800;;;15;
080523;1900;;;17,1667;
080523;2000;;;37,0833;
080523;2100;;;39,0833;
080523;2200;;;48;
080523;2300;;;47;
080524;0000;;;41,1666;
080524;0100;;;56,9166;
080524;0200;;;51,9166;
080524;0300;;;37;
080524;0400;;;39,8333;
080524;0500;;;21;
080524;0600;;;21;
080524;0700;;;18,0833;
080524;0800;;;27,0833;
080524;0900;;;36;
080524;1000;;;34;
080524;1100;;;30,0833;
080524;1200;;;34,0833;
080524;1300;;;46,0833;
080524;1400;;;56;
080524;1500;;;37,6666;
080524;1600;;;28,25;
080524;1700;;;32;
080524;1800;;;32;
080524;1900;;;32,75;
080524;2000;;;28,4167;
080524;2100;;;39;
080524;2200;;;40,75;
080524;2300;;;70;
080525;0000;;;69,75;
080525;0100;;;49;
080525;0200;;;45;
080525;0300;;;39;
080525;0400;;;34;
080525;0500;;;33;
080525;0600;;;29,9167;
080525;0700;;;27,0833;
080525;0800;;;36,0833;
080525;0900;;;43,1666;
080525;1000;;;56,9166;
080525;1100;;;45;
080525;1200;;;41,3333;
080525;1300;;;72,8333;
080525;1400;;;57;
080525;1500;;;56;
080525;1600;;;65,0833;
080525;1700;;;43,8333;
080525;1800;;;29,25;
080525;1900;;;54,9166;
080525;2000;;;45,1666;
080525;2100;;;63,9166;
080525;2200;;;60;
080525;2300;;;43,9166;
080526;0000;;;38,9166;
080526;0100;;;30,9167;
080526;0200;;;23;
080526;0300;;;26;
080526;0400;;;32,0833;
080526;0500;;;40,0833;
080526;0600;;;45,0833;
080526;0700;;;49;
080526;0800;;;49;
080526;0900;;;55;
080526;1000;;;60;
080526;1100;;;58,8333;
080526;1200;;;43,5;
080526;1300;;;0,25;
080526;1400;;;23,1667;
080526;1500;;;36,9166;
080526;1600;;;30,4167;
080526;1700;;;25,1667;
080526;1800;;;40,5;
080526;1900;;;15;
080526;2000;;;13,8333;
080526;2100;;;7,08333;
080526;2200;;;15;
080526;2300;;;4,83333;
080527;0000;;;10,4167;
080527;0100;;;6;
080527;0200;;;6;
080527;0300;;;1,41667;
080527;0400;;;0;
080527;0500;;;0;
080527;0600;;;3,66666;
080527;0700;;;3,08333;
080527;0800;;;3;
080527;0900;;;4,66666;
080527;1000;;;6;
080527;1100;;;6;
080527;1200;;;5,08333;
080527;1300;;;9;
080527;1400;;;8,08333;
080527;1500;;;9;
080527;1600;;;7,16666;
080527;1700;;;22;
080527;1800;;;22,8333;
080527;1900;;;12,0833;
080527;2000;;;16,1667;
080527;2100;;;27,0833;
080527;2200;;;30,9167;
080527;2300;;;27;
080528;0000;;;26,9167;
080528;0100;;;20,9167;
080528;0200;;;17;
080528;0300;;;16;
080528;0400;;;13;
080528;0500;;;15;
080528;0600;;;16;
080528;0700;;;17,0833;
080528;0800;;;20,0833;
080528;0900;;;24;
080528;1000;;;23,9167;
080528;1100;;;18,1667;
080528;1200;;;35,9166;
080528;1300;;;29;
080528;1400;;;28,9167;
080528;1500;;;24,9167;
080528;1600;;;23;
080528;1700;;;23;
080528;1800;;;25,0833;
080528;1900;;;36,4166;
080528;2000;;;71,0833;
080528;2100;;;75;
080528;2200;;;71,75;
080528;2300;;;49;
080529;0000;;;51,75;
080529;0100;;;33,9166;
080529;0200;;;23,0833;
080529;0300;;;30,8333;
080529;0400;;;21;
080529;0500;;;17,9167;
080529;0600;;;16,0833;
080529;0700;;;25,0833;
080529;0800;;;32;
080529;0900;;;35;
080529;1000;;;38,9166;
080529;1100;;;35,8333;
080529;1200;;;25;
080529;1300;;;25;
080529;1400;;;27;
080529;1500;;;28,9167;
080529;1600;;;24;
080529;1700;;;20,9167;
080529;1800;;;12,8333;
080529;1900;;;0;
080529;2000;;;2,25;
080529;2100;;;24,25;
080529;2200;;;45,9166;
080529;2300;;;39,9166;
080530;0000;;;31,5833;
080530;0100;;;29;
080530;0200;;;26,8333;
080530;0300;;;18,9167;
080530;0400;;;17,0833;
080530;0500;;;24;
080530;0600;;;23,0833;
080530;0700;;;30,0833;
080530;0800;;;35,1666;
080530;0900;;;47,9166;
080530;1000;;;41;
080530;1100;;;;
080530;1200;;;0;
080530;1300;;;0,25;
080530;1400;;;21,0833;
080530;1500;;;24,0833;
080530;1600;;;33;
080530;1700;;;33,9166;
080530;1800;;;28,3333;
080530;1900;;;63;
080530;2000;;;61,75;
080530;2100;;;34,9166;
080530;2200;;;28;
080530;2300;;;30,9167;
080531;0000;;;22,3333;
080531;0100;;;48,9166;
080531;0200;;;37,9166;
080531;0300;;;31,9167;
080531;0400;;;28,9167;
080531;0500;;;25;
080531;0600;;;27,9167;
080531;0700;;;19;
080531;0800;;;15,25;
080531;0900;;;34;
080531;1000;;;32,9166;
080531;1100;;;24,9167;
080531;1200;;;19;
080531;1300;;;22;
080531;1400;;;21;
080531;1500;;;25,1667;
080531;1600;;;39,0833;
080531;1700;;;40,8333;
080531;1800;;;29,3333;
080531;1900;;;64,25;
080531;2000;;;87,25;
080531;2100;;;104;
080531;2200;;;106,083;
080531;2300;;;111,5;
080601;0000;;;66,0833;
080601;0100;;;74;
080601;0200;;;73,5833;
080601;0300;;;39,9166;
080601;0400;;;31,9167;
080601;0500;;;24,8333;
080601;0600;;;14,9167;
080601;0700;;;9;
080601;0800;;;9,16666;
080601;0900;;;25,25;
080601;1000;;;45,75;
080601;1100;;;25,6667;
080601;1200;;;0,166667;
080601;1300;;;15,9167;
080601;1400;;;9,16666;
080601;1500;;;21,9167;
080601;1600;;;12,25;
080601;1700;;;34,8333;
080601;1800;;;21;
080601;1900;;;24,0833;
080601;2000;;;33,0833;
080601;2100;;;44;
080601;2200;;;40,9166;
080601;2300;;;34,0833;
080602;0000;;;37;
080602;0100;;;34;
080602;0200;;;31;
080602;0300;;;30,9167;
080602;0400;;;27,0833;
080602;0500;;;32;
080602;0600;;;32,0833;
080602;0700;;;36,0833;
080602;0800;;;42,25;
080602;0900;;;57,9166;
080602;1000;;;50,9166;
080602;1100;;;41;
080602;1200;;;40;
080602;1300;;;42;
080602;1400;;;38,0833;
080602;1500;;;43,8333;
080602;1600;;;33;
080602;1700;;;32;
080602;1800;;;32,3333;
080602;1900;;;49,0833;
080602;2000;;;57,9166;
080602;2100;;;55,1666;
080602;2200;;;69,9164;
080602;2300;;;61;
080603;0000;;;63;
080603;0100;;;61,75;
080603;0200;;;42;
080603;0300;;;45,9166;
080603;0400;;;39;
080603;0500;;;39,9166;
080603;0600;;;34,0833;
080603;0700;;;41,9166;
080603;0800;;;36,9166;
080603;0900;;;45;
080603;1000;;;40,1666;
080603;1100;;;53,0833;
080603;1200;;;59,75;
080603;1300;;;39,3333;
080603;1400;;;67,9164;
080603;1500;;;61,1666;
080603;1600;;;75,5;
080603;1700;;;38,1666;
080603;1800;;;71,9164;
080603;1900;;;65,75;
080603;2000;;;42,9166;
080603;2100;;;33,1666;
080603;2200;;;46,1666;
080603;2300;;;54,5833;
080604;0000;;;22,25;
080604;0100;;;43;
080604;0200;;;40,75;
080604;0300;;;16,9167;
080604;0400;;;9,41666;
080604;0500;;;43,9166;
080604;0600;;;40,1666;
080604;0700;;;39,5;
080604;0800;;;3,08333;
080604;0900;;;8,08333;
080604;1000;;;14;
080604;1100;;;11;
080604;1200;;;9;
080604;1300;;;7,08333;
080604;1400;;;11;
080604;1500;;;8;
080604;1600;;;13;
080604;1700;;;9,16666;
080604;1800;;;20,9167;
080604;1900;;;14;
080604;2000;;;10,3333;
080604;2100;;;11;
080604;2200;;;11;
080604;2300;;;8,75;
080605;0000;;;11;
080605;0100;;;9,91666;
080605;0200;;;1;
080605;0300;;;0,416667;
080605;0400;;;2;
080605;0500;;;3;
080605;0600;;;3,08333;
080605;0700;;;5;
080605;0800;;;8,25;
080605;0900;;;30,75;
080605;1000;;;22,75;
