FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
170527;0100;;;99;
170527;0200;;;91;
170527;0300;;;62;
170527;0400;;;49;
170527;0500;;;43;
170527;0600;;;34;
170527;0700;;;43;
170527;0800;;;37;
170527;0900;;;50;
170527;1000;;;59;
170527;1100;;;0;
170527;1200;;;0;
170527;1300;;;0;
170527;1400;;;2;
170527;1500;;;48;
170527;1600;;;42;
170527;1700;;;41;
170527;1800;;;49;
170527;1900;;;64;
170527;2000;;;77;
170527;2100;;;100;
170527;2200;;;135;
170527;2300;;;147;
170528;0000;;;180;
170528;0100;;;206;
170528;0200;;;267;
170528;0300;;;201;
170528;0400;;;146;
170528;0500;;;117;
170528;0600;;;102;
170528;0700;;;94;
170528;0800;;;89;
170528;0900;;;90;
170528;1000;;;90;
170528;1100;;;92;
170528;1200;;;67;
170528;1300;;;67;
170528;1400;;;66;
170528;1500;;;66;
170528;1600;;;56;
170528;1700;;;53;
170528;1800;;;67;
170528;1900;;;62;
170528;2000;;;58;
170528;2100;;;84;
170528;2200;;;126;
170528;2300;125;;;
170529;0000;189;;;
170529;0100;184;;;
170529;0200;164;;;
170529;0300;140;;;
170529;0400;132;;;
170529;0500;114;;;
170529;0600;104;;;
170529;0700;102;;;
170529;0800;145;;;
170529;0900;183;;;
170529;1000;181;;;
170529;1100;159;;;
170529;1200;125;;;
170529;1300;113;;;
170529;1400;97;;;
170529;1500;89;;;
170529;1600;95;;;
170529;1700;98;;;
170529;1800;100;;;
170529;1900;96;;;
170529;2000;110;;;
170529;2100;173;;;
170529;2200;119;;;
170529;2300;78;;;
170530;0000;97;;;
170530;0100;126;;;
170530;0200;135;;;
170530;0300;143;;;
170530;0400;152;;;
170530;0500;134;;;
170530;0600;132;;;
170530;0700;119;;;
170530;0800;145;;;
170530;0900;143;;;
170530;1000;115;;;
170530;1100;124;;;
170530;1200;128;;;
170530;1300;144;;;
170530;1400;140;;;
170530;1500;134;;;
170530;1600;112;;;
170530;1700;110;;;
170530;1800;132;;;
170530;1900;112;;;
170530;2000;120;;;
170530;2100;157;;;
170530;2200;171;;;
170530;2300;230;;;
170531;0000;228;;;
170531;0100;213;;;
170531;0200;185;;;
170531;0300;166;;;
170531;0400;146;;;
170531;0500;124;;;
170531;0600;121;;;
170531;0700;141;;;
170531;0800;187;;;
170531;0900;162;;;
170531;1000;136;;;
170531;1100;177;;;
170531;1200;176;;;
170531;1300;127;;;
170531;1400;87;;;
170531;1500;92;;;
170531;1600;104;;;
170531;1700;137;;;
170531;1800;152;;;
170531;1900;155;;;
170531;2000;229;;;
170531;2100;246;;;
170531;2200;230;;;
170531;2300;183;;;
170601;0000;138;;;
170601;0100;128;;;
170601;0200;101;;;
170601;0300;116;;;
170601;0400;106;;;
170601;0500;82;;;
170601;0600;76;;;
170601;0700;108;;;
170601;0800;122;;;
170601;0900;156;;;
170601;1000;142;;;
170601;1100;131;;;
170601;1200;125;;;
170601;1300;115;;;
170601;1400;157;;;
170601;1500;154;;;
170601;1600;59;;;
170601;1700;89;;;
170601;1800;114;;;
170601;1900;114;;;
170601;2000;99;;;
170601;2100;135;;;
170601;2200;156;;;
170601;2300;158;;;
170602;0000;190;;;
170602;0100;197;;;
170602;0200;183;;;
170602;0300;153;;;
170602;0400;144;;;
170602;0500;141;;;
170602;0600;127;;;
170602;0700;149;;;
170602;0800;189;;;
170602;0900;212;;;
170602;1000;137;;;
170602;1100;93;;;
170602;1200;113;;;
170602;1300;126;;;
170602;1400;;;;
170602;1500;;;;
170602;1600;;;;
170602;1700;62;;;
170602;1800;50;;;
170602;1900;70;;;
170602;2000;88;;;
170602;2100;107;;;
170602;2200;91;;;
170602;2300;101;;;
170603;0000;101;;;
170603;0100;98;;;
170603;0200;110;;;
170603;0300;81;;;
170603;0400;71;;;
170603;0500;89;;;
170603;0600;102;;;
170603;0700;112;;;
170603;0800;137;;;
170603;0900;112;;;
170603;1000;78;;;
170603;1100;83;;;
170603;1200;81;;;
170603;1300;67;;;
170603;1400;61;;;
170603;1500;54;;;
170603;1600;49;;;
170603;1700;47;;;
170603;1800;60;;;
170603;1900;58;;;
170603;2000;64;;;
170603;2100;65;;;
170603;2200;69;;;
170603;2300;189;;;
170604;0000;221;;;
170604;0100;241;;;
170604;0200;237;;;
170604;0300;215;;;
170604;0400;161;;;
170604;0500;145;;;
170604;0600;113;;;
170604;0700;85;;;
170604;0800;90;;;
170604;0900;93;;;
170604;1000;93;;;
170604;1100;66;;;
170604;1200;69;;;
170604;1300;57;;;
170604;1400;42;;;
170604;1500;35;;;
170604;1600;36;;;
170604;1700;44;;;
170604;1800;57;;;
170604;1900;60;;;
170604;2000;85;;;
170604;2100;75;;;
170604;2200;95;;;
170604;2300;104;;;
170605;0000;118;;;
170605;0100;138;;;
170605;0200;120;;;
170605;0300;105;;;
170605;0400;89;;;
170605;0500;80;;;
170605;0600;67;;;
170605;0700;77;;;
170605;0800;130;;;
170605;0900;134;;;
170605;1000;86;;;
170605;1100;131;;;
170605;1200;176;;;
170605;1300;136;;;
170605;1400;102;;;
170605;1500;106;;;
170605;1600;97;;;
170605;1700;103;;;
170605;1800;132;;;
170605;1900;95;;;
170605;2000;133;;;
170605;2100;150;;;
170605;2200;231;;;
170605;2300;230;;;
170606;0000;206;;;
170606;0100;181;;;
170606;0200;143;;;
170606;0300;120;;;
170606;0400;103;;;
170606;0500;86;;;
170606;0600;85;;;
170606;0700;109;;;
170606;0800;155;;;
170606;0900;165;;;
170606;1000;180;;;
170606;1100;121;;;
170606;1200;91;;;
170606;1300;77;;;
170606;1400;68;;;
170606;1500;81;;;
170606;1600;107;;;
170606;1700;154;;;
170606;1800;181;;;
170606;1900;143;;;
170606;2000;176;;;
170606;2100;174;;;
170606;2200;236;;;
170606;2300;251;;;
170607;0000;217;;;
170607;0100;165;;;
170607;0200;123;;;
170607;0300;106;;;
170607;0400;106;;;
170607;0500;101;;;
170607;0600;98;;;
170607;0700;140;;;
170607;0800;139;;;
170607;0900;157;;;
170607;1000;181;;;
170607;1100;125;;;
170607;1200;138;;;
170607;1300;207;;;
170607;1400;162;;;
170607;1500;97;;;
170607;1600;100;;;
170607;1700;72;;;
170607;1800;84;;;
170607;1900;75;;;
170607;2000;55;;;
170607;2100;51;;;
170607;2200;53;;;
170607;2300;29;;;
170608;0000;26;;;
170608;0100;31;;;
170608;0200;22;;;
170608;0300;28;;;
170608;0400;23;;;
170608;0500;25;;;
170608;0600;33;;;
170608;0700;35;;;
170608;0800;43;;;
170608;0900;59;;;
170608;1000;77;;;
170608;1100;62;;;
170608;1200;54;;;
170608;1300;45;;;
170608;1400;47;;;
170608;1500;45;;;
170608;1600;46;;;
170608;1700;54;;;
170608;1800;48;;;
170608;1900;48;;;
170608;2000;41;;;
170608;2100;53;;;
170608;2200;70;;;
170608;2300;122;;;
170609;0000;81;;;
170609;0100;77;;;
170609;0200;88;;;
170609;0300;103;;;
170609;0400;90;;;
170609;0500;95;;;
170609;0600;86;;;
170609;0700;96;;;
170609;0800;114;;;
170609;0900;160;;;
170609;1000;125;;;
170609;1100;85;;;
170609;1200;74;;;
170609;1300;67;;;
170609;1400;79;;;
170609;1500;78;;;
170609;1600;79;;;
170609;1700;112;;;
170609;1800;147;;;
170609;1900;108;;;
170609;2000;90;;;
170609;2100;137;;;
170609;2200;196;;;
170609;2300;205;;;
170610;0000;244;;;
170610;0100;233;;;
170610;0200;199;;;
170610;0300;153;;;
170610;0400;140;;;
170610;0500;121;;;
170610;0600;116;;;
170610;0700;112;;;
170610;0800;122;;;
170610;0900;139;;;
170610;1000;148;;;
170610;1100;145;;;
170610;1200;94;;;
170610;1300;81;;;
170610;1400;80;;;
170610;1500;79;;;
170610;1600;33;;;
170610;1700;36;;;
170610;1800;29;;;
170610;1900;46;;;
170610;2000;34;;;
170610;2100;37;;;
170610;2200;78;;;
170610;2300;106;;;
170611;0000;145;;;
170611;0100;206;;;
170611;0200;202;;;
170611;0300;200;;;
170611;0400;149;;;
170611;0500;127;;;
170611;0600;105;;;
170611;0700;112;;;
170611;0800;102;;;
170611;0900;78;;;
170611;1000;106;;;
170611;1100;77;;;
170611;1200;56;;;
170611;1300;70;;;
170611;1400;58;;;
170611;1500;48;;;
170611;1600;42;;;
170611;1700;50;;;
170611;1800;79;;;
170611;1900;74;;;
170611;2000;65;;;
170611;2100;133;;;
170611;2200;190;;;
170611;2300;196;;;
170612;0000;211;;;
170612;0100;175;;;
170612;0200;145;;;
170612;0300;115;;;
170612;0400;94;;;
170612;0500;72;;;
170612;0600;75;;;
170612;0700;93;;;
170612;0800;125;;;
170612;0900;142;;;
170612;1000;137;;;
170612;1100;156;;;
170612;1200;103;;;
170612;1300;97;;;
170612;1400;77;;;
170612;1500;74;;;
170612;1600;94;;;
170612;1700;108;;;
170612;1800;81;;;
170612;1900;72;;;
170612;2000;97;;;
170612;2100;139;;;
170612;2200;147;;;
170612;2300;149;;;
170613;0000;96;;;
170613;0100;77;;;
170613;0200;65;;;
170613;0300;49;;;
170613;0400;26;;;
170613;0500;26;;;
170613;0600;42;;;
170613;0700;61;;;
170613;0800;55;;;
170613;0900;59;;;
170613;1000;75;;;
170613;1100;109;;;
170613;1200;117;;;
170613;1300;127;;;
170613;1400;105;;;
170613;1500;112;;;
170613;1600;136;;;
170613;1700;146;;;
170613;1800;162;;;
170613;1900;162;;;
170613;2000;130;;;
170613;2100;104;;;
170613;2200;121;;;
170613;2300;120;;;
170614;0000;119;;;
170614;0100;111;;;
170614;0200;108;;;
170614;0300;96;;;
170614;0400;147;;;
170614;0500;149;;;
170614;0600;118;;;
170614;0700;85;;;
170614;0800;84;;;
170614;0900;86;;;
170614;1000;70;;;
170614;1100;68;;;
170614;1200;82;;;
170614;1300;67;;;
170614;1400;92;;;
170614;1500;87;;;
170614;1600;62;;;
170614;1700;83;;;
170614;1800;108;;;
170614;1900;135;;;
170614;2000;108;;;
170614;2100;89;;;
170614;2200;117;;;
170614;2300;96;;;
170615;0000;115;;;
170615;0100;139;;;
170615;0200;133;;;
170615;0300;102;;;
170615;0400;89;;;
170615;0500;76;;;
170615;0600;79;;;
170615;0700;95;;;
170615;0800;101;;;
170615;0900;50;;;
170615;1000;70;;;
170615;1100;111;;;
170615;1200;132;;;
170615;1300;129;;;
170615;1400;102;;;
170615;1500;107;;;
170615;1600;131;;;
170615;1700;141;;;
170615;1800;119;;;
170615;1900;144;;;
170615;2000;196;;;
170615;2100;200;;;
170615;2200;210;;;
170615;2300;170;;;
170616;0000;180;;;
170616;0100;153;;;
170616;0200;84;;;
170616;0300;13;;;
170616;0400;15;;;
170616;0500;10;;;
170616;0600;26;;;
170616;0700;25;;;
170616;0800;23;;;
170616;0900;28;;;
170616;1000;37;;;
170616;1100;42;;;
170616;1200;32;;;
170616;1300;34;;;
170616;1400;22;;;
170616;1500;21;;;
170616;1600;13;;;
170616;1700;7;;;
170616;1800;7;;;
170616;1900;8;;;
170616;2000;14;;;
170616;2100;9;;;
170616;2200;2;;;
170616;2300;7;;;
170617;0000;7;;;
170617;0100;7;;;
170617;0200;4;;;
170617;0300;6;;;
170617;0400;1;;;
170617;0500;5;;;
170617;0600;3;;;
170617;0700;6;;;
170617;0800;5;;;
170617;0900;3;;;
170617;1000;7;;;
170617;1100;3;;;
170617;1200;8;;;
170617;1300;4;;;
170617;1400;7;;;
170617;1500;8;;;
170617;1600;8;;;
170617;1700;23;;;
170617;1800;34;;;
170617;1900;28;;;
170617;2000;30;;;
170617;2100;68;;;
170617;2200;60;;;
170617;2300;29;;;
170618;0000;48;;;
170618;0100;51;;;
170618;0200;69;;;
170618;0300;80;;;
170618;0400;93;;;
170618;0500;102;;;
170618;0600;98;;;
170618;0700;78;;;
170618;0800;69;;;
170618;0900;51;;;
170618;1000;46;;;
170618;1100;39;;;
170618;1200;52;;;
170618;1300;48;;;
170618;1400;46;;;
170618;1500;58;;;
170618;1600;42;;;
170618;1700;26;;;
170618;1800;33;;;
170618;1900;80;;;
170618;2000;147;;;
170618;2100;190;;;
170618;2200;196;;;
170618;2300;186;;;
170619;0000;160;;;
170619;0100;128;;;
170619;0200;108;;;
170619;0300;82;;;
170619;0400;66;;;
170619;0500;60;;;
170619;0600;71;;;
170619;0700;90;;;
170619;0800;98;;;
170619;0900;168;;;
170619;1000;133;;;
170619;1100;128;;;
170619;1200;163;;;
170619;1300;209;;;
170619;1400;223;;;
170619;1500;230;;;
170619;1600;216;;;
170619;1700;185;;;
170619;1800;179;;;
170619;1900;166;;;
170619;2000;212;;;
170619;2100;212;;;
170619;2200;186;;;
170619;2300;150;;;
170620;0000;137;;;
170620;0100;116;;;
170620;0200;94;;;
170620;0300;95;;;
170620;0400;101;;;
170620;0500;113;;;
170620;0600;76;;;
170620;0700;97;;;
170620;0800;165;;;
170620;0900;213;;;
170620;1000;202;;;
170620;1100;204;;;
170620;1200;198;;;
170620;1300;241;;;
170620;1400;233;;;
170620;1500;177;;;
170620;1600;219;;;
170620;1700;195;;;
170620;1800;138;;;
170620;1900;59;;;
170620;2000;83;;;
170620;2100;116;;;
170620;2200;183;;;
170620;2300;181;;;
170621;0000;171;;;
170621;0100;158;;;
170621;0200;150;;;
170621;0300;139;;;
170621;0400;142;;;
170621;0500;174;;;
170621;0600;164;;;
170621;0700;189;;;
170621;0800;179;;;
170621;0900;212;;;
170621;1000;240;;;
170621;1100;240;;;
170621;1200;105;;;
170621;1300;134;;;
170621;1400;131;;;
170621;1500;88;;;
170621;1600;76;;;
170621;1700;140;;;
170621;1800;158;;;
170621;1900;133;;;
170621;2000;94;;;
170621;2100;149;;;
170621;2200;57;;;
170621;2300;27;;;
170622;0000;37;;;
170622;0100;33;;;
170622;0200;44;;;
170622;0300;36;;;
170622;0400;35;;;
170622;0500;37;;;
170622;0600;55;;;
170622;0700;57;;;
170622;0800;97;;;
170622;0900;80;;;
170622;1000;59;;;
170622;1100;70;;;
170622;1200;48;;;
170622;1300;54;;;
170622;1400;45;;;
170622;1500;71;;;
170622;1600;64;;;
170622;1700;56;;;
170622;1800;28;;;
170622;1900;45;;;
170622;2000;25;;;
170622;2100;15;;;
170622;2200;10;;;
170622;2300;30;;;
170623;0000;35;;;
170623;0100;39;;;
170623;0200;29;;;
170623;0300;35;;;
170623;0400;33;;;
170623;0500;42;;;
170623;0600;34;;;
170623;0700;26;;;
170623;0800;33;;;
170623;0900;61;;;
170623;1000;82;;;
170623;1100;59;;;
170623;1200;36;;;
170623;1300;44;;;
170623;1400;52;;;
170623;1500;55;;;
170623;1600;71;;;
170623;1700;64;;;
170623;1800;79;;;
170623;1900;133;;;
170623;2000;169;;;
170623;2100;169;;;
170623;2200;185;;;
170623;2300;198;;;
170624;0000;178;;;
170624;0100;171;;;
170624;0200;155;;;
170624;0300;173;;;
170624;0400;169;;;
170624;0500;156;;;
170624;0600;144;;;
170624;0700;129;;;
170624;0800;115;;;
170624;0900;137;;;
170624;1000;165;;;
170624;1100;117;;;
170624;1200;75;;;
170624;1300;43;;;
170624;1400;33;;;
170624;1500;33;;;
170624;1600;24;;;
170624;1700;23;;;
170624;1800;21;;;
170624;1900;23;;;
170624;2000;81;;;
170624;2100;87;;;
170624;2200;94;;;
170624;2300;114;;;
170625;0000;77;;;
170625;0100;82;;;
170625;0200;89;;;
170625;0300;92;;;
170625;0400;90;;;
170625;0500;79;;;
170625;0600;61;;;
170625;0700;54;;;
170625;0800;54;;;
170625;0900;58;;;
170625;1000;71;;;
170625;1100;67;;;
170625;1200;28;;;
170625;1300;20;;;
170625;1400;14;;;
170625;1500;8;;;
170625;1600;9;;;
170625;1700;14;;;
170625;1800;16;;;
170625;1900;20;;;
170625;2000;33;;;
170625;2100;36;;;
170625;2200;28;;;
170625;2300;23;;;
170626;0000;8;;;
170626;0100;37;;;
170626;0200;41;;;
170626;0300;32;;;
170626;0400;31;;;
170626;0500;35;;;
170626;0600;38;;;
170626;0700;24;;;
170626;0800;6;;;
170626;0900;2;;;
170626;1000;4;;;
170626;1100;4;;;
170626;1200;5;;;
170626;1300;11;;;
170626;1400;8;;;
170626;1500;16;;;
170626;1600;18;;;
170626;1700;17;;;
170626;1800;13;;;
170626;1900;18;;;
170626;2000;32;;;
170626;2100;30;;;
170626;2200;32;;;
170626;2300;39;;;
170627;0000;30;;;
170627;0100;26;;;
170627;0200;25;;;
170627;0300;26;;;
170627;0400;23;;;
170627;0500;26;;;
170627;0600;25;;;
170627;0700;31;;;
170627;0800;29;;;
170627;0900;31;;;
170627;1000;39;;;
170627;1100;41;;;
170627;1200;29;;;
170627;1300;33;;;
170627;1400;37;;;
170627;1500;53;;;
170627;1600;49;;;
170627;1700;68;;;
170627;1800;107;;;
170627;1900;81;;;
170627;2000;134;;;
170627;2100;197;;;
170627;2200;197;;;
170627;2300;165;;;
170628;0000;121;;;
170628;0100;107;;;
170628;0200;86;;;
170628;0300;63;;;
170628;0400;52;;;
170628;0500;56;;;
170628;0600;54;;;
170628;0700;77;;;
170628;0800;128;;;
170628;0900;132;;;
170628;1000;89;;;
170628;1100;76;;;
170628;1200;97;;;
170628;1300;86;;;
170628;1400;80;;;
170628;1500;70;;;
170628;1600;54;;;
170628;1700;74;;;
170628;1800;81;;;
170628;1900;74;;;
170628;2000;80;;;
170628;2100;123;;;
170628;2200;135;;;
170628;2300;143;;;
170629;0000;165;;;
170629;0100;143;;;
170629;0200;98;;;
170629;0300;83;;;
170629;0400;67;;;
170629;0500;68;;;
170629;0600;82;;;
170629;0700;94;;;
170629;0800;107;;;
170629;0900;163;;;
170629;1000;140;;;
170629;1100;91;;;
170629;1200;112;;;
170629;1300;99;;;
170629;1400;81;;;
170629;1500;85;;;
170629;1600;107;;;
170629;1700;104;;;
170629;1800;118;;;
170629;1900;172;;;
170629;2000;181;;;
170629;2100;170;;;
170629;2200;209;;;
170629;2300;199;;;
170630;0000;184;;;
170630;0100;160;;;
170630;0200;133;;;
170630;0300;97;;;
170630;0400;88;;;
170630;0500;99;;;
170630;0600;92;;;
170630;0700;96;;;
170630;0800;135;;;
170630;0900;220;;;
170630;1000;212;;;
170630;1100;152;;;
170630;1200;152;;;
170630;1300;126;;;
170630;1400;87;;;
170630;1500;73;;;
170630;1600;94;;;
170630;1700;102;;;
170630;1800;124;;;
170630;1900;169;;;
170630;2000;192;;;
170630;2100;211;;;
170630;2200;243;;;
170630;2300;222;;;
170701;0000;223;;;
170701;0100;173;;;
170701;0200;153;;;
170701;0300;123;;;
170701;0400;99;;;
170701;0500;88;;;
170701;0600;85;;;
170701;0700;98;;;
170701;0800;98;;;
170701;0900;109;;;
170701;1000;123;;;
170701;1100;127;;;
170701;1200;111;;;
170701;1300;89;;;
170701;1400;80;;;
170701;1500;65;;;
170701;1600;53;;;
170701;1700;105;;;
170701;1800;72;;;
170701;1900;85;;;
170701;2000;136;;;
170701;2100;237;;;
170701;2200;276;;;
170701;2300;331;;;
170702;0000;317;;;
170702;0100;294;;;
170702;0200;263;;;
170702;0300;204;;;
170702;0400;166;;;
170702;0500;131;;;
170702;0600;90;;;
170702;0700;29;;;
170702;0800;24;;;
170702;0900;28;;;
170702;1000;47;;;
170702;1100;93;;;
170702;1200;92;;;
170702;1300;86;;;
170702;1400;87;;;
170702;1500;71;;;
170702;1600;78;;;
170702;1700;84;;;
170702;1800;125;;;
170702;1900;154;;;
170702;2000;159;;;
170702;2100;100;;;
170702;2200;53;;;
170702;2300;38;;;
170703;0000;43;;;
170703;0100;33;;;
170703;0200;41;;;
170703;0300;44;;;
170703;0400;48;;;
170703;0500;42;;;
170703;0600;45;;;
170703;0700;47;;;
170703;0800;47;;;
170703;0900;55;;;
170703;1000;;;;
170703;1100;;;;
170703;1200;;;;
170703;1300;41;;;
170703;1400;63;;;
170703;1500;73;;;
170703;1600;75;;;
170703;1700;78;;;
170703;1800;72;;;
170703;1900;76;;;
170703;2000;57;;;
170703;2100;56;;;
170703;2200;101;;;
170703;2300;82;;;
170704;0000;74;;;
170704;0100;78;;;
170704;0200;66;;;
170704;0300;69;;;
170704;0400;61;;;
170704;0500;63;;;
170704;0600;78;;;
170704;0700;44;;;
170704;0800;9;;;
170704;0900;12;;;
170704;1000;10;;;
170704;1100;15;;;
170704;1200;9;;;
170704;1300;18;;;
170704;1400;18;;;
170704;1500;16;;;
170704;1600;24;;;
170704;1700;35;;;
170704;1800;37;;;
170704;1900;38;;;
170704;2000;55;;;
170704;2100;71;;;
170704;2200;81;;;
170704;2300;121;;;
170705;0000;138;;;
170705;0100;129;;;
170705;0200;99;;;
170705;0300;68;;;
170705;0400;52;;;
170705;0500;55;;;
170705;0600;47;;;
170705;0700;55;;;
170705;0800;98;;;
170705;0900;103;;;
170705;1000;114;;;
170705;1100;148;;;
170705;1200;129;;;
170705;1300;130;;;
170705;1400;174;;;
170705;1500;199;;;
170705;1600;205;;;
170705;1700;237;;;
170705;1800;241;;;
170705;1900;215;;;
170705;2000;175;;;
170705;2100;169;;;
170705;2200;177;;;
170705;2300;173;;;
170706;0000;154;;;
170706;0100;130;;;
170706;0200;120;;;
170706;0300;125;;;
170706;0400;122;;;
170706;0500;100;;;
170706;0600;98;;;
170706;0700;137;;;
170706;0800;124;;;
170706;0900;137;;;
170706;1000;139;;;
170706;1100;98;;;
170706;1200;82;;;
170706;1300;66;;;
170706;1400;76;;;
170706;1500;67;;;
170706;1600;78;;;
170706;1700;120;;;
170706;1800;134;;;
170706;1900;122;;;
170706;2000;155;;;
170706;2100;190;;;
170706;2200;239;;;
170706;2300;304;;;
170707;0000;236;;;
170707;0100;224;;;
170707;0200;205;;;
170707;0300;182;;;
170707;0400;158;;;
170707;0500;130;;;
170707;0600;149;;;
170707;0700;144;;;
170707;0800;113;;;
170707;0900;99;;;
170707;1000;133;;;
170707;1100;120;;;
170707;1200;90;;;
170707;1300;76;;;
170707;1400;68;;;
170707;1500;61;;;
170707;1600;76;;;
170707;1700;96;;;
170707;1800;129;;;
170707;1900;175;;;
170707;2000;232;;;
170707;2100;252;;;
170707;2200;273;;;
170707;2300;280;;;
170708;0000;221;;;
170708;0100;180;;;
170708;0200;147;;;
170708;0300;140;;;
170708;0400;135;;;
170708;0500;108;;;
170708;0600;89;;;
170708;0700;142;;;
170708;0800;123;;;
170708;0900;116;;;
170708;1000;116;;;
170708;1100;97;;;
170708;1200;100;;;
170708;1300;91;;;
170708;1400;97;;;
170708;1500;73;;;
170708;1600;71;;;
170708;1700;101;;;
170708;1800;118;;;
170708;1900;140;;;
170708;2000;146;;;
170708;2100;199;;;
170708;2200;202;;;
170708;2300;273;;;
170709;0000;309;;;
170709;0100;294;;;
170709;0200;275;;;
170709;0300;214;;;
170709;0400;222;;;
170709;0500;205;;;
170709;0600;119;;;
170709;0700;163;;;
170709;0800;118;;;
170709;0900;104;;;
170709;1000;111;;;
170709;1100;111;;;
