FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090125;0100;;;;
090125;0200;;;;
090125;0300;;;;
090125;0400;;;;
090125;0500;;;;
090125;0600;;;;
090125;0700;;;;
090125;0800;;;;
090125;0900;;;;
090125;1000;;;;
090125;1100;;;;
090125;1200;;;;
090125;1300;;;;
090125;1400;;;;
090125;1500;;;;
090125;1600;;;;
090125;1700;;;;
090125;1800;;;;
090125;1900;;;;
090125;2000;;;;
090125;2100;;;;
090125;2200;;;;
090125;2300;;;;
090126;0000;;;;
090126;0100;;;;
090126;0200;;;;
090126;0300;;;;
090126;0400;;;;
090126;0500;;;;
090126;0600;;;;
090126;0700;;;;
090126;0800;;;;
090126;0900;;;;
090126;1000;;;;
090126;1100;;;;
090126;1200;;;;
090126;1300;;;;
090126;1400;;;;
090126;1500;;;;
090126;1600;;;;
090126;1700;;;;
090126;1800;;;;
090126;1900;;;;
090126;2000;;;;
090126;2100;;;;
090126;2200;;;;
090126;2300;;;;
090127;0000;;;;
090127;0100;;;;
090127;0200;;;;
090127;0300;;;;
090127;0400;;;;
090127;0500;;;;
090127;0600;;;;
090127;0700;;;;
090127;0800;;;;
090127;0900;;;;
090127;1000;;;;
090127;1100;;;;
090127;1200;;;;
090127;1300;;;;
090127;1400;;;;
090127;1500;;;;
090127;1600;;;;
090127;1700;;;;
090127;1800;;;;
090127;1900;;;;
090127;2000;;;;
090127;2100;;;;
090127;2200;;;;
090127;2300;;;;
090128;0000;;;;
090128;0100;;;;
090128;0200;;;;
090128;0300;;;;
090128;0400;;;;
090128;0500;;;;
090128;0600;;;;
090128;0700;;;;
090128;0800;;;;
090128;0900;;;;
090128;1000;;;;
090128;1100;;;;
090128;1200;;;;
090128;1300;;;;
090128;1400;;;;
090128;1500;;;;
090128;1600;;;;
090128;1700;;;;
090128;1800;;;;
090128;1900;;;;
090128;2000;;;;
090128;2100;;;;
090128;2200;;;;
090128;2300;;;;
090129;0000;;;;
090129;0100;;;;
090129;0200;;;;
090129;0300;;;;
090129;0400;;;;
090129;0500;;;;
090129;0600;;;;
090129;0700;;;;
090129;0800;;;;
090129;0900;;;;
090129;1000;;;;
090129;1100;;;;
090129;1200;;;;
090129;1300;;;;
090129;1400;;;;
090129;1500;;;;
090129;1600;;;;
090129;1700;;;;
090129;1800;;;;
090129;1900;;;;
090129;2000;;;;
090129;2100;;;;
090129;2200;;;;
090129;2300;;;;
090130;0000;;;;
090130;0100;;;;
090130;0200;;;;
090130;0300;;;;
090130;0400;;;;
090130;0500;;;;
090130;0600;;;;
090130;0700;;;;
090130;0800;;;;
090130;0900;;;;
090130;1000;;;;
090130;1100;;;;
090130;1200;;;;
090130;1300;;;;
090130;1400;;;;
090130;1500;;;;
090130;1600;;;;
090130;1700;;;;
090130;1800;;;;
090130;1900;;;;
090130;2000;;;;
090130;2100;;;;
090130;2200;;;;
090130;2300;;;;
090131;0000;;;;
090131;0100;;;;
090131;0200;;;;
090131;0300;;;;
090131;0400;;;;
090131;0500;;;;
090131;0600;;;;
090131;0700;;;;
090131;0800;;;;
090131;0900;;;;
090131;1000;;;;
090131;1100;;;;
090131;1200;;;;
090131;1300;;;;
090131;1400;;;;
090131;1500;;;;
090131;1600;;;;
090131;1700;;;;
090131;1800;;;;
090131;1900;;;;
090131;2000;;;;
090131;2100;;;;
090131;2200;;;;
090131;2300;;;;
090201;0000;;;;
090201;0100;;;;
090201;0200;;;;
090201;0300;;;;
090201;0400;;;;
090201;0500;;;;
090201;0600;;;;
090201;0700;;;;
090201;0800;;;;
090201;0900;;;;
090201;1000;;;;
090201;1100;;;;
090201;1200;;;;
090201;1300;;;;
090201;1400;;;;
090201;1500;;;;
090201;1600;;;;
090201;1700;;;;
090201;1800;;;;
090201;1900;;;;
090201;2000;;;;
090201;2100;;;;
090201;2200;;;;
090201;2300;;;;
090202;0000;;;;
090202;0100;;;;
090202;0200;;;;
090202;0300;;;;
090202;0400;;;;
090202;0500;;;;
090202;0600;;;;
090202;0700;;;;
090202;0800;;;;
090202;0900;;;;
090202;1000;;;;
090202;1100;;;;
090202;1200;;;;
090202;1300;;;;
090202;1400;;;;
090202;1500;;;;
090202;1600;;;;
090202;1700;;;;
090202;1800;;;;
090202;1900;;;;
090202;2000;;;;
090202;2100;;;;
090202;2200;;;;
090202;2300;;;;
090203;0000;;;;
090203;0100;;;;
090203;0200;;;;
090203;0300;;;;
090203;0400;;;;
090203;0500;;;;
090203;0600;;;;
090203;0700;;;;
090203;0800;;;;
090203;0900;;;;
090203;1000;;;;
090203;1100;;;;
090203;1200;;;;
090203;1300;;;;
090203;1400;;;;
090203;1500;;;;
090203;1600;;;;
090203;1700;;;;
090203;1800;;;;
090203;1900;;;;
090203;2000;;;;
090203;2100;;;;
090203;2200;;;;
090203;2300;;;;
090204;0000;;;;
090204;0100;;;;
090204;0200;;;;
090204;0300;;;;
090204;0400;;;;
090204;0500;;;;
090204;0600;;;;
090204;0700;;;;
090204;0800;;;;
090204;0900;;;;
090204;1000;;;;
090204;1100;;;;
090204;1200;;;;
090204;1300;;;;
090204;1400;;;;
090204;1500;;;;
090204;1600;;;;
090204;1700;;;;
090204;1800;;;;
090204;1900;;;;
090204;2000;;;;
090204;2100;;;;
090204;2200;;;;
090204;2300;;;;
090205;0000;;;;
090205;0100;;;;
090205;0200;;;;
090205;0300;;;;
090205;0400;;;;
090205;0500;;;;
090205;0600;;;;
090205;0700;;;;
090205;0800;;;;
090205;0900;;;;
090205;1000;;;;
090205;1100;;;;
090205;1200;;;;
090205;1300;;;;
090205;1400;;;;
090205;1500;;;;
090205;1600;;;;
090205;1700;;;;
090205;1800;;;;
090205;1900;;;;
090205;2000;;;;
090205;2100;;;;
090205;2200;;;;
090205;2300;;;;
090206;0000;;;;
090206;0100;;;;
090206;0200;;;;
090206;0300;;;;
090206;0400;;;;
090206;0500;;;;
090206;0600;;;;
090206;0700;;;;
090206;0800;;;;
090206;0900;;;;
090206;1000;;;;
090206;1100;;;;
090206;1200;;;;
090206;1300;;;;
090206;1400;;;;
090206;1500;;;;
090206;1600;;;;
090206;1700;;;;
090206;1800;;;;
090206;1900;;;;
090206;2000;;;;
090206;2100;;;;
090206;2200;;;;
090206;2300;;;;
090207;0000;;;;
090207;0100;;;;
090207;0200;;;;
090207;0300;;;;
090207;0400;;;;
090207;0500;;;;
090207;0600;;;;
090207;0700;;;;
090207;0800;;;;
090207;0900;;;;
090207;1000;;;;
090207;1100;;;;
090207;1200;;;;
090207;1300;;;;
090207;1400;;;;
090207;1500;;;;
090207;1600;;;;
090207;1700;;;;
090207;1800;;;;
090207;1900;;;;
090207;2000;;;;
090207;2100;;;;
090207;2200;;;;
090207;2300;;;;
090208;0000;;;;
090208;0100;;;;
090208;0200;;;;
090208;0300;;;;
090208;0400;;;;
090208;0500;;;;
090208;0600;;;;
090208;0700;;;;
090208;0800;;;;
090208;0900;;;;
090208;1000;;;;
090208;1100;;;;
090208;1200;;;;
090208;1300;;;;
090208;1400;;;;
090208;1500;;;;
090208;1600;;;;
090208;1700;;;;
090208;1800;;;;
090208;1900;;;;
090208;2000;;;;
090208;2100;;;;
090208;2200;;;;
090208;2300;;;;
090209;0000;;;;
090209;0100;;;;
090209;0200;;;;
090209;0300;;;;
090209;0400;;;;
090209;0500;;;;
090209;0600;;;;
090209;0700;;;;
090209;0800;;;;
090209;0900;;;;
090209;1000;;;;
090209;1100;;;;
090209;1200;;;;
090209;1300;;;;
090209;1400;;;;
090209;1500;;;;
090209;1600;;;;
090209;1700;;;;
090209;1800;;;;
090209;1900;;;;
090209;2000;;;;
090209;2100;;;;
090209;2200;;;;
090209;2300;;;;
090210;0000;;;;
090210;0100;;;;
090210;0200;;;;
090210;0300;;;;
090210;0400;;;;
090210;0500;;;;
090210;0600;;;;
090210;0700;;;;
090210;0800;;;;
090210;0900;;;;
090210;1000;;;;
090210;1100;;;;
090210;1200;;;;
090210;1300;;;;
090210;1400;;;;
090210;1500;;;;
090210;1600;;;;
090210;1700;;;;
090210;1800;;;;
090210;1900;;;;
090210;2000;;;;
090210;2100;;;;
090210;2200;;;;
090210;2300;;;;
090211;0000;;;;
090211;0100;;;;
090211;0200;;;;
090211;0300;;;;
090211;0400;;;;
090211;0500;;;;
090211;0600;;;;
090211;0700;;;;
090211;0800;;;;
090211;0900;;;;
090211;1000;;;;
090211;1100;;;;
090211;1200;;;;
090211;1300;;;;
090211;1400;;;;
090211;1500;;;;
090211;1600;;;;
090211;1700;;;;
090211;1800;;;;
090211;1900;;;;
090211;2000;;;;
090211;2100;;;;
090211;2200;;;;
090211;2300;;;;
090212;0000;;;;
090212;0100;;;;
090212;0200;;;;
090212;0300;;;;
090212;0400;;;;
090212;0500;;;;
090212;0600;;;;
090212;0700;;;;
090212;0800;;;;
090212;0900;;;;
090212;1000;;;;
090212;1100;;;;
090212;1200;;;;
090212;1300;;;;
090212;1400;;;;
090212;1500;;;;
090212;1600;;;;
090212;1700;;;;
090212;1800;;;;
090212;1900;;;;
090212;2000;;;;
090212;2100;;;;
090212;2200;;;;
090212;2300;;;;
090213;0000;;;;
090213;0100;;;;
090213;0200;;;;
090213;0300;;;;
090213;0400;;;;
090213;0500;;;;
090213;0600;;;;
090213;0700;;;;
090213;0800;;;;
090213;0900;;;;
090213;1000;;;;
090213;1100;;;;
090213;1200;;;;
090213;1300;;;;
090213;1400;;;;
090213;1500;;;;
090213;1600;;;;
090213;1700;;;;
090213;1800;;;;
090213;1900;;;;
090213;2000;;;;
090213;2100;;;;
090213;2200;;;;
090213;2300;;;;
090214;0000;;;;
090214;0100;;;;
090214;0200;;;;
090214;0300;;;;
090214;0400;;;;
090214;0500;;;;
090214;0600;;;;
090214;0700;;;;
090214;0800;;;;
090214;0900;;;;
090214;1000;;;;
090214;1100;;;;
090214;1200;;;;
090214;1300;;;;
090214;1400;;;;
090214;1500;;;;
090214;1600;;;;
090214;1700;;;;
090214;1800;;;;
090214;1900;;;;
090214;2000;;;;
090214;2100;;;;
090214;2200;;;;
090214;2300;;;;
090215;0000;;;;
090215;0100;;;;
090215;0200;;;;
090215;0300;;;;
090215;0400;;;;
090215;0500;;;;
090215;0600;;;;
090215;0700;;;;
090215;0800;;;;
090215;0900;;;;
090215;1000;;;;
090215;1100;;;;
090215;1200;;;;
090215;1300;;;;
090215;1400;;;;
090215;1500;;;;
090215;1600;;;;
090215;1700;;;;
090215;1800;;;;
090215;1900;;;;
090215;2000;;;;
090215;2100;;;;
090215;2200;;;;
090215;2300;;;;
090216;0000;;;;
090216;0100;;;;
090216;0200;;;;
090216;0300;;;;
090216;0400;;;;
090216;0500;;;;
090216;0600;;;;
090216;0700;;;;
090216;0800;;;;
090216;0900;;;;
090216;1000;;;;
090216;1100;;;;
090216;1200;;;;
090216;1300;;;;
090216;1400;;;;
090216;1500;;;;
090216;1600;;;;
090216;1700;;;;
090216;1800;;;;
090216;1900;;;;
090216;2000;;;;
090216;2100;;;;
090216;2200;;;;
090216;2300;;;;
090217;0000;;;;
090217;0100;;;;
090217;0200;;;;
090217;0300;;;;
090217;0400;;;;
090217;0500;;;;
090217;0600;;;;
090217;0700;;;;
090217;0800;;;;
090217;0900;;;;
090217;1000;;;;
090217;1100;;;;
090217;1200;;;;
090217;1300;;;;
090217;1400;;;;
090217;1500;;;;
090217;1600;;;;
090217;1700;;;;
090217;1800;;;;
090217;1900;;;;
090217;2000;;;;
090217;2100;;;;
090217;2200;;;;
090217;2300;;;;
090218;0000;;;;
090218;0100;;;;
090218;0200;;;;
090218;0300;;;;
090218;0400;;;;
090218;0500;;;;
090218;0600;;;;
090218;0700;;;;
090218;0800;;;;
090218;0900;;;;
090218;1000;;;;
090218;1100;;;;
090218;1200;;;;
090218;1300;;;;
090218;1400;;;;
090218;1500;;;;
090218;1600;;;;
090218;1700;;;;
090218;1800;;;;
090218;1900;;;;
090218;2000;;;;
090218;2100;;;;
090218;2200;;;;
090218;2300;;;;
090219;0000;;;;
090219;0100;;;;
090219;0200;;;;
090219;0300;;;;
090219;0400;;;;
090219;0500;;;;
090219;0600;;;;
090219;0700;;;;
090219;0800;;;;
090219;0900;;;;
090219;1000;;;;
090219;1100;;;;
090219;1200;;;;
090219;1300;;;;
090219;1400;;;;
090219;1500;;;;
090219;1600;;;;
090219;1700;;;;
090219;1800;;;;
090219;1900;;;;
090219;2000;;;;
090219;2100;;;;
090219;2200;;;;
090219;2300;;;;
090220;0000;;;;
090220;0100;;;;
090220;0200;;;;
090220;0300;;;;
090220;0400;;;;
090220;0500;;;;
090220;0600;;;;
090220;0700;;;;
090220;0800;;;;
090220;0900;;;;
090220;1000;;;;
090220;1100;;;;
090220;1200;;;;
090220;1300;;;;
090220;1400;;;;
090220;1500;;;;
090220;1600;;;;
090220;1700;;;;
090220;1800;;;;
090220;1900;;;;
090220;2000;;;;
090220;2100;;;;
090220;2200;;;;
090220;2300;;;;
090221;0000;;;;
090221;0100;;;;
090221;0200;;;;
090221;0300;;;;
090221;0400;;;;
090221;0500;;;;
090221;0600;;;;
090221;0700;;;;
090221;0800;;;;
090221;0900;;;;
090221;1000;;;;
090221;1100;;;;
090221;1200;;;;
090221;1300;;;;
090221;1400;;;;
090221;1500;;;;
090221;1600;;;;
090221;1700;;;;
090221;1800;;;;
090221;1900;;;;
090221;2000;;;;
090221;2100;;;;
090221;2200;;;;
090221;2300;;;;
090222;0000;;;;
090222;0100;;;;
090222;0200;;;;
090222;0300;;;;
090222;0400;;;;
090222;0500;;;;
090222;0600;;;;
090222;0700;;;;
090222;0800;;;;
090222;0900;;;;
090222;1000;;;;
090222;1100;;;;
090222;1200;;;;
090222;1300;;;;
090222;1400;;;;
090222;1500;;;;
090222;1600;;;;
090222;1700;;;;
090222;1800;;;;
090222;1900;;;;
090222;2000;;;;
090222;2100;;;;
090222;2200;;;;
090222;2300;;;;
090223;0000;;;;
090223;0100;;;;
090223;0200;;;;
090223;0300;;;;
090223;0400;;;;
090223;0500;;;;
090223;0600;;;;
090223;0700;;;;
090223;0800;;;;
090223;0900;;;;
090223;1000;;;;
090223;1100;;;;
090223;1200;;;;
090223;1300;;;;
090223;1400;;;;
090223;1500;;;;
090223;1600;;;;
090223;1700;;;;
090223;1800;;;;
090223;1900;;;;
090223;2000;;;;
090223;2100;;;;
090223;2200;;;;
090223;2300;;;;
090224;0000;;;;
090224;0100;;;;
090224;0200;;;;
090224;0300;;;;
090224;0400;;;;
090224;0500;;;;
090224;0600;;;;
090224;0700;;;;
090224;0800;;;;
090224;0900;;;;
090224;1000;;;;
090224;1100;;;;
090224;1200;;;;
090224;1300;;;;
090224;1400;;;;
090224;1500;;;;
090224;1600;;;;
090224;1700;;;;
090224;1800;;;;
090224;1900;;;;
090224;2000;;;;
090224;2100;;;;
090224;2200;;;;
090224;2300;;;;
090225;0000;;;;
090225;0100;;;;
090225;0200;;;;
090225;0300;;;;
090225;0400;;;;
090225;0500;;;;
090225;0600;;;;
090225;0700;;;;
090225;0800;;;;
090225;0900;;;;
090225;1000;;;;
090225;1100;;;;
090225;1200;;;;
090225;1300;;;;
090225;1400;;;;
090225;1500;;;;
090225;1600;;;;
090225;1700;;;;
090225;1800;;;;
090225;1900;;;;
090225;2000;;;;
090225;2100;;;;
090225;2200;;;;
090225;2300;;;;
090226;0000;;;;
090226;0100;;;;
090226;0200;;;;
090226;0300;;;;
090226;0400;;;;
090226;0500;;;;
090226;0600;;;;
090226;0700;;;;
090226;0800;;;;
090226;0900;;;;
090226;1000;;;;
090226;1100;;;;
090226;1200;;;;
090226;1300;;;;
090226;1400;;;;
090226;1500;;;;
090226;1600;;;;
090226;1700;;;;
090226;1800;;;;
090226;1900;;;;
090226;2000;;;;
090226;2100;;;;
090226;2200;;;;
090226;2300;;;;
090227;0000;;;;
090227;0100;;;;
090227;0200;;;;
090227;0300;;;;
090227;0400;;;;
090227;0500;;;;
090227;0600;;;;
090227;0700;;;;
090227;0800;;;;
090227;0900;;;;
090227;1000;;;;
090227;1100;;;;
090227;1200;;;;
090227;1300;;;;
090227;1400;;;;
090227;1500;;;;
090227;1600;;;;
090227;1700;;;;
090227;1800;;;;
090227;1900;;;;
090227;2000;;;;
090227;2100;;;;
090227;2200;;;;
090227;2300;;;;
090228;0000;;;;
090228;0100;;;;
090228;0200;;;;
090228;0300;;;;
090228;0400;;;;
090228;0500;;;;
090228;0600;;;;
090228;0700;;;;
090228;0800;;;;
090228;0900;;;;
090228;1000;;;;
090228;1100;;;;
090228;1200;;;;
090228;1300;;;;
090228;1400;;;;
090228;1500;;;;
090228;1600;;;;
090228;1700;;;;
090228;1800;;;;
090228;1900;;;;
090228;2000;;;;
090228;2100;;;;
090228;2200;;;;
090228;2300;;;;
090301;0000;;;;
090301;0100;;;;
090301;0200;;;;
090301;0300;;;;
090301;0400;;;;
090301;0500;;;;
090301;0600;;;;
090301;0700;;;;
090301;0800;;;;
090301;0900;;;;
090301;1000;;;;
