FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040401;0100;;3,144;;
040401;0200;;2,882;;
040401;0300;;2,882;;
040401;0400;;36,68;;
040401;0500;;3,144;;
040401;0600;;3,93;;
040401;0700;;6,28799;;
040401;0800;;6,55;;
040401;0900;;6,026;;
040401;1000;;8,38399;;
040401;1100;;7,86;;
040401;1200;;7,07399;;
040401;1300;;5,76399;;
040401;1400;;;;
040401;1500;;5,502;;
040401;1600;;;;
040401;1700;;;;
040401;1800;;;;
040401;1900;;3,144;;
040401;2000;;4,454;;
040401;2100;;7,07399;;
040401;2200;;4,454;;
040401;2300;;3,93;;
040402;0000;;4,192;;
040402;0100;;3,406;;
040402;0200;;2,358;;
040402;0300;;2,09599;;
040402;0400;;1,834;;
040402;0500;;1,57199;;
040402;0600;;2,358;;
040402;0700;;4,192;;
040402;0800;;5,76399;;
040402;0900;;5,76399;;
040402;1000;;5,24;;
040402;1100;;4,192;;
040402;1200;;7,59799;;
040402;1300;;7,86;;
040402;1400;;5,76399;;
040402;1500;;4,716;;
040402;1600;;3,668;;
040402;1700;;3,144;;
040402;1800;;3,93;;
040402;1900;;4,454;;
040402;2000;;4,454;;
040402;2100;;3,93;;
040402;2200;;2,882;;
040402;2300;;2,358;;
040403;0000;;1,834;;
040403;0100;;1,31;;
040403;0200;;0,261999;;
040403;0300;;0,785999;;
040403;0400;;1,31;;
040403;0500;;1,834;;
040403;0600;;2,882;;
040403;0700;;7,336;;
040403;0800;;12,838;;
040403;0900;;18,864;;
040403;1000;;12,576;;
040403;1100;;8,122;;
040403;1200;;6,812;;
040403;1300;;7,07399;;
040403;1400;;7,59799;;
040403;1500;;8,122;;
040403;1600;;5,24;;
040403;1700;;4,192;;
040403;1800;;4,454;;
040403;1900;;8,90799;;
040403;2000;;10,48;;
040403;2100;;6,026;;
040403;2200;;4,192;;
040403;2300;;3,406;;
040404;0000;;3,668;;
040404;0100;;3,406;;
040404;0200;;36,68;;
040404;0300;;2,882;;
040404;0400;;2,358;;
040404;0500;;36,68;;
040404;0600;;2,882;;
040404;0700;;3,668;;
040404;0800;;3,93;;
040404;0900;;5,502;;
040404;1000;;7,86;;
040404;1100;;;;
040404;1200;;;;
040404;1300;;4,192;;
040404;1400;;3,406;;
040404;1500;;2,358;;
040404;1600;;0;;
040404;1700;;0;;
040404;1800;;0;;
040404;1900;;0;;
040404;2000;;0;;
040404;2100;;0;;
040404;2200;;0;;
040404;2300;;0;;
040405;0000;;0;;
040405;0100;;0;;
040405;0200;;0,261999;;
040405;0300;;0,523999;;
040405;0400;;0;;
040405;0500;;0;;
040405;0600;;0,261999;;
040405;0700;;0,523999;;
040405;0800;;0,261999;;
040405;0900;;0,261999;;
040405;1000;;1,048;;
040405;1100;;1,57199;;
040405;1200;;36,68;;
040405;1300;;2,882;;
040405;1400;;2,358;;
040405;1500;;2,09599;;
040405;1600;;2,358;;
040405;1700;;36,68;;
040405;1800;;36,68;;
040405;1900;;2,358;;
040405;2000;;36,68;;
040405;2100;;6,026;;
040405;2200;;4,192;;
040405;2300;;36,68;;
040406;0000;;3,406;;
040406;0100;;3,144;;
040406;0200;;3,93;;
040406;0300;;3,93;;
040406;0400;;4,192;;
040406;0500;;4,716;;
040406;0600;;7,86;;
040406;0700;;14,148;;
040406;0800;;18,078;;
040406;0900;;21,484;;
040406;1000;;14,934;;
040406;1100;;9,956;;
040406;1200;;7,86;;
