FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0100;;0;;
000101;0200;;0;;
000101;0300;;0;;
000101;0400;;0;;
000101;0500;;0;;
000101;0600;;0;;
000101;0700;;0;;
000101;0800;;0;;
000101;0900;;0,999998;;
000101;1000;;2;;
000101;1100;;3;;
000101;1200;;3;;
000101;1300;;5,00001;;
000101;1400;;4,00001;;
000101;1500;;2;;
000101;1600;;3;;
000101;1700;;0,999998;;
000101;1800;;0;;
000101;1900;;0;;
000101;2000;;0;;
000101;2100;;0;;
000101;2200;;0;;
000101;2300;;0;;
000102;0000;;0;;
000102;0100;;0;;
000102;0200;;0;;
000102;0300;;0;;
000102;0400;;0;;
000102;0500;;0;;
000102;0600;;0;;
000102;0700;;0;;
000102;0800;;0;;
000102;0900;;0;;
000102;1000;;0;;
000102;1100;;0;;
000102;1200;;0;;
000102;1300;;0;;
000102;1400;;0;;
000102;1500;;0;;
000102;1600;;0;;
000102;1700;;0;;
000102;1800;;0;;
000102;1900;;0;;
000102;2000;;0;;
000102;2100;;0;;
000102;2200;;0;;
000102;2300;;0;;
000103;0000;;0;;
000103;0100;;0;;
000103;0200;;0;;
000103;0300;;0;;
000103;0400;;0;;
000103;0500;;0;;
000103;0600;;0;;
000103;0700;;0;;
000103;0800;;0;;
000103;0900;;2;;
000103;1000;;4,00001;;
000103;1100;;0;;
000103;1200;;0;;
000103;1300;;7,99998;;
000103;1400;;23;;
000103;1500;;13;;
000103;1600;;12;;
000103;1700;;14;;
000103;1800;;13;;
000103;1900;;12;;
000103;2000;;12;;
000103;2100;;12;;
000103;2200;;11;;
000103;2300;;11;;
000104;0000;;11;;
000104;0100;;11;;
000104;0200;;11;;
000104;0300;;11;;
000104;0400;;11;;
000104;0500;;11;;
000104;0600;;11;;
000104;0700;;11;;
000104;0800;;11;;
000104;0900;;13;;
000104;1000;;13;;
000104;1100;;17;;
000104;1200;;16;;
000104;1300;;14;;
000104;1400;;13;;
000104;1500;;12;;
000104;1600;;12;;
000104;1700;;12;;
000104;1800;;12;;
000104;1900;;12;;
000104;2000;;12;;
000104;2100;;11;;
000104;2200;;11;;
000104;2300;;11;;
000105;0000;;11;;
000105;0100;;11;;
000105;0200;;11;;
000105;0300;;11;;
000105;0400;;11;;
000105;0500;;11;;
000105;0600;;11;;
000105;0700;;11;;
000105;0800;;12;;
000105;0900;;97;;
000105;1000;;55,9999;;
000105;1100;;15;;
000105;1200;;34;;
000105;1300;;32,9999;;
000105;1400;;17;;
000105;1500;;13;;
000105;1600;;12;;
000105;1700;;12;;
000105;1800;;12;;
000105;1900;;14;;
000105;2000;;13;;
000105;2100;;12;;
000105;2200;;12;;
000105;2300;;12;;
000106;0000;;11;;
000106;0100;;11;;
000106;0200;;11;;
000106;0300;;11;;
000106;0400;;11;;
000106;0500;;11;;
000106;0600;;9,99998;;
000106;0700;;9,99998;;
000106;0800;;11;;
000106;0900;;12;;
000106;1000;;125;;
000106;1100;;218;;
000106;1200;;103;;
000106;1300;;70,9999;;
000106;1400;;26;;
000106;1500;;26,9999;;
000106;1600;;13;;
000106;1700;;12;;
000106;1800;;12;;
000106;1900;;12;;
000106;2000;;12;;
000106;2100;;12;;
000106;2200;;12;;
000106;2300;;12;;
000107;0000;;12;;
000107;0100;;12;;
000107;0200;;12;;
000107;0300;;12;;
000107;0400;;12;;
000107;0500;;12;;
000107;0600;;12;;
000107;0700;;12;;
000107;0800;;13;;
000107;0900;;15;;
000107;1000;;46,0001;;
