FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120418;0000;;;29,835;
120419;0000;;;20,5369;
120420;0000;;;26,1275;
120421;0000;;;23,7175;
120422;0000;;;12,6587;
120423;0000;;;28,8154;
120424;0000;;;15,2887;
120425;0000;;;15,3308;
120426;0000;;;26,8962;
120427;0000;;;22,5987;
120428;0000;;;8,64706;
120429;0000;;;5,88791;
120430;0000;;;10,4;
120501;0000;;;7,38207;
120502;0000;;;5,48291;
120503;0000;;;35,5991;
120504;0000;;;56,2287;
120505;0000;;;19,3754;
120506;0000;;;3,30541;
120507;0000;;;16,9233;
120508;0000;;;64,2032;
120509;0000;;;25,6252;
120510;0000;;;11,1469;
120511;0000;;;16,4869;
120512;0000;;;14,8425;
120513;0000;;;9,1279;
120514;0000;;;29,0129;
120515;0000;;;4,73166;
120516;0000;;;13,5104;
120517;0000;;;12,4171;
120518;0000;;;12,3422;
120519;0000;;;3,93208;
120520;0000;;;;
120521;0000;;;26,2666;
120522;0000;;;57,3533;
120523;0000;;;4,68874;
120524;0000;;;6,42738;
120525;0000;;;0,986249;
120526;0000;;;0,870832;
120527;0000;;;0;
120528;0000;;;1,79291;
120529;0000;;;;
120530;0000;;;;
120531;0000;;;;
120601;0000;;;;
120602;0000;;;;
120603;0000;;;;
120604;0000;;;;
120605;0000;;;;
120606;0000;;;46,1646;
120607;0000;;;9,8129;
120608;0000;;;41,012;
120609;0000;;;34,6541;
120610;0000;;;16,4354;
120611;0000;;;10,2008;
120612;0000;;;1,82541;
120613;0000;;;7,61874;
120614;0000;;;15,4437;
120615;0000;;;19,0004;
120616;0000;;;14,6971;
120617;0000;;;3,17166;
120618;0000;;;;
120619;0000;;;;
120620;0000;;;;
120621;0000;;;;
120622;0000;;;;
120623;0000;;;;
120624;0000;;;;
120625;0000;;;;
120626;0000;;;;
120627;0000;;;;
120628;0000;;;;
120629;0000;;;10,7596;
120630;0000;;;6,9213;
120701;0000;;;0,332083;
120702;0000;;;1,61125;
120703;0000;;;2,096;
120704;0000;;;;
120705;0000;;;;
120706;0000;;;;
120707;0000;;;;
120708;0000;;;;
120709;0000;;;;
120710;0000;;;;
120711;0000;;;;
120712;0000;;;;
120713;0000;;;;
120714;0000;;;;
120715;0000;;;;
120716;0000;;;;
120717;0000;;;;
120718;0000;;;;
120719;0000;;;;
120720;0000;;;;
120721;0000;;;;
120722;0000;;;;
120723;0000;;;;
120724;0000;;;;
120725;0000;;;;
120726;0000;;;;
120727;0000;;;;
120728;0000;;;;
120729;0000;;;;
120730;0000;;;;
120731;0000;;;;
120801;0000;;;;
120802;0000;;;;
120803;0000;;;;
120804;0000;;;;
120805;0000;;;;
120806;0000;;;;
120807;0000;;;;
120808;0000;;;;
120809;0000;;;;
120810;0000;;;;
120811;0000;;;;
120812;0000;;;;
120813;0000;;;;
120814;0000;;;;
120815;0000;;;;
120816;0000;;;;
120817;0000;;;;
120818;0000;;;;
120819;0000;;;;
120820;0000;;;;
120821;0000;;;;
120822;0000;;;;
120823;0000;;;;
120824;0000;;;;
120825;0000;;;;
120826;0000;;;;
120827;0000;;;;
120828;0000;;;;
120829;0000;;;;
120830;0000;;;;
120831;0000;;;;
120901;0000;;;;
120902;0000;;;;
120903;0000;;;;
120904;0000;;;;
120905;0000;;;;
120906;0000;;;;
120907;0000;;;;
120908;0000;;;;
120909;0000;;;;
120910;0000;;;;
120911;0000;;;;
120912;0000;;;;
120913;0000;;;;
120914;0000;;;;
120915;0000;;;;
120916;0000;;;;
120917;0000;;;;
120918;0000;;;;
120919;0000;;;;
120920;0000;;;;
120921;0000;;;;
120922;0000;;;;
120923;0000;;;;
120924;0000;;;;
120925;0000;;;;
120926;0000;;;;
120927;0000;;;;
120928;0000;;;;
120929;0000;;;;
120930;0000;;;;
121001;0000;;;;
121002;0000;;;;
121003;0000;;;;
121004;0000;;;;
121005;0000;;;;
121006;0000;;;;
121007;0000;;;;
121008;0000;;;;
121009;0000;;;;
121010;0000;;;;
121011;0000;;;;
121012;0000;;;;
121013;0000;;;;
121014;0000;;;;
121015;0000;;;;
121016;0000;;;;
121017;0000;;;;
121018;0000;;;;
121019;0000;;;;
121020;0000;;;;
121021;0000;;;;
121022;0000;;;;
121023;0000;;;;
121024;0000;;;;
121025;0000;;;;
121026;0000;;;;
121027;0000;;;;
121028;0000;;;;
121029;0000;;;;
121030;0000;;;;
121031;0000;;;;
121101;0000;;;;
121102;0000;;;;
121103;0000;;;;
121104;0000;;;;
121105;0000;;;;
121106;0000;;;;
121107;0000;;;;
121108;0000;;;;
121109;0000;;;;
121110;0000;;;;
121111;0000;;;;
121112;0000;;;;
121113;0000;;;;
121114;0000;;;;
121115;0000;;;;
121116;0000;;;;
121117;0000;;;;
121118;0000;;;;
121119;0000;;;;
121120;0000;;;;
121121;0000;;;;
121122;0000;;;;
121123;0000;;;;
121124;0000;;;;
121125;0000;;;;
121126;0000;;;;
121127;0000;;;;
121128;0000;;;;
121129;0000;;;;
121130;0000;;;;
121201;0000;;2,525;;
121202;0000;;1,175;;
121203;0000;;3,84583;;
121204;0000;;1,85833;;
121205;0000;;4,8625;;
121206;0000;;2,65;;
121207;0000;;1,57916;;
121208;0000;;0,541666;;
121209;0000;;0;;
121210;0000;;0,679166;;
121211;0000;;3,51666;;
121212;0000;;0,208333;;
121213;0000;;2,82916;;
121214;0000;;4,00832;;
121215;0000;;1,86666;;
121216;0000;;0;;
121217;0000;;4,2375;;
121218;0000;;1,47083;;
121219;0000;;5,12917;;
121220;0000;;4,34999;;
121221;0000;;4,13332;;
121222;0000;;3,64999;;
121223;0000;;0,479167;;
121224;0000;;0,425;;
121225;0000;;0,316667;;
121226;0000;;1,075;;
121227;0000;;0,6125;;
121228;0000;;1,8375;;
121229;0000;;1,00833;;
121230;0000;;0;;
121231;0000;;0,133333;;
130101;0000;;;;
130102;0000;;;;
130103;0000;;;;
130104;0000;;;;
130105;0000;;;;
130106;0000;;;;
130107;0000;;;;
130108;0000;;;;
130109;0000;;;;
130110;0000;;;;
130111;0000;;;;
130112;0000;;;;
130113;0000;;;;
130114;0000;;;;
130115;0000;;;;
130116;0000;;;;
130117;0000;;;;
130118;0000;;;;
130119;0000;;;;
130120;0000;;;;
130121;0000;;;;
130122;0000;;;;
130123;0000;;;;
130124;0000;;;;
130125;0000;;;;
130126;0000;;;;
130127;0000;;;;
130128;0000;;;;
130129;0000;;;;
130130;0000;;;;
130131;0000;;;;
130201;0000;;;;
130202;0000;;;;
130203;0000;;;;
130204;0000;;;;
130205;0000;;;;
130206;0000;;;;
130207;0000;;;;
130208;0000;;;;
130209;0000;;;;
130210;0000;;;;
130211;0000;;;;
130212;0000;;;;
130213;0000;;;;
130214;0000;;;;
130215;0000;;;;
130216;0000;;;;
130217;0000;;;;
130218;0000;;;;
130219;0000;;;;
130220;0000;;;;
130221;0000;;;;
130222;0000;;;;
130223;0000;;;;
130224;0000;;;;
130225;0000;;;;
130226;0000;;;;
130227;0000;;;;
130228;0000;;;;
130301;0000;;;;
130302;0000;;;;
130303;0000;;;;
130304;0000;;;;
130305;0000;;;;
130306;0000;;;;
130307;0000;;;;
130308;0000;;;;
130309;0000;;;;
130310;0000;;;;
130311;0000;;;;
130312;0000;;;;
130313;0000;;;;
130314;0000;;;;
130315;0000;;;;
130316;0000;;;;
130317;0000;;;;
130318;0000;;;;
130319;0000;;;;
130320;0000;;;;
130321;0000;;;;
130322;0000;;;;
130323;0000;;;;
130324;0000;;;;
130325;0000;;;;
130326;0000;;;;
130327;0000;;;;
130328;0000;;;;
130329;0000;;;;
130330;0000;;;;
130331;0000;;;;
130401;0000;;;;
130402;0000;;;;
130403;0000;;;;
130404;0000;;;;
130405;0000;;;;
130406;0000;;;;
130407;0000;;;;
130408;0000;;;;
130409;0000;;;;
130410;0000;;;;
130411;0000;;;;
130412;0000;;;;
130413;0000;;;;
130414;0000;;;;
130415;0000;;;;
130416;0000;;;;
130417;0000;;;;
130418;0000;;;;
130419;0000;;;;
130420;0000;;;;
130421;0000;;;;
130422;0000;;;;
130423;0000;;;;
130424;0000;;;;
130425;0000;;;;
130426;0000;;;;
130427;0000;;;;
130428;0000;;;;
130429;0000;;;;
130430;0000;;;;
130501;0000;;;;
130502;0000;;;;
130503;0000;;;;
130504;0000;;;;
130505;0000;;;;
130506;0000;;;;
130507;0000;;;;
130508;0000;;;;
130509;0000;;;;
130510;0000;;;;
130511;0000;;;;
130512;0000;;;;
130513;0000;;;;
130514;0000;;;;
130515;0000;;;;
130516;0000;;;;
130517;0000;;;;
130518;0000;;;;
130519;0000;;;;
130520;0000;;;;
130521;0000;;;;
130522;0000;;;;
130523;0000;;;;
130524;0000;;;;
130525;0000;;;;
130526;0000;;;;
130527;0000;;;;
130528;0000;;;;
130529;0000;;;;
130530;0000;;;;
130531;0000;;;;
130601;0000;;;;
130602;0000;;;;
130603;0000;;;;
130604;0000;;;;
130605;0000;;;;
130606;0000;;;;
130607;0000;;;;
130608;0000;;;;
130609;0000;;;;
130610;0000;;;;
130611;0000;;;;
130612;0000;;;;
130613;0000;;;;
130614;0000;;;;
130615;0000;;;;
130616;0000;;;;
130617;0000;;;;
130618;0000;;;;
130619;0000;;;;
130620;0000;;;;
130621;0000;;;;
130622;0000;;;;
130623;0000;;;;
130624;0000;;;;
130625;0000;;;;
130626;0000;;;;
130627;0000;;;;
130628;0000;;;;
130629;0000;;;;
130630;0000;;;;
130701;0000;9,63055;;;
130702;0000;6,34676;;;
130703;0000;11,8428;;;
130704;0000;25,9607;;;
130705;0000;26,1035;;;
130706;0000;17,7817;;;
130707;0000;25,3156;;;
130708;0000;15,3494;;;
130709;0000;9,25069;;;
130710;0000;19,6675;;;
130711;0000;9,3036;;;
130712;0000;17,3232;;;
130713;0000;11,5308;;;
130714;0000;6,33057;;;
130715;0000;12,3997;;;
130716;0000;5,5522;;;
130717;0000;24,7513;;;
130718;0000;18,1808;;;
130719;0000;9,10791;;;
130720;0000;21,7661;;;
130721;0000;23,6711;;;
130722;0000;20,8515;;;
130723;0000;15,3455;;;
130724;0000;11,3689;;;
130725;0000;4,66361;;;
130726;0000;12,0772;;;
130727;0000;4,79068;;;
130728;0000;6,33755;;;
130729;0000;9,59863;;;
130730;0000;8,44171;;;
130731;0000;21,3864;;;
130801;0000;23,5826;;;
130802;0000;;;;
130803;0000;8,35541;;;
130804;0000;1,94774;;;
130805;0000;;;;
130806;0000;;;;
130807;0000;;;;
130808;0000;;;;
130809;0000;;;;
130810;0000;;;;
130811;0000;2,22288;;;
130812;0000;;;;
130813;0000;;;;
130814;0000;;;;
130815;0000;9,50713;;;
130816;0000;;;;
130817;0000;;;;
130818;0000;8,26299;;;
130819;0000;;;;
130820;0000;;;;
130821;0000;;;;
130822;0000;;;;
130823;0000;;;;
130824;0000;4,47824;;;
130825;0000;8,79126;;;
130826;0000;6,8352;;;
130827;0000;6,71842;;;
130828;0000;4,71268;;;
130829;0000;4,29855;;;
130830;0000;11,2461;;;
130831;0000;4,56792;;;
130901;0000;;;;
130902;0000;;;;
130903;0000;;;;
130904;0000;;;;
130905;0000;;;;
