"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 130901 100 184 NA NA NA "Coyhaique_II" "mp2.5"
"2" 130901 200 151 NA NA NA "Coyhaique_II" "mp2.5"
"3" 130901 300 75 NA NA NA "Coyhaique_II" "mp2.5"
"4" 130901 400 121 NA NA NA "Coyhaique_II" "mp2.5"
"5" 130901 500 151 NA NA NA "Coyhaique_II" "mp2.5"
"6" 130901 600 159 NA NA NA "Coyhaique_II" "mp2.5"
"7" 130901 700 147 NA NA NA "Coyhaique_II" "mp2.5"
"8" 130901 800 134 NA NA NA "Coyhaique_II" "mp2.5"
"9" 130901 900 78 NA NA NA "Coyhaique_II" "mp2.5"
"10" 130901 1000 61 NA NA NA "Coyhaique_II" "mp2.5"
"11" 130901 1100 88 NA NA NA "Coyhaique_II" "mp2.5"
"12" 130901 1200 88 NA NA NA "Coyhaique_II" "mp2.5"
"13" 130901 1300 72 NA NA NA "Coyhaique_II" "mp2.5"
"14" 130901 1400 72 NA NA NA "Coyhaique_II" "mp2.5"
"15" 130901 1500 70 NA NA NA "Coyhaique_II" "mp2.5"
"16" 130901 1600 84 NA NA NA "Coyhaique_II" "mp2.5"
"17" 130901 1700 70 NA NA NA "Coyhaique_II" "mp2.5"
"18" 130901 1800 87 NA NA NA "Coyhaique_II" "mp2.5"
"19" 130901 1900 90 NA NA NA "Coyhaique_II" "mp2.5"
"20" 130901 2000 85 NA NA NA "Coyhaique_II" "mp2.5"
"21" 130901 2100 93 NA NA NA "Coyhaique_II" "mp2.5"
"22" 130901 2200 136 NA NA NA "Coyhaique_II" "mp2.5"
"23" 130901 2300 87 NA NA NA "Coyhaique_II" "mp2.5"
"24" 130902 0 100 NA NA NA "Coyhaique_II" "mp2.5"
"25" 130902 100 109 NA NA NA "Coyhaique_II" "mp2.5"
"26" 130902 200 39 NA NA NA "Coyhaique_II" "mp2.5"
"27" 130902 300 29 NA NA NA "Coyhaique_II" "mp2.5"
"28" 130902 400 13 NA NA NA "Coyhaique_II" "mp2.5"
"29" 130902 500 23 NA NA NA "Coyhaique_II" "mp2.5"
"30" 130902 600 32 NA NA NA "Coyhaique_II" "mp2.5"
"31" 130902 700 39 NA NA NA "Coyhaique_II" "mp2.5"
"32" 130902 800 46 NA NA NA "Coyhaique_II" "mp2.5"
"33" 130902 900 57 NA NA NA "Coyhaique_II" "mp2.5"
"34" 130902 1000 43 NA NA NA "Coyhaique_II" "mp2.5"
"35" 130902 1100 47 NA NA NA "Coyhaique_II" "mp2.5"
"36" 130902 1200 54 NA NA NA "Coyhaique_II" "mp2.5"
"37" 130902 1300 28 NA NA NA "Coyhaique_II" "mp2.5"
"38" 130902 1400 67 NA NA NA "Coyhaique_II" "mp2.5"
"39" 130902 1500 67 NA NA NA "Coyhaique_II" "mp2.5"
"40" 130902 1600 75 NA NA NA "Coyhaique_II" "mp2.5"
"41" 130902 1700 96 NA NA NA "Coyhaique_II" "mp2.5"
"42" 130902 1800 218 NA NA NA "Coyhaique_II" "mp2.5"
"43" 130902 1900 307 NA NA NA "Coyhaique_II" "mp2.5"
"44" 130902 2000 224 NA NA NA "Coyhaique_II" "mp2.5"
"45" 130902 2100 188 NA NA NA "Coyhaique_II" "mp2.5"
"46" 130902 2200 194 NA NA NA "Coyhaique_II" "mp2.5"
"47" 130902 2300 273 NA NA NA "Coyhaique_II" "mp2.5"
"48" 130903 0 311 NA NA NA "Coyhaique_II" "mp2.5"
"49" 130903 100 153 NA NA NA "Coyhaique_II" "mp2.5"
"50" 130903 200 87 NA NA NA "Coyhaique_II" "mp2.5"
"51" 130903 300 51 NA NA NA "Coyhaique_II" "mp2.5"
"52" 130903 400 32 NA NA NA "Coyhaique_II" "mp2.5"
"53" 130903 500 33 NA NA NA "Coyhaique_II" "mp2.5"
"54" 130903 600 47 NA NA NA "Coyhaique_II" "mp2.5"
"55" 130903 700 117 NA NA NA "Coyhaique_II" "mp2.5"
"56" 130903 800 147 NA NA NA "Coyhaique_II" "mp2.5"
"57" 130903 900 120 NA NA NA "Coyhaique_II" "mp2.5"
"58" 130903 1000 81 NA NA NA "Coyhaique_II" "mp2.5"
"59" 130903 1100 57 NA NA NA "Coyhaique_II" "mp2.5"
"60" 130903 1200 65 NA NA NA "Coyhaique_II" "mp2.5"
"61" 130903 1300 67 NA NA NA "Coyhaique_II" "mp2.5"
"62" 130903 1400 69 NA NA NA "Coyhaique_II" "mp2.5"
"63" 130903 1500 68 NA NA NA "Coyhaique_II" "mp2.5"
"64" 130903 1600 49 NA NA NA "Coyhaique_II" "mp2.5"
"65" 130903 1700 39 NA NA NA "Coyhaique_II" "mp2.5"
"66" 130903 1800 37 NA NA NA "Coyhaique_II" "mp2.5"
"67" 130903 1900 64 NA NA NA "Coyhaique_II" "mp2.5"
"68" 130903 2000 64 NA NA NA "Coyhaique_II" "mp2.5"
"69" 130903 2100 73 NA NA NA "Coyhaique_II" "mp2.5"
"70" 130903 2200 68 NA NA NA "Coyhaique_II" "mp2.5"
"71" 130903 2300 34 NA NA NA "Coyhaique_II" "mp2.5"
"72" 130904 0 29 NA NA NA "Coyhaique_II" "mp2.5"
"73" 130904 100 16 NA NA NA "Coyhaique_II" "mp2.5"
"74" 130904 200 32 NA NA NA "Coyhaique_II" "mp2.5"
"75" 130904 300 64 NA NA NA "Coyhaique_II" "mp2.5"
"76" 130904 400 38 NA NA NA "Coyhaique_II" "mp2.5"
"77" 130904 500 27 NA NA NA "Coyhaique_II" "mp2.5"
"78" 130904 600 42 NA NA NA "Coyhaique_II" "mp2.5"
"79" 130904 700 110 NA NA NA "Coyhaique_II" "mp2.5"
"80" 130904 800 123 NA NA NA "Coyhaique_II" "mp2.5"
"81" 130904 900 148 NA NA NA "Coyhaique_II" "mp2.5"
"82" 130904 1000 199 NA NA NA "Coyhaique_II" "mp2.5"
"83" 130904 1100 186 NA NA NA "Coyhaique_II" "mp2.5"
"84" 130904 1200 191 NA NA NA "Coyhaique_II" "mp2.5"
"85" 130904 1300 108 NA NA NA "Coyhaique_II" "mp2.5"
"86" 130904 1400 99 NA NA NA "Coyhaique_II" "mp2.5"
"87" 130904 1500 117 NA NA NA "Coyhaique_II" "mp2.5"
"88" 130904 1600 109 NA NA NA "Coyhaique_II" "mp2.5"
"89" 130904 1700 90 NA NA NA "Coyhaique_II" "mp2.5"
"90" 130904 1800 102 NA NA NA "Coyhaique_II" "mp2.5"
"91" 130904 1900 117 NA NA NA "Coyhaique_II" "mp2.5"
"92" 130904 2000 144 NA NA NA "Coyhaique_II" "mp2.5"
"93" 130904 2100 156 NA NA NA "Coyhaique_II" "mp2.5"
"94" 130904 2200 164 NA NA NA "Coyhaique_II" "mp2.5"
"95" 130904 2300 292 NA NA NA "Coyhaique_II" "mp2.5"
"96" 130905 0 216 NA NA NA "Coyhaique_II" "mp2.5"
"97" 130905 100 229 NA NA NA "Coyhaique_II" "mp2.5"
"98" 130905 200 169 NA NA NA "Coyhaique_II" "mp2.5"
"99" 130905 300 88 NA NA NA "Coyhaique_II" "mp2.5"
"100" 130905 400 57 NA NA NA "Coyhaique_II" "mp2.5"
"101" 130905 500 87 NA NA NA "Coyhaique_II" "mp2.5"
"102" 130905 600 130 NA NA NA "Coyhaique_II" "mp2.5"
"103" 130905 700 158 NA NA NA "Coyhaique_II" "mp2.5"
"104" 130905 800 132 NA NA NA "Coyhaique_II" "mp2.5"
"105" 130905 900 125 NA NA NA "Coyhaique_II" "mp2.5"
"106" 130905 1000 145 NA NA NA "Coyhaique_II" "mp2.5"
"107" 130905 1100 177 NA NA NA "Coyhaique_II" "mp2.5"
"108" 130905 1200 141 NA NA NA "Coyhaique_II" "mp2.5"
"109" 130905 1300 56 NA NA NA "Coyhaique_II" "mp2.5"
"110" 130905 1400 37 NA NA NA "Coyhaique_II" "mp2.5"
"111" 130905 1500 31 NA NA NA "Coyhaique_II" "mp2.5"
"112" 130905 1600 40 NA NA NA "Coyhaique_II" "mp2.5"
"113" 130905 1700 41 NA NA NA "Coyhaique_II" "mp2.5"
"114" 130905 1800 55 NA NA NA "Coyhaique_II" "mp2.5"
"115" 130905 1900 44 NA NA NA "Coyhaique_II" "mp2.5"
"116" 130905 2000 58 NA NA NA "Coyhaique_II" "mp2.5"
"117" 130905 2100 50 NA NA NA "Coyhaique_II" "mp2.5"
"118" 130905 2200 98 NA NA NA "Coyhaique_II" "mp2.5"
"119" 130905 2300 131 NA NA NA "Coyhaique_II" "mp2.5"
"120" 130906 0 48 NA NA NA "Coyhaique_II" "mp2.5"
"121" 130906 100 90 NA NA NA "Coyhaique_II" "mp2.5"
"122" 130906 200 66 NA NA NA "Coyhaique_II" "mp2.5"
"123" 130906 300 57 NA NA NA "Coyhaique_II" "mp2.5"
"124" 130906 400 42 NA NA NA "Coyhaique_II" "mp2.5"
"125" 130906 500 67 NA NA NA "Coyhaique_II" "mp2.5"
"126" 130906 600 85 NA NA NA "Coyhaique_II" "mp2.5"
"127" 130906 700 108 NA NA NA "Coyhaique_II" "mp2.5"
