"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 200804 100 NA NA NA NA "hospital_el_cobre" "mp2.5"
"2" 200804 200 NA NA NA NA "hospital_el_cobre" "mp2.5"
"3" 200804 300 NA NA NA NA "hospital_el_cobre" "mp2.5"
"4" 200804 400 NA NA NA NA "hospital_el_cobre" "mp2.5"
"5" 200804 500 NA NA NA NA "hospital_el_cobre" "mp2.5"
"6" 200804 600 NA NA NA NA "hospital_el_cobre" "mp2.5"
"7" 200804 700 NA NA NA NA "hospital_el_cobre" "mp2.5"
"8" 200804 800 NA NA NA NA "hospital_el_cobre" "mp2.5"
"9" 200804 900 NA NA NA NA "hospital_el_cobre" "mp2.5"
"10" 200804 1000 NA NA NA NA "hospital_el_cobre" "mp2.5"
"11" 200804 1100 NA NA NA NA "hospital_el_cobre" "mp2.5"
"12" 200804 1200 NA NA NA NA "hospital_el_cobre" "mp2.5"
"13" 200804 1300 NA NA 21 NA "hospital_el_cobre" "mp2.5"
"14" 200804 1400 NA NA 7 NA "hospital_el_cobre" "mp2.5"
"15" 200804 1500 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"16" 200804 1600 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"17" 200804 1700 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"18" 200804 1800 NA NA 10 NA "hospital_el_cobre" "mp2.5"
"19" 200804 1900 NA NA 19 NA "hospital_el_cobre" "mp2.5"
"20" 200804 2000 NA NA 15 NA "hospital_el_cobre" "mp2.5"
"21" 200804 2100 NA NA 15 NA "hospital_el_cobre" "mp2.5"
"22" 200804 2200 NA NA 3 NA "hospital_el_cobre" "mp2.5"
"23" 200804 2300 NA NA 4 NA "hospital_el_cobre" "mp2.5"
"24" 200805 0 NA NA 6 NA "hospital_el_cobre" "mp2.5"
"25" 200805 100 NA NA 9 NA "hospital_el_cobre" "mp2.5"
"26" 200805 200 NA NA 9 NA "hospital_el_cobre" "mp2.5"
"27" 200805 300 NA NA 7 NA "hospital_el_cobre" "mp2.5"
"28" 200805 400 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"29" 200805 500 NA NA 15 NA "hospital_el_cobre" "mp2.5"
"30" 200805 600 NA NA 7 NA "hospital_el_cobre" "mp2.5"
"31" 200805 700 NA NA 13 NA "hospital_el_cobre" "mp2.5"
"32" 200805 800 NA NA 7 NA "hospital_el_cobre" "mp2.5"
"33" 200805 900 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"34" 200805 1000 NA NA 10 NA "hospital_el_cobre" "mp2.5"
"35" 200805 1100 NA NA 10 NA "hospital_el_cobre" "mp2.5"
"36" 200805 1200 NA NA 9 NA "hospital_el_cobre" "mp2.5"
"37" 200805 1300 NA NA 6 NA "hospital_el_cobre" "mp2.5"
"38" 200805 1400 NA NA 3 NA "hospital_el_cobre" "mp2.5"
"39" 200805 1500 NA NA 7 NA "hospital_el_cobre" "mp2.5"
"40" 200805 1600 NA NA 7 NA "hospital_el_cobre" "mp2.5"
"41" 200805 1700 NA NA 9 NA "hospital_el_cobre" "mp2.5"
"42" 200805 1800 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"43" 200805 1900 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"44" 200805 2000 NA NA 10 NA "hospital_el_cobre" "mp2.5"
"45" 200805 2100 NA NA 13 NA "hospital_el_cobre" "mp2.5"
"46" 200805 2200 NA NA 13 NA "hospital_el_cobre" "mp2.5"
"47" 200805 2300 NA NA 9 NA "hospital_el_cobre" "mp2.5"
"48" 200806 0 NA NA 7 NA "hospital_el_cobre" "mp2.5"
"49" 200806 100 NA NA 6 NA "hospital_el_cobre" "mp2.5"
"50" 200806 200 NA NA 6 NA "hospital_el_cobre" "mp2.5"
"51" 200806 300 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"52" 200806 400 NA NA 10 NA "hospital_el_cobre" "mp2.5"
"53" 200806 500 NA NA 10 NA "hospital_el_cobre" "mp2.5"
"54" 200806 600 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"55" 200806 700 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"56" 200806 800 NA NA 11 NA "hospital_el_cobre" "mp2.5"
"57" 200806 900 NA NA 14 NA "hospital_el_cobre" "mp2.5"
"58" 200806 1000 NA NA 9 NA "hospital_el_cobre" "mp2.5"
"59" 200806 1100 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"60" 200806 1200 NA NA 5 NA "hospital_el_cobre" "mp2.5"
"61" 200806 1300 NA NA 15 NA "hospital_el_cobre" "mp2.5"
"62" 200806 1400 NA NA 10 NA "hospital_el_cobre" "mp2.5"
"63" 200806 1500 NA NA 12 NA "hospital_el_cobre" "mp2.5"
"64" 200806 1600 NA NA 11 NA "hospital_el_cobre" "mp2.5"
"65" 200806 1700 NA NA 7 NA "hospital_el_cobre" "mp2.5"
"66" 200806 1800 NA NA 5 NA "hospital_el_cobre" "mp2.5"
"67" 200806 1900 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"68" 200806 2000 NA NA 13 NA "hospital_el_cobre" "mp2.5"
"69" 200806 2100 NA NA 15 NA "hospital_el_cobre" "mp2.5"
"70" 200806 2200 NA NA 9 NA "hospital_el_cobre" "mp2.5"
"71" 200806 2300 NA NA 10 NA "hospital_el_cobre" "mp2.5"
"72" 200807 0 NA NA 8 NA "hospital_el_cobre" "mp2.5"
"73" 200807 100 NA NA 7 NA "hospital_el_cobre" "mp2.5"
"74" 200807 200 NA NA 7 NA "hospital_el_cobre" "mp2.5"
