"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 160205 100 NA NA 35 NA "quilicura" "mp10"
"2" 160205 200 NA NA 33 NA "quilicura" "mp10"
"3" 160205 300 NA NA 27 NA "quilicura" "mp10"
"4" 160205 400 NA NA 30 NA "quilicura" "mp10"
"5" 160205 500 NA NA 34 NA "quilicura" "mp10"
"6" 160205 600 NA NA 38 NA "quilicura" "mp10"
"7" 160205 700 NA NA 55 NA "quilicura" "mp10"
"8" 160205 800 NA NA 69 NA "quilicura" "mp10"
"9" 160205 900 NA NA 84 NA "quilicura" "mp10"
"10" 160205 1000 NA NA 89 NA "quilicura" "mp10"
"11" 160205 1100 NA NA 93 NA "quilicura" "mp10"
"12" 160205 1200 NA NA 66 NA "quilicura" "mp10"
"13" 160205 1300 NA NA 54 NA "quilicura" "mp10"
"14" 160205 1400 NA NA 48 NA "quilicura" "mp10"
"15" 160205 1500 NA NA 51 NA "quilicura" "mp10"
"16" 160205 1600 NA NA 43 NA "quilicura" "mp10"
"17" 160205 1700 NA NA 51 NA "quilicura" "mp10"
"18" 160205 1800 NA NA 51 NA "quilicura" "mp10"
"19" 160205 1900 NA NA 55 NA "quilicura" "mp10"
"20" 160205 2000 NA NA 49 NA "quilicura" "mp10"
"21" 160205 2100 NA NA 50 NA "quilicura" "mp10"
"22" 160205 2200 NA NA 45 NA "quilicura" "mp10"
"23" 160205 2300 NA NA 47 NA "quilicura" "mp10"
"24" 160206 0 NA NA 42 NA "quilicura" "mp10"
"25" 160206 100 NA NA 36 NA "quilicura" "mp10"
"26" 160206 200 NA NA 29 NA "quilicura" "mp10"
"27" 160206 300 NA NA 33 NA "quilicura" "mp10"
"28" 160206 400 NA NA 46 NA "quilicura" "mp10"
"29" 160206 500 NA NA 58 NA "quilicura" "mp10"
"30" 160206 600 NA NA 52 NA "quilicura" "mp10"
"31" 160206 700 NA NA 67 NA "quilicura" "mp10"
"32" 160206 800 NA NA 72 NA "quilicura" "mp10"
"33" 160206 900 NA NA 64 NA "quilicura" "mp10"
"34" 160206 1000 NA NA 83 NA "quilicura" "mp10"
"35" 160206 1100 NA NA 68 NA "quilicura" "mp10"
"36" 160206 1200 NA NA 49 NA "quilicura" "mp10"
"37" 160206 1300 NA NA 58 NA "quilicura" "mp10"
"38" 160206 1400 NA NA 52 NA "quilicura" "mp10"
"39" 160206 1500 NA NA 43 NA "quilicura" "mp10"
"40" 160206 1600 NA NA 35 NA "quilicura" "mp10"
"41" 160206 1700 NA NA 43 NA "quilicura" "mp10"
"42" 160206 1800 NA NA 48 NA "quilicura" "mp10"
"43" 160206 1900 NA NA 54 NA "quilicura" "mp10"
"44" 160206 2000 NA NA NA NA "quilicura" "mp10"
"45" 160206 2100 NA NA 10 NA "quilicura" "mp10"
"46" 160206 2200 NA NA 42 NA "quilicura" "mp10"
"47" 160206 2300 NA NA 39 NA "quilicura" "mp10"
"48" 160207 0 NA NA 34 NA "quilicura" "mp10"
"49" 160207 100 NA NA 28 NA "quilicura" "mp10"
"50" 160207 200 NA NA 28 NA "quilicura" "mp10"
"51" 160207 300 NA NA 30 NA "quilicura" "mp10"
"52" 160207 400 NA NA 34 NA "quilicura" "mp10"
"53" 160207 500 NA NA 28 NA "quilicura" "mp10"
"54" 160207 600 NA NA 29 NA "quilicura" "mp10"
"55" 160207 700 NA NA 41 NA "quilicura" "mp10"
"56" 160207 800 NA NA 37 NA "quilicura" "mp10"
"57" 160207 900 NA NA 47 NA "quilicura" "mp10"
"58" 160207 1000 NA NA 47 NA "quilicura" "mp10"
"59" 160207 1100 NA NA 64 NA "quilicura" "mp10"
"60" 160207 1200 NA NA 49 NA "quilicura" "mp10"
"61" 160207 1300 NA NA 48 NA "quilicura" "mp10"
"62" 160207 1400 NA NA 44 NA "quilicura" "mp10"
"63" 160207 1500 NA NA 40 NA "quilicura" "mp10"
"64" 160207 1600 NA NA 41 NA "quilicura" "mp10"
"65" 160207 1700 NA NA 35 NA "quilicura" "mp10"
"66" 160207 1800 NA NA 43 NA "quilicura" "mp10"
"67" 160207 1900 NA NA 45 NA "quilicura" "mp10"
"68" 160207 2000 NA NA 44 NA "quilicura" "mp10"
"69" 160207 2100 NA NA 39 NA "quilicura" "mp10"
"70" 160207 2200 NA NA 40 NA "quilicura" "mp10"
"71" 160207 2300 NA NA 28 NA "quilicura" "mp10"
"72" 160208 0 NA NA 28 NA "quilicura" "mp10"
"73" 160208 100 NA NA 27 NA "quilicura" "mp10"
"74" 160208 200 NA NA 26 NA "quilicura" "mp10"
"75" 160208 300 NA NA 25 NA "quilicura" "mp10"
"76" 160208 400 NA NA 27 NA "quilicura" "mp10"
"77" 160208 500 NA NA 30 NA "quilicura" "mp10"
"78" 160208 600 NA NA 34 NA "quilicura" "mp10"
"79" 160208 700 NA NA 47 NA "quilicura" "mp10"
"80" 160208 800 NA NA 55 NA "quilicura" "mp10"
"81" 160208 900 NA NA 52 NA "quilicura" "mp10"
"82" 160208 1000 NA NA 56 NA "quilicura" "mp10"
"83" 160208 1100 NA NA 62 NA "quilicura" "mp10"
"84" 160208 1200 NA NA 67 NA "quilicura" "mp10"
"85" 160208 1300 NA NA 63 NA "quilicura" "mp10"
"86" 160208 1400 NA NA 68 NA "quilicura" "mp10"
"87" 160208 1500 NA NA 65 NA "quilicura" "mp10"
"88" 160208 1600 NA NA 47 NA "quilicura" "mp10"
"89" 160208 1700 NA NA 47 NA "quilicura" "mp10"
"90" 160208 1800 NA NA 52 NA "quilicura" "mp10"
"91" 160208 1900 NA NA 66 NA "quilicura" "mp10"
"92" 160208 2000 NA NA 50 NA "quilicura" "mp10"
"93" 160208 2100 NA NA 48 NA "quilicura" "mp10"
"94" 160208 2200 NA NA 58 NA "quilicura" "mp10"
"95" 160208 2300 NA NA 55 NA "quilicura" "mp10"
"96" 160209 0 NA NA 74 NA "quilicura" "mp10"
"97" 160209 100 NA NA 59 NA "quilicura" "mp10"
"98" 160209 200 NA NA 75 NA "quilicura" "mp10"
"99" 160209 300 NA NA 65 NA "quilicura" "mp10"
"100" 160209 400 NA NA 62 NA "quilicura" "mp10"
"101" 160209 500 NA NA 58 NA "quilicura" "mp10"
"102" 160209 600 NA NA 88 NA "quilicura" "mp10"
"103" 160209 700 NA NA 120 NA "quilicura" "mp10"
"104" 160209 800 NA NA 81 NA "quilicura" "mp10"
"105" 160209 900 NA NA 70 NA "quilicura" "mp10"
"106" 160209 1000 NA NA 68 NA "quilicura" "mp10"
"107" 160209 1100 NA NA 69 NA "quilicura" "mp10"
"108" 160209 1200 NA NA 55 NA "quilicura" "mp10"
"109" 160209 1300 NA NA 45 NA "quilicura" "mp10"
"110" 160209 1400 NA NA 48 NA "quilicura" "mp10"
"111" 160209 1500 NA NA 48 NA "quilicura" "mp10"
"112" 160209 1600 NA NA 77 NA "quilicura" "mp10"
"113" 160209 1700 NA NA 82 NA "quilicura" "mp10"
"114" 160209 1800 NA NA 79 NA "quilicura" "mp10"
"115" 160209 1900 NA NA 65 NA "quilicura" "mp10"
"116" 160209 2000 NA NA 61 NA "quilicura" "mp10"
"117" 160209 2100 NA NA 57 NA "quilicura" "mp10"
"118" 160209 2200 NA NA 42 NA "quilicura" "mp10"
"119" 160209 2300 NA NA 41 NA "quilicura" "mp10"
"120" 160210 0 NA NA 38 NA "quilicura" "mp10"
"121" 160210 100 NA NA 36 NA "quilicura" "mp10"
"122" 160210 200 NA NA 29 NA "quilicura" "mp10"
"123" 160210 300 NA NA 47 NA "quilicura" "mp10"
"124" 160210 400 NA NA 40 NA "quilicura" "mp10"
"125" 160210 500 NA NA 49 NA "quilicura" "mp10"
"126" 160210 600 NA NA 43 NA "quilicura" "mp10"
"127" 160210 700 NA NA 90 NA "quilicura" "mp10"
"128" 160210 800 NA NA 94 NA "quilicura" "mp10"
"129" 160210 900 NA NA 85 NA "quilicura" "mp10"
"130" 160210 1000 NA NA 93 NA "quilicura" "mp10"
"131" 160210 1100 NA NA 75 NA "quilicura" "mp10"
"132" 160210 1200 NA NA 64 NA "quilicura" "mp10"
"133" 160210 1300 NA NA 59 NA "quilicura" "mp10"
"134" 160210 1400 NA NA 65 NA "quilicura" "mp10"
"135" 160210 1500 NA NA 64 NA "quilicura" "mp10"
"136" 160210 1600 NA NA 59 NA "quilicura" "mp10"
"137" 160210 1700 NA NA 66 NA "quilicura" "mp10"
"138" 160210 1800 NA NA 62 NA "quilicura" "mp10"
"139" 160210 1900 NA NA 57 NA "quilicura" "mp10"
"140" 160210 2000 NA NA 50 NA "quilicura" "mp10"
"141" 160210 2100 NA NA 48 NA "quilicura" "mp10"
"142" 160210 2200 NA NA 42 NA "quilicura" "mp10"
"143" 160210 2300 NA NA 38 NA "quilicura" "mp10"
"144" 160211 0 NA NA 40 NA "quilicura" "mp10"
"145" 160211 100 NA NA 38 NA "quilicura" "mp10"
"146" 160211 200 NA NA 34 NA "quilicura" "mp10"
"147" 160211 300 NA NA 41 NA "quilicura" "mp10"
"148" 160211 400 NA NA 51 NA "quilicura" "mp10"
"149" 160211 500 NA NA 48 NA "quilicura" "mp10"
"150" 160211 600 NA NA 56 NA "quilicura" "mp10"
"151" 160211 700 NA NA 62 NA "quilicura" "mp10"
"152" 160211 800 NA NA 69 NA "quilicura" "mp10"
"153" 160211 900 NA NA 86 NA "quilicura" "mp10"
"154" 160211 1000 NA NA 78 NA "quilicura" "mp10"
"155" 160211 1100 NA NA 76 NA "quilicura" "mp10"
