"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 190801 100 NA NA 1.78 NA "nueva_chiu_chiu" "so2"
"2" 190801 200 NA NA 2.22 NA "nueva_chiu_chiu" "so2"
"3" 190801 300 NA NA 2.17 NA "nueva_chiu_chiu" "so2"
"4" 190801 400 NA NA 2.25 NA "nueva_chiu_chiu" "so2"
"5" 190801 500 NA NA 2.99 NA "nueva_chiu_chiu" "so2"
"6" 190801 600 NA NA 3.04 NA "nueva_chiu_chiu" "so2"
"7" 190801 700 NA NA 3.27 NA "nueva_chiu_chiu" "so2"
"8" 190801 800 NA NA 3.36 NA "nueva_chiu_chiu" "so2"
"9" 190801 900 NA NA 4.17 NA "nueva_chiu_chiu" "so2"
"10" 190801 1000 NA NA 10.06 NA "nueva_chiu_chiu" "so2"
"11" 190801 1100 NA NA 16.53 NA "nueva_chiu_chiu" "so2"
"12" 190801 1200 NA NA 4.27 NA "nueva_chiu_chiu" "so2"
"13" 190801 1300 NA NA 3.68 NA "nueva_chiu_chiu" "so2"
"14" 190801 1400 NA NA 2.96 NA "nueva_chiu_chiu" "so2"
"15" 190801 1500 NA NA 1.86 NA "nueva_chiu_chiu" "so2"
"16" 190801 1600 NA NA 1.6 NA "nueva_chiu_chiu" "so2"
"17" 190801 1700 NA NA 2.24 NA "nueva_chiu_chiu" "so2"
"18" 190801 1800 NA NA 1.76 NA "nueva_chiu_chiu" "so2"
"19" 190801 1900 NA NA 2.05 NA "nueva_chiu_chiu" "so2"
"20" 190801 2000 NA NA 15.98 NA "nueva_chiu_chiu" "so2"
"21" 190801 2100 NA NA 6.31 NA "nueva_chiu_chiu" "so2"
"22" 190801 2200 NA NA 3.73 NA "nueva_chiu_chiu" "so2"
"23" 190801 2300 NA NA 3.6 NA "nueva_chiu_chiu" "so2"
"24" 190802 0 NA NA 2.47 NA "nueva_chiu_chiu" "so2"
"25" 190802 100 NA NA 2.03 NA "nueva_chiu_chiu" "so2"
"26" 190802 200 NA NA 2.44 NA "nueva_chiu_chiu" "so2"
"27" 190802 300 NA NA 2.14 NA "nueva_chiu_chiu" "so2"
"28" 190802 400 NA NA 1.65 NA "nueva_chiu_chiu" "so2"
"29" 190802 500 NA NA 1.5 NA "nueva_chiu_chiu" "so2"
"30" 190802 600 NA NA 1.24 NA "nueva_chiu_chiu" "so2"
"31" 190802 700 NA NA 1.1 NA "nueva_chiu_chiu" "so2"
"32" 190802 800 NA NA 1.08 NA "nueva_chiu_chiu" "so2"
"33" 190802 900 NA NA 0.92 NA "nueva_chiu_chiu" "so2"
"34" 190802 1000 NA NA 2.83 NA "nueva_chiu_chiu" "so2"
"35" 190802 1100 NA NA 2.26 NA "nueva_chiu_chiu" "so2"
"36" 190802 1200 NA NA 1.06 NA "nueva_chiu_chiu" "so2"
"37" 190802 1300 NA NA 1.17 NA "nueva_chiu_chiu" "so2"
"38" 190802 1400 NA NA 1.77 NA "nueva_chiu_chiu" "so2"
"39" 190802 1500 NA NA 6.97 NA "nueva_chiu_chiu" "so2"
"40" 190802 1600 NA NA 4.18 NA "nueva_chiu_chiu" "so2"
"41" 190802 1700 NA NA 0.67 NA "nueva_chiu_chiu" "so2"
"42" 190802 1800 NA NA 0.8 NA "nueva_chiu_chiu" "so2"
"43" 190802 1900 NA NA 0.88 NA "nueva_chiu_chiu" "so2"
"44" 190802 2000 NA NA 0.92 NA "nueva_chiu_chiu" "so2"
"45" 190802 2100 NA NA 0.79 NA "nueva_chiu_chiu" "so2"
"46" 190802 2200 NA NA 0.83 NA "nueva_chiu_chiu" "so2"
"47" 190802 2300 NA NA 1.07 NA "nueva_chiu_chiu" "so2"
"48" 190803 0 NA NA 0.91 NA "nueva_chiu_chiu" "so2"
"49" 190803 100 NA NA 1.14 NA "nueva_chiu_chiu" "so2"
"50" 190803 200 NA NA 0.93 NA "nueva_chiu_chiu" "so2"
"51" 190803 300 NA NA 0.9 NA "nueva_chiu_chiu" "so2"
"52" 190803 400 NA NA 0.9 NA "nueva_chiu_chiu" "so2"
"53" 190803 500 NA NA 1.04 NA "nueva_chiu_chiu" "so2"
"54" 190803 600 NA NA 0.96 NA "nueva_chiu_chiu" "so2"
"55" 190803 700 NA NA 0.86 NA "nueva_chiu_chiu" "so2"
"56" 190803 800 NA NA 1.03 NA "nueva_chiu_chiu" "so2"
"57" 190803 900 NA NA 0.79 NA "nueva_chiu_chiu" "so2"
"58" 190803 1000 NA NA 0.97 NA "nueva_chiu_chiu" "so2"
"59" 190803 1100 NA NA 1.1 NA "nueva_chiu_chiu" "so2"
"60" 190803 1200 NA NA 1.13 NA "nueva_chiu_chiu" "so2"
"61" 190803 1300 NA NA 1.76 NA "nueva_chiu_chiu" "so2"
"62" 190803 1400 NA NA 10.06 NA "nueva_chiu_chiu" "so2"
"63" 190803 1500 NA NA 2.99 NA "nueva_chiu_chiu" "so2"
"64" 190803 1600 NA NA 3.01 NA "nueva_chiu_chiu" "so2"
"65" 190803 1700 NA NA 2.59 NA "nueva_chiu_chiu" "so2"
"66" 190803 1800 NA NA 1.85 NA "nueva_chiu_chiu" "so2"
"67" 190803 1900 NA NA 1.86 NA "nueva_chiu_chiu" "so2"
"68" 190803 2000 NA NA 2.34 NA "nueva_chiu_chiu" "so2"
"69" 190803 2100 NA NA 1.45 NA "nueva_chiu_chiu" "so2"
"70" 190803 2200 NA NA 2.72 NA "nueva_chiu_chiu" "so2"
"71" 190803 2300 NA NA 2.41 NA "nueva_chiu_chiu" "so2"
"72" 190804 0 NA NA 2.3 NA "nueva_chiu_chiu" "so2"
"73" 190804 100 NA NA 2.13 NA "nueva_chiu_chiu" "so2"
"74" 190804 200 NA NA 1.7 NA "nueva_chiu_chiu" "so2"
"75" 190804 300 NA NA 1.89 NA "nueva_chiu_chiu" "so2"
"76" 190804 400 NA NA 1.42 NA "nueva_chiu_chiu" "so2"
"77" 190804 500 NA NA 1.23 NA "nueva_chiu_chiu" "so2"
"78" 190804 600 NA NA 1.37 NA "nueva_chiu_chiu" "so2"
"79" 190804 700 NA NA 1.37 NA "nueva_chiu_chiu" "so2"
"80" 190804 800 NA NA 1.4 NA "nueva_chiu_chiu" "so2"
"81" 190804 900 NA NA 1.3 NA "nueva_chiu_chiu" "so2"
"82" 190804 1000 NA NA 1.18 NA "nueva_chiu_chiu" "so2"
"83" 190804 1100 NA NA 1.51 NA "nueva_chiu_chiu" "so2"
"84" 190804 1200 NA NA NA NA "nueva_chiu_chiu" "so2"
"85" 190804 1300 NA NA 9.37 NA "nueva_chiu_chiu" "so2"
"86" 190804 1400 NA NA 1.79 NA "nueva_chiu_chiu" "so2"
"87" 190804 1500 NA NA 1.51 NA "nueva_chiu_chiu" "so2"
"88" 190804 1600 NA NA 1.91 NA "nueva_chiu_chiu" "so2"
"89" 190804 1700 NA NA 1.85 NA "nueva_chiu_chiu" "so2"
"90" 190804 1800 NA NA 2.2 NA "nueva_chiu_chiu" "so2"
"91" 190804 1900 NA NA 1.7 NA "nueva_chiu_chiu" "so2"
"92" 190804 2000 NA NA 1.5 NA "nueva_chiu_chiu" "so2"
"93" 190804 2100 NA NA 1.08 NA "nueva_chiu_chiu" "so2"
"94" 190804 2200 NA NA 0.94 NA "nueva_chiu_chiu" "so2"
"95" 190804 2300 NA NA 1.32 NA "nueva_chiu_chiu" "so2"
"96" 190805 0 NA NA 1.46 NA "nueva_chiu_chiu" "so2"
"97" 190805 100 NA NA 1.44 NA "nueva_chiu_chiu" "so2"
"98" 190805 200 NA NA 1.55 NA "nueva_chiu_chiu" "so2"
"99" 190805 300 NA NA 1.34 NA "nueva_chiu_chiu" "so2"
"100" 190805 400 NA NA 1.52 NA "nueva_chiu_chiu" "so2"
"101" 190805 500 NA NA 1.45 NA "nueva_chiu_chiu" "so2"
"102" 190805 600 NA NA 1.54 NA "nueva_chiu_chiu" "so2"
