"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 160301 100 NA NA 0.432 NA "junta_de_vecinos" "hcnm"
"2" 160301 200 NA NA 0.328 NA "junta_de_vecinos" "hcnm"
"3" 160301 300 NA NA 0.337 NA "junta_de_vecinos" "hcnm"
"4" 160301 400 NA NA 0.359 NA "junta_de_vecinos" "hcnm"
"5" 160301 500 NA NA 0.434 NA "junta_de_vecinos" "hcnm"
"6" 160301 600 NA NA 0.532 NA "junta_de_vecinos" "hcnm"
"7" 160301 700 NA NA 0.545 NA "junta_de_vecinos" "hcnm"
"8" 160301 800 NA NA 0.435 NA "junta_de_vecinos" "hcnm"
"9" 160301 900 NA NA 0.324 NA "junta_de_vecinos" "hcnm"
"10" 160301 1000 NA NA 0.267 NA "junta_de_vecinos" "hcnm"
"11" 160301 1100 NA NA 0.317 NA "junta_de_vecinos" "hcnm"
"12" 160301 1200 NA NA 0.276 NA "junta_de_vecinos" "hcnm"
"13" 160301 1300 NA NA 0.252 NA "junta_de_vecinos" "hcnm"
"14" 160301 1400 NA NA 0.231 NA "junta_de_vecinos" "hcnm"
"15" 160301 1500 NA NA 0.248 NA "junta_de_vecinos" "hcnm"
"16" 160301 1600 NA NA 0.237 NA "junta_de_vecinos" "hcnm"
"17" 160301 1700 NA NA 0.25 NA "junta_de_vecinos" "hcnm"
"18" 160301 1800 NA NA 0.252 NA "junta_de_vecinos" "hcnm"
"19" 160301 1900 NA NA 0.297 NA "junta_de_vecinos" "hcnm"
"20" 160301 2000 NA NA 0.355 NA "junta_de_vecinos" "hcnm"
"21" 160301 2100 NA NA 0.32 NA "junta_de_vecinos" "hcnm"
"22" 160301 2200 NA NA 0.327 NA "junta_de_vecinos" "hcnm"
"23" 160301 2300 NA NA 0.321 NA "junta_de_vecinos" "hcnm"
"24" 160302 0 NA NA 0.31 NA "junta_de_vecinos" "hcnm"
"25" 160302 100 NA NA 0.359 NA "junta_de_vecinos" "hcnm"
"26" 160302 200 NA NA 0.333 NA "junta_de_vecinos" "hcnm"
"27" 160302 300 NA NA 0.317 NA "junta_de_vecinos" "hcnm"
"28" 160302 400 NA NA 0.269 NA "junta_de_vecinos" "hcnm"
"29" 160302 500 NA NA 0.3 NA "junta_de_vecinos" "hcnm"
"30" 160302 600 NA NA 0.344 NA "junta_de_vecinos" "hcnm"
"31" 160302 700 NA NA 0.43 NA "junta_de_vecinos" "hcnm"
"32" 160302 800 NA NA 0.336 NA "junta_de_vecinos" "hcnm"
"33" 160302 900 NA NA 0.338 NA "junta_de_vecinos" "hcnm"
"34" 160302 1000 NA NA 0.331 NA "junta_de_vecinos" "hcnm"
"35" 160302 1100 NA NA 0.262 NA "junta_de_vecinos" "hcnm"
"36" 160302 1200 NA NA 0.227 NA "junta_de_vecinos" "hcnm"
"37" 160302 1300 NA NA 0.246 NA "junta_de_vecinos" "hcnm"
"38" 160302 1400 NA NA 0.232 NA "junta_de_vecinos" "hcnm"
"39" 160302 1500 NA NA 0.627 NA "junta_de_vecinos" "hcnm"
"40" 160302 1600 NA NA 0.829 NA "junta_de_vecinos" "hcnm"
"41" 160302 1700 NA NA 0.775 NA "junta_de_vecinos" "hcnm"
"42" 160302 1800 NA NA 0.863 NA "junta_de_vecinos" "hcnm"
"43" 160302 1900 NA NA 0.911 NA "junta_de_vecinos" "hcnm"
"44" 160302 2000 NA NA 0.832 NA "junta_de_vecinos" "hcnm"
"45" 160302 2100 NA NA 0.661 NA "junta_de_vecinos" "hcnm"
"46" 160302 2200 NA NA 0.743 NA "junta_de_vecinos" "hcnm"
"47" 160302 2300 NA NA 0.567 NA "junta_de_vecinos" "hcnm"
"48" 160303 0 NA NA 0.559 NA "junta_de_vecinos" "hcnm"
"49" 160303 100 NA NA 0.535 NA "junta_de_vecinos" "hcnm"
"50" 160303 200 NA NA 0.482 NA "junta_de_vecinos" "hcnm"
"51" 160303 300 NA NA 0.43 NA "junta_de_vecinos" "hcnm"
"52" 160303 400 NA NA 0.457 NA "junta_de_vecinos" "hcnm"
"53" 160303 500 NA NA 0.46 NA "junta_de_vecinos" "hcnm"
"54" 160303 600 NA NA 0.467 NA "junta_de_vecinos" "hcnm"
"55" 160303 700 NA NA 0.489 NA "junta_de_vecinos" "hcnm"
"56" 160303 800 NA NA 0.393 NA "junta_de_vecinos" "hcnm"
"57" 160303 900 NA NA NA NA "junta_de_vecinos" "hcnm"
"58" 160303 1000 NA NA NA NA "junta_de_vecinos" "hcnm"
"59" 160303 1100 NA NA 0.155 NA "junta_de_vecinos" "hcnm"
"60" 160303 1200 NA NA 0.249 NA "junta_de_vecinos" "hcnm"
"61" 160303 1300 NA NA 0.239 NA "junta_de_vecinos" "hcnm"
"62" 160303 1400 NA NA 0.225 NA "junta_de_vecinos" "hcnm"
"63" 160303 1500 NA NA 0.171 NA "junta_de_vecinos" "hcnm"
"64" 160303 1600 NA NA 0.218 NA "junta_de_vecinos" "hcnm"
"65" 160303 1700 NA NA 0.211 NA "junta_de_vecinos" "hcnm"
"66" 160303 1800 NA NA 0.224 NA "junta_de_vecinos" "hcnm"
"67" 160303 1900 NA NA 0.22 NA "junta_de_vecinos" "hcnm"
"68" 160303 2000 NA NA 0.236 NA "junta_de_vecinos" "hcnm"
"69" 160303 2100 NA NA 0.248 NA "junta_de_vecinos" "hcnm"
"70" 160303 2200 NA NA 0.258 NA "junta_de_vecinos" "hcnm"
"71" 160303 2300 NA NA 0.247 NA "junta_de_vecinos" "hcnm"
"72" 160304 0 NA NA 0.26 NA "junta_de_vecinos" "hcnm"
"73" 160304 100 NA NA 0.25 NA "junta_de_vecinos" "hcnm"
"74" 160304 200 NA NA 0.249 NA "junta_de_vecinos" "hcnm"
"75" 160304 300 NA NA 0.262 NA "junta_de_vecinos" "hcnm"
"76" 160304 400 NA NA 0.234 NA "junta_de_vecinos" "hcnm"
"77" 160304 500 NA NA 0.244 NA "junta_de_vecinos" "hcnm"
"78" 160304 600 NA NA 0.248 NA "junta_de_vecinos" "hcnm"
"79" 160304 700 NA NA 0.272 NA "junta_de_vecinos" "hcnm"
"80" 160304 800 NA NA 0.255 NA "junta_de_vecinos" "hcnm"
"81" 160304 900 NA NA 0.294 NA "junta_de_vecinos" "hcnm"
"82" 160304 1000 NA NA 0.3 NA "junta_de_vecinos" "hcnm"
"83" 160304 1100 NA NA 0.295 NA "junta_de_vecinos" "hcnm"
"84" 160304 1200 NA NA 0.274 NA "junta_de_vecinos" "hcnm"
"85" 160304 1300 NA NA 0.247 NA "junta_de_vecinos" "hcnm"
"86" 160304 1400 NA NA 0.244 NA "junta_de_vecinos" "hcnm"
"87" 160304 1500 NA NA 0.257 NA "junta_de_vecinos" "hcnm"
"88" 160304 1600 NA NA 0.257 NA "junta_de_vecinos" "hcnm"
"89" 160304 1700 NA NA 0.235 NA "junta_de_vecinos" "hcnm"
"90" 160304 1800 NA NA 0.269 NA "junta_de_vecinos" "hcnm"
"91" 160304 1900 NA NA 0.259 NA "junta_de_vecinos" "hcnm"
"92" 160304 2000 NA NA 0.379 NA "junta_de_vecinos" "hcnm"
"93" 160304 2100 NA NA 0.252 NA "junta_de_vecinos" "hcnm"
"94" 160304 2200 NA NA 0.264 NA "junta_de_vecinos" "hcnm"
"95" 160304 2300 NA NA 0.265 NA "junta_de_vecinos" "hcnm"
"96" 160305 0 NA NA 0.281 NA "junta_de_vecinos" "hcnm"
"97" 160305 100 NA NA 0.284 NA "junta_de_vecinos" "hcnm"
"98" 160305 200 NA NA 0.299 NA "junta_de_vecinos" "hcnm"
"99" 160305 300 NA NA 0.319 NA "junta_de_vecinos" "hcnm"
"100" 160305 400 NA NA 0.263 NA "junta_de_vecinos" "hcnm"
"101" 160305 500 NA NA 0.242 NA "junta_de_vecinos" "hcnm"
"102" 160305 600 NA NA 0.263 NA "junta_de_vecinos" "hcnm"
"103" 160305 700 NA NA 0.421 NA "junta_de_vecinos" "hcnm"
"104" 160305 800 NA NA 0.265 NA "junta_de_vecinos" "hcnm"
"105" 160305 900 NA NA 0.261 NA "junta_de_vecinos" "hcnm"
"106" 160305 1000 NA NA 0.24 NA "junta_de_vecinos" "hcnm"
"107" 160305 1100 NA NA 0.235 NA "junta_de_vecinos" "hcnm"
"108" 160305 1200 NA NA 0.225 NA "junta_de_vecinos" "hcnm"
"109" 160305 1300 NA NA 0.196 NA "junta_de_vecinos" "hcnm"
"110" 160305 1400 NA NA 0.865 NA "junta_de_vecinos" "hcnm"
"111" 160305 1500 NA NA 0.334 NA "junta_de_vecinos" "hcnm"
"112" 160305 1600 NA NA 0.225 NA "junta_de_vecinos" "hcnm"
"113" 160305 1700 NA NA 0.208 NA "junta_de_vecinos" "hcnm"
"114" 160305 1800 NA NA 0.214 NA "junta_de_vecinos" "hcnm"
"115" 160305 1900 NA NA 0.23 NA "junta_de_vecinos" "hcnm"
"116" 160305 2000 NA NA 0.229 NA "junta_de_vecinos" "hcnm"
"117" 160305 2100 NA NA 0.231 NA "junta_de_vecinos" "hcnm"
"118" 160305 2200 NA NA 0.247 NA "junta_de_vecinos" "hcnm"
"119" 160305 2300 NA NA 0.248 NA "junta_de_vecinos" "hcnm"
"120" 160306 0 NA NA 0.262 NA "junta_de_vecinos" "hcnm"
"121" 160306 100 NA NA 0.252 NA "junta_de_vecinos" "hcnm"
"122" 160306 200 NA NA 0.255 NA "junta_de_vecinos" "hcnm"
"123" 160306 300 NA NA 0.24 NA "junta_de_vecinos" "hcnm"
"124" 160306 400 NA NA 0.26 NA "junta_de_vecinos" "hcnm"
"125" 160306 500 NA NA 0.269 NA "junta_de_vecinos" "hcnm"
"126" 160306 600 NA NA 0.259 NA "junta_de_vecinos" "hcnm"
"127" 160306 700 NA NA NA NA "junta_de_vecinos" "hcnm"
"128" 160306 800 NA NA NA NA "junta_de_vecinos" "hcnm"
"129" 160306 900 NA NA NA NA "junta_de_vecinos" "hcnm"
"130" 160306 1000 NA NA NA NA "junta_de_vecinos" "hcnm"
"131" 160306 1100 NA NA NA NA "junta_de_vecinos" "hcnm"
"132" 160306 1200 NA NA 0.264 NA "junta_de_vecinos" "hcnm"
"133" 160306 1300 NA NA 0.297 NA "junta_de_vecinos" "hcnm"
"134" 160306 1400 NA NA 0.261 NA "junta_de_vecinos" "hcnm"
"135" 160306 1500 NA NA 0.277 NA "junta_de_vecinos" "hcnm"
"136" 160306 1600 NA NA 0.257 NA "junta_de_vecinos" "hcnm"
"137" 160306 1700 NA NA 0.253 NA "junta_de_vecinos" "hcnm"
"138" 160306 1800 NA NA 0.263 NA "junta_de_vecinos" "hcnm"
"139" 160306 1900 NA NA 0.335 NA "junta_de_vecinos" "hcnm"
"140" 160306 2000 NA NA 0.332 NA "junta_de_vecinos" "hcnm"
"141" 160306 2100 NA NA 0.308 NA "junta_de_vecinos" "hcnm"
"142" 160306 2200 NA NA 0.264 NA "junta_de_vecinos" "hcnm"
"143" 160306 2300 NA NA 0.238 NA "junta_de_vecinos" "hcnm"
"144" 160307 0 NA NA 0.247 NA "junta_de_vecinos" "hcnm"
"145" 160307 100 NA NA 0.277 NA "junta_de_vecinos" "hcnm"
"146" 160307 200 NA NA 0.302 NA "junta_de_vecinos" "hcnm"
"147" 160307 300 NA NA 0.285 NA "junta_de_vecinos" "hcnm"
"148" 160307 400 NA NA 0.279 NA "junta_de_vecinos" "hcnm"
"149" 160307 500 NA NA 0.275 NA "junta_de_vecinos" "hcnm"
"150" 160307 600 NA NA 0.314 NA "junta_de_vecinos" "hcnm"
"151" 160307 700 NA NA 0.334 NA "junta_de_vecinos" "hcnm"
"152" 160307 800 NA NA 0.289 NA "junta_de_vecinos" "hcnm"
"153" 160307 900 NA NA 0.348 NA "junta_de_vecinos" "hcnm"
"154" 160307 1000 NA NA 0.289 NA "junta_de_vecinos" "hcnm"
"155" 160307 1100 NA NA 0.282 NA "junta_de_vecinos" "hcnm"
"156" 160307 1200 NA NA 0.273 NA "junta_de_vecinos" "hcnm"
"157" 160307 1300 NA NA 0.274 NA "junta_de_vecinos" "hcnm"
"158" 160307 1400 NA NA 0.236 NA "junta_de_vecinos" "hcnm"
"159" 160307 1500 NA NA 0.234 NA "junta_de_vecinos" "hcnm"
"160" 160307 1600 NA NA 0.25 NA "junta_de_vecinos" "hcnm"
"161" 160307 1700 NA NA 0.275 NA "junta_de_vecinos" "hcnm"
"162" 160307 1800 NA NA 0.279 NA "junta_de_vecinos" "hcnm"
"163" 160307 1900 NA NA 0.298 NA "junta_de_vecinos" "hcnm"
"164" 160307 2000 NA NA 0.321 NA "junta_de_vecinos" "hcnm"
"165" 160307 2100 NA NA 0.292 NA "junta_de_vecinos" "hcnm"
"166" 160307 2200 NA NA 0.337 NA "junta_de_vecinos" "hcnm"
"167" 160307 2300 NA NA 0.291 NA "junta_de_vecinos" "hcnm"
"168" 160308 0 NA NA 0.326 NA "junta_de_vecinos" "hcnm"
"169" 160308 100 NA NA 0.328 NA "junta_de_vecinos" "hcnm"
"170" 160308 200 NA NA 0.335 NA "junta_de_vecinos" "hcnm"
"171" 160308 300 NA NA 0.371 NA "junta_de_vecinos" "hcnm"
"172" 160308 400 NA NA 0.378 NA "junta_de_vecinos" "hcnm"
"173" 160308 500 NA NA 0.347 NA "junta_de_vecinos" "hcnm"
"174" 160308 600 NA NA 0.337 NA "junta_de_vecinos" "hcnm"
"175" 160308 700 NA NA 0.311 NA "junta_de_vecinos" "hcnm"
"176" 160308 800 NA NA 0.257 NA "junta_de_vecinos" "hcnm"
"177" 160308 900 NA NA 0.246 NA "junta_de_vecinos" "hcnm"
"178" 160308 1000 NA NA 0.274 NA "junta_de_vecinos" "hcnm"
"179" 160308 1100 NA NA 0.233 NA "junta_de_vecinos" "hcnm"
"180" 160308 1200 NA NA 0.216 NA "junta_de_vecinos" "hcnm"
"181" 160308 1300 NA NA 0.219 NA "junta_de_vecinos" "hcnm"
"182" 160308 1400 NA NA 0.212 NA "junta_de_vecinos" "hcnm"
"183" 160308 1500 NA NA 0.203 NA "junta_de_vecinos" "hcnm"
"184" 160308 1600 NA NA 0.22 NA "junta_de_vecinos" "hcnm"
"185" 160308 1700 NA NA 0.235 NA "junta_de_vecinos" "hcnm"
"186" 160308 1800 NA NA 0.254 NA "junta_de_vecinos" "hcnm"
"187" 160308 1900 NA NA 0.312 NA "junta_de_vecinos" "hcnm"
"188" 160308 2000 NA NA 0.362 NA "junta_de_vecinos" "hcnm"
"189" 160308 2100 NA NA 0.398 NA "junta_de_vecinos" "hcnm"
"190" 160308 2200 NA NA 0.426 NA "junta_de_vecinos" "hcnm"
"191" 160308 2300 NA NA 0.46 NA "junta_de_vecinos" "hcnm"
"192" 160309 0 NA NA 0.344 NA "junta_de_vecinos" "hcnm"
"193" 160309 100 NA NA 0.334 NA "junta_de_vecinos" "hcnm"
"194" 160309 200 NA NA 0.373 NA "junta_de_vecinos" "hcnm"
"195" 160309 300 NA NA 0.317 NA "junta_de_vecinos" "hcnm"
"196" 160309 400 NA NA 0.318 NA "junta_de_vecinos" "hcnm"
"197" 160309 500 NA NA 0.376 NA "junta_de_vecinos" "hcnm"
"198" 160309 600 NA NA 0.433 NA "junta_de_vecinos" "hcnm"
"199" 160309 700 NA NA 0.434 NA "junta_de_vecinos" "hcnm"
"200" 160309 800 NA NA 0.672 NA "junta_de_vecinos" "hcnm"
"201" 160309 900 NA NA 0.611 NA "junta_de_vecinos" "hcnm"
"202" 160309 1000 NA NA 0.293 NA "junta_de_vecinos" "hcnm"
"203" 160309 1100 NA NA 0.295 NA "junta_de_vecinos" "hcnm"
