"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 200804 100 NA NA 0.2 NA "club_deportivo_23_marzo" "so2"
"2" 200804 200 NA NA 0.14 NA "club_deportivo_23_marzo" "so2"
"3" 200804 300 NA NA 0.12 NA "club_deportivo_23_marzo" "so2"
"4" 200804 400 NA NA 0.18 NA "club_deportivo_23_marzo" "so2"
"5" 200804 500 NA NA 0.38 NA "club_deportivo_23_marzo" "so2"
"6" 200804 600 NA NA 0.39 NA "club_deportivo_23_marzo" "so2"
"7" 200804 700 NA NA 0.34 NA "club_deportivo_23_marzo" "so2"
"8" 200804 800 NA NA 0.44 NA "club_deportivo_23_marzo" "so2"
"9" 200804 900 NA NA 0.33 NA "club_deportivo_23_marzo" "so2"
"10" 200804 1000 NA NA 3.1 NA "club_deportivo_23_marzo" "so2"
"11" 200804 1100 NA NA 2.27 NA "club_deportivo_23_marzo" "so2"
"12" 200804 1200 NA NA 0.68 NA "club_deportivo_23_marzo" "so2"
"13" 200804 1300 NA NA 0.26 NA "club_deportivo_23_marzo" "so2"
"14" 200804 1400 NA NA 0.26 NA "club_deportivo_23_marzo" "so2"
"15" 200804 1500 NA NA 0.28 NA "club_deportivo_23_marzo" "so2"
"16" 200804 1600 NA NA 0.3 NA "club_deportivo_23_marzo" "so2"
"17" 200804 1700 NA NA 0.31 NA "club_deportivo_23_marzo" "so2"
"18" 200804 1800 NA NA 0.35 NA "club_deportivo_23_marzo" "so2"
"19" 200804 1900 NA NA 2.86 NA "club_deportivo_23_marzo" "so2"
"20" 200804 2000 NA NA 1.24 NA "club_deportivo_23_marzo" "so2"
"21" 200804 2100 NA NA 1.38 NA "club_deportivo_23_marzo" "so2"
"22" 200804 2200 NA NA 0.29 NA "club_deportivo_23_marzo" "so2"
"23" 200804 2300 NA NA 0.28 NA "club_deportivo_23_marzo" "so2"
"24" 200805 0 NA NA 0.16 NA "club_deportivo_23_marzo" "so2"
"25" 200805 100 NA NA 1 NA "club_deportivo_23_marzo" "so2"
"26" 200805 200 NA NA 0.79 NA "club_deportivo_23_marzo" "so2"
"27" 200805 300 NA NA 0.65 NA "club_deportivo_23_marzo" "so2"
"28" 200805 400 NA NA 0.43 NA "club_deportivo_23_marzo" "so2"
"29" 200805 500 NA NA 0.22 NA "club_deportivo_23_marzo" "so2"
"30" 200805 600 NA NA 0.41 NA "club_deportivo_23_marzo" "so2"
"31" 200805 700 NA NA 0.24 NA "club_deportivo_23_marzo" "so2"
"32" 200805 800 NA NA 0.3 NA "club_deportivo_23_marzo" "so2"
"33" 200805 900 NA NA 0.15 NA "club_deportivo_23_marzo" "so2"
"34" 200805 1000 NA NA 0.3 NA "club_deportivo_23_marzo" "so2"
"35" 200805 1100 NA NA 0.27 NA "club_deportivo_23_marzo" "so2"
"36" 200805 1200 NA NA 0.34 NA "club_deportivo_23_marzo" "so2"
"37" 200805 1300 NA NA 2.76 NA "club_deportivo_23_marzo" "so2"
"38" 200805 1400 NA NA 0.99 NA "club_deportivo_23_marzo" "so2"
"39" 200805 1500 NA NA 0.38 NA "club_deportivo_23_marzo" "so2"
"40" 200805 1600 NA NA 0.3 NA "club_deportivo_23_marzo" "so2"
"41" 200805 1700 NA NA 0.43 NA "club_deportivo_23_marzo" "so2"
"42" 200805 1800 NA NA 0.51 NA "club_deportivo_23_marzo" "so2"
"43" 200805 1900 NA NA 0.86 NA "club_deportivo_23_marzo" "so2"
"44" 200805 2000 NA NA 1.55 NA "club_deportivo_23_marzo" "so2"
"45" 200805 2100 NA NA 0.54 NA "club_deportivo_23_marzo" "so2"
"46" 200805 2200 NA NA 0.26 NA "club_deportivo_23_marzo" "so2"
"47" 200805 2300 NA NA 0.24 NA "club_deportivo_23_marzo" "so2"
"48" 200806 0 NA NA 0.3 NA "club_deportivo_23_marzo" "so2"
"49" 200806 100 NA NA 0.44 NA "club_deportivo_23_marzo" "so2"
"50" 200806 200 NA NA 0.39 NA "club_deportivo_23_marzo" "so2"
"51" 200806 300 NA NA 0.57 NA "club_deportivo_23_marzo" "so2"
"52" 200806 400 NA NA 0.71 NA "club_deportivo_23_marzo" "so2"
"53" 200806 500 NA NA 0.65 NA "club_deportivo_23_marzo" "so2"
"54" 200806 600 NA NA 0.64 NA "club_deportivo_23_marzo" "so2"
"55" 200806 700 NA NA 0.71 NA "club_deportivo_23_marzo" "so2"
"56" 200806 800 NA NA 0.65 NA "club_deportivo_23_marzo" "so2"
"57" 200806 900 NA NA 0.45 NA "club_deportivo_23_marzo" "so2"
"58" 200806 1000 NA NA 0.42 NA "club_deportivo_23_marzo" "so2"
"59" 200806 1100 NA NA 1.61 NA "club_deportivo_23_marzo" "so2"
"60" 200806 1200 NA NA 0.68 NA "club_deportivo_23_marzo" "so2"
"61" 200806 1300 NA NA 2.38 NA "club_deportivo_23_marzo" "so2"
"62" 200806 1400 NA NA 1.25 NA "club_deportivo_23_marzo" "so2"
"63" 200806 1500 NA NA 0.44 NA "club_deportivo_23_marzo" "so2"
"64" 200806 1600 NA NA 0.41 NA "club_deportivo_23_marzo" "so2"
"65" 200806 1700 NA NA 0.63 NA "club_deportivo_23_marzo" "so2"
"66" 200806 1800 NA NA 0.5 NA "club_deportivo_23_marzo" "so2"
"67" 200806 1900 NA NA 0.57 NA "club_deportivo_23_marzo" "so2"
"68" 200806 2000 NA NA 1.05 NA "club_deportivo_23_marzo" "so2"
"69" 200806 2100 NA NA 0.65 NA "club_deportivo_23_marzo" "so2"
"70" 200806 2200 NA NA 0.48 NA "club_deportivo_23_marzo" "so2"
"71" 200806 2300 NA NA 0.27 NA "club_deportivo_23_marzo" "so2"
"72" 200807 0 NA NA 2.17 NA "club_deportivo_23_marzo" "so2"
"73" 200807 100 NA NA 1.06 NA "club_deportivo_23_marzo" "so2"
"74" 200807 200 NA NA 0.32 NA "club_deportivo_23_marzo" "so2"
"75" 200807 300 NA NA 0.81 NA "club_deportivo_23_marzo" "so2"
"76" 200807 400 NA NA 0.52 NA "club_deportivo_23_marzo" "so2"
"77" 200807 500 NA NA 0.47 NA "club_deportivo_23_marzo" "so2"
"78" 200807 600 NA NA 0.43 NA "club_deportivo_23_marzo" "so2"
"79" 200807 700 NA NA 0.6 NA "club_deportivo_23_marzo" "so2"
"80" 200807 800 NA NA 1.3 NA "club_deportivo_23_marzo" "so2"
"81" 200807 900 NA NA 2.67 NA "club_deportivo_23_marzo" "so2"
"82" 200807 1000 NA NA 7.06 NA "club_deportivo_23_marzo" "so2"
"83" 200807 1100 NA NA 6.01 NA "club_deportivo_23_marzo" "so2"
"84" 200807 1200 NA NA 1.35 NA "club_deportivo_23_marzo" "so2"
"85" 200807 1300 NA NA 1 NA "club_deportivo_23_marzo" "so2"
"86" 200807 1400 NA NA 1.3 NA "club_deportivo_23_marzo" "so2"
"87" 200807 1500 NA NA 0.63 NA "club_deportivo_23_marzo" "so2"
"88" 200807 1600 NA NA 0.68 NA "club_deportivo_23_marzo" "so2"
"89" 200807 1700 NA NA 0.43 NA "club_deportivo_23_marzo" "so2"
"90" 200807 1800 NA NA 0.28 NA "club_deportivo_23_marzo" "so2"
"91" 200807 1900 NA NA 0.26 NA "club_deportivo_23_marzo" "so2"
"92" 200807 2000 NA NA 1.34 NA "club_deportivo_23_marzo" "so2"
"93" 200807 2100 NA NA 0.69 NA "club_deportivo_23_marzo" "so2"
"94" 200807 2200 NA NA 0.19 NA "club_deportivo_23_marzo" "so2"
"95" 200807 2300 NA NA 0.76 NA "club_deportivo_23_marzo" "so2"
"96" 200808 0 NA NA 0.68 NA "club_deportivo_23_marzo" "so2"
"97" 200808 100 NA NA 2.01 NA "club_deportivo_23_marzo" "so2"
"98" 200808 200 NA NA 3.19 NA "club_deportivo_23_marzo" "so2"
"99" 200808 300 NA NA 1.18 NA "club_deportivo_23_marzo" "so2"
"100" 200808 400 NA NA 0.88 NA "club_deportivo_23_marzo" "so2"
"101" 200808 500 NA NA 0.68 NA "club_deportivo_23_marzo" "so2"
"102" 200808 600 NA NA 0.68 NA "club_deportivo_23_marzo" "so2"
"103" 200808 700 NA NA 0.38 NA "club_deportivo_23_marzo" "so2"
"104" 200808 800 NA NA 0.47 NA "club_deportivo_23_marzo" "so2"
"105" 200808 900 NA NA 1.55 NA "club_deportivo_23_marzo" "so2"
"106" 200808 1000 NA NA 0.45 NA "club_deportivo_23_marzo" "so2"
"107" 200808 1100 NA NA 3.3 NA "club_deportivo_23_marzo" "so2"
"108" 200808 1200 NA NA 2.72 NA "club_deportivo_23_marzo" "so2"
"109" 200808 1300 NA NA 0.92 NA "club_deportivo_23_marzo" "so2"
"110" 200808 1400 NA NA 0.91 NA "club_deportivo_23_marzo" "so2"
"111" 200808 1500 NA NA 0.61 NA "club_deportivo_23_marzo" "so2"
"112" 200808 1600 NA NA 0.37 NA "club_deportivo_23_marzo" "so2"
"113" 200808 1700 NA NA 0.42 NA "club_deportivo_23_marzo" "so2"
"114" 200808 1800 NA NA 0.28 NA "club_deportivo_23_marzo" "so2"
