"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 120322 100 NA NA 1.883 NA "Coronel_Sur" "ch4"
"2" 120322 200 NA NA 1.854 NA "Coronel_Sur" "ch4"
"3" 120322 300 NA NA 1.923 NA "Coronel_Sur" "ch4"
"4" 120322 400 NA NA 1.802 NA "Coronel_Sur" "ch4"
"5" 120322 500 NA NA 2.012 NA "Coronel_Sur" "ch4"
"6" 120322 600 NA NA 1.885 NA "Coronel_Sur" "ch4"
"7" 120322 700 NA NA 1.86 NA "Coronel_Sur" "ch4"
"8" 120322 800 NA NA 2.076 NA "Coronel_Sur" "ch4"
"9" 120322 900 NA NA 1.689 NA "Coronel_Sur" "ch4"
"10" 120322 1000 NA NA 1.648 NA "Coronel_Sur" "ch4"
"11" 120322 1100 NA NA 1.537 NA "Coronel_Sur" "ch4"
"12" 120322 1200 NA NA 1.508 NA "Coronel_Sur" "ch4"
"13" 120322 1300 NA NA 1.521 NA "Coronel_Sur" "ch4"
"14" 120322 1400 NA NA 1.524 NA "Coronel_Sur" "ch4"
"15" 120322 1500 NA NA 1.438 NA "Coronel_Sur" "ch4"
"16" 120322 1600 NA NA 1.456 NA "Coronel_Sur" "ch4"
"17" 120322 1700 NA NA 1.468 NA "Coronel_Sur" "ch4"
"18" 120322 1800 NA NA 1.524 NA "Coronel_Sur" "ch4"
"19" 120322 1900 NA NA 1.501 NA "Coronel_Sur" "ch4"
"20" 120322 2000 NA NA 1.595 NA "Coronel_Sur" "ch4"
"21" 120322 2100 NA NA 1.575 NA "Coronel_Sur" "ch4"
"22" 120322 2200 NA NA 1.582 NA "Coronel_Sur" "ch4"
"23" 120322 2300 NA NA 1.736 NA "Coronel_Sur" "ch4"
"24" 120323 0 NA NA 1.613 NA "Coronel_Sur" "ch4"
"25" 120323 100 NA NA 1.642 NA "Coronel_Sur" "ch4"
"26" 120323 200 NA NA 1.733 NA "Coronel_Sur" "ch4"
"27" 120323 300 NA NA 1.868 NA "Coronel_Sur" "ch4"
"28" 120323 400 NA NA 1.861 NA "Coronel_Sur" "ch4"
"29" 120323 500 NA NA 1.686 NA "Coronel_Sur" "ch4"
"30" 120323 600 NA NA 1.737 NA "Coronel_Sur" "ch4"
"31" 120323 700 NA NA 1.994 NA "Coronel_Sur" "ch4"
"32" 120323 800 NA NA 1.808 NA "Coronel_Sur" "ch4"
"33" 120323 900 NA NA 1.674 NA "Coronel_Sur" "ch4"
"34" 120323 1000 NA NA 1.492 NA "Coronel_Sur" "ch4"
"35" 120323 1100 NA NA 1.565 NA "Coronel_Sur" "ch4"
"36" 120323 1200 NA NA 1.552 NA "Coronel_Sur" "ch4"
"37" 120323 1300 NA NA 1.526 NA "Coronel_Sur" "ch4"
"38" 120323 1400 NA NA 1.482 NA "Coronel_Sur" "ch4"
"39" 120323 1500 NA NA 1.536 NA "Coronel_Sur" "ch4"
"40" 120323 1600 NA NA 1.358 NA "Coronel_Sur" "ch4"
"41" 120323 1700 NA NA 1.319 NA "Coronel_Sur" "ch4"
"42" 120323 1800 NA NA 1.285 NA "Coronel_Sur" "ch4"
"43" 120323 1900 NA NA 1.503 NA "Coronel_Sur" "ch4"
"44" 120323 2000 NA NA 1.464 NA "Coronel_Sur" "ch4"
"45" 120323 2100 NA NA 1.564 NA "Coronel_Sur" "ch4"
"46" 120323 2200 NA NA 1.503 NA "Coronel_Sur" "ch4"
"47" 120323 2300 NA NA 1.518 NA "Coronel_Sur" "ch4"
"48" 120324 0 NA NA 1.704 NA "Coronel_Sur" "ch4"
"49" 120324 100 NA NA 1.721 NA "Coronel_Sur" "ch4"
"50" 120324 200 NA NA 1.741 NA "Coronel_Sur" "ch4"
"51" 120324 300 NA NA 1.683 NA "Coronel_Sur" "ch4"
"52" 120324 400 NA NA 1.913 NA "Coronel_Sur" "ch4"
"53" 120324 500 NA NA 1.674 NA "Coronel_Sur" "ch4"
"54" 120324 600 NA NA 1.878 NA "Coronel_Sur" "ch4"
"55" 120324 700 NA NA 1.729 NA "Coronel_Sur" "ch4"
"56" 120324 800 NA NA 1.92 NA "Coronel_Sur" "ch4"
"57" 120324 900 NA NA 1.741 NA "Coronel_Sur" "ch4"
"58" 120324 1000 NA NA 1.582 NA "Coronel_Sur" "ch4"
"59" 120324 1100 NA NA 1.534 NA "Coronel_Sur" "ch4"
"60" 120324 1200 NA NA 1.521 NA "Coronel_Sur" "ch4"
"61" 120324 1300 NA NA 1.486 NA "Coronel_Sur" "ch4"
"62" 120324 1400 NA NA 1.543 NA "Coronel_Sur" "ch4"
"63" 120324 1500 NA NA 1.483 NA "Coronel_Sur" "ch4"
"64" 120324 1600 NA NA 1.372 NA "Coronel_Sur" "ch4"
"65" 120324 1700 NA NA 1.292 NA "Coronel_Sur" "ch4"
"66" 120324 1800 NA NA 1.387 NA "Coronel_Sur" "ch4"
"67" 120324 1900 NA NA 1.523 NA "Coronel_Sur" "ch4"
"68" 120324 2000 NA NA 1.562 NA "Coronel_Sur" "ch4"
"69" 120324 2100 NA NA 1.522 NA "Coronel_Sur" "ch4"
"70" 120324 2200 NA NA 1.459 NA "Coronel_Sur" "ch4"
"71" 120324 2300 NA NA 1.593 NA "Coronel_Sur" "ch4"
"72" 120325 0 NA NA 1.557 NA "Coronel_Sur" "ch4"
"73" 120325 100 NA NA 1.616 NA "Coronel_Sur" "ch4"
"74" 120325 200 NA NA 1.714 NA "Coronel_Sur" "ch4"
"75" 120325 300 NA NA 1.585 NA "Coronel_Sur" "ch4"
"76" 120325 400 NA NA 1.872 NA "Coronel_Sur" "ch4"
"77" 120325 500 NA NA 1.814 NA "Coronel_Sur" "ch4"
"78" 120325 600 NA NA 1.724 NA "Coronel_Sur" "ch4"
"79" 120325 700 NA NA 1.904 NA "Coronel_Sur" "ch4"
"80" 120325 800 NA NA 1.748 NA "Coronel_Sur" "ch4"
"81" 120325 900 NA NA 1.764 NA "Coronel_Sur" "ch4"
"82" 120325 1000 NA NA 1.576 NA "Coronel_Sur" "ch4"
"83" 120325 1100 NA NA 1.605 NA "Coronel_Sur" "ch4"
"84" 120325 1200 NA NA 1.531 NA "Coronel_Sur" "ch4"
"85" 120325 1300 NA NA 1.413 NA "Coronel_Sur" "ch4"
"86" 120325 1400 NA NA 1.5 NA "Coronel_Sur" "ch4"
"87" 120325 1500 NA NA 1.537 NA "Coronel_Sur" "ch4"
"88" 120325 1600 NA NA 1.506 NA "Coronel_Sur" "ch4"
"89" 120325 1700 NA NA 1.368 NA "Coronel_Sur" "ch4"
"90" 120325 1800 NA NA 1.556 NA "Coronel_Sur" "ch4"
"91" 120325 1900 NA NA 1.528 NA "Coronel_Sur" "ch4"
"92" 120325 2000 NA NA 1.501 NA "Coronel_Sur" "ch4"
"93" 120325 2100 NA NA 1.558 NA "Coronel_Sur" "ch4"
"94" 120325 2200 NA NA 1.518 NA "Coronel_Sur" "ch4"
"95" 120325 2300 NA NA 1.567 NA "Coronel_Sur" "ch4"
"96" 120326 0 NA NA 1.719 NA "Coronel_Sur" "ch4"
"97" 120326 100 NA NA 1.579 NA "Coronel_Sur" "ch4"
"98" 120326 200 NA NA 1.811 NA "Coronel_Sur" "ch4"
"99" 120326 300 NA NA 1.655 NA "Coronel_Sur" "ch4"
"100" 120326 400 NA NA 1.724 NA "Coronel_Sur" "ch4"
"101" 120326 500 NA NA 1.754 NA "Coronel_Sur" "ch4"
"102" 120326 600 NA NA 1.571 NA "Coronel_Sur" "ch4"
"103" 120326 700 NA NA 2.039 NA "Coronel_Sur" "ch4"
"104" 120326 800 NA NA 1.75 NA "Coronel_Sur" "ch4"
"105" 120326 900 NA NA 1.708 NA "Coronel_Sur" "ch4"
"106" 120326 1000 NA NA 1.522 NA "Coronel_Sur" "ch4"
"107" 120326 1100 NA NA 1.51 NA "Coronel_Sur" "ch4"
"108" 120326 1200 NA NA 1.53 NA "Coronel_Sur" "ch4"
"109" 120326 1300 NA NA 1.526 NA "Coronel_Sur" "ch4"
"110" 120326 1400 NA NA 1.512 NA "Coronel_Sur" "ch4"
"111" 120326 1500 NA NA 1.505 NA "Coronel_Sur" "ch4"
"112" 120326 1600 NA NA 1.332 NA "Coronel_Sur" "ch4"
"113" 120326 1700 NA NA 1.508 NA "Coronel_Sur" "ch4"
"114" 120326 1800 NA NA 1.5 NA "Coronel_Sur" "ch4"
"115" 120326 1900 NA NA 1.463 NA "Coronel_Sur" "ch4"
"116" 120326 2000 NA NA 1.42 NA "Coronel_Sur" "ch4"
"117" 120326 2100 NA NA 1.477 NA "Coronel_Sur" "ch4"
"118" 120326 2200 NA NA 1.638 NA "Coronel_Sur" "ch4"
"119" 120326 2300 NA NA 1.543 NA "Coronel_Sur" "ch4"
"120" 120327 0 NA NA 1.471 NA "Coronel_Sur" "ch4"
"121" 120327 100 NA NA 1.512 NA "Coronel_Sur" "ch4"
"122" 120327 200 NA NA 1.492 NA "Coronel_Sur" "ch4"
"123" 120327 300 NA NA 1.545 NA "Coronel_Sur" "ch4"
"124" 120327 400 NA NA 1.555 NA "Coronel_Sur" "ch4"
"125" 120327 500 NA NA 1.49 NA "Coronel_Sur" "ch4"
"126" 120327 600 NA NA 1.491 NA "Coronel_Sur" "ch4"
"127" 120327 700 NA NA 1.537 NA "Coronel_Sur" "ch4"
"128" 120327 800 NA NA 1.505 NA "Coronel_Sur" "ch4"
"129" 120327 900 NA NA 1.469 NA "Coronel_Sur" "ch4"
"130" 120327 1000 NA NA 1.435 NA "Coronel_Sur" "ch4"
"131" 120327 1100 NA NA 1.534 NA "Coronel_Sur" "ch4"
"132" 120327 1200 NA NA 1.539 NA "Coronel_Sur" "ch4"
"133" 120327 1300 NA NA 1.357 NA "Coronel_Sur" "ch4"
"134" 120327 1400 NA NA 1.294 NA "Coronel_Sur" "ch4"
"135" 120327 1500 NA NA 1.332 NA "Coronel_Sur" "ch4"
"136" 120327 1600 NA NA 1.463 NA "Coronel_Sur" "ch4"
"137" 120327 1700 NA NA 1.48 NA "Coronel_Sur" "ch4"
"138" 120327 1800 NA NA 1.383 NA "Coronel_Sur" "ch4"
"139" 120327 1900 NA NA 1.353 NA "Coronel_Sur" "ch4"
"140" 120327 2000 NA NA 1.317 NA "Coronel_Sur" "ch4"
"141" 120327 2100 NA NA 1.476 NA "Coronel_Sur" "ch4"
"142" 120327 2200 NA NA 1.538 NA "Coronel_Sur" "ch4"
"143" 120327 2300 NA NA 1.482 NA "Coronel_Sur" "ch4"
"144" 120328 0 NA NA 1.562 NA "Coronel_Sur" "ch4"
"145" 120328 100 NA NA 1.705 NA "Coronel_Sur" "ch4"
"146" 120328 200 NA NA 1.507 NA "Coronel_Sur" "ch4"
"147" 120328 300 NA NA 1.524 NA "Coronel_Sur" "ch4"
"148" 120328 400 NA NA 1.533 NA "Coronel_Sur" "ch4"
"149" 120328 500 NA NA 1.501 NA "Coronel_Sur" "ch4"
"150" 120328 600 NA NA 1.556 NA "Coronel_Sur" "ch4"
"151" 120328 700 NA NA 1.536 NA "Coronel_Sur" "ch4"
"152" 120328 800 NA NA 1.512 NA "Coronel_Sur" "ch4"
"153" 120328 900 NA NA 1.559 NA "Coronel_Sur" "ch4"
"154" 120328 1000 NA NA 1.579 NA "Coronel_Sur" "ch4"
"155" 120328 1100 NA NA 1.572 NA "Coronel_Sur" "ch4"
"156" 120328 1200 NA NA 1.524 NA "Coronel_Sur" "ch4"
"157" 120328 1300 NA NA 1.41 NA "Coronel_Sur" "ch4"
"158" 120328 1400 NA NA 1.333 NA "Coronel_Sur" "ch4"
"159" 120328 1500 NA NA 1.319 NA "Coronel_Sur" "ch4"
"160" 120328 1600 NA NA 1.373 NA "Coronel_Sur" "ch4"
"161" 120328 1700 NA NA 1.373 NA "Coronel_Sur" "ch4"
"162" 120328 1800 NA NA 1.368 NA "Coronel_Sur" "ch4"
"163" 120328 1900 NA NA 1.359 NA "Coronel_Sur" "ch4"
"164" 120328 2000 NA NA 1.532 NA "Coronel_Sur" "ch4"
"165" 120328 2100 NA NA 1.558 NA "Coronel_Sur" "ch4"
"166" 120328 2200 NA NA 1.527 NA "Coronel_Sur" "ch4"
"167" 120328 2300 NA NA 1.537 NA "Coronel_Sur" "ch4"
"168" 120329 0 NA NA 1.655 NA "Coronel_Sur" "ch4"
"169" 120329 100 NA NA 1.553 NA "Coronel_Sur" "ch4"
"170" 120329 200 NA NA 1.642 NA "Coronel_Sur" "ch4"
"171" 120329 300 NA NA 1.631 NA "Coronel_Sur" "ch4"
"172" 120329 400 NA NA 1.719 NA "Coronel_Sur" "ch4"
"173" 120329 500 NA NA 1.678 NA "Coronel_Sur" "ch4"
"174" 120329 600 NA NA 1.89 NA "Coronel_Sur" "ch4"
"175" 120329 700 NA NA 1.82 NA "Coronel_Sur" "ch4"
"176" 120329 800 NA NA 1.944 NA "Coronel_Sur" "ch4"
"177" 120329 900 NA NA 1.713 NA "Coronel_Sur" "ch4"
"178" 120329 1000 NA NA 1.581 NA "Coronel_Sur" "ch4"
"179" 120329 1100 NA NA 1.556 NA "Coronel_Sur" "ch4"
"180" 120329 1200 NA NA 1.515 NA "Coronel_Sur" "ch4"
"181" 120329 1300 NA NA 1.534 NA "Coronel_Sur" "ch4"
"182" 120329 1400 NA NA 1.439 NA "Coronel_Sur" "ch4"
"183" 120329 1500 NA NA 1.465 NA "Coronel_Sur" "ch4"
"184" 120329 1600 NA NA 1.344 NA "Coronel_Sur" "ch4"
"185" 120329 1700 NA NA 1.369 NA "Coronel_Sur" "ch4"
"186" 120329 1800 NA NA 1.358 NA "Coronel_Sur" "ch4"
"187" 120329 1900 NA NA 1.339 NA "Coronel_Sur" "ch4"
"188" 120329 2000 NA NA 1.485 NA "Coronel_Sur" "ch4"
"189" 120329 2100 NA NA 1.503 NA "Coronel_Sur" "ch4"
"190" 120329 2200 NA NA 1.792 NA "Coronel_Sur" "ch4"
"191" 120329 2300 NA NA 1.752 NA "Coronel_Sur" "ch4"
"192" 120330 0 NA NA 1.633 NA "Coronel_Sur" "ch4"
"193" 120330 100 NA NA 1.678 NA "Coronel_Sur" "ch4"
"194" 120330 200 NA NA 1.772 NA "Coronel_Sur" "ch4"
"195" 120330 300 NA NA 2.045 NA "Coronel_Sur" "ch4"
"196" 120330 400 NA NA 1.793 NA "Coronel_Sur" "ch4"
"197" 120330 500 NA NA 1.635 NA "Coronel_Sur" "ch4"
"198" 120330 600 NA NA 1.82 NA "Coronel_Sur" "ch4"
"199" 120330 700 NA NA 1.846 NA "Coronel_Sur" "ch4"
"200" 120330 800 NA NA 2.086 NA "Coronel_Sur" "ch4"
"201" 120330 900 NA NA 1.846 NA "Coronel_Sur" "ch4"
"202" 120330 1000 NA NA 1.573 NA "Coronel_Sur" "ch4"
"203" 120330 1100 NA NA 1.527 NA "Coronel_Sur" "ch4"
"204" 120330 1200 NA NA 1.524 NA "Coronel_Sur" "ch4"
"205" 120330 1300 NA NA 1.541 NA "Coronel_Sur" "ch4"
"206" 120330 1400 NA NA 1.507 NA "Coronel_Sur" "ch4"
"207" 120330 1500 NA NA 1.474 NA "Coronel_Sur" "ch4"
"208" 120330 1600 NA NA 1.461 NA "Coronel_Sur" "ch4"
"209" 120330 1700 NA NA 1.362 NA "Coronel_Sur" "ch4"
"210" 120330 1800 NA NA 1.368 NA "Coronel_Sur" "ch4"
"211" 120330 1900 NA NA 1.493 NA "Coronel_Sur" "ch4"
"212" 120330 2000 NA NA 1.491 NA "Coronel_Sur" "ch4"
"213" 120330 2100 NA NA 1.628 NA "Coronel_Sur" "ch4"
"214" 120330 2200 NA NA 1.589 NA "Coronel_Sur" "ch4"
"215" 120330 2300 NA NA 1.81 NA "Coronel_Sur" "ch4"
"216" 120331 0 NA NA 1.635 NA "Coronel_Sur" "ch4"
"217" 120331 100 NA NA 1.701 NA "Coronel_Sur" "ch4"
"218" 120331 200 NA NA 1.7 NA "Coronel_Sur" "ch4"
"219" 120331 300 NA NA 1.756 NA "Coronel_Sur" "ch4"
"220" 120331 400 NA NA 1.713 NA "Coronel_Sur" "ch4"
"221" 120331 500 NA NA 1.732 NA "Coronel_Sur" "ch4"
"222" 120331 600 NA NA 1.753 NA "Coronel_Sur" "ch4"
"223" 120331 700 NA NA 1.674 NA "Coronel_Sur" "ch4"
"224" 120331 800 NA NA 1.719 NA "Coronel_Sur" "ch4"
"225" 120331 900 NA NA 1.742 NA "Coronel_Sur" "ch4"
"226" 120331 1000 NA NA 1.558 NA "Coronel_Sur" "ch4"
"227" 120331 1100 NA NA 1.504 NA "Coronel_Sur" "ch4"
"228" 120331 1200 NA NA 1.39 NA "Coronel_Sur" "ch4"
"229" 120331 1300 NA NA 1.449 NA "Coronel_Sur" "ch4"
"230" 120331 1400 NA NA 1.39 NA "Coronel_Sur" "ch4"
"231" 120331 1500 NA NA 1.406 NA "Coronel_Sur" "ch4"
"232" 120331 1600 NA NA 1.312 NA "Coronel_Sur" "ch4"
"233" 120331 1700 NA NA 1.251 NA "Coronel_Sur" "ch4"
"234" 120331 1800 NA NA 1.303 NA "Coronel_Sur" "ch4"
"235" 120331 1900 NA NA 1.452 NA "Coronel_Sur" "ch4"
"236" 120331 2000 NA NA 1.433 NA "Coronel_Sur" "ch4"
"237" 120331 2100 NA NA 1.495 NA "Coronel_Sur" "ch4"
"238" 120331 2200 NA NA 1.536 NA "Coronel_Sur" "ch4"
"239" 120331 2300 NA NA 1.515 NA "Coronel_Sur" "ch4"
"240" 120401 0 NA NA 1.63 NA "Coronel_Sur" "ch4"
"241" 120401 100 NA NA 1.558 NA "Coronel_Sur" "ch4"
"242" 120401 200 NA NA 1.653 NA "Coronel_Sur" "ch4"
"243" 120401 300 NA NA 1.623 NA "Coronel_Sur" "ch4"
"244" 120401 400 NA NA 1.715 NA "Coronel_Sur" "ch4"
"245" 120401 500 NA NA 1.709 NA "Coronel_Sur" "ch4"
"246" 120401 600 NA NA 1.709 NA "Coronel_Sur" "ch4"
"247" 120401 700 NA NA 1.785 NA "Coronel_Sur" "ch4"
"248" 120401 800 NA NA 1.684 NA "Coronel_Sur" "ch4"
"249" 120401 900 NA NA 1.659 NA "Coronel_Sur" "ch4"
"250" 120401 1000 NA NA 1.557 NA "Coronel_Sur" "ch4"
"251" 120401 1100 NA NA 1.439 NA "Coronel_Sur" "ch4"
"252" 120401 1200 NA NA 1.4 NA "Coronel_Sur" "ch4"
"253" 120401 1300 NA NA 1.418 NA "Coronel_Sur" "ch4"
"254" 120401 1400 NA NA 1.484 NA "Coronel_Sur" "ch4"
"255" 120401 1500 NA NA 1.438 NA "Coronel_Sur" "ch4"
"256" 120401 1600 NA NA 1.351 NA "Coronel_Sur" "ch4"
"257" 120401 1700 NA NA 1.354 NA "Coronel_Sur" "ch4"
"258" 120401 1800 NA NA 1.459 NA "Coronel_Sur" "ch4"
"259" 120401 1900 NA NA 1.44 NA "Coronel_Sur" "ch4"
"260" 120401 2000 NA NA 1.479 NA "Coronel_Sur" "ch4"
"261" 120401 2100 NA NA 1.69 NA "Coronel_Sur" "ch4"
"262" 120401 2200 NA NA 1.626 NA "Coronel_Sur" "ch4"
"263" 120401 2300 NA NA 1.673 NA "Coronel_Sur" "ch4"
"264" 120402 0 NA NA 1.715 NA "Coronel_Sur" "ch4"
"265" 120402 100 NA NA 1.854 NA "Coronel_Sur" "ch4"
"266" 120402 200 NA NA 1.719 NA "Coronel_Sur" "ch4"
"267" 120402 300 NA NA 1.668 NA "Coronel_Sur" "ch4"
"268" 120402 400 NA NA 1.602 NA "Coronel_Sur" "ch4"
"269" 120402 500 NA NA 1.665 NA "Coronel_Sur" "ch4"
"270" 120402 600 NA NA 1.876 NA "Coronel_Sur" "ch4"
"271" 120402 700 NA NA 1.737 NA "Coronel_Sur" "ch4"
"272" 120402 800 NA NA 1.665 NA "Coronel_Sur" "ch4"
"273" 120402 900 NA NA 1.7 NA "Coronel_Sur" "ch4"
"274" 120402 1000 NA NA 1.556 NA "Coronel_Sur" "ch4"
"275" 120402 1100 NA NA 1.469 NA "Coronel_Sur" "ch4"
"276" 120402 1200 NA NA 1.535 NA "Coronel_Sur" "ch4"
"277" 120402 1300 NA NA 1.471 NA "Coronel_Sur" "ch4"
"278" 120402 1400 NA NA 1.492 NA "Coronel_Sur" "ch4"
"279" 120402 1500 NA NA 1.448 NA "Coronel_Sur" "ch4"
"280" 120402 1600 NA NA 1.289 NA "Coronel_Sur" "ch4"
"281" 120402 1700 NA NA 1.295 NA "Coronel_Sur" "ch4"
"282" 120402 1800 NA NA 1.313 NA "Coronel_Sur" "ch4"
"283" 120402 1900 NA NA 1.477 NA "Coronel_Sur" "ch4"
"284" 120402 2000 NA NA 1.447 NA "Coronel_Sur" "ch4"
"285" 120402 2100 NA NA 1.51 NA "Coronel_Sur" "ch4"
"286" 120402 2200 NA NA 1.525 NA "Coronel_Sur" "ch4"
"287" 120402 2300 NA NA 1.582 NA "Coronel_Sur" "ch4"
"288" 120403 0 NA NA 1.698 NA "Coronel_Sur" "ch4"
"289" 120403 100 NA NA 1.808 NA "Coronel_Sur" "ch4"
"290" 120403 200 NA NA 1.637 NA "Coronel_Sur" "ch4"
"291" 120403 300 NA NA 1.704 NA "Coronel_Sur" "ch4"
"292" 120403 400 NA NA 1.579 NA "Coronel_Sur" "ch4"
"293" 120403 500 NA NA 1.716 NA "Coronel_Sur" "ch4"
"294" 120403 600 NA NA 1.856 NA "Coronel_Sur" "ch4"
"295" 120403 700 NA NA 1.754 NA "Coronel_Sur" "ch4"
"296" 120403 800 NA NA 1.819 NA "Coronel_Sur" "ch4"
"297" 120403 900 NA NA 1.733 NA "Coronel_Sur" "ch4"
"298" 120403 1000 NA NA 1.595 NA "Coronel_Sur" "ch4"
"299" 120403 1100 NA NA 1.478 NA "Coronel_Sur" "ch4"
"300" 120403 1200 NA NA 1.436 NA "Coronel_Sur" "ch4"
"301" 120403 1300 NA NA 1.398 NA "Coronel_Sur" "ch4"
"302" 120403 1400 NA NA 1.439 NA "Coronel_Sur" "ch4"
"303" 120403 1500 NA NA 1.461 NA "Coronel_Sur" "ch4"
"304" 120403 1600 NA NA 1.386 NA "Coronel_Sur" "ch4"
"305" 120403 1700 NA NA 1.387 NA "Coronel_Sur" "ch4"
"306" 120403 1800 NA NA 1.42 NA "Coronel_Sur" "ch4"
"307" 120403 1900 NA NA 1.437 NA "Coronel_Sur" "ch4"
"308" 120403 2000 NA NA 1.436 NA "Coronel_Sur" "ch4"
"309" 120403 2100 NA NA 1.466 NA "Coronel_Sur" "ch4"
"310" 120403 2200 NA NA 1.43 NA "Coronel_Sur" "ch4"
"311" 120403 2300 NA NA 1.524 NA "Coronel_Sur" "ch4"
"312" 120404 0 NA NA 1.504 NA "Coronel_Sur" "ch4"
"313" 120404 100 NA NA 1.547 NA "Coronel_Sur" "ch4"
"314" 120404 200 NA NA 1.577 NA "Coronel_Sur" "ch4"
"315" 120404 300 NA NA 1.575 NA "Coronel_Sur" "ch4"
"316" 120404 400 NA NA 1.555 NA "Coronel_Sur" "ch4"
"317" 120404 500 NA NA 1.63 NA "Coronel_Sur" "ch4"
"318" 120404 600 NA NA 1.546 NA "Coronel_Sur" "ch4"
"319" 120404 700 NA NA 1.455 NA "Coronel_Sur" "ch4"
"320" 120404 800 NA NA 1.462 NA "Coronel_Sur" "ch4"
"321" 120404 900 NA NA 1.451 NA "Coronel_Sur" "ch4"
"322" 120404 1000 NA NA 1.526 NA "Coronel_Sur" "ch4"
"323" 120404 1100 NA NA 1.453 NA "Coronel_Sur" "ch4"
"324" 120404 1200 NA NA 1.433 NA "Coronel_Sur" "ch4"
"325" 120404 1300 NA NA 1.483 NA "Coronel_Sur" "ch4"
"326" 120404 1400 NA NA 1.478 NA "Coronel_Sur" "ch4"
"327" 120404 1500 NA NA 1.463 NA "Coronel_Sur" "ch4"
"328" 120404 1600 NA NA 1.496 NA "Coronel_Sur" "ch4"
"329" 120404 1700 NA NA 1.481 NA "Coronel_Sur" "ch4"
"330" 120404 1800 NA NA 1.482 NA "Coronel_Sur" "ch4"
"331" 120404 1900 NA NA 1.505 NA "Coronel_Sur" "ch4"
"332" 120404 2000 NA NA 1.493 NA "Coronel_Sur" "ch4"
"333" 120404 2100 NA NA 1.572 NA "Coronel_Sur" "ch4"
"334" 120404 2200 NA NA 1.609 NA "Coronel_Sur" "ch4"
"335" 120404 2300 NA NA 1.609 NA "Coronel_Sur" "ch4"
"336" 120405 0 NA NA 1.642 NA "Coronel_Sur" "ch4"
"337" 120405 100 NA NA 1.813 NA "Coronel_Sur" "ch4"
"338" 120405 200 NA NA 1.833 NA "Coronel_Sur" "ch4"
"339" 120405 300 NA NA 1.723 NA "Coronel_Sur" "ch4"
"340" 120405 400 NA NA 1.659 NA "Coronel_Sur" "ch4"
"341" 120405 500 NA NA 1.708 NA "Coronel_Sur" "ch4"
"342" 120405 600 NA NA 1.677 NA "Coronel_Sur" "ch4"
"343" 120405 700 NA NA 1.79 NA "Coronel_Sur" "ch4"
"344" 120405 800 NA NA 1.608 NA "Coronel_Sur" "ch4"
"345" 120405 900 NA NA 1.643 NA "Coronel_Sur" "ch4"
"346" 120405 1000 NA NA 1.607 NA "Coronel_Sur" "ch4"
"347" 120405 1100 NA NA 1.476 NA "Coronel_Sur" "ch4"
"348" 120405 1200 NA NA 1.506 NA "Coronel_Sur" "ch4"
"349" 120405 1300 NA NA 1.492 NA "Coronel_Sur" "ch4"
"350" 120405 1400 NA NA 1.501 NA "Coronel_Sur" "ch4"
"351" 120405 1500 NA NA 1.502 NA "Coronel_Sur" "ch4"
"352" 120405 1600 NA NA 1.446 NA "Coronel_Sur" "ch4"
"353" 120405 1700 NA NA 1.506 NA "Coronel_Sur" "ch4"
"354" 120405 1800 NA NA 1.479 NA "Coronel_Sur" "ch4"
"355" 120405 1900 NA NA 1.461 NA "Coronel_Sur" "ch4"
"356" 120405 2000 NA NA 1.519 NA "Coronel_Sur" "ch4"
"357" 120405 2100 NA NA 1.569 NA "Coronel_Sur" "ch4"
"358" 120405 2200 NA NA 1.687 NA "Coronel_Sur" "ch4"
"359" 120405 2300 NA NA 1.624 NA "Coronel_Sur" "ch4"
"360" 120406 0 NA NA 1.541 NA "Coronel_Sur" "ch4"
"361" 120406 100 NA NA 1.566 NA "Coronel_Sur" "ch4"
"362" 120406 200 NA NA 1.708 NA "Coronel_Sur" "ch4"
"363" 120406 300 NA NA 1.877 NA "Coronel_Sur" "ch4"
"364" 120406 400 NA NA 1.549 NA "Coronel_Sur" "ch4"
