"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 200208 100 NA NA 0.99 NA "Lautaro" "so2"
"2" 200208 200 NA NA 0.58 NA "Lautaro" "so2"
"3" 200208 300 NA NA 0.62 NA "Lautaro" "so2"
"4" 200208 400 NA NA 0.34 NA "Lautaro" "so2"
"5" 200208 500 NA NA 0.68 NA "Lautaro" "so2"
"6" 200208 600 NA NA 0.42 NA "Lautaro" "so2"
"7" 200208 700 NA NA 0.78 NA "Lautaro" "so2"
"8" 200208 800 NA NA 1.08 NA "Lautaro" "so2"
"9" 200208 900 NA NA 1.7 NA "Lautaro" "so2"
"10" 200208 1000 NA NA 1.1 NA "Lautaro" "so2"
"11" 200208 1100 NA NA 1.32 NA "Lautaro" "so2"
"12" 200208 1200 NA NA 1.91 NA "Lautaro" "so2"
"13" 200208 1300 NA NA 2.77 NA "Lautaro" "so2"
"14" 200208 1400 NA NA 4.59 NA "Lautaro" "so2"
"15" 200208 1500 NA NA 3.3 NA "Lautaro" "so2"
"16" 200208 1600 NA NA 1.45 NA "Lautaro" "so2"
"17" 200208 1700 NA NA 0.97 NA "Lautaro" "so2"
"18" 200208 1800 NA NA 1.51 NA "Lautaro" "so2"
"19" 200208 1900 NA NA 2.09 NA "Lautaro" "so2"
"20" 200208 2000 NA NA 2.61 NA "Lautaro" "so2"
"21" 200208 2100 NA NA 1.44 NA "Lautaro" "so2"
"22" 200208 2200 NA NA 1.32 NA "Lautaro" "so2"
"23" 200208 2300 NA NA 1.37 NA "Lautaro" "so2"
"24" 200209 0 NA NA 0.95 NA "Lautaro" "so2"
"25" 200209 100 NA NA 0.71 NA "Lautaro" "so2"
"26" 200209 200 NA NA NA NA "Lautaro" "so2"
"27" 200209 300 NA NA 0.46 NA "Lautaro" "so2"
"28" 200209 400 NA NA 0.22 NA "Lautaro" "so2"
"29" 200209 500 NA NA 0.26 NA "Lautaro" "so2"
"30" 200209 600 NA NA 0.23 NA "Lautaro" "so2"
"31" 200209 700 NA NA 0.31 NA "Lautaro" "so2"
"32" 200209 800 NA NA 1.81 NA "Lautaro" "so2"
"33" 200209 900 NA NA 1.18 NA "Lautaro" "so2"
"34" 200209 1000 NA NA 2.06 NA "Lautaro" "so2"
"35" 200209 1100 NA NA 1.25 NA "Lautaro" "so2"
"36" 200209 1200 NA NA 1.73 NA "Lautaro" "so2"
"37" 200209 1300 NA NA 1.05 NA "Lautaro" "so2"
"38" 200209 1400 NA NA 2.01 NA "Lautaro" "so2"
"39" 200209 1500 NA NA 0.95 NA "Lautaro" "so2"
"40" 200209 1600 NA NA 0.66 NA "Lautaro" "so2"
"41" 200209 1700 NA NA 3.1 NA "Lautaro" "so2"
"42" 200209 1800 NA NA 6.79 NA "Lautaro" "so2"
"43" 200209 1900 NA NA NA NA "Lautaro" "so2"
"44" 200209 2000 NA NA NA NA "Lautaro" "so2"
"45" 200209 2100 NA NA 1.94 NA "Lautaro" "so2"
"46" 200209 2200 NA NA 1.42 NA "Lautaro" "so2"
"47" 200209 2300 NA NA 0.94 NA "Lautaro" "so2"
"48" 200210 0 NA NA 0.63 NA "Lautaro" "so2"
"49" 200210 100 NA NA 0.38 NA "Lautaro" "so2"
"50" 200210 200 NA NA 0.46 NA "Lautaro" "so2"
"51" 200210 300 NA NA 0.53 NA "Lautaro" "so2"
"52" 200210 400 NA NA 0.38 NA "Lautaro" "so2"
"53" 200210 500 NA NA 0.6 NA "Lautaro" "so2"
"54" 200210 600 NA NA 0.46 NA "Lautaro" "so2"
"55" 200210 700 NA NA 1.62 NA "Lautaro" "so2"
"56" 200210 800 NA NA 21.25 NA "Lautaro" "so2"
"57" 200210 900 NA NA 12.91 NA "Lautaro" "so2"
"58" 200210 1000 NA NA 1.84 NA "Lautaro" "so2"
"59" 200210 1100 NA NA 4.96 NA "Lautaro" "so2"
"60" 200210 1200 NA NA 3.86 NA "Lautaro" "so2"
"61" 200210 1300 NA NA 5.48 NA "Lautaro" "so2"
"62" 200210 1400 NA NA 0.91 NA "Lautaro" "so2"
"63" 200210 1500 NA NA 1.18 NA "Lautaro" "so2"
"64" 200210 1600 NA NA 1.46 NA "Lautaro" "so2"
"65" 200210 1700 NA NA 9.27 NA "Lautaro" "so2"
"66" 200210 1800 NA NA 24.89 NA "Lautaro" "so2"
"67" 200210 1900 NA NA 23.89 NA "Lautaro" "so2"
"68" 200210 2000 NA NA 39.54 NA "Lautaro" "so2"
"69" 200210 2100 NA NA 11.77 NA "Lautaro" "so2"
"70" 200210 2200 NA NA 2.14 NA "Lautaro" "so2"
"71" 200210 2300 NA NA 2.15 NA "Lautaro" "so2"
"72" 200211 0 NA NA 2.69 NA "Lautaro" "so2"
"73" 200211 100 NA NA 2.93 NA "Lautaro" "so2"
"74" 200211 200 NA NA 2.35 NA "Lautaro" "so2"
"75" 200211 300 NA NA 1.48 NA "Lautaro" "so2"
"76" 200211 400 NA NA 1.92 NA "Lautaro" "so2"
"77" 200211 500 NA NA 3.32 NA "Lautaro" "so2"
"78" 200211 600 NA NA 1.55 NA "Lautaro" "so2"
"79" 200211 700 NA NA 2.11 NA "Lautaro" "so2"
"80" 200211 800 NA NA 7.02 NA "Lautaro" "so2"
"81" 200211 900 NA NA 4.08 NA "Lautaro" "so2"
"82" 200211 1000 NA NA 2.48 NA "Lautaro" "so2"
"83" 200211 1100 NA NA 4.41 NA "Lautaro" "so2"
"84" 200211 1200 NA NA 1.73 NA "Lautaro" "so2"
"85" 200211 1300 NA NA 0.83 NA "Lautaro" "so2"
"86" 200211 1400 NA NA 0.54 NA "Lautaro" "so2"
"87" 200211 1500 NA NA 0.21 NA "Lautaro" "so2"
"88" 200211 1600 NA NA 0.26 NA "Lautaro" "so2"
"89" 200211 1700 NA NA 0.43 NA "Lautaro" "so2"
"90" 200211 1800 NA NA 4.33 NA "Lautaro" "so2"
"91" 200211 1900 NA NA 8.97 NA "Lautaro" "so2"
"92" 200211 2000 NA NA 6.04 NA "Lautaro" "so2"
"93" 200211 2100 NA NA 3.09 NA "Lautaro" "so2"
"94" 200211 2200 NA NA 4.67 NA "Lautaro" "so2"
"95" 200211 2300 NA NA 3.63 NA "Lautaro" "so2"
"96" 200212 0 NA NA 2.73 NA "Lautaro" "so2"
"97" 200212 100 NA NA 1.54 NA "Lautaro" "so2"
"98" 200212 200 NA NA 1.03 NA "Lautaro" "so2"
"99" 200212 300 NA NA 0.78 NA "Lautaro" "so2"
