"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 150804 100 NA NA 74.8999 NA "lota_rural" "mp2.5"
"2" 150804 200 NA NA 68.2999 NA "lota_rural" "mp2.5"
"3" 150804 300 NA NA 39.15 NA "lota_rural" "mp2.5"
"4" 150804 400 NA NA 13.92 NA "lota_rural" "mp2.5"
"5" 150804 500 NA NA 10.49 NA "lota_rural" "mp2.5"
"6" 150804 600 NA NA 5.81699 NA "lota_rural" "mp2.5"
"7" 150804 700 NA NA 7.228 NA "lota_rural" "mp2.5"
"8" 150804 800 NA NA 38.0699 NA "lota_rural" "mp2.5"
"9" 150804 900 NA NA 102.5 NA "lota_rural" "mp2.5"
"10" 150804 1000 NA NA 80.6 NA "lota_rural" "mp2.5"
"11" 150804 1100 NA NA 56.08 NA "lota_rural" "mp2.5"
"12" 150804 1200 NA NA 80.6 NA "lota_rural" "mp2.5"
"13" 150804 1300 NA NA 54.6 NA "lota_rural" "mp2.5"
"14" 150804 1400 NA NA 47.8799 NA "lota_rural" "mp2.5"
"15" 150804 1500 NA NA NA NA "lota_rural" "mp2.5"
"16" 150804 1600 NA NA NA NA "lota_rural" "mp2.5"
"17" 150804 1700 NA NA NA NA "lota_rural" "mp2.5"
"18" 150804 1800 NA NA 76.1499 NA "lota_rural" "mp2.5"
"19" 150804 1900 NA NA 60.8799 NA "lota_rural" "mp2.5"
"20" 150804 2000 NA NA 30.68 NA "lota_rural" "mp2.5"
"21" 150804 2100 NA NA 45.87 NA "lota_rural" "mp2.5"
"22" 150804 2200 NA NA 67.46 NA "lota_rural" "mp2.5"
"23" 150804 2300 NA NA 31.75 NA "lota_rural" "mp2.5"
"24" 150805 0 NA NA 35.8799 NA "lota_rural" "mp2.5"
"25" 150805 100 NA NA 41.6899 NA "lota_rural" "mp2.5"
"26" 150805 200 NA NA 34.35 NA "lota_rural" "mp2.5"
"27" 150805 300 NA NA 8.06 NA "lota_rural" "mp2.5"
"28" 150805 400 NA NA 15.75 NA "lota_rural" "mp2.5"
"29" 150805 500 NA NA 6.336 NA "lota_rural" "mp2.5"
"30" 150805 600 NA NA 5.104 NA "lota_rural" "mp2.5"
"31" 150805 700 NA NA 4.44099 NA "lota_rural" "mp2.5"
"32" 150805 800 NA NA 4.51299 NA "lota_rural" "mp2.5"
"33" 150805 900 NA NA 7.24 NA "lota_rural" "mp2.5"
"34" 150805 1000 NA NA 10.55 NA "lota_rural" "mp2.5"
"35" 150805 1100 NA NA 10.58 NA "lota_rural" "mp2.5"
"36" 150805 1200 NA NA 9.23999 NA "lota_rural" "mp2.5"
"37" 150805 1300 NA NA 10.76 NA "lota_rural" "mp2.5"
"38" 150805 1400 NA NA 18.03 NA "lota_rural" "mp2.5"
"39" 150805 1500 NA NA 17.35 NA "lota_rural" "mp2.5"
"40" 150805 1600 NA NA 16.89 NA "lota_rural" "mp2.5"
"41" 150805 1700 NA NA 21.99 NA "lota_rural" "mp2.5"
"42" 150805 1800 NA NA 16.87 NA "lota_rural" "mp2.5"
"43" 150805 1900 NA NA 24.27 NA "lota_rural" "mp2.5"
"44" 150805 2000 NA NA 28.25 NA "lota_rural" "mp2.5"
"45" 150805 2100 NA NA 27.96 NA "lota_rural" "mp2.5"
"46" 150805 2200 NA NA 16.69 NA "lota_rural" "mp2.5"
"47" 150805 2300 NA NA 15.32 NA "lota_rural" "mp2.5"
"48" 150806 0 NA NA 15.14 NA "lota_rural" "mp2.5"
"49" 150806 100 NA NA 8.48999 NA "lota_rural" "mp2.5"
"50" 150806 200 NA NA 7.119 NA "lota_rural" "mp2.5"
"51" 150806 300 NA NA 4.423 NA "lota_rural" "mp2.5"
"52" 150806 400 NA NA 3.779 NA "lota_rural" "mp2.5"
"53" 150806 500 NA NA 4.44099 NA "lota_rural" "mp2.5"
"54" 150806 600 NA NA 4.459 NA "lota_rural" "mp2.5"
"55" 150806 700 NA NA 5.52299 NA "lota_rural" "mp2.5"
"56" 150806 800 NA NA 20.36 NA "lota_rural" "mp2.5"
"57" 150806 900 NA NA 20.16 NA "lota_rural" "mp2.5"
"58" 150806 1000 NA NA 23.45 NA "lota_rural" "mp2.5"
"59" 150806 1100 NA NA 46.8199 NA "lota_rural" "mp2.5"
"60" 150806 1200 NA NA 29.52 NA "lota_rural" "mp2.5"
"61" 150806 1300 NA NA 26.28 NA "lota_rural" "mp2.5"
"62" 150806 1400 NA NA 27.4 NA "lota_rural" "mp2.5"
"63" 150806 1500 NA NA 36.87 NA "lota_rural" "mp2.5"
"64" 150806 1600 NA NA 28.71 NA "lota_rural" "mp2.5"
"65" 150806 1700 NA NA 20.38 NA "lota_rural" "mp2.5"
"66" 150806 1800 NA NA 16.4 NA "lota_rural" "mp2.5"
"67" 150806 1900 NA NA 32.35 NA "lota_rural" "mp2.5"
"68" 150806 2000 NA NA 59.34 NA "lota_rural" "mp2.5"
"69" 150806 2100 NA NA 102.1 NA "lota_rural" "mp2.5"
"70" 150806 2200 NA NA 96.7999 NA "lota_rural" "mp2.5"
"71" 150806 2300 NA NA 139.9 NA "lota_rural" "mp2.5"
"72" 150807 0 NA NA 120.1 NA "lota_rural" "mp2.5"
"73" 150807 100 NA NA 71.3199 NA "lota_rural" "mp2.5"
"74" 150807 200 NA NA 26.92 NA "lota_rural" "mp2.5"
"75" 150807 300 NA NA 27.91 NA "lota_rural" "mp2.5"
"76" 150807 400 NA NA 15.05 NA "lota_rural" "mp2.5"
"77" 150807 500 NA NA 5.175 NA "lota_rural" "mp2.5"
"78" 150807 600 NA NA 7.237 NA "lota_rural" "mp2.5"
"79" 150807 700 NA NA 10.21 NA "lota_rural" "mp2.5"
"80" 150807 800 NA NA 22.27 NA "lota_rural" "mp2.5"
"81" 150807 900 NA NA 27.28 NA "lota_rural" "mp2.5"
"82" 150807 1000 NA NA 17.33 NA "lota_rural" "mp2.5"
"83" 150807 1100 NA NA 40.5099 NA "lota_rural" "mp2.5"
"84" 150807 1200 NA NA 15.97 NA "lota_rural" "mp2.5"
"85" 150807 1300 NA NA 15.11 NA "lota_rural" "mp2.5"
"86" 150807 1400 NA NA 32.03 NA "lota_rural" "mp2.5"
"87" 150807 1500 NA NA 21.3 NA "lota_rural" "mp2.5"
"88" 150807 1600 NA NA 16 NA "lota_rural" "mp2.5"
"89" 150807 1700 NA NA 16.15 NA "lota_rural" "mp2.5"
"90" 150807 1800 NA NA 21.97 NA "lota_rural" "mp2.5"
"91" 150807 1900 NA NA 40.72 NA "lota_rural" "mp2.5"
"92" 150807 2000 NA NA 24.22 NA "lota_rural" "mp2.5"
