"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 130901 100 187 NA NA NA "Coyhaique_II" "mp10"
"2" 130901 200 153 NA NA NA "Coyhaique_II" "mp10"
"3" 130901 300 76 NA NA NA "Coyhaique_II" "mp10"
"4" 130901 400 123 NA NA NA "Coyhaique_II" "mp10"
"5" 130901 500 155 NA NA NA "Coyhaique_II" "mp10"
"6" 130901 600 163 NA NA NA "Coyhaique_II" "mp10"
"7" 130901 700 152 NA NA NA "Coyhaique_II" "mp10"
"8" 130901 800 137 NA NA NA "Coyhaique_II" "mp10"
"9" 130901 900 80 NA NA NA "Coyhaique_II" "mp10"
"10" 130901 1000 63 NA NA NA "Coyhaique_II" "mp10"
"11" 130901 1100 93 NA NA NA "Coyhaique_II" "mp10"
"12" 130901 1200 91 NA NA NA "Coyhaique_II" "mp10"
"13" 130901 1300 73 NA NA NA "Coyhaique_II" "mp10"
"14" 130901 1400 73 NA NA NA "Coyhaique_II" "mp10"
"15" 130901 1500 70 NA NA NA "Coyhaique_II" "mp10"
"16" 130901 1600 85 NA NA NA "Coyhaique_II" "mp10"
"17" 130901 1700 71 NA NA NA "Coyhaique_II" "mp10"
"18" 130901 1800 89 NA NA NA "Coyhaique_II" "mp10"
"19" 130901 1900 91 NA NA NA "Coyhaique_II" "mp10"
"20" 130901 2000 86 NA NA NA "Coyhaique_II" "mp10"
"21" 130901 2100 94 NA NA NA "Coyhaique_II" "mp10"
"22" 130901 2200 139 NA NA NA "Coyhaique_II" "mp10"
"23" 130901 2300 89 NA NA NA "Coyhaique_II" "mp10"
"24" 130902 0 103 NA NA NA "Coyhaique_II" "mp10"
"25" 130902 100 111 NA NA NA "Coyhaique_II" "mp10"
"26" 130902 200 40 NA NA NA "Coyhaique_II" "mp10"
"27" 130902 300 30 NA NA NA "Coyhaique_II" "mp10"
"28" 130902 400 13 NA NA NA "Coyhaique_II" "mp10"
"29" 130902 500 23 NA NA NA "Coyhaique_II" "mp10"
"30" 130902 600 33 NA NA NA "Coyhaique_II" "mp10"
"31" 130902 700 40 NA NA NA "Coyhaique_II" "mp10"
"32" 130902 800 48 NA NA NA "Coyhaique_II" "mp10"
"33" 130902 900 61 NA NA NA "Coyhaique_II" "mp10"
"34" 130902 1000 50 NA NA NA "Coyhaique_II" "mp10"
"35" 130902 1100 57 NA NA NA "Coyhaique_II" "mp10"
"36" 130902 1200 63 NA NA NA "Coyhaique_II" "mp10"
"37" 130902 1300 35 NA NA NA "Coyhaique_II" "mp10"
"38" 130902 1400 82 NA NA NA "Coyhaique_II" "mp10"
"39" 130902 1500 85 NA NA NA "Coyhaique_II" "mp10"
"40" 130902 1600 92 NA NA NA "Coyhaique_II" "mp10"
"41" 130902 1700 111 NA NA NA "Coyhaique_II" "mp10"
"42" 130902 1800 243 NA NA NA "Coyhaique_II" "mp10"
"43" 130902 1900 341 NA NA NA "Coyhaique_II" "mp10"
"44" 130902 2000 250 NA NA NA "Coyhaique_II" "mp10"
"45" 130902 2100 204 NA NA NA "Coyhaique_II" "mp10"
"46" 130902 2200 204 NA NA NA "Coyhaique_II" "mp10"
"47" 130902 2300 288 NA NA NA "Coyhaique_II" "mp10"
"48" 130903 0 323 NA NA NA "Coyhaique_II" "mp10"
"49" 130903 100 157 NA NA NA "Coyhaique_II" "mp10"
"50" 130903 200 88 NA NA NA "Coyhaique_II" "mp10"
"51" 130903 300 52 NA NA NA "Coyhaique_II" "mp10"
"52" 130903 400 32 NA NA NA "Coyhaique_II" "mp10"
"53" 130903 500 34 NA NA NA "Coyhaique_II" "mp10"
"54" 130903 600 48 NA NA NA "Coyhaique_II" "mp10"
"55" 130903 700 120 NA NA NA "Coyhaique_II" "mp10"
"56" 130903 800 149 NA NA NA "Coyhaique_II" "mp10"
"57" 130903 900 124 NA NA NA "Coyhaique_II" "mp10"
"58" 130903 1000 84 NA NA NA "Coyhaique_II" "mp10"
"59" 130903 1100 71 NA NA NA "Coyhaique_II" "mp10"
"60" 130903 1200 83 NA NA NA "Coyhaique_II" "mp10"
"61" 130903 1300 84 NA NA NA "Coyhaique_II" "mp10"
"62" 130903 1400 88 NA NA NA "Coyhaique_II" "mp10"
"63" 130903 1500 90 NA NA NA "Coyhaique_II" "mp10"
"64" 130903 1600 64 NA NA NA "Coyhaique_II" "mp10"
"65" 130903 1700 48 NA NA NA "Coyhaique_II" "mp10"
"66" 130903 1800 45 NA NA NA "Coyhaique_II" "mp10"
"67" 130903 1900 73 NA NA NA "Coyhaique_II" "mp10"
"68" 130903 2000 71 NA NA NA "Coyhaique_II" "mp10"
"69" 130903 2100 78 NA NA NA "Coyhaique_II" "mp10"
