"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 90125 100 NA NA NA NA "quilicura" "nox"
"2" 90125 200 NA NA NA NA "quilicura" "nox"
"3" 90125 300 NA NA NA NA "quilicura" "nox"
"4" 90125 400 NA NA NA NA "quilicura" "nox"
"5" 90125 500 NA NA NA NA "quilicura" "nox"
"6" 90125 600 NA NA NA NA "quilicura" "nox"
"7" 90125 700 NA NA NA NA "quilicura" "nox"
"8" 90125 800 NA NA NA NA "quilicura" "nox"
"9" 90125 900 NA NA NA NA "quilicura" "nox"
"10" 90125 1000 NA NA NA NA "quilicura" "nox"
"11" 90125 1100 NA NA NA NA "quilicura" "nox"
"12" 90125 1200 NA NA NA NA "quilicura" "nox"
"13" 90125 1300 NA NA NA NA "quilicura" "nox"
"14" 90125 1400 NA NA NA NA "quilicura" "nox"
"15" 90125 1500 NA NA NA NA "quilicura" "nox"
"16" 90125 1600 NA NA NA NA "quilicura" "nox"
"17" 90125 1700 NA NA NA NA "quilicura" "nox"
"18" 90125 1800 NA NA NA NA "quilicura" "nox"
"19" 90125 1900 NA NA NA NA "quilicura" "nox"
"20" 90125 2000 NA NA NA NA "quilicura" "nox"
"21" 90125 2100 NA NA NA NA "quilicura" "nox"
"22" 90125 2200 NA NA NA NA "quilicura" "nox"
"23" 90125 2300 NA NA NA NA "quilicura" "nox"
"24" 90126 0 NA NA NA NA "quilicura" "nox"
"25" 90126 100 NA NA NA NA "quilicura" "nox"
"26" 90126 200 NA NA NA NA "quilicura" "nox"
"27" 90126 300 NA NA NA NA "quilicura" "nox"
"28" 90126 400 NA NA NA NA "quilicura" "nox"
"29" 90126 500 NA NA NA NA "quilicura" "nox"
"30" 90126 600 NA NA NA NA "quilicura" "nox"
"31" 90126 700 NA NA NA NA "quilicura" "nox"
"32" 90126 800 NA NA NA NA "quilicura" "nox"
"33" 90126 900 NA NA NA NA "quilicura" "nox"
"34" 90126 1000 NA NA NA NA "quilicura" "nox"
"35" 90126 1100 NA NA NA NA "quilicura" "nox"
"36" 90126 1200 NA NA NA NA "quilicura" "nox"
"37" 90126 1300 NA NA NA NA "quilicura" "nox"
"38" 90126 1400 NA NA NA NA "quilicura" "nox"
"39" 90126 1500 NA NA NA NA "quilicura" "nox"
"40" 90126 1600 NA NA NA NA "quilicura" "nox"
"41" 90126 1700 NA NA NA NA "quilicura" "nox"
"42" 90126 1800 NA NA NA NA "quilicura" "nox"
"43" 90126 1900 NA NA NA NA "quilicura" "nox"
"44" 90126 2000 NA NA NA NA "quilicura" "nox"
"45" 90126 2100 NA NA NA NA "quilicura" "nox"
"46" 90126 2200 NA NA NA NA "quilicura" "nox"
"47" 90126 2300 NA NA NA NA "quilicura" "nox"
"48" 90127 0 NA NA NA NA "quilicura" "nox"
"49" 90127 100 NA NA NA NA "quilicura" "nox"
"50" 90127 200 NA NA NA NA "quilicura" "nox"
"51" 90127 300 NA NA NA NA "quilicura" "nox"
"52" 90127 400 NA NA NA NA "quilicura" "nox"
"53" 90127 500 NA NA NA NA "quilicura" "nox"
"54" 90127 600 NA NA NA NA "quilicura" "nox"
"55" 90127 700 NA NA NA NA "quilicura" "nox"
"56" 90127 800 NA NA NA NA "quilicura" "nox"
"57" 90127 900 NA NA NA NA "quilicura" "nox"
"58" 90127 1000 NA NA NA NA "quilicura" "nox"
"59" 90127 1100 NA NA NA NA "quilicura" "nox"
"60" 90127 1200 NA NA NA NA "quilicura" "nox"
"61" 90127 1300 NA NA NA NA "quilicura" "nox"
"62" 90127 1400 NA NA NA NA "quilicura" "nox"
"63" 90127 1500 NA NA NA NA "quilicura" "nox"
"64" 90127 1600 NA NA NA NA "quilicura" "nox"
"65" 90127 1700 NA NA NA NA "quilicura" "nox"
"66" 90127 1800 NA NA NA NA "quilicura" "nox"
"67" 90127 1900 NA NA NA NA "quilicura" "nox"
"68" 90127 2000 NA NA NA NA "quilicura" "nox"
"69" 90127 2100 NA NA NA NA "quilicura" "nox"
"70" 90127 2200 NA NA NA NA "quilicura" "nox"
"71" 90127 2300 NA NA NA NA "quilicura" "nox"
"72" 90128 0 NA NA NA NA "quilicura" "nox"
"73" 90128 100 NA NA NA NA "quilicura" "nox"
"74" 90128 200 NA NA NA NA "quilicura" "nox"
"75" 90128 300 NA NA NA NA "quilicura" "nox"
"76" 90128 400 NA NA NA NA "quilicura" "nox"
"77" 90128 500 NA NA NA NA "quilicura" "nox"
"78" 90128 600 NA NA NA NA "quilicura" "nox"
"79" 90128 700 NA NA NA NA "quilicura" "nox"
"80" 90128 800 NA NA NA NA "quilicura" "nox"
"81" 90128 900 NA NA NA NA "quilicura" "nox"
"82" 90128 1000 NA NA NA NA "quilicura" "nox"
"83" 90128 1100 NA NA NA NA "quilicura" "nox"
"84" 90128 1200 NA NA NA NA "quilicura" "nox"
"85" 90128 1300 NA NA NA NA "quilicura" "nox"
"86" 90128 1400 NA NA NA NA "quilicura" "nox"
"87" 90128 1500 NA NA NA NA "quilicura" "nox"
"88" 90128 1600 NA NA NA NA "quilicura" "nox"
"89" 90128 1700 NA NA NA NA "quilicura" "nox"
"90" 90128 1800 NA NA NA NA "quilicura" "nox"
"91" 90128 1900 NA NA NA NA "quilicura" "nox"
"92" 90128 2000 NA NA NA NA "quilicura" "nox"
"93" 90128 2100 NA NA NA NA "quilicura" "nox"
"94" 90128 2200 NA NA NA NA "quilicura" "nox"
"95" 90128 2300 NA NA NA NA "quilicura" "nox"
"96" 90129 0 NA NA NA NA "quilicura" "nox"
"97" 90129 100 NA NA NA NA "quilicura" "nox"
"98" 90129 200 NA NA NA NA "quilicura" "nox"
"99" 90129 300 NA NA NA NA "quilicura" "nox"
"100" 90129 400 NA NA NA NA "quilicura" "nox"
"101" 90129 500 NA NA NA NA "quilicura" "nox"
"102" 90129 600 NA NA NA NA "quilicura" "nox"
"103" 90129 700 NA NA NA NA "quilicura" "nox"
"104" 90129 800 NA NA NA NA "quilicura" "nox"
"105" 90129 900 NA NA NA NA "quilicura" "nox"
"106" 90129 1000 NA NA NA NA "quilicura" "nox"
"107" 90129 1100 NA NA NA NA "quilicura" "nox"
"108" 90129 1200 NA NA NA NA "quilicura" "nox"
