"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 121013 100 NA NA 2.7 NA "loncura" "co"
"2" 121013 200 NA NA 2.599 NA "loncura" "co"
"3" 121013 300 NA NA 2.461 NA "loncura" "co"
"4" 121013 400 NA NA 2.359 NA "loncura" "co"
"5" 121013 500 NA NA 2.272 NA "loncura" "co"
"6" 121013 600 NA NA 2.207 NA "loncura" "co"
"7" 121013 700 NA NA 2.107 NA "loncura" "co"
"8" 121013 800 NA NA 2.053 NA "loncura" "co"
"9" 121013 900 NA NA 1.944 NA "loncura" "co"
"10" 121013 1000 NA NA 1.867 NA "loncura" "co"
"11" 121013 1100 NA NA 1.8 NA "loncura" "co"
"12" 121013 1200 NA NA 1.76 NA "loncura" "co"
"13" 121013 1300 NA NA 1.701 NA "loncura" "co"
"14" 121013 1400 NA NA 1.644 NA "loncura" "co"
"15" 121013 1500 NA NA 1.591 NA "loncura" "co"
"16" 121013 1600 NA NA 1.549 NA "loncura" "co"
"17" 121013 1700 NA NA 1.497 NA "loncura" "co"
"18" 121013 1800 NA NA 1.485 NA "loncura" "co"
"19" 121013 1900 NA NA 1.469 NA "loncura" "co"
"20" 121013 2000 NA NA 1.485 NA "loncura" "co"
"21" 121013 2100 NA NA 1.34 NA "loncura" "co"
"22" 121013 2200 NA NA 1.29 NA "loncura" "co"
"23" 121013 2300 NA NA 1.324 NA "loncura" "co"
"24" 121014 0 NA NA 1.231 NA "loncura" "co"
"25" 121014 100 NA NA 1.182 NA "loncura" "co"
"26" 121014 200 NA NA 1.115 NA "loncura" "co"
"27" 121014 300 NA NA 1.104 NA "loncura" "co"
"28" 121014 400 NA NA 1.17 NA "loncura" "co"
"29" 121014 500 NA NA 1.112 NA "loncura" "co"
"30" 121014 600 NA NA 1.019 NA "loncura" "co"
"31" 121014 700 NA NA 0.988 NA "loncura" "co"
"32" 121014 800 NA NA 0.981999 NA "loncura" "co"
"33" 121014 900 NA NA 0.945999 NA "loncura" "co"
"34" 121014 1000 NA NA 0.919999 NA "loncura" "co"
"35" 121014 1100 NA NA 0.908 NA "loncura" "co"
"36" 121014 1200 NA NA 0.882999 NA "loncura" "co"
"37" 121014 1300 NA NA 0.875999 NA "loncura" "co"
"38" 121014 1400 NA NA 0.832999 NA "loncura" "co"
"39" 121014 1500 NA NA 0.818999 NA "loncura" "co"
"40" 121014 1600 NA NA 0.794 NA "loncura" "co"
"41" 121014 1700 NA NA 0.799999 NA "loncura" "co"
"42" 121014 1800 NA NA 0.757 NA "loncura" "co"
"43" 121014 1900 NA NA 0.747 NA "loncura" "co"
"44" 121014 2000 NA NA 0.688999 NA "loncura" "co"
"45" 121014 2100 NA NA 0.69 NA "loncura" "co"
"46" 121014 2200 NA NA 0.773 NA "loncura" "co"
"47" 121014 2300 NA NA 0.882 NA "loncura" "co"
"48" 121015 0 NA NA 0.995 NA "loncura" "co"
"49" 121015 100 NA NA 0.754 NA "loncura" "co"
"50" 121015 200 NA NA 0.684999 NA "loncura" "co"
"51" 121015 300 NA NA 0.665 NA "loncura" "co"
"52" 121015 400 NA NA 0.679999 NA "loncura" "co"
"53" 121015 500 NA NA 0.655999 NA "loncura" "co"
"54" 121015 600 NA NA 0.712 NA "loncura" "co"
"55" 121015 700 NA NA 0.66 NA "loncura" "co"
"56" 121015 800 NA NA 0.627 NA "loncura" "co"
"57" 121015 900 NA NA 0.551 NA "loncura" "co"
"58" 121015 1000 NA NA 0.546 NA "loncura" "co"
"59" 121015 1100 NA NA 0.53 NA "loncura" "co"
"60" 121015 1200 NA NA 0.504 NA "loncura" "co"
"61" 121015 1300 NA NA 0.486 NA "loncura" "co"
"62" 121015 1400 NA NA 0.478 NA "loncura" "co"
"63" 121015 1500 NA NA 0.499 NA "loncura" "co"
"64" 121015 1600 NA NA 0.492 NA "loncura" "co"
"65" 121015 1700 NA NA 0.49 NA "loncura" "co"
"66" 121015 1800 NA NA 0.475 NA "loncura" "co"
"67" 121015 1900 NA NA 0.449 NA "loncura" "co"
"68" 121015 2000 NA NA 0.41 NA "loncura" "co"
"69" 121015 2100 NA NA 0.497 NA "loncura" "co"
"70" 121015 2200 NA NA 0.46 NA "loncura" "co"
"71" 121015 2300 NA NA 0.468 NA "loncura" "co"
"72" 121016 0 NA NA 0.454 NA "loncura" "co"
"73" 121016 100 NA NA 0.454 NA "loncura" "co"
"74" 121016 200 NA NA 0.448 NA "loncura" "co"
"75" 121016 300 NA NA 0.416 NA "loncura" "co"
"76" 121016 400 NA NA 0.409 NA "loncura" "co"
"77" 121016 500 NA NA 0.405 NA "loncura" "co"
"78" 121016 600 NA NA 0.455 NA "loncura" "co"
"79" 121016 700 NA NA 0.46 NA "loncura" "co"
"80" 121016 800 NA NA 0.454 NA "loncura" "co"
"81" 121016 900 NA NA 0.393 NA "loncura" "co"
"82" 121016 1000 NA NA 0.419 NA "loncura" "co"
"83" 121016 1100 NA NA 0.429 NA "loncura" "co"
"84" 121016 1200 NA NA 0.43 NA "loncura" "co"
"85" 121016 1300 NA NA 0.404 NA "loncura" "co"
"86" 121016 1400 NA NA 0.385 NA "loncura" "co"
"87" 121016 1500 NA NA 0.391 NA "loncura" "co"
"88" 121016 1600 NA NA 0.379 NA "loncura" "co"
"89" 121016 1700 NA NA 0.36 NA "loncura" "co"
"90" 121016 1800 NA NA 0.346 NA "loncura" "co"
"91" 121016 1900 NA NA 0.35 NA "loncura" "co"
"92" 121016 2000 NA NA 0.34 NA "loncura" "co"
"93" 121016 2100 NA NA 0.319 NA "loncura" "co"
"94" 121016 2200 NA NA 0.281 NA "loncura" "co"
"95" 121016 2300 NA NA 0.27 NA "loncura" "co"
"96" 121017 0 NA NA 0.264 NA "loncura" "co"
"97" 121017 100 NA NA 0.282 NA "loncura" "co"
"98" 121017 200 NA NA 0.299 NA "loncura" "co"
"99" 121017 300 NA NA 0.285 NA "loncura" "co"
"100" 121017 400 NA NA 0.275 NA "loncura" "co"
"101" 121017 500 NA NA 0.281 NA "loncura" "co"
"102" 121017 600 NA NA 0.277 NA "loncura" "co"
"103" 121017 700 NA NA 0.273 NA "loncura" "co"
"104" 121017 800 NA NA 0.267 NA "loncura" "co"
"105" 121017 900 NA NA 0.257 NA "loncura" "co"
"106" 121017 1000 NA NA 0.249 NA "loncura" "co"
"107" 121017 1100 NA NA 0.241 NA "loncura" "co"
"108" 121017 1200 NA NA 0.233 NA "loncura" "co"
"109" 121017 1300 NA NA 0.23 NA "loncura" "co"
"110" 121017 1400 NA NA 0.235 NA "loncura" "co"
"111" 121017 1500 NA NA 0.202 NA "loncura" "co"
"112" 121017 1600 NA NA 0.156 NA "loncura" "co"
"113" 121017 1700 NA NA NA NA "loncura" "co"
"114" 121017 1800 NA NA 0.138 NA "loncura" "co"
"115" 121017 1900 NA NA 0.186 NA "loncura" "co"
"116" 121017 2000 NA NA 0.22 NA "loncura" "co"
"117" 121017 2100 NA NA 0.217 NA "loncura" "co"
"118" 121017 2200 NA NA 0.195 NA "loncura" "co"
"119" 121017 2300 NA NA 0.209 NA "loncura" "co"
"120" 121018 0 NA NA 0.212 NA "loncura" "co"
"121" 121018 100 NA NA 0.215 NA "loncura" "co"
"122" 121018 200 NA NA 0.216 NA "loncura" "co"
"123" 121018 300 NA NA 0.223 NA "loncura" "co"
"124" 121018 400 NA NA 0.213 NA "loncura" "co"
"125" 121018 500 NA NA 0.229 NA "loncura" "co"
"126" 121018 600 NA NA 0.229 NA "loncura" "co"
"127" 121018 700 NA NA 0.241 NA "loncura" "co"
"128" 121018 800 NA NA 0.235 NA "loncura" "co"
"129" 121018 900 NA NA 0.239 NA "loncura" "co"
"130" 121018 1000 NA NA 0.246 NA "loncura" "co"
"131" 121018 1100 NA NA 0.244 NA "loncura" "co"
"132" 121018 1200 NA NA 0.267 NA "loncura" "co"
"133" 121018 1300 NA NA 0.247 NA "loncura" "co"
"134" 121018 1400 NA NA 0.312 NA "loncura" "co"
"135" 121018 1500 NA NA 16.62 NA "loncura" "co"
"136" 121018 1600 NA NA 0.249 NA "loncura" "co"
"137" 121018 1700 NA NA 0.243 NA "loncura" "co"
"138" 121018 1800 NA NA 0.233 NA "loncura" "co"
"139" 121018 1900 NA NA 0.216 NA "loncura" "co"
"140" 121018 2000 NA NA 0.215 NA "loncura" "co"
"141" 121018 2100 NA NA 0.216 NA "loncura" "co"
"142" 121018 2200 NA NA 0.245 NA "loncura" "co"
"143" 121018 2300 NA NA 0.262 NA "loncura" "co"
"144" 121019 0 NA NA 0.245 NA "loncura" "co"
"145" 121019 100 NA NA 0.234 NA "loncura" "co"
"146" 121019 200 NA NA 0.218 NA "loncura" "co"
"147" 121019 300 NA NA 0.229 NA "loncura" "co"
"148" 121019 400 NA NA 0.213 NA "loncura" "co"
"149" 121019 500 NA NA 0.215 NA "loncura" "co"
"150" 121019 600 NA NA 0.22 NA "loncura" "co"
"151" 121019 700 NA NA 0.216 NA "loncura" "co"
"152" 121019 800 NA NA 0.245 NA "loncura" "co"
"153" 121019 900 NA NA 0.236 NA "loncura" "co"
"154" 121019 1000 NA NA 0.244 NA "loncura" "co"
"155" 121019 1100 NA NA 0.233 NA "loncura" "co"
"156" 121019 1200 NA NA 0.245 NA "loncura" "co"
"157" 121019 1300 NA NA 0.255 NA "loncura" "co"
"158" 121019 1400 NA NA 0.24 NA "loncura" "co"
"159" 121019 1500 NA NA 0.238 NA "loncura" "co"
"160" 121019 1600 NA NA 0.246 NA "loncura" "co"
"161" 121019 1700 NA NA 0.246 NA "loncura" "co"
"162" 121019 1800 NA NA 0.244 NA "loncura" "co"
"163" 121019 1900 NA NA 0.217 NA "loncura" "co"
"164" 121019 2000 NA NA 0.228 NA "loncura" "co"
"165" 121019 2100 NA NA 0.237 NA "loncura" "co"
"166" 121019 2200 NA NA 0.238 NA "loncura" "co"
"167" 121019 2300 NA NA 0.262 NA "loncura" "co"
"168" 121020 0 NA NA 0.217 NA "loncura" "co"
"169" 121020 100 NA NA 0.264 NA "loncura" "co"
"170" 121020 200 NA NA 0.244 NA "loncura" "co"
"171" 121020 300 NA NA 0.247 NA "loncura" "co"
"172" 121020 400 NA NA 0.238 NA "loncura" "co"
"173" 121020 500 NA NA 0.257 NA "loncura" "co"
"174" 121020 600 NA NA 0.233 NA "loncura" "co"
"175" 121020 700 NA NA 0.245 NA "loncura" "co"
"176" 121020 800 NA NA 0.247 NA "loncura" "co"
"177" 121020 900 NA NA 0.253 NA "loncura" "co"
"178" 121020 1000 NA NA 0.254 NA "loncura" "co"
"179" 121020 1100 NA NA 0.262 NA "loncura" "co"
"180" 121020 1200 NA NA 0.258 NA "loncura" "co"
"181" 121020 1300 NA NA 0.268 NA "loncura" "co"
"182" 121020 1400 NA NA 0.258 NA "loncura" "co"
"183" 121020 1500 NA NA 0.23 NA "loncura" "co"
"184" 121020 1600 NA NA 0.208 NA "loncura" "co"
"185" 121020 1700 NA NA 0.206 NA "loncura" "co"
"186" 121020 1800 NA NA 0.199 NA "loncura" "co"
"187" 121020 1900 NA NA 0.202 NA "loncura" "co"
"188" 121020 2000 NA NA 0.195 NA "loncura" "co"
"189" 121020 2100 NA NA 0.182 NA "loncura" "co"
"190" 121020 2200 NA NA 0.244 NA "loncura" "co"
"191" 121020 2300 NA NA 0.229 NA "loncura" "co"
"192" 121021 0 NA NA 0.208 NA "loncura" "co"
