"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 401 100 NA NA NA NA "paposo" "nox"
"2" 401 200 NA NA NA NA "paposo" "nox"
"3" 401 300 NA NA NA NA "paposo" "nox"
"4" 401 400 NA NA NA NA "paposo" "nox"
"5" 401 500 NA NA NA NA "paposo" "nox"
"6" 401 600 NA NA NA NA "paposo" "nox"
"7" 401 700 NA NA NA NA "paposo" "nox"
"8" 401 800 NA NA NA NA "paposo" "nox"
"9" 401 900 NA NA NA NA "paposo" "nox"
"10" 401 1000 NA NA NA NA "paposo" "nox"
"11" 401 1100 NA NA NA NA "paposo" "nox"
"12" 401 1200 NA NA NA NA "paposo" "nox"
"13" 401 1300 NA NA NA NA "paposo" "nox"
"14" 401 1400 NA NA NA NA "paposo" "nox"
"15" 401 1500 NA NA NA NA "paposo" "nox"
"16" 401 1600 NA NA NA NA "paposo" "nox"
"17" 401 1700 NA NA NA NA "paposo" "nox"
"18" 401 1800 NA NA NA NA "paposo" "nox"
"19" 401 1900 NA NA NA NA "paposo" "nox"
"20" 401 2000 NA NA NA NA "paposo" "nox"
"21" 401 2100 NA NA NA NA "paposo" "nox"
"22" 401 2200 NA NA NA NA "paposo" "nox"
"23" 401 2300 NA NA NA NA "paposo" "nox"
"24" 402 0 NA NA NA NA "paposo" "nox"
"25" 402 100 NA NA NA NA "paposo" "nox"
"26" 402 200 NA NA NA NA "paposo" "nox"
"27" 402 300 NA NA NA NA "paposo" "nox"
"28" 402 400 NA NA NA NA "paposo" "nox"
"29" 402 500 NA NA NA NA "paposo" "nox"
"30" 402 600 NA NA NA NA "paposo" "nox"
"31" 402 700 NA NA NA NA "paposo" "nox"
"32" 402 800 NA NA NA NA "paposo" "nox"
"33" 402 900 NA NA NA NA "paposo" "nox"
"34" 402 1000 NA NA NA NA "paposo" "nox"
"35" 402 1100 NA NA NA NA "paposo" "nox"
"36" 402 1200 NA NA NA NA "paposo" "nox"
"37" 402 1300 NA NA NA NA "paposo" "nox"
"38" 402 1400 NA NA NA NA "paposo" "nox"
"39" 402 1500 NA NA NA NA "paposo" "nox"
"40" 402 1600 NA NA NA NA "paposo" "nox"
"41" 402 1700 NA NA NA NA "paposo" "nox"
"42" 402 1800 NA NA NA NA "paposo" "nox"
"43" 402 1900 NA NA NA NA "paposo" "nox"
"44" 402 2000 NA NA NA NA "paposo" "nox"
