"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 130301 100 37 NA NA NA "Coyhaique" "mp2.5"
"2" 130301 200 45 NA NA NA "Coyhaique" "mp2.5"
"3" 130301 300 13 NA NA NA "Coyhaique" "mp2.5"
"4" 130301 400 29 NA NA NA "Coyhaique" "mp2.5"
"5" 130301 500 67 NA NA NA "Coyhaique" "mp2.5"
"6" 130301 600 84 NA NA NA "Coyhaique" "mp2.5"
"7" 130301 700 68 NA NA NA "Coyhaique" "mp2.5"
"8" 130301 800 67 NA NA NA "Coyhaique" "mp2.5"
"9" 130301 900 20 NA NA NA "Coyhaique" "mp2.5"
"10" 130301 1000 18 NA NA NA "Coyhaique" "mp2.5"
"11" 130301 1100 NA NA NA NA "Coyhaique" "mp2.5"
"12" 130301 1200 NA NA NA NA "Coyhaique" "mp2.5"
"13" 130301 1300 NA NA NA NA "Coyhaique" "mp2.5"
"14" 130301 1400 NA NA NA NA "Coyhaique" "mp2.5"
"15" 130301 1500 NA NA NA NA "Coyhaique" "mp2.5"
"16" 130301 1600 10 NA NA NA "Coyhaique" "mp2.5"
"17" 130301 1700 10 NA NA NA "Coyhaique" "mp2.5"
"18" 130301 1800 13 NA NA NA "Coyhaique" "mp2.5"
"19" 130301 1900 26 NA NA NA "Coyhaique" "mp2.5"
"20" 130301 2000 NA NA 0 NA "Coyhaique" "mp2.5"
"21" 130301 2100 19 NA NA NA "Coyhaique" "mp2.5"
"22" 130301 2200 18 NA NA NA "Coyhaique" "mp2.5"
"23" 130301 2300 19 NA NA NA "Coyhaique" "mp2.5"
"24" 130302 0 22 NA NA NA "Coyhaique" "mp2.5"
"25" 130302 100 22 NA NA NA "Coyhaique" "mp2.5"
"26" 130302 200 15 NA NA NA "Coyhaique" "mp2.5"
"27" 130302 300 11 NA NA NA "Coyhaique" "mp2.5"
"28" 130302 400 29 NA NA NA "Coyhaique" "mp2.5"
"29" 130302 500 40 NA NA NA "Coyhaique" "mp2.5"
"30" 130302 600 81 NA NA NA "Coyhaique" "mp2.5"
"31" 130302 700 34 NA NA NA "Coyhaique" "mp2.5"
"32" 130302 800 45 NA NA NA "Coyhaique" "mp2.5"
"33" 130302 900 19 NA NA NA "Coyhaique" "mp2.5"
"34" 130302 1000 13 NA NA NA "Coyhaique" "mp2.5"
"35" 130302 1100 22 NA NA NA "Coyhaique" "mp2.5"
"36" 130302 1200 9 NA NA NA "Coyhaique" "mp2.5"
"37" 130302 1300 7 NA NA NA "Coyhaique" "mp2.5"
"38" 130302 1400 7 NA NA NA "Coyhaique" "mp2.5"
"39" 130302 1500 5 NA NA NA "Coyhaique" "mp2.5"
"40" 130302 1600 9 NA NA NA "Coyhaique" "mp2.5"
"41" 130302 1700 13 NA NA NA "Coyhaique" "mp2.5"
"42" 130302 1800 14 NA NA NA "Coyhaique" "mp2.5"
"43" 130302 1900 18 NA NA NA "Coyhaique" "mp2.5"
"44" 130302 2000 53 NA NA NA "Coyhaique" "mp2.5"
"45" 130302 2100 33 NA NA NA "Coyhaique" "mp2.5"
"46" 130302 2200 61 NA NA NA "Coyhaique" "mp2.5"
"47" 130302 2300 24 NA NA NA "Coyhaique" "mp2.5"
"48" 130303 0 19 NA NA NA "Coyhaique" "mp2.5"
"49" 130303 100 11 NA NA NA "Coyhaique" "mp2.5"
"50" 130303 200 27 NA NA NA "Coyhaique" "mp2.5"
"51" 130303 300 18 NA NA NA "Coyhaique" "mp2.5"
"52" 130303 400 20 NA NA NA "Coyhaique" "mp2.5"
"53" 130303 500 22 NA NA NA "Coyhaique" "mp2.5"
"54" 130303 600 46 NA NA NA "Coyhaique" "mp2.5"
"55" 130303 700 26 NA NA NA "Coyhaique" "mp2.5"
"56" 130303 800 21 NA NA NA "Coyhaique" "mp2.5"
"57" 130303 900 15 NA NA NA "Coyhaique" "mp2.5"
"58" 130303 1000 8 NA NA NA "Coyhaique" "mp2.5"
"59" 130303 1100 8 NA NA NA "Coyhaique" "mp2.5"
"60" 130303 1200 4 NA NA NA "Coyhaique" "mp2.5"
"61" 130303 1300 1 NA NA NA "Coyhaique" "mp2.5"
"62" 130303 1400 1 NA NA NA "Coyhaique" "mp2.5"
"63" 130303 1500 4 NA NA NA "Coyhaique" "mp2.5"
"64" 130303 1600 6 NA NA NA "Coyhaique" "mp2.5"
"65" 130303 1700 9 NA NA NA "Coyhaique" "mp2.5"
"66" 130303 1800 16 NA NA NA "Coyhaique" "mp2.5"
"67" 130303 1900 44 NA NA NA "Coyhaique" "mp2.5"
"68" 130303 2000 57 NA NA NA "Coyhaique" "mp2.5"
"69" 130303 2100 34 NA NA NA "Coyhaique" "mp2.5"
"70" 130303 2200 24 NA NA NA "Coyhaique" "mp2.5"
"71" 130303 2300 21 NA NA NA "Coyhaique" "mp2.5"
"72" 130304 0 10 NA NA NA "Coyhaique" "mp2.5"
"73" 130304 100 11 NA NA NA "Coyhaique" "mp2.5"
"74" 130304 200 7 NA NA NA "Coyhaique" "mp2.5"
"75" 130304 300 7 NA NA NA "Coyhaique" "mp2.5"
"76" 130304 400 8 NA NA NA "Coyhaique" "mp2.5"
"77" 130304 500 76 NA NA NA "Coyhaique" "mp2.5"
"78" 130304 600 75 NA NA NA "Coyhaique" "mp2.5"
"79" 130304 700 36 NA NA NA "Coyhaique" "mp2.5"
"80" 130304 800 8 NA NA NA "Coyhaique" "mp2.5"
"81" 130304 900 5 NA NA NA "Coyhaique" "mp2.5"
"82" 130304 1000 11 NA NA NA "Coyhaique" "mp2.5"
"83" 130304 1100 9 NA NA NA "Coyhaique" "mp2.5"
"84" 130304 1200 7 NA NA NA "Coyhaique" "mp2.5"
"85" 130304 1300 4 NA NA NA "Coyhaique" "mp2.5"
"86" 130304 1400 2 NA NA NA "Coyhaique" "mp2.5"
"87" 130304 1500 3 NA NA NA "Coyhaique" "mp2.5"
"88" 130304 1600 5 NA NA NA "Coyhaique" "mp2.5"
"89" 130304 1700 7 NA NA NA "Coyhaique" "mp2.5"
"90" 130304 1800 12 NA NA NA "Coyhaique" "mp2.5"
"91" 130304 1900 11 NA NA NA "Coyhaique" "mp2.5"
"92" 130304 2000 21 NA NA NA "Coyhaique" "mp2.5"
"93" 130304 2100 7 NA NA NA "Coyhaique" "mp2.5"
"94" 130304 2200 6 NA NA NA "Coyhaique" "mp2.5"
"95" 130304 2300 6 NA NA NA "Coyhaique" "mp2.5"
"96" 130305 0 6 NA NA NA "Coyhaique" "mp2.5"
"97" 130305 100 8 NA NA NA "Coyhaique" "mp2.5"
"98" 130305 200 5 NA NA NA "Coyhaique" "mp2.5"
"99" 130305 300 1 NA NA NA "Coyhaique" "mp2.5"
"100" 130305 400 1 NA NA NA "Coyhaique" "mp2.5"
"101" 130305 500 10 NA NA NA "Coyhaique" "mp2.5"
"102" 130305 600 9 NA NA NA "Coyhaique" "mp2.5"
"103" 130305 700 8 NA NA NA "Coyhaique" "mp2.5"
"104" 130305 800 10 NA NA NA "Coyhaique" "mp2.5"
"105" 130305 900 12 NA NA NA "Coyhaique" "mp2.5"
"106" 130305 1000 17 NA NA NA "Coyhaique" "mp2.5"
"107" 130305 1100 8 NA NA NA "Coyhaique" "mp2.5"
"108" 130305 1200 8 NA NA NA "Coyhaique" "mp2.5"
"109" 130305 1300 11 NA NA NA "Coyhaique" "mp2.5"
"110" 130305 1400 11 NA NA NA "Coyhaique" "mp2.5"
"111" 130305 1500 15 NA NA NA "Coyhaique" "mp2.5"
"112" 130305 1600 12 NA NA NA "Coyhaique" "mp2.5"
"113" 130305 1700 17 NA NA NA "Coyhaique" "mp2.5"
"114" 130305 1800 16 NA NA NA "Coyhaique" "mp2.5"
"115" 130305 1900 23 NA NA NA "Coyhaique" "mp2.5"
"116" 130305 2000 15 NA NA NA "Coyhaique" "mp2.5"
"117" 130305 2100 14 NA NA NA "Coyhaique" "mp2.5"
"118" 130305 2200 8 NA NA NA "Coyhaique" "mp2.5"
"119" 130305 2300 5 NA NA NA "Coyhaique" "mp2.5"
"120" 130306 0 3 NA NA NA "Coyhaique" "mp2.5"
"121" 130306 100 3 NA NA NA "Coyhaique" "mp2.5"
"122" 130306 200 10 NA NA NA "Coyhaique" "mp2.5"
"123" 130306 300 4 NA NA NA "Coyhaique" "mp2.5"
"124" 130306 400 4 NA NA NA "Coyhaique" "mp2.5"
"125" 130306 500 25 NA NA NA "Coyhaique" "mp2.5"
"126" 130306 600 46 NA NA NA "Coyhaique" "mp2.5"
"127" 130306 700 22 NA NA NA "Coyhaique" "mp2.5"
"128" 130306 800 13 NA NA NA "Coyhaique" "mp2.5"
"129" 130306 900 13 NA NA NA "Coyhaique" "mp2.5"
