"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 120708 100 NA NA 536.698 NA "Curico" "mp10"
"2" 120708 200 NA NA 455.8 NA "Curico" "mp10"
"3" 120708 300 NA NA 323 NA "Curico" "mp10"
"4" 120708 400 NA NA 76.8799 NA "Curico" "mp10"
"5" 120708 500 NA NA 33.71 NA "Curico" "mp10"
"6" 120708 600 NA NA 22.25 NA "Curico" "mp10"
"7" 120708 700 NA NA 19.55 NA "Curico" "mp10"
"8" 120708 800 NA NA 18.2 NA "Curico" "mp10"
"9" 120708 900 NA NA 24.95 NA "Curico" "mp10"
"10" 120708 1000 NA NA 35.73 NA "Curico" "mp10"
"11" 120708 1100 NA NA 45.84 NA "Curico" "mp10"
"12" 120708 1200 NA NA 47.85 NA "Curico" "mp10"
"13" 120708 1300 NA NA 30.33 NA "Curico" "mp10"
"14" 120708 1400 NA NA 30.33 NA "Curico" "mp10"
"15" 120708 1500 NA NA 24.94 NA "Curico" "mp10"
"16" 120708 1600 NA NA 34.37 NA "Curico" "mp10"
"17" 120708 1700 NA NA 39.1 NA "Curico" "mp10"
"18" 120708 1800 NA NA 86.2998 NA "Curico" "mp10"
"19" 120708 1900 NA NA 89.7 NA "Curico" "mp10"
"20" 120708 2000 NA NA 100.5 NA "Curico" "mp10"
"21" 120708 2100 NA NA 134.9 NA "Curico" "mp10"
"22" 120708 2200 NA NA 73.49 NA "Curico" "mp10"
"23" 120708 2300 NA NA 100.5 NA "Curico" "mp10"
"24" 120709 0 NA NA 130.8 NA "Curico" "mp10"
"25" 120709 100 NA NA 85.6 NA "Curico" "mp10"
"26" 120709 200 NA NA 59.34 NA "Curico" "mp10"
"27" 120709 300 NA NA 59.34 NA "Curico" "mp10"
"28" 120709 400 NA NA 22.25 NA "Curico" "mp10"
"29" 120709 500 NA NA 15.51 NA "Curico" "mp10"
"30" 120709 600 NA NA 20.57 NA "Curico" "mp10"
"31" 120709 700 NA NA 20.91 NA "Curico" "mp10"
"32" 120709 800 NA NA 18.88 NA "Curico" "mp10"
"33" 120709 900 NA NA 33.05 NA "Curico" "mp10"
"34" 120709 1000 NA NA 35.74 NA "Curico" "mp10"
"35" 120709 1100 NA NA 32.37 NA "Curico" "mp10"
"36" 120709 1200 NA NA 39.11 NA "Curico" "mp10"
"37" 120709 1300 NA NA 43.15 NA "Curico" "mp10"
"38" 120709 1400 NA NA 36.0699 NA "Curico" "mp10"
"39" 120709 1500 NA NA 41.81 NA "Curico" "mp10"
"40" 120709 1600 NA NA 44.5 NA "Curico" "mp10"
"41" 120709 1700 NA NA 36.75 NA "Curico" "mp10"
"42" 120709 1800 NA NA 31.69 NA "Curico" "mp10"
"43" 120709 1900 NA NA 39.78 NA "Curico" "mp10"
"44" 120709 2000 NA NA 52.6 NA "Curico" "mp10"
"45" 120709 2100 NA NA 45.86 NA "Curico" "mp10"
"46" 120709 2200 NA NA 41.14 NA "Curico" "mp10"
"47" 120709 2300 NA NA 35.0699 NA "Curico" "mp10"
"48" 120710 0 NA NA 22.26 NA "Curico" "mp10"
"49" 120710 100 NA NA 12.14 NA "Curico" "mp10"
"50" 120710 200 NA NA 11.47 NA "Curico" "mp10"
"51" 120710 300 NA NA 6.07 NA "Curico" "mp10"
"52" 120710 400 NA NA 4.722 NA "Curico" "mp10"
"53" 120710 500 NA NA 8.09998 NA "Curico" "mp10"
"54" 120710 600 NA NA 10.12 NA "Curico" "mp10"
"55" 120710 700 NA NA 19.56 NA "Curico" "mp10"
"56" 120710 800 NA NA 28.34 NA "Curico" "mp10"
"57" 120710 900 NA NA 30.36 NA "Curico" "mp10"
"58" 120710 1000 NA NA 27.66 NA "Curico" "mp10"
"59" 120710 1100 NA NA 29.01 NA "Curico" "mp10"
"60" 120710 1200 NA NA 33.06 NA "Curico" "mp10"
"61" 120710 1300 NA NA 29.01 NA "Curico" "mp10"
"62" 120710 1400 NA NA 19.56 NA "Curico" "mp10"
"63" 120710 1500 NA NA 32.37 NA "Curico" "mp10"
"64" 120710 1600 NA NA 46.53 NA "Curico" "mp10"
