FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150516;0100;14,6886;;;
150516;0200;15,339;;;
150516;0300;13,1441;;;
150516;0400;14,0214;;;
150516;0500;12,1631;;;
150516;0600;14,872;;;
150516;0700;12,6302;;;
150516;0800;14,079;;;
150516;0900;13,2373;;;
150516;1000;13,9932;;;
150516;1100;13,924;;;
150516;1200;12,357;;;
150516;1300;14,0135;;;
150516;1400;12,6884;;;
150516;1500;13,5007;;;
150516;1600;13,2127;;;
150516;1700;14,1242;;;
150516;1800;13,4939;;;
150516;1900;14,3886;;;
150516;2000;14,8023;;;
150516;2100;14,3666;;;
150516;2200;14,2722;;;
150516;2300;14,0794;;;
150517;0000;12,9572;;;
150517;0100;12,0463;;;
150517;0200;12,3777;;;
150517;0300;14,2842;;;
150517;0400;14,6133;;;
150517;0500;12,8675;;;
150517;0600;13,0417;;;
150517;0700;14,153;;;
150517;0800;13,112;;;
150517;0900;12,1035;;;
150517;1000;13,3823;;;
150517;1100;14,7517;;;
150517;1200;14,5602;;;
150517;1300;14,7936;;;
150517;1400;15,7951;;;
150517;1500;16,3226;;;
150517;1600;16,6152;;;
150517;1700;17,6953;;;
150517;1800;18,2171;;;
150517;1900;20,0229;;;
150517;2000;19,5651;;;
150517;2100;21,1654;;;
150517;2200;22,6239;;;
150517;2300;23,2394;;;
150518;0000;7,81546;;;
150518;0100;7,20872;;;
150518;0200;5,24393;;;
150518;0300;4,56949;;;
150518;0400;6,12143;;;
150518;0500;3,80796;;;
150518;0600;4,08131;;;
150518;0700;5,62842;;;
150518;0800;5,48976;;;
150518;0900;5,54282;;;
150518;1000;6,02141;;;
150518;1100;5,25637;;;
150518;1200;5,72601;;;
150518;1300;6,58078;;;
150518;1400;6,84344;;;
150518;1500;5,57557;;;
150518;1600;6,91636;;;
150518;1700;6,19871;;;
150518;1800;7,65695;;;
150518;1900;10,4245;;;
150518;2000;13,1919;;;
150518;2100;12,9354;;;
150518;2200;12,752;;;
150518;2300;13,2677;;;
150519;0000;13,2059;;;
150519;0100;11,7592;;;
150519;0200;11,631;;;
150519;0300;12,4053;;;
150519;0400;12,5634;;;
150519;0500;11,011;;;
150519;0600;9,76343;;;
150519;0700;10,1903;;;
150519;0800;9,81408;;;
150519;0900;10,0933;;;
150519;1000;9,64815;;;
150519;1100;8,78137;;;
150519;1200;8,3779;;;
150519;1300;10,1193;;;
150519;1400;8,47287;;;
150519;1500;7,53753;;;
150519;1600;7,45411;;;
150519;1700;6,73254;;;
150519;1800;5,32012;;;
150519;1900;5,11641;;;
150519;2000;5,6985;;;
150519;2100;5,26052;;;
150519;2200;4,50989;;;
150519;2300;5,5817;;;
150520;0000;9,77478;;;
150520;0100;11,1837;;;
150520;0200;10,9723;;;
150520;0300;10,6811;;;
150520;0400;9,47326;;;
150520;0500;11,404;;;
150520;0600;11,5199;;;
150520;0700;11,2485;;;
150520;0800;10,8824;;;
150520;0900;11,8175;;;
150520;1000;11,0492;;;
150520;1100;11,6455;;;
150520;1200;12,2398;;;
150520;1300;12,5845;;;
150520;1400;13,9801;;;
150520;1500;14,0637;;;
150520;1600;15,4052;;;
150520;1700;14,5187;;;
150520;1800;15,5541;;;
150520;1900;15,7846;;;
150520;2000;16,487;;;
150520;2100;14,9912;;;
150520;2200;15,246;;;
150520;2300;14,1554;;;
150521;0000;13,8065;;;
150521;0100;11,842;;;
150521;0200;11,8332;;;
150521;0300;11,1782;;;
150521;0400;11,6627;;;
150521;0500;11,5228;;;
150521;0600;11,2553;;;
150521;0700;10,7872;;;
150521;0800;11,8625;;;
150521;0900;11,3998;;;
150521;1000;12,3216;;;
150521;1100;12,1003;;;
150521;1200;12,6697;;;
150521;1300;12,2559;;;
150521;1400;12,0795;;;
150521;1500;12,4193;;;
150521;1600;11,426;;;
150521;1700;12,3557;;;
150521;1800;11,5033;;;
150521;1900;12,7448;;;
150521;2000;13,3308;;;
150521;2100;14,1141;;;
150521;2200;14,5886;;;
150521;2300;14,4696;;;
150522;0000;9,47654;;;
150522;0100;7,38796;;;
150522;0200;7,05873;;;
150522;0300;7,41546;;;
150522;0400;6,73733;;;
150522;0500;6,30372;;;
150522;0600;6,34323;;;
150522;0700;6,06596;;;
150522;0800;7,32704;;;
150522;0900;6,27272;;;
150522;1000;7,96807;;;
150522;1100;7,64189;;;
150522;1200;8,30016;;;
150522;1300;7,58511;;;
150522;1400;6,63601;;;
150522;1500;7,92812;;;
150522;1600;7,53032;;;
150522;1700;7,23251;;;
150522;1800;8,11959;;;
150522;1900;7,41023;;;
150522;2000;7,40653;;;
150522;2100;8,96084;;;
150522;2200;9,3785;;;
150522;2300;8,3246;;;
150523;0000;11,299;;;
150523;0100;12,2483;;;
150523;0200;13,1631;;;
150523;0300;13,0044;;;
150523;0400;13,2662;;;
