FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
031225;0100;;18,75;;
031225;0200;;19;;
031225;0300;;19,5;;
031225;0400;;21,5;;
031225;0500;;21,75;;
031225;0600;;21,75;;
031225;0700;;22;;
031225;0800;;20,75;;
031225;0900;;23,5;;
031225;1000;;28,75;;
031225;1100;;32,5;;
031225;1200;;39;;
031225;1300;;39,75;;
031225;1400;;43,2499;;
031225;1500;;41,75;;
031225;1600;;39;;
031225;1700;;39,25;;
031225;1800;;35,75;;
031225;1900;;30,5;;
031225;2000;;26;;
031225;2100;;26;;
031225;2200;;27,25;;
031225;2300;;27;;
031226;0000;;25,5;;
031226;0100;;22;;
031226;0200;;21,25;;
031226;0300;;20,5;;
031226;0400;;20,5;;
031226;0500;;21,75;;
031226;0600;;23;;
031226;0700;;22,25;;
031226;0800;;26,75;;
031226;0900;;29,75;;
031226;1000;;32;;
031226;1100;;36,5;;
031226;1200;;40,4999;;
031226;1300;;43,2499;;
031226;1400;;42;;
031226;1500;;39,5;;
031226;1600;;43,9999;;
031226;1700;;44,5;;
031226;1800;;44,5;;
031226;1900;;39,25;;
031226;2000;;33;;
031226;2100;;35,9999;;
031226;2200;;31,75;;
031226;2300;;29,5;;
031227;0000;;27,5;;
031227;0100;;27;;
031227;0200;;23,5;;
031227;0300;;22,25;;
031227;0400;;20,5;;
031227;0500;;21,75;;
031227;0600;;23,75;;
031227;0700;;23,5;;
031227;0800;;33,5;;
031227;0900;;37,5;;
031227;1000;;43;;
031227;1100;;48,4999;;
031227;1200;;46,5;;
031227;1300;;43,2499;;
031227;1400;;45,25;;
031227;1500;;42,5;;
031227;1600;;41,4999;;
031227;1700;;40,25;;
031227;1800;;43,2499;;
031227;1900;;53,75;;
031227;2000;;46,5;;
031227;2100;;38,25;;
031227;2200;;37,25;;
031227;2300;;32,25;;
031228;0000;;23;;
031228;0100;;19,75;;
031228;0200;;20,75;;
031228;0300;;21,5;;
031228;0400;;22,5;;
031228;0500;;23,75;;
031228;0600;;24,75;;
031228;0700;;25;;
031228;0800;;26,5;;
031228;0900;;35,75;;
031228;1000;;45,5;;
031228;1100;;55,25;;
031228;1200;;54,7499;;
031228;1300;;53,75;;
031228;1400;;57,25;;
031228;1500;;56,4999;;
031228;1600;;59;;
031228;1700;;55;;
031228;1800;;45,75;;
031228;1900;;37,25;;
031228;2000;;32,5;;
031228;2100;;28,25;;
031228;2200;;24,75;;
