FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
171220;0100;;;4;
171220;0200;;;4;
171220;0300;;;3;
171220;0400;;;1;
171220;0500;;;2;
171220;0600;;;3;
171220;0700;;;4;
171220;0800;;;4;
171220;0900;;;5;
171220;1000;;;4;
171220;1100;;;1;
171220;1200;;;1;
171220;1300;;;2;
171220;1400;;;2;
171220;1500;;;3;
171220;1600;;;2;
171220;1700;;;3;
171220;1800;;;2;
171220;1900;;;0;
171220;2000;;;0;
171220;2100;;;2;
171220;2200;;;3;
171220;2300;;;4;
171221;0000;;;4;
171221;0100;;;1;
171221;0200;;;3;
171221;0300;;;4;
171221;0400;;;3;
171221;0500;;;3;
171221;0600;;;2;
171221;0700;;;2;
171221;0800;;;6;
171221;0900;;;4;
171221;1000;;;;
171221;1100;;;;
171221;1200;;;;
171221;1300;;;18;
171221;1400;;;18;
171221;1500;;;13;
171221;1600;;;17;
171221;1700;;;12;
171221;1800;;;13;
171221;1900;;;13;
171221;2000;;;12;
171221;2100;;;14;
171221;2200;;;20;
171221;2300;;;12;
171222;0000;;;12;
171222;0100;;;14;
171222;0200;;;14;
171222;0300;;;15;
171222;0400;;;13;
171222;0500;;;19;
171222;0600;;;17;
171222;0700;;;16;
171222;0800;;;16;
171222;0900;;;20;
171222;1000;;;17;
171222;1100;;;22;
171222;1200;;;19;
171222;1300;;;18;
171222;1400;;;13;
171222;1500;;;16;
171222;1600;;;15;
171222;1700;;;9;
171222;1800;;;14;
171222;1900;;;10;
171222;2000;;;10;
171222;2100;;;16;
171222;2200;;;19;
171222;2300;;;19;
171223;0000;;;19;
171223;0100;;;15;
171223;0200;;;13;
171223;0300;;;10;
171223;0400;;;12;
171223;0500;;;12;
171223;0600;;;17;
171223;0700;;;13;
171223;0800;;;17;
171223;0900;;;25;
171223;1000;;;22;
171223;1100;;;22;
171223;1200;;;16;
171223;1300;;;22;
171223;1400;;;15;
171223;1500;;;13;
171223;1600;;;10;
171223;1700;;;10;
171223;1800;;;12;
171223;1900;;;10;
171223;2000;;;16;
171223;2100;;;23;
171223;2200;;;13;
171223;2300;;;18;
171224;0000;;;24;
171224;0100;;;14;
171224;0200;;;8;
171224;0300;;;14;
171224;0400;;;10;
171224;0500;;;11;
171224;0600;;;16;
171224;0700;;;25;
171224;0800;;;23;
171224;0900;;;17;
171224;1000;;;19;
171224;1100;;;15;
171224;1200;;;18;
171224;1300;;;18;
171224;1400;;;12;
171224;1500;;;12;
171224;1600;;;8;
171224;1700;;;9;
171224;1800;;;15;
171224;1900;;;18;
171224;2000;;;19;
171224;2100;;;23;
171224;2200;;;22;
171224;2300;;;15;
171225;0000;;;16;
171225;0100;;;12;
171225;0200;;;12;
171225;0300;;;10;
171225;0400;;;12;
171225;0500;;;9;
171225;0600;;;9;
171225;0700;;;13;
171225;0800;;;16;
171225;0900;;;18;
171225;1000;;;20;
171225;1100;;;22;
171225;1200;;;18;
171225;1300;;;6;
171225;1400;;;7;
171225;1500;;;9;
171225;1600;;;12;
171225;1700;;;8;
171225;1800;;;12;
171225;1900;;;9;
171225;2000;;;5;
171225;2100;;;5;
171225;2200;;;5;
171225;2300;;;4;
171226;0000;;;7;
171226;0100;;;4;
171226;0200;;;1;
171226;0300;;;5;
171226;0400;;;12;
171226;0500;;;7;
171226;0600;;;11;
171226;0700;;;12;
171226;0800;;;6;
171226;0900;;;4;
171226;1000;;;3;
171226;1100;;;7;
171226;1200;;;5;
171226;1300;;;4;
171226;1400;;;6;
171226;1500;;;5;
171226;1600;;;5;
171226;1700;;;9;
171226;1800;;;8;
171226;1900;;;5;
171226;2000;;;5;
171226;2100;;;4;
171226;2200;;;10;
171226;2300;;;7;
171227;0000;;;6;
171227;0100;;;7;
171227;0200;;;8;
171227;0300;;;7;
171227;0400;;;20;
171227;0500;;;16;
171227;0600;;;16;
171227;0700;;;27;
171227;0800;;;25;
171227;0900;;;17;
171227;1000;;;14;
171227;1100;;;12;
171227;1200;;;10;
171227;1300;;;8;
171227;1400;;;15;
171227;1500;;;7;
171227;1600;;;6;
171227;1700;;;5;
171227;1800;;;8;
171227;1900;;;6;
171227;2000;;;9;
171227;2100;;;8;
171227;2200;;;10;
171227;2300;;;7;
171228;0000;;;4;
171228;0100;;;13;
171228;0200;;;6;
171228;0300;;;6;
171228;0400;;;5;
171228;0500;;;9;
171228;0600;;;10;
171228;0700;;;14;
171228;0800;;;8;
171228;0900;;;10;
171228;1000;;;8;
171228;1100;;;15;
171228;1200;;;6;
171228;1300;;;7;
171228;1400;;;8;
171228;1500;;;8;
171228;1600;;;10;
171228;1700;;;6;
171228;1800;;;5;
171228;1900;;;7;
171228;2000;;;5;
171228;2100;;;4;
171228;2200;;;6;
171228;2300;;;12;
171229;0000;;;10;
171229;0100;;;10;
171229;0200;;;7;
171229;0300;;;8;
171229;0400;;;11;
171229;0500;;;13;
171229;0600;;;18;
171229;0700;;;15;
171229;0800;;;17;
171229;0900;;;11;
171229;1000;;;12;
171229;1100;;;7;
171229;1200;;;8;
171229;1300;;;8;
171229;1400;;;7;
171229;1500;;;7;
171229;1600;;;14;
171229;1700;;;8;
171229;1800;;;6;
171229;1900;;;5;
171229;2000;;;9;
171229;2100;;;7;
171229;2200;;;8;
171229;2300;;;7;
171230;0000;;;9;
171230;0100;;;7;
171230;0200;;;7;
171230;0300;;;12;
171230;0400;;;10;
171230;0500;;;7;
171230;0600;;;6;
171230;0700;;;6;
171230;0800;;;15;
171230;0900;;;14;
171230;1000;;;12;
171230;1100;;;10;
171230;1200;;;7;
171230;1300;;;7;
171230;1400;;;4;
171230;1500;;;6;
171230;1600;;;4;
171230;1700;;;2;
171230;1800;;;8;
171230;1900;;;6;
171230;2000;;;6;
171230;2100;;;10;
171230;2200;;;9;
171230;2300;;;12;
171231;0000;;;10;
171231;0100;;;8;
171231;0200;;;8;
171231;0300;;;7;
171231;0400;;;10;
171231;0500;;;10;
171231;0600;;;5;
171231;0700;;;8;
171231;0800;;;14;
171231;0900;;;10;
171231;1000;;;14;
171231;1100;;;17;
