FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080724;0100;;10,6;;
080724;0200;;17,5;;
080724;0300;;23,8;;
080724;0400;;21,4;;
080724;0500;;11,8;;
080724;0600;;7;;
080724;0700;;6,89999;;
080724;0800;;11,8;;
080724;0900;;16,6;;
080724;1000;;11,8;;
080724;1100;;12,6;;
080724;1200;;23,5;;
080724;1300;;26,5;;
080724;1400;;19,6;;
080724;1500;;13,4;;
080724;1600;;5,1;;
080724;1700;;12,7;;
080724;1800;;22,9;;
080724;1900;;39,5;;
080724;2000;;58,1;;
080724;2100;;80,8999;;
080724;2200;;110,9;;
080724;2300;;106;;
080725;0000;;79,7;;
080725;0100;;45,5;;
080725;0200;;22,7;;
080725;0300;;11,8;;
080725;0400;;6,5;;
080725;0500;;5,3;;
080725;0600;;17;;
080725;0700;;30,3;;
080725;0800;;22,7;;
080725;0900;;16,6;;
080725;1000;;29,4;;
080725;1100;;46,6;;
080725;1200;;48,1;;
080725;1300;;39,9;;
080725;1400;;24,3;;
080725;1500;;20,3;;
080725;1600;;19,7;;
080725;1700;;29,1;;
080725;1800;;36,1;;
080725;1900;;40,4;;
080725;2000;;56,6;;
080725;2100;;87,7;;
080725;2200;;95;;
080725;2300;;81,7997;;
080726;0000;;56,1;;
080726;0100;;;;
080726;0200;;;;
080726;0300;;;;
080726;0400;;;;
080726;0500;;;;
080726;0600;;;;
080726;0700;;;;
080726;0800;;;;
080726;0900;;;;
080726;1000;;;;
080726;1100;;;;
080726;1200;;;;
080726;1300;;;;
080726;1400;;;;
080726;1500;;;;
080726;1600;;;;
080726;1700;;;;
080726;1800;;;;
080726;1900;;;;
080726;2000;;;;
080726;2100;;;;
080726;2200;;;;
080726;2300;;;;
080727;0000;;;;
080727;0100;;;;
080727;0200;;;;
080727;0300;;;;
080727;0400;;;;
080727;0500;;;;
080727;0600;;;;
080727;0700;;;;
080727;0800;;;;
080727;0900;;;;
080727;1000;;;;
080727;1100;;;;
080727;1200;;;;
080727;1300;;;;
080727;1400;;;;
080727;1500;;;;
080727;1600;;;;
080727;1700;;;;
080727;1800;;;;
080727;1900;;;;
080727;2000;;;;
080727;2100;;;;
080727;2200;;;;
080727;2300;;;;
080728;0000;;;;
080728;0100;;;;
080728;0200;;;;
080728;0300;;;;
080728;0400;;;;
080728;0500;;;;
080728;0600;;;;
080728;0700;;;;
080728;0800;;;;
080728;0900;;;;
080728;1000;;;;
080728;1100;;;;
080728;1200;;;;
080728;1300;;;;
080728;1400;;;;
080728;1500;;;;
080728;1600;;6,5;;
080728;1700;;13,2;;
080728;1800;;22,3;;
080728;1900;;24,9;;
080728;2000;;23,2;;
080728;2100;;21,9;;
080728;2200;;17;;
080728;2300;;14,2;;
080729;0000;;19,1;;
080729;0100;;18,8;;
080729;0200;;18,8;;
080729;0300;;22,8;;
080729;0400;;25;;
080729;0500;;28,9;;
080729;0600;;21,5;;
080729;0700;;16,4;;
080729;0800;;23,5;;
080729;0900;;46,2;;
080729;1000;;71,3999;;
080729;1100;;63,4;;
080729;1200;;36,3;;
080729;1300;;18,4;;
080729;1400;;9,5;;
080729;1500;;6,3;;
080729;1600;;10;;
080729;1700;;15,6;;
080729;1800;;14,5;;
080729;1900;;19,7;;
080729;2000;;23,8;;
080729;2100;;22,4;;
080729;2200;;23,1;;
080729;2300;;18,8;;
080730;0000;;16,1;;
080730;0100;;22,1;;
080730;0200;;20,7;;
080730;0300;;10,7;;
080730;0400;;6,5;;
080730;0500;;6,8;;
080730;0600;;14,6;;
080730;0700;;27,1;;
080730;0800;;32,6;;
080730;0900;;39,5;;
080730;1000;;43,7;;
080730;1100;;42,2;;
080730;1200;;29,4;;
080730;1300;;15,8;;
080730;1400;;11,3;;
080730;1500;;9,59998;;
080730;1600;;5,3;;
080730;1700;;8,29999;;
080730;1800;;13,6;;
080730;1900;;16,4;;
080730;2000;;31,3;;
080730;2100;;61,5;;
080730;2200;;76,7;;
080730;2300;;65,7;;
080731;0000;;49,8;;
080731;0100;;39,6;;
080731;0200;;34,7;;
080731;0300;;47;;
080731;0400;;50,4;;
080731;0500;;38,3;;
080731;0600;;35,1;;
080731;0700;;34,6;;
080731;0800;;32,5;;
080731;0900;;25,1;;
080731;1000;;26;;
080731;1100;;32;;
080731;1200;;33;;
080731;1300;;31,7;;
080731;1400;;26,5;;
080731;1500;;15,2;;
080731;1600;;21,1;;
080731;1700;;42,4;;
080731;1800;;50,8;;
080731;1900;;47,2;;
080731;2000;;45;;
080731;2100;;39,2;;
080731;2200;;26,3;;
080731;2300;;17,7;;
080801;0000;;14,8;;
080801;0100;;14,3;;
080801;0200;;20,7;;
080801;0300;;22,6;;
080801;0400;;23,7;;
080801;0500;;16,8;;
080801;0600;;9,7;;
080801;0700;;6,1;;
080801;0800;;3,2;;
080801;0900;;1,9;;
080801;1000;;2,2;;
080801;1100;;4;;
080801;1200;;8;;
080801;1300;;11,9;;
080801;1400;;11;;
080801;1500;;7,39999;;
080801;1600;;5,8;;
080801;1700;;5;;
080801;1800;;5,89999;;
080801;1900;;9,7;;
080801;2000;;14,4;;
080801;2100;;16,2;;
080801;2200;;13,1;;
080801;2300;;10;;
080802;0000;;10,3;;
080802;0100;;6,8;;
080802;0200;;4,6;;
080802;0300;;5;;
080802;0400;;5,1;;
080802;0500;;4,5;;
080802;0600;;3,9;;
080802;0700;;6,7;;
080802;0800;;16,5;;
080802;0900;;28,1;;
080802;1000;;27,7;;
080802;1100;;16,5;;
080802;1200;;12,4;;
080802;1300;;10,5;;
080802;1400;;6,6;;
080802;1500;;4,1;;
080802;1600;;3,8;;
080802;1700;;4,8;;
080802;1800;;6,5;;
080802;1900;;6,5;;
080802;2000;;11,6;;
080802;2100;;18,4;;
080802;2200;;24;;
080802;2300;;16,5;;
080803;0000;;10,3;;
080803;0100;;5,8;;
080803;0200;;7,89999;;
080803;0300;;13,8;;
080803;0400;;13,4;;
080803;0500;;14,1;;
080803;0600;;18,6;;
080803;0700;;17,7;;
080803;0800;;21,8;;
080803;0900;;19,2;;
080803;1000;;13,4;;
080803;1100;;9,39998;;
080803;1200;;9,89998;;
080803;1300;;9,5;;
080803;1400;;13;;
080803;1500;;18,1;;
080803;1600;;10,3;;
080803;1700;;18,6;;
080803;1800;;23,1;;
080803;1900;;26,1;;
080803;2000;;33,6;;
080803;2100;;24,2;;
080803;2200;;14;;
080803;2300;;10,6;;
080804;0000;;12,7;;
080804;0100;;17,4;;
080804;0200;;20;;
080804;0300;;28,8;;
080804;0400;;32,4;;
080804;0500;;30,2;;
080804;0600;;28,3;;
080804;0700;;28,6;;
080804;0800;;19,9;;
080804;0900;;14,4;;
080804;1000;;21,9;;
080804;1100;;27,1;;
080804;1200;;18,4;;
080804;1300;;12,4;;
080804;1400;;9,39998;;
080804;1500;;8,89998;;
080804;1600;;12,5;;
080804;1700;;13,6;;
080804;1800;;7,3;;
080804;1900;;4,2;;
080804;2000;;4;;
080804;2100;;4,3;;
080804;2200;;3,6;;
080804;2300;;4,8;;
080805;0000;;5,7;;
080805;0100;;5,89999;;
080805;0200;;8,7;;
080805;0300;;17,4;;
080805;0400;;20,4;;
080805;0500;;23;;
080805;0600;;28,4;;
080805;0700;;15,1;;
080805;0800;;7,8;;
080805;0900;;11,7;;
080805;1000;;21,5;;
080805;1100;;17;;
080805;1200;;17,8;;
080805;1300;;15,4;;
080805;1400;;16,7;;
080805;1500;;13,9;;
080805;1600;;19,1;;
080805;1700;;20,9;;
080805;1800;;18,1;;
080805;1900;;17;;
080805;2000;;14,6;;
080805;2100;;13,6;;
080805;2200;;10,5;;
080805;2300;;10,7;;
080806;0000;;13,2;;
080806;0100;;17,3;;
080806;0200;;18,6;;
080806;0300;;20,1;;
080806;0400;;12,2;;
080806;0500;;6,3;;
080806;0600;;3,6;;
080806;0700;;8,09998;;
080806;0800;;24,1;;
080806;0900;;31,6;;
080806;1000;;34,1;;
080806;1100;;38,3;;
080806;1200;;30,8;;
080806;1300;;24,2;;
080806;1400;;14,2;;
080806;1500;;10,1;;
080806;1600;;13,3;;
080806;1700;;12;;
080806;1800;;10,6;;
080806;1900;;9;;
080806;2000;;5,89999;;
080806;2100;;9,29999;;
080806;2200;;15,1;;
080806;2300;;11,8;;
080807;0000;;18,1;;
080807;0100;;18,5;;
080807;0200;;12,2;;
080807;0300;;11;;
080807;0400;;12,7;;
080807;0500;;19;;
080807;0600;;29,6;;
080807;0700;;31,9;;
080807;0800;;26,1;;
080807;0900;;18,6;;
080807;1000;;25,3;;
080807;1100;;31,8;;
080807;1200;;36,6;;
080807;1300;;38,7;;
080807;1400;;35,5;;
080807;1500;;17,9;;
080807;1600;;10,3;;
080807;1700;;20,6;;
080807;1800;;18,5;;
080807;1900;;16,2;;
080807;2000;;21,3;;
080807;2100;;24,1;;
080807;2200;;20,8;;
080807;2300;;12,3;;
080808;0000;;14,8;;
080808;0100;;31,5;;
080808;0200;;41;;
080808;0300;;44,7;;
080808;0400;;36,3;;
080808;0500;;26,2;;
080808;0600;;23,8;;
080808;0700;;27,2;;
080808;0800;;32,1;;
080808;0900;;33,6;;
080808;1000;;38,6;;
080808;1100;;41,8;;
080808;1200;;40,3;;
080808;1300;;43,6;;
080808;1400;;42,4;;
080808;1500;;28,7;;
080808;1600;;26;;
080808;1700;;33,9;;
080808;1800;;39,5;;
080808;1900;;31,7;;
080808;2000;;30,6;;
080808;2100;;27,5;;
080808;2200;;16;;
080808;2300;;21,9;;
080809;0000;;45,9;;
080809;0100;;41,7;;
080809;0200;;31,8;;
080809;0300;;34,3;;
080809;0400;;34,3;;
080809;0500;;23,4;;
080809;0600;;20,1;;
080809;0700;;23,1;;
080809;0800;;32,2;;
080809;0900;;24,1;;
080809;1000;;14,3;;
080809;1100;;15,2;;
080809;1200;;28,4;;
080809;1300;;38,7;;
080809;1400;;41;;
080809;1500;;31,7;;
080809;1600;;19,8;;
080809;1700;;34,9;;
080809;1800;;40,6;;
080809;1900;;46,1;;
080809;2000;;47;;
080809;2100;;42,5;;
080809;2200;;28,4;;
080809;2300;;31,3;;
080810;0000;;45;;
080810;0100;;63,5;;
080810;0200;;64,1;;
080810;0300;;68,7;;
080810;0400;;61,4;;
080810;0500;;51,4;;
080810;0600;;40,1;;
080810;0700;;25,3;;
080810;0800;;25,8;;
080810;0900;;25,1;;
080810;1000;;21,4;;
080810;1100;;18,3;;
080810;1200;;16,2;;
080810;1300;;14,4;;
080810;1400;;9,7;;
080810;1500;;10,9;;
080810;1600;;7,7;;
080810;1700;;14,3;;
080810;1800;;11;;
080810;1900;;12,1;;
080810;2000;;7,3;;
080810;2100;;8,29999;;
080810;2200;;12,5;;
080810;2300;;18,2;;
080811;0000;;14,7;;
080811;0100;;14,4;;
080811;0200;;12,5;;
080811;0300;;21,6;;
080811;0400;;14;;
080811;0500;;9,09998;;
080811;0600;;5,8;;
080811;0700;;4,2;;
080811;0800;;3;;
080811;0900;;3,4;;
080811;1000;;2,9;;
080811;1100;;3,1;;
080811;1200;;4;;
080811;1300;;2,3;;
080811;1400;;2,3;;
080811;1500;;2,3;;
080811;1600;;2,3;;
080811;1700;;1,8;;
080811;1800;;2,9;;
080811;1900;;3,5;;
080811;2000;;5,5;;
080811;2100;;6,6;;
080811;2200;;10,6;;
080811;2300;;14,5;;
080812;0000;;19,6;;
080812;0100;;15,8;;
080812;0200;;13;;
080812;0300;;20,2;;
080812;0400;;18,8;;
080812;0500;;19,7;;
080812;0600;;15,9;;
080812;0700;;11,6;;
080812;0800;;17,9;;
080812;0900;;22,8;;
080812;1000;;18,4;;
080812;1100;;14,4;;
080812;1200;;26,8;;
