FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990103;0100;;;;
990103;0200;;;;
990103;0300;;;;
990103;0400;;;;
990103;0500;;;;
990103;0600;;;;
990103;0700;;;;
990103;0800;;;;
990103;0900;;;;
990103;1000;;;;
990103;1100;;;;
990103;1200;;;;
990103;1300;;;;
990103;1400;;;;
990103;1500;;;;
990103;1600;;;;
990103;1700;;;;
990103;1800;;;;
990103;1900;;;;
990103;2000;;;;
990103;2100;;;;
990103;2200;;;;
990103;2300;;;;
990104;0000;;;;
990104;0100;;;;
990104;0200;;;;
990104;0300;;;;
990104;0400;;;;
990104;0500;;;;
990104;0600;;;;
990104;0700;;;;
990104;0800;;;;
990104;0900;;;;
990104;1000;;;;
990104;1100;;;;
990104;1200;;;;
990104;1300;;;;
990104;1400;;;;
990104;1500;;;;
990104;1600;;;;
990104;1700;;;;
990104;1800;;;;
990104;1900;;;;
990104;2000;;;;
990104;2100;;;;
990104;2200;;;;
990104;2300;;;;
990105;0000;;;;
990105;0100;;;;
990105;0200;;;;
990105;0300;;;;
990105;0400;;;;
990105;0500;;;;
990105;0600;;;;
990105;0700;;;;
990105;0800;;;;
990105;0900;;;;
990105;1000;;;;
990105;1100;;;;
990105;1200;;;;
990105;1300;;;;
990105;1400;;;;
990105;1500;;;;
990105;1600;;;;
990105;1700;;;;
990105;1800;;;;
990105;1900;;;;
990105;2000;;;;
990105;2100;;;;
990105;2200;;;;
990105;2300;;;;
990106;0000;;;;
990106;0100;;;;
990106;0200;;;;
990106;0300;;;;
990106;0400;;;;
990106;0500;;;;
990106;0600;;;;
990106;0700;;;;
990106;0800;;;;
990106;0900;;;;
990106;1000;;;;
990106;1100;;;;
990106;1200;;;;
990106;1300;;;;
990106;1400;;;;
990106;1500;;;;
990106;1600;;;;
990106;1700;;;;
990106;1800;;;;
990106;1900;;;;
990106;2000;;;;
990106;2100;;;;
990106;2200;;;;
990106;2300;;;;
990107;0000;;;;
990107;0100;;;;
990107;0200;;;;
990107;0300;;;;
990107;0400;;;;
990107;0500;;;;
990107;0600;;;;
990107;0700;;;;
990107;0800;;;;
990107;0900;;;;
990107;1000;;;;
990107;1100;;;;
990107;1200;;;;
990107;1300;;;;
990107;1400;;;;
990107;1500;;;;
990107;1600;;;;
990107;1700;;;;
990107;1800;;;;
990107;1900;;;;
990107;2000;;;;
990107;2100;;;;
990107;2200;;;;
990107;2300;;;;
990108;0000;;;;
990108;0100;;;;
990108;0200;;;;
990108;0300;;;;
990108;0400;;;;
990108;0500;;;;
990108;0600;;;;
990108;0700;;;;
990108;0800;;;;
990108;0900;;;;
990108;1000;;;;
990108;1100;;;;
990108;1200;;;;
990108;1300;;;;
990108;1400;;;;
990108;1500;;;;
990108;1600;;;;
990108;1700;;;;
990108;1800;;;;
990108;1900;;;;
990108;2000;;;;
990108;2100;;;;
990108;2200;;;;
990108;2300;;;;
990109;0000;;;;
990109;0100;;;;
990109;0200;;;;
990109;0300;;;;
990109;0400;;;;
990109;0500;;;;
990109;0600;;;;
990109;0700;;;;
990109;0800;;;;
990109;0900;;;;
990109;1000;;;;
990109;1100;;;;
990109;1200;;;;
990109;1300;;;;
990109;1400;;;;
990109;1500;;;;
990109;1600;;;;
990109;1700;;;;
990109;1800;;;;
990109;1900;;;;
990109;2000;;;;
990109;2100;;;;
990109;2200;;;;
990109;2300;;;;
990110;0000;;;;
990110;0100;;;;
990110;0200;;;;
990110;0300;;;;
990110;0400;;;;
990110;0500;;;;
990110;0600;;;;
990110;0700;;;;
990110;0800;;;;
990110;0900;;;;
990110;1000;;;;
990110;1100;;;;
990110;1200;;;;
990110;1300;;;;
990110;1400;;;;
990110;1500;;;;
990110;1600;;;;
990110;1700;;;;
990110;1800;;;;
990110;1900;;;;
990110;2000;;;;
990110;2100;;;;
990110;2200;;;;
990110;2300;;;;
990111;0000;;;;
990111;0100;;;;
990111;0200;;;;
990111;0300;;;;
990111;0400;;;;
990111;0500;;;;
990111;0600;;;;
990111;0700;;;;
990111;0800;;;;
990111;0900;;;;
990111;1000;;;;
990111;1100;;;;
990111;1200;;;;
990111;1300;;;;
990111;1400;;;;
990111;1500;;;;
990111;1600;;;;
990111;1700;;;;
990111;1800;;;;
990111;1900;;;;
990111;2000;;;;
990111;2100;;;;
990111;2200;;;;
990111;2300;;;;
990112;0000;;;;
990112;0100;;;;
990112;0200;;;;
990112;0300;;;;
990112;0400;;;;
990112;0500;;;;
990112;0600;;;;
990112;0700;;;;
990112;0800;;;;
990112;0900;;;;
990112;1000;;;;
990112;1100;;;;
990112;1200;;;;
990112;1300;;;;
990112;1400;;;;
990112;1500;;;;
990112;1600;;;;
990112;1700;;;;
990112;1800;;;;
990112;1900;;;;
990112;2000;;;;
990112;2100;;;;
990112;2200;;;;
990112;2300;;;;
990113;0000;;;;
990113;0100;;;;
990113;0200;;;;
990113;0300;;;;
990113;0400;;;;
990113;0500;;;;
990113;0600;;;;
990113;0700;;;;
990113;0800;;;;
990113;0900;;;;
990113;1000;;;;
990113;1100;;;;
990113;1200;;;;
990113;1300;;;;
990113;1400;;;;
990113;1500;;;;
990113;1600;;;;
990113;1700;;;;
990113;1800;;;;
990113;1900;;;;
990113;2000;;;;
990113;2100;;;;
990113;2200;;;;
990113;2300;;;;
990114;0000;;;;
990114;0100;;;;
990114;0200;;;;
990114;0300;;;;
990114;0400;;;;
990114;0500;;;;
990114;0600;;;;
990114;0700;;;;
990114;0800;;;;
990114;0900;;;;
990114;1000;;;;
990114;1100;;;;
990114;1200;;;;
990114;1300;;;;
990114;1400;;;;
990114;1500;;;;
990114;1600;;;;
990114;1700;;;;
990114;1800;;;;
990114;1900;;;;
990114;2000;;;;
990114;2100;;;;
990114;2200;;;;
990114;2300;;;;
990115;0000;;;;
990115;0100;;;;
990115;0200;;;;
990115;0300;;;;
990115;0400;;;;
990115;0500;;;;
990115;0600;;;;
990115;0700;;;;
990115;0800;;;;
990115;0900;;;;
990115;1000;;;;
990115;1100;;;;
990115;1200;;;;
990115;1300;;;;
990115;1400;;;;
990115;1500;;;;
990115;1600;;;;
990115;1700;;;;
990115;1800;;;;
990115;1900;;;;
990115;2000;;;;
990115;2100;;;;
990115;2200;;;;
990115;2300;;;;
990116;0000;;;;
990116;0100;;;;
990116;0200;;;;
990116;0300;;;;
990116;0400;;;;
990116;0500;;;;
990116;0600;;;;
990116;0700;;;;
990116;0800;;;;
990116;0900;;;;
990116;1000;;;;
990116;1100;;;;
990116;1200;;;;
990116;1300;;;;
990116;1400;;;;
990116;1500;;;;
990116;1600;;;;
990116;1700;;;;
990116;1800;;;;
990116;1900;;;;
990116;2000;;;;
990116;2100;;;;
990116;2200;;;;
990116;2300;;;;
990117;0000;;;;
990117;0100;;;;
990117;0200;;;;
