FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990601;0100;;3,06122;;
990601;0200;;4,08163;;
990601;0300;;5,10204;;
990601;0400;;4,08163;;
990601;0500;;5,10204;;
990601;0600;;4,08163;;
990601;0700;;6,12244;;
990601;0800;;6,12244;;
990601;0900;;2,04081;;
990601;1000;;4,08163;;
990601;1100;;6,12244;;
990601;1200;;7,65305;;
990601;1300;;5,10204;;
990601;1400;;7,65305;;
990601;1500;;5,10204;;
990601;1600;;3,06122;;
990601;1700;;2,04081;;
990601;1800;;0;;
990601;1900;;0;;
990601;2000;;4,08163;;
990601;2100;;0;;
990601;2200;;7,14285;;
990601;2300;;3,57143;;
990602;0000;;3,57143;;
990602;0100;;4,59184;;
990602;0200;;2,04081;;
990602;0300;;4,08163;;
990602;0400;;4,59184;;
990602;0500;;4,08163;;
990602;0600;;3,57143;;
990602;0700;;3,57143;;
990602;0800;;4,08163;;
990602;0900;;7,65305;;
990602;1000;;6,63264;;
990602;1100;;5,10204;;
990602;1200;;9,18367;;
990602;1300;;12,7551;;
990602;1400;;17,8571;;
990602;1500;;13,7755;;
990602;1600;;9,69385;;
990602;1700;;5,61224;;
990602;1800;;5,10204;;
990602;1900;;4,59184;;
990602;2000;;5,10204;;
990602;2100;;4,59184;;
990602;2200;;4,59184;;
990602;2300;;5,10204;;
990603;0000;;4,08163;;
990603;0100;;3,06122;;
990603;0200;;3,06122;;
990603;0300;;4,08163;;
990603;0400;;4,59184;;
990603;0500;;4,08163;;
990603;0600;;3,57143;;
990603;0700;;3,57143;;
990603;0800;;5,10204;;
990603;0900;;10,7143;;
990603;1000;;7,65305;;
990603;1100;;21,4286;;
990603;1200;;26,5306;;
990603;1300;;26,5306;;
990603;1400;;23,4694;;
990603;1500;;17,8571;;
990603;1600;;11,7347;;
990603;1700;;8,67345;;
990603;1800;;7,14285;;
990603;1900;;4,59184;;
990603;2000;;4,08163;;
990603;2100;;4,59184;;
990603;2200;;4,59184;;
990603;2300;;3,57143;;
990604;0000;;3,57143;;
990604;0100;;4,59184;;
990604;0200;;4,59184;;
990604;0300;;4,08163;;
990604;0400;;4,59184;;
990604;0500;;4,08163;;
990604;0600;;3,57143;;
990604;0700;;3,57143;;
990604;0800;;4,08163;;
990604;0900;;7,65305;;
990604;1000;;6,63264;;
990604;1100;;73,9795;;
990604;1200;;63,2653;;
990604;1300;;46,4285;;
990604;1400;;40,3061;;
990604;1500;;32,653;;
990604;1600;;26,5306;;
990604;1700;;21,4286;;
990604;1800;;17,8571;;
990604;1900;;11,7347;;
990604;2000;;8,67345;;
990604;2100;;4,59184;;
990604;2200;;4,59184;;
990604;2300;;3,06122;;
990605;0000;;0;;
990605;0100;;2,04081;;
990605;0200;;4,08163;;
990605;0300;;10,7143;;
990605;0400;;4,59184;;
990605;0500;;4,08163;;
990605;0600;;3,57143;;
990605;0700;;3,57143;;
990605;0800;;7,14285;;
990605;0900;;8,67345;;
990605;1000;;12,7551;;
990605;1100;;31,6326;;
990605;1200;;28,5714;;
990605;1300;;22,9592;;
990605;1400;;19,8979;;
