FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990101;0100;;8,99998;;
990101;0200;;5,00001;;
990101;0300;;17;;
990101;0400;;30;;
990101;0500;;26,9999;;
990101;0600;;21,9999;;
990101;0700;;25;;
990101;0800;;50;;
990101;0900;;61,9999;;
990101;1000;;31,0001;;
990101;1100;;25;;
990101;1200;;26;;
990101;1300;;9,99998;;
990101;1400;;5,99998;;
990101;1500;;5,99998;;
990101;1600;;4,00001;;
990101;1700;;0,999998;;
990101;1800;;3;;
990101;1900;;5,00001;;
990101;2000;;5,00001;;
990101;2100;;5,00001;;
990101;2200;;5,00001;;
990101;2300;;5,99998;;
990102;0000;;5,99998;;
990102;0100;;5,99998;;
990102;0200;;5,99998;;
990102;0300;;5,99998;;
990102;0400;;5,99998;;
990102;0500;;8,99998;;
990102;0600;;34;;
990102;0700;;92,9999;;
990102;0800;;143;;
990102;0900;;40,0001;;
990102;1000;;26;;
990102;1100;;9,99998;;
990102;1200;;5,99998;;
990102;1300;;5,99998;;
990102;1400;;3;;
990102;1500;;0,999998;;
990102;1600;;0,999998;;
990102;1700;;0,999998;;
990102;1800;;0,999998;;
990102;1900;;0,999998;;
990102;2000;;4,00001;;
990102;2100;;5,00001;;
990102;2200;;5,00001;;
990102;2300;;6,99998;;
990103;0000;;5,00001;;
990103;0100;;14;;
990103;0200;;40,9998;;
990103;0300;;18;;
990103;0400;;19;;
990103;0500;;14;;
990103;0600;;7,99998;;
990103;0700;;11;;
990103;0800;;11;;
990103;0900;;11;;
990103;1000;;11;;
990103;1100;;11;;
990103;1200;;11;;
990103;1300;;11;;
990103;1400;;8,99998;;
990103;1500;;5,00001;;
990103;1600;;5,00001;;
990103;1700;;5,00001;;
990103;1800;;5,00001;;
990103;1900;;4,00001;;
990103;2000;;4,00001;;
990103;2100;;7,99998;;
990103;2200;;11;;
990103;2300;;11;;
990104;0000;;11;;
990104;0100;;11;;
990104;0200;;11;;
990104;0300;;12;;
990104;0400;;11;;
990104;0500;;17;;
990104;0600;;21,9999;;
990104;0700;;23,9999;;
990104;0800;;44;;
990104;0900;;70,9999;;
990104;1000;;76,9999;;
990104;1100;;43;;
990104;1200;;20;;
990104;1300;;12;;
990104;1400;;12;;
990104;1500;;11;;
990104;1600;;11;;
990104;1700;;11;;
990104;1800;;11;;
990104;1900;;11;;
990104;2000;;11;;
990104;2100;;11;;
990104;2200;;16;;
990104;2300;;23,9999;;
990105;0000;;18;;
990105;0100;;17;;
990105;0200;;40,9998;;
990105;0300;;40,9998;;
990105;0400;;21;;
990105;0500;;64,9998;;
990105;0600;;60,0001;;
990105;0700;;66,9999;;
990105;0800;;78;;
990105;0900;;86,9999;;
990105;1000;;30;;
990105;1100;;20;;
990105;1200;;14;;
990105;1300;;11;;
990105;1400;;11;;
990105;1500;;11;;
990105;1600;;11;;
990105;1700;;11;;
990105;1800;;11;;
990105;1900;;11;;
990105;2000;;9,99998;;
990105;2100;;9,99998;;
990105;2200;;38;;
990105;2300;;21;;
990106;0000;;15;;
990106;0100;;11;;
990106;0200;;11;;
990106;0300;;12;;
990106;0400;;21;;
990106;0500;;60,0001;;
990106;0600;;36,9999;;
990106;0700;;23;;
990106;0800;;79,9998;;
990106;0900;;120;;
990106;1000;;31,0001;;
990106;1100;;19;;
990106;1200;;13;;
990106;1300;;11;;
990106;1400;;11;;
990106;1500;;11;;
990106;1600;;8,99998;;
990106;1700;;5,00001;;
990106;1800;;5,00001;;
990106;1900;;5,00001;;
990106;2000;;4,00001;;
990106;2100;;4,00001;;
990106;2200;;5,00001;;
990106;2300;;5,00001;;
990107;0000;;5,00001;;
990107;0100;;5,00001;;
990107;0200;;5,00001;;
990107;0300;;5,99998;;
990107;0400;;5,99998;;
990107;0500;;5,99998;;
990107;0600;;12;;
990107;0700;;17;;
990107;0800;;29;;
990107;0900;;21,9999;;
990107;1000;;17;;
990107;1100;;12;;
990107;1200;;12;;
990107;1300;;12;;
990107;1400;;12;;
990107;1500;;11;;
990107;1600;;11;;
990107;1700;;11;;
990107;1800;;11;;
990107;1900;;11;;
990107;2000;;9,99998;;
990107;2100;;9,99998;;
990107;2200;;26;;
990107;2300;;13;;
990108;0000;;11;;
990108;0100;;11;;
990108;0200;;30;;
990108;0300;;27,9999;;
990108;0400;;39;;
990108;0500;;40,0001;;
990108;0600;;95,9999;;
990108;0700;;66,9999;;
990108;0800;;95,9999;;
990108;0900;;26,9999;;
990108;1000;;27,9999;;
990108;1100;;25;;
990108;1200;;21;;
990108;1300;;14;;
990108;1400;;12;;
990108;1500;;11;;
990108;1600;;9,99998;;
990108;1700;;6,99998;;
990108;1800;;5,00001;;
990108;1900;;5,99998;;
990108;2000;;5,99998;;
990108;2100;;71,9999;;
990108;2200;;147;;
990108;2300;;50;;
990109;0000;;84,9998;;
990109;0100;;85,9999;;
990109;0200;;34;;
990109;0300;;19;;
990109;0400;;19;;
990109;0500;;75,9999;;
990109;0600;;101;;
990109;0700;;99;;
990109;0800;;26,9999;;
990109;0900;;19;;
990109;1000;;15;;
990109;1100;;18;;
990109;1200;;12;;
990109;1300;;6,99998;;
990109;1400;;6,99998;;
990109;1500;;6,99998;;
990109;1600;;6,99998;;
990109;1700;;5,00001;;
990109;1800;;2;;
990109;1900;;5,00001;;
990109;2000;;5,99998;;
990109;2100;;5,99998;;
990109;2200;;5,99998;;
990109;2300;;5,99998;;
990110;0000;;5,99998;;
990110;0100;;5,99998;;
990110;0200;;9,99998;;
990110;0300;;6,99998;;
990110;0400;;74;;
990110;0500;;117;;
990110;0600;;52,9999;;
990110;0700;;18;;
990110;0800;;5,99998;;
990110;0900;;5,99998;;
990110;1000;;5,99998;;
990110;1100;;5,99998;;
990110;1200;;5,99998;;
990110;1300;;6,99998;;
990110;1400;;2;;
990110;1500;;2;;
990110;1600;;2;;
990110;1700;;2;;
990110;1800;;2;;
990110;1900;;0,999998;;
990110;2000;;0,999998;;
990110;2100;;5,00001;;
990110;2200;;5,99998;;
990110;2300;;16;;
990111;0000;;16;;
990111;0100;;45,0001;;
990111;0200;;15;;
990111;0300;;15;;
990111;0400;;15;;
990111;0500;;15;;
990111;0600;;15;;
990111;0700;;15;;
990111;0800;;20;;
990111;0900;;12;;
990111;1000;;13;;
990111;1100;;9,99998;;
990111;1200;;16;;
990111;1300;;16;;
990111;1400;;16;;
990111;1500;;12;;
990111;1600;;8,99998;;
990111;1700;;9,99998;;
990111;1800;;7,99998;;
990111;1900;;16;;
990111;2000;;17;;
990111;2100;;14;;
990111;2200;;9,99998;;
990111;2300;;7,99998;;
990112;0000;;12;;
990112;0100;;11;;
990112;0200;;16;;
990112;0300;;17;;
990112;0400;;13;;
990112;0500;;14;;
990112;0600;;20;;
990112;0700;;16;;
990112;0800;;173;;
990112;0900;;202;;
990112;1000;;17;;
990112;1100;;16;;
990112;1200;;16;;
990112;1300;;15;;
990112;1400;;6,99998;;
990112;1500;;16;;
990112;1600;;17;;
990112;1700;;7,99998;;
990112;1800;;8,99998;;
990112;1900;;6,99998;;
990112;2000;;8,99998;;
990112;2100;;6,99998;;
990112;2200;;16;;
990112;2300;;9,99998;;
990113;0000;;13;;
990113;0100;;7,99998;;
990113;0200;;14;;
990113;0300;;54;;
990113;0400;;86,9999;;
990113;0500;;215;;
990113;0600;;27,9999;;
990113;0700;;15;;
990113;0800;;40,9998;;
990113;0900;;44;;
990113;1000;;56,9999;;
990113;1100;;13;;
990113;1200;;16;;
990113;1300;;16;;
990113;1400;;12;;
990113;1500;;9,99998;;
990113;1600;;6,99998;;
990113;1700;;16;;
990113;1800;;5,99998;;
990113;1900;;6,99998;;
990113;2000;;8,99998;;
990113;2100;;16;;
990113;2200;;13;;
990113;2300;;12;;
990114;0000;;9,99998;;
990114;0100;;8,99998;;
990114;0200;;12;;
990114;0300;;7,99998;;
990114;0400;;6,99998;;
990114;0500;;15;;
990114;0600;;9,99998;;
990114;0700;;12;;
990114;0800;;74,9998;;
990114;0900;;54;;
990114;1000;;31,0001;;
990114;1100;;16;;
990114;1200;;15;;
990114;1300;;6,99998;;
990114;1400;;15;;
990114;1500;;16;;
990114;1600;;5,99998;;
990114;1700;;5,99998;;
990114;1800;;5,99998;;
990114;1900;;5,99998;;
990114;2000;;5,00001;;
990114;2100;;5,00001;;
990114;2200;;5,99998;;
990114;2300;;5,99998;;
990115;0000;;5,99998;;
990115;0100;;5,99998;;
990115;0200;;5,99998;;
990115;0300;;5,99998;;
990115;0400;;5,99998;;
990115;0500;;5,99998;;
990115;0600;;9,99998;;
990115;0700;;14;;
990115;0800;;9,99998;;
990115;0900;;8,99998;;
990115;1000;;7,99998;;
990115;1100;;6,99998;;
990115;1200;;9,99998;;
990115;1300;;14;;
990115;1400;;17;;
990115;1500;;7,99998;;
990115;1600;;6,99998;;
990115;1700;;6,99998;;
990115;1800;;11;;
990115;1900;;5,99998;;
990115;2000;;14;;
990115;2100;;11;;
990115;2200;;19;;
990115;2300;;7,99998;;
990116;0000;;6,99998;;
990116;0100;;13;;
990116;0200;;6,99998;;
990116;0300;;14;;
990116;0400;;7,99998;;
990116;0500;;12;;
990116;0600;;13;;
990116;0700;;7,99998;;
990116;0800;;25;;
990116;0900;;9,99998;;
990116;1000;;7,99998;;
990116;1100;;13;;
990116;1200;;15;;
990116;1300;;5,99998;;
990116;1400;;15;;
990116;1500;;11;;
990116;1600;;8,99998;;
990116;1700;;9,99998;;
990116;1800;;15;;
990116;1900;;13;;
990116;2000;;9,99998;;
990116;2100;;14;;
990116;2200;;11;;
990116;2300;;9,99998;;
990117;0000;;7,99998;;
990117;0100;;15;;
990117;0200;;11;;
990117;0300;;6,99998;;
990117;0400;;13;;
990117;0500;;9,99998;;
990117;0600;;11;;
990117;0700;;12;;
990117;0800;;8,99998;;
990117;0900;;11;;
990117;1000;;19;;
990117;1100;;13;;
990117;1200;;17;;
990117;1300;;8,99998;;
990117;1400;;12;;
990117;1500;;16;;
990117;1600;;11;;
990117;1700;;12;;
990117;1800;;7,99998;;
990117;1900;;8,99998;;
990117;2000;;14;;
990117;2100;;16;;
990117;2200;;8,99998;;
990117;2300;;26,9999;;
990118;0000;;44;;
990118;0100;;14;;
990118;0200;;21;;
990118;0300;;8,99998;;
990118;0400;;11;;
990118;0500;;19;;
990118;0600;;21,9999;;
990118;0700;;48,9999;;
990118;0800;;82;;
990118;0900;;83;;
990118;1000;;39;;
990118;1100;;27,9999;;
990118;1200;;21,9999;;
990118;1300;;21;;
990118;1400;;13;;
990118;1500;;11;;
990118;1600;;11;;
990118;1700;;9,99998;;
990118;1800;;13;;
990118;1900;;11;;
990118;2000;;14;;
990118;2100;;14;;
990118;2200;;16;;
990118;2300;;15;;
990119;0000;;13;;
990119;0100;;12;;
990119;0200;;11;;
990119;0300;;8,99998;;
990119;0400;;12;;
990119;0500;;7,99998;;
990119;0600;;6,99998;;
990119;0700;;12;;
990119;0800;;12;;
990119;0900;;25;;
990119;1000;;9,99998;;
990119;1100;;15;;
990119;1200;;12;;
990119;1300;;13;;
990119;1400;;14;;
990119;1500;;9,99998;;
990119;1600;;17;;
990119;1700;;12;;
990119;1800;;6,99998;;
990119;1900;;13;;
990119;2000;;14;;
990119;2100;;6,99998;;
990119;2200;;8,99998;;
990119;2300;;15;;
990120;0000;;6,99998;;
990120;0100;;9,99998;;
990120;0200;;6,99998;;
990120;0300;;14;;
990120;0400;;14;;
990120;0500;;15;;
990120;0600;;5,99998;;
990120;0700;;7,99998;;
990120;0800;;8,99998;;
990120;0900;;25;;
990120;1000;;166;;
990120;1100;;43;;
990120;1200;;11;;
990120;1300;;12;;
990120;1400;;12;;
990120;1500;;12;;
990120;1600;;12;;
990120;1700;;12;;
990120;1800;;13;;
990120;1900;;20;;
990120;2000;;17;;
990120;2100;;8,99998;;
990120;2200;;13;;
990120;2300;;12;;
990121;0000;;12;;
990121;0100;;11;;
990121;0200;;34;;
990121;0300;;30;;
990121;0400;;9,99998;;
990121;0500;;21,9999;;
990121;0600;;23;;
990121;0700;;18;;
990121;0800;;64;;
990121;0900;;43;;
990121;1000;;14;;
990121;1100;;17;;
990121;1200;;9,99998;;
990121;1300;;14;;
990121;1400;;18;;
990121;1500;;8,99998;;
990121;1600;;16;;
990121;1700;;7,99998;;
990121;1800;;11;;
990121;1900;;12;;
990121;2000;;14;;
990121;2100;;9,99998;;
990121;2200;;6,99998;;
990121;2300;;23;;
990122;0000;;13;;
990122;0100;;12;;
990122;0200;;11;;
990122;0300;;6,99998;;
990122;0400;;6,99998;;
990122;0500;;13;;
990122;0600;;11;;
990122;0700;;14;;
990122;0800;;12;;
990122;0900;;12;;
990122;1000;;12;;
990122;1100;;16;;
990122;1200;;12;;
990122;1300;;8,99998;;
990122;1400;;13;;
990122;1500;;9,99998;;
990122;1600;;11;;
990122;1700;;14;;
990122;1800;;14;;
990122;1900;;6,99998;;
990122;2000;;8,99998;;
990122;2100;;8,99998;;
990122;2200;;6,99998;;
990122;2300;;13,3556;;
990123;0000;;8,20067;;
990123;0100;;14,3872;;
990123;0200;;15,4469;;
990123;0300;;11,5698;;
990123;0400;;12,1281;;
990123;0500;;11,0566;;
990123;0600;;11,6436;;
990123;0700;;12,5595;;
990123;0800;;10,2177;;
990123;0900;;9,23636;;
990123;1000;;15,2976;;
990123;1100;;10,9745;;
990123;1200;;5,74135;;
990123;1300;;12,2997;;
990123;1400;;11,6482;;
990123;1500;;8,52257;;
990123;1600;;16,5529;;
990123;1700;;11,8339;;
990123;1800;;17,5423;;
990123;1900;;12,7805;;
990123;2000;;7,15341;;
990123;2100;;7,15341;;
990123;2200;;10,9868;;
990123;2300;;9,9915;;
990124;0000;;;;
990124;0100;;;;
990124;0200;;;;
990124;0300;;;;
990124;0400;;;;
990124;0500;;;;
990124;0600;;;;
990124;0700;;;;
990124;0800;;;;
990124;0900;;;;
990124;1000;;11,0303;;
990124;1100;;12,3685;;
990124;1200;;12,2564;;
990124;1300;;13,3784;;
990124;1400;;12,7851;;
990124;1500;;12,412;;
990124;1600;;12,0881;;
990124;1700;;11,5984;;
990124;1800;;13,1069;;
990124;1900;;10,5247;;
990124;2000;;10,652;;
990124;2100;;11,4178;;
990124;2200;;10,8888;;
990124;2300;;12,7351;;
990125;0000;;12,4286;;
990125;0100;;13,0612;;
990125;0200;;11,7897;;
990125;0300;;13,1946;;
990125;0400;;11,6435;;
990125;0500;;12,8854;;
990125;0600;;13,178;;
990125;0700;;12,644;;
990125;0800;;27,5587;;
990125;0900;;23,6923;;
990125;1000;;20,3033;;
990125;1100;;20,2986;;
990125;1200;;20,7804;;
990125;1300;;14,3463;;
990125;1400;;11,8227;;
990125;1500;;11,8716;;
990125;1600;;11,8815;;
990125;1700;;11,7203;;
990125;1800;;11,5655;;
990125;1900;;11,5816;;
990125;2000;;10,8501;;
990125;2100;;10,719;;
990125;2200;;13,305;;
990125;2300;;20;;
990126;0000;;20;;
990126;0100;;20;;
990126;0200;;23,9999;;
990126;0300;;27,9999;;
990126;0400;;26,9999;;
990126;0500;;26,9999;;
990126;0600;;26,9999;;
990126;0700;;20;;
990126;0800;;20;;
990126;0900;;26,9999;;
990126;1000;;26,9999;;
990126;1100;;30;;
990126;1200;;27,9999;;
990126;1300;;26;;
990126;1400;;21;;
990126;1500;;19;;
990126;1600;;12;;
990126;1700;;12;;
990126;1800;;12;;
990126;1900;;11;;
990126;2000;;11;;
990126;2100;;11;;
990126;2200;;11;;
990126;2300;;11;;
990127;0000;;11;;
990127;0100;;12;;
990127;0200;;12;;
990127;0300;;12;;
990127;0400;;12;;
990127;0500;;12;;
990127;0600;;12;;
990127;0700;;12;;
990127;0800;;12;;
990127;0900;;11;;
990127;1000;;12;;
990127;1100;;12;;
990127;1200;;12;;
990127;1300;;12;;
990127;1400;;12;;
990127;1500;;12;;
990127;1600;;12;;
990127;1700;;11;;
990127;1800;;11;;
990127;1900;;11;;
990127;2000;;9,99998;;
990127;2100;;11;;
990127;2200;;11;;
990127;2300;;11;;
990128;0000;;11;;
990128;0100;;12;;
990128;0200;;12;;
990128;0300;;12;;
990128;0400;;12;;
990128;0500;;12;;
990128;0600;;12;;
990128;0700;;12;;
990128;0800;;12;;
990128;0900;;12;;
990128;1000;;11;;
990128;1100;;17;;
990128;1200;;20;;
990128;1300;;20;;
990128;1400;;21;;
990128;1500;;21;;
990128;1600;;18;;
990128;1700;;12;;
990128;1800;;12;;
990128;1900;;12;;
990128;2000;;15;;
990128;2100;;19;;
990128;2200;;20;;
990128;2300;;20;;
990129;0000;;20;;
990129;0100;;21,9999;;
990129;0200;;40,0001;;
990129;0300;;59;;
990129;0400;;85,9999;;
990129;0500;;69,9998;;
990129;0600;;55,9999;;
990129;0700;;46,0001;;
990129;0800;;35,9998;;
990129;0900;;35;;
990129;1000;;31,9999;;
990129;1100;;27,9999;;
990129;1200;;27,9999;;
990129;1300;;27,9999;;
990129;1400;;27,9999;;
990129;1500;;21;;
990129;1600;;16;;
990129;1700;;15;;
990129;1800;;14;;
990129;1900;;5,99998;;
990129;2000;;5,00001;;
990129;2100;;11;;
990129;2200;;14;;
990129;2300;;14;;
990130;0000;;14;;
990130;0100;;14;;
990130;0200;;26,9999;;
990130;0300;;21,9999;;
990130;0400;;21,9999;;
990130;0500;;29;;
990130;0600;;29;;
990130;0700;;26;;
990130;0800;;21;;
990130;0900;;21;;
990130;1000;;21;;
990130;1100;;21,9999;;
990130;1200;;21,9999;;
990130;1300;;17;;
990130;1400;;15;;
990130;1500;;15;;
990130;1600;;15;;
990130;1700;;14;;
990130;1800;;14;;
990130;1900;;14;;
990130;2000;;14;;
990130;2100;;14;;
990130;2200;;14;;
990130;2300;;14;;
990131;0000;;14;;
990131;0100;;30;;
990131;0200;;54,9998;;
990131;0300;;35,9998;;
990131;0400;;78,9998;;
990131;0500;;93,9997;;
990131;0600;;119;;
990131;0700;;65,9999;;
990131;0800;;41,9999;;
990131;0900;;44;;
990131;1000;;30;;
990131;1100;;23,9999;;
990131;1200;;21,9999;;
990131;1300;;31,9999;;
990131;1400;;31,9999;;
990131;1500;;21,9999;;
990131;1600;;15;;
990131;1700;;15;;
990131;1800;;6,99998;;
990131;1900;;5,00001;;
990131;2000;;11;;
990131;2100;;35,9998;;
990131;2200;;31,9999;;
990131;2300;;21;;
990201;0000;;21,9999;;
990201;0100;;17;;
990201;0200;;20;;
990201;0300;;21,9999;;
990201;0400;;40,9998;;
990201;0500;;27,9999;;
990201;0600;;18;;
990201;0700;;127;;
990201;0800;;46,9998;;
990201;0900;;39;;
990201;1000;;26;;
990201;1100;;21;;
990201;1200;;21;;
990201;1300;;21;;
990201;1400;;21;;
990201;1500;;21;;
990201;1600;;21;;
990201;1700;;20;;
990201;1800;;20;;
990201;1900;;20;;
990201;2000;;20;;
990201;2100;;34;;
990201;2200;;26;;
990201;2300;;20;;
990202;0000;;56,9999;;
990202;0100;;48,9999;;
990202;0200;;61,9999;;
990202;0300;;279,001;;
990202;0400;;194;;
990202;0500;;236;;
990202;0600;;184;;
990202;0700;;241,999;;
990202;0800;;132;;
990202;0900;;113;;
990202;1000;;74;;
990202;1100;;54;;
990202;1200;;45,0001;;
990202;1300;;38;;
990202;1400;;32,9999;;
990202;1500;;27,9999;;
990202;1600;;26,9999;;
990202;1700;;21;;
990202;1800;;21;;
990202;1900;;21;;
990202;2000;;20;;
990202;2100;;21;;
990202;2200;;23;;
990202;2300;;21;;
990203;0000;;21;;
990203;0100;;23,9999;;
990203;0200;;27,9999;;
990203;0300;;68;;
990203;0400;;78,9998;;
990203;0500;;46,9998;;
990203;0600;;73;;
990203;0700;;99;;
990203;0800;;70,9999;;
990203;0900;;80,9999;;
990203;1000;;52,9999;;
990203;1100;;40,0001;;
990203;1200;;56,9999;;
990203;1300;;30;;
990203;1400;;26,9999;;
990203;1500;;25;;
990203;1600;;20;;
990203;1700;;20;;
990203;1800;;20;;
990203;1900;;21,9999;;
990203;2000;;19;;
990203;2100;;20;;
990203;2200;;23,9999;;
990203;2300;;26,9999;;
990204;0000;;27,9999;;
990204;0100;;26,9999;;
990204;0200;;64,9998;;
990204;0300;;85,9999;;
990204;0400;;89,9998;;
990204;0500;;86,9999;;
990204;0600;;54,9998;;
990204;0700;;92,9999;;
990204;0800;;109;;
990204;0900;;103;;
990204;1000;;35;;
990204;1100;;29;;
990204;1200;;29;;
990204;1300;;29;;
990204;1400;;29;;
990204;1500;;26,9999;;
990204;1600;;21;;
990204;1700;;12;;
990204;1800;;12;;
990204;1900;;16;;
990204;2000;;20;;
990204;2100;;20;;
990204;2200;;27,9999;;
990204;2300;;47,9999;;
990205;0000;;38;;
990205;0100;;27,9999;;
990205;0200;;26;;
990205;0300;;29;;
990205;0400;;29;;
990205;0500;;29;;
990205;0600;;21,9999;;
990205;0700;;21,9999;;
