FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160301;0100;;;1,318;
160301;0200;;;1,318;
160301;0300;;;1,318;
160301;0400;;;1,318;
160301;0500;;;1,327;
160301;0600;;;1,324;
160301;0700;;;1,318;
160301;0800;;;1,333;
160301;0900;;;1,324;
160301;1000;;;1,327;
160301;1100;;;1,349;
160301;1200;;;1,319;
160301;1300;;;1,318;
160301;1400;;;1,318;
160301;1500;;;1,318;
160301;1600;;;1,318;
160301;1700;;;1,319;
160301;1800;;;1,319;
160301;1900;;;1,323;
160301;2000;;;1,321;
160301;2100;;;1,341;
160301;2200;;;1,36;
160301;2300;;;1,319;
160302;0000;;;1,319;
160302;0100;;;1,323;
160302;0200;;;1,321;
160302;0300;;;1,321;
160302;0400;;;1,32;
160302;0500;;;1,32;
160302;0600;;;1,327;
160302;0700;;;1,32;
160302;0800;;;1,32;
160302;0900;;;1,322;
160302;1000;;;1,324;
160302;1100;;;1,325;
160302;1200;;;1,334;
160302;1300;;;1,33;
160302;1400;;;1,339;
160302;1500;;;1,336;
160302;1600;;;1,334;
160302;1700;;;1,335;
160302;1800;;;1,336;
160302;1900;;;1,336;
160302;2000;;;1,337;
160302;2100;;;1,337;
160302;2200;;;1,349;
160302;2300;;;1,348;
160303;0000;;;1,349;
160303;0100;;;1,349;
160303;0200;;;1,349;
160303;0300;;;1,349;
160303;0400;;;1,349;
160303;0500;;;1,349;
160303;0600;;;1,349;
160303;0700;;;1,348;
160303;0800;;;1,349;
160303;0900;;;;
160303;1000;;;;
160303;1100;;;;
160303;1200;;;;
160303;1300;;;;
160303;1400;;;1,863;
160303;1500;;;2,083;
160303;1600;;;;
160303;1700;;;;
160303;1800;;;;
160303;1900;;;;
160303;2000;;;;
160303;2100;;;;
160303;2200;;;;
160303;2300;;;;
160304;0000;;;;
160304;0100;;;;
160304;0200;;;;
160304;0300;;;;
160304;0400;;;;
160304;0500;;;;
160304;0600;;;;
160304;0700;;;;
160304;0800;;;;
160304;0900;;;;
160304;1000;;;;
160304;1100;;;;
160304;1200;;;;
160304;1300;;;;
160304;1400;;;;
160304;1500;;;;
160304;1600;;;;
160304;1700;;;;
160304;1800;;;1,72;
160304;1900;;;1,715;
160304;2000;;;1,708;
160304;2100;;;1,707;
160304;2200;;;1,706;
160304;2300;;;1,695;
160305;0000;;;1,703;
160305;0100;;;1,804;
160305;0200;;;1,811;
160305;0300;;;1,804;
160305;0400;;;1,797;
160305;0500;;;1,805;
160305;0600;;;1,804;
160305;0700;;;1,867;
160305;0800;;;1,881;
160305;0900;;;1,81;
160305;1000;;;1,773;
160305;1100;;;1,775;
160305;1200;;;1,702;
160305;1300;;;1,809;
160305;1400;;;1,809;
160305;1500;;;1,809;
160305;1600;;;1,803;
160305;1700;;;1,824;
160305;1800;;;1,844;
160305;1900;;;1,855;
160305;2000;;;1,848;
160305;2100;;;1,833;
160305;2200;;;1,846;
160305;2300;;;1,832;
160306;0000;;;1,772;
160306;0100;;;1,84;
160306;0200;;;1,843;
160306;0300;;;1,839;
160306;0400;;;1,847;
160306;0500;;;1,847;
160306;0600;;;1,857;
160306;0700;;;1,866;
160306;0800;;;1,863;
160306;0900;;;1,86;
160306;1000;;;1,861;
160306;1100;;;1,862;
160306;1200;;;1,786;
160306;1300;;;1,871;
160306;1400;;;1,88;
160306;1500;;;1,875;
160306;1600;;;1,863;
160306;1700;;;1,87;
160306;1800;;;1,88;
160306;1900;;;1,894;
160306;2000;;;1,874;
160306;2100;;;2,461;
160306;2200;;;1,978;
160306;2300;;;1,956;
160307;0000;;;1,874;
160307;0100;;;1,941;
160307;0200;;;1,95;
160307;0300;;;1,903;
160307;0400;;;1,921;
160307;0500;;;1,908;
160307;0600;;;1,911;
160307;0700;;;1,946;
160307;0800;;;1,943;
160307;0900;;;1,92;
160307;1000;;;1,798;
160307;1100;;;1,876;
160307;1200;;;1,775;
160307;1300;;;1,868;
160307;1400;;;1,862;
160307;1500;;;1,85;
160307;1600;;;1,854;
160307;1700;;;1,852;
160307;1800;;;1,845;
160307;1900;;;1,88;
160307;2000;;;1,879;
160307;2100;;;1,893;
160307;2200;;;1,911;
160307;2300;;;2,323;
160308;0000;;;1,828;
160308;0100;;;2,026;
160308;0200;;;2,103;
160308;0300;;;1,989;
160308;0400;;;2,089;
160308;0500;;;1,98;
160308;0600;;;1,993;
160308;0700;;;1,969;
160308;0800;;;1,933;
160308;0900;;;1,953;
160308;1000;;;1,947;
160308;1100;;;1,822;
160308;1200;;;1,803;
160308;1300;;;1,882;
160308;1400;;;1,88;
160308;1500;;;1,884;
160308;1600;;;1,874;
160308;1700;;;1,862;
160308;1800;;;1,856;
160308;1900;;;1,856;
160308;2000;;;1,878;
160308;2100;;;1,888;
160308;2200;;;1,955;
160308;2300;;;1,957;
160309;0000;;;1,856;
160309;0100;;;1,96;
160309;0200;;;1,948;
160309;0300;;;1,962;
160309;0400;;;2,006;
160309;0500;;;2,067;
160309;0600;;;2,082;
160309;0700;;;2,136;
160309;0800;;;2,079;
160309;0900;;;1,989;
160309;1000;;;1,971;
160309;1100;;;1,955;
160309;1200;;;1,833;
160309;1300;;;1,89;
160309;1400;;;1,873;
160309;1500;;;1,876;
160309;1600;;;1,869;
160309;1700;;;1,887;
160309;1800;;;1,883;
160309;1900;;;1,882;
160309;2000;;;1,878;
160309;2100;;;1,883;
160309;2200;;;1,983;
160309;2300;;;2,036;
160310;0000;;;1,81;
160310;0100;;;1,89;
160310;0200;;;1,891;
160310;0300;;;1,933;
160310;0400;;;1,961;
160310;0500;;;1,938;
160310;0600;;;1,898;
160310;0700;;;1,896;
160310;0800;;;1,901;
160310;0900;;;1,91;
160310;1000;;;1,958;
160310;1100;;;1,933;
160310;1200;;;;
160310;1300;;;;
160310;1400;;;;
160310;1500;;;1,686;
160310;1600;;;1,682;
160310;1700;;;1,681;
160310;1800;;;1,68;
160310;1900;;;1,684;
160310;2000;;;1,706;
160310;2100;;;1,686;
160310;2200;;;1,703;
160310;2300;;;1,718;
160311;0000;;;1,634;
160311;0100;;;1,713;
160311;0200;;;1,699;
160311;0300;;;1,697;
160311;0400;;;1,698;
160311;0500;;;1,707;
160311;0600;;;1,699;
160311;0700;;;1,702;
160311;0800;;;1,704;
160311;0900;;;1,696;
160311;1000;;;1,697;
160311;1100;;;1,69;
160311;1200;;;1,632;
160311;1300;;;1,698;
160311;1400;;;1,689;
160311;1500;;;1,682;
160311;1600;;;1,693;
160311;1700;;;1,68;
160311;1800;;;1,684;
160311;1900;;;1,689;
160311;2000;;;1,695;
160311;2100;;;1,691;
160311;2200;;;1,688;
160311;2300;;;1,686;
160312;0000;;;1,646;
160312;0100;;;1,725;
160312;0200;;;1,731;
160312;0300;;;1,724;
160312;0400;;;1,72;
160312;0500;;;1,721;
160312;0600;;;1,729;
160312;0700;;;1,737;
160312;0800;;;1,74;
160312;0900;;;1,738;
160312;1000;;;1,738;
160312;1100;;;1,742;
160312;1200;;;1,66;
160312;1300;;;1,732;
160312;1400;;;1,717;
160312;1500;;;1,718;
160312;1600;;;1,73;
160312;1700;;;1,736;
160312;1800;;;1,727;
160312;1900;;;1,732;
160312;2000;;;1,784;
160312;2100;;;1,766;
160312;2200;;;1,742;
160312;2300;;;1,747;
160313;0000;;;1,721;
160313;0100;;;1,803;
160313;0200;;;1,81;
160313;0300;;;1,859;
160313;0400;;;1,858;
160313;0500;;;1,836;
160313;0600;;;1,911;
160313;0700;;;1,931;
160313;0800;;;1,95;
160313;0900;;;2,194;
160313;1000;;;2,009;
160313;1100;;;1,938;
160313;1200;;;1,921;
160313;1300;;;1,973;
160313;1400;;;1,951;
160313;1500;;;1,892;
160313;1600;;;1,899;
160313;1700;;;1,919;
160313;1800;;;1,937;
160313;1900;;;1,928;
160313;2000;;;1,929;
160313;2100;;;1,931;
160313;2200;;;1,949;
160313;2300;;;2,011;
160314;0000;;;1,895;
160314;0100;;;1,978;
160314;0200;;;1,966;
160314;0300;;;2,001;
160314;0400;;;2,03;
160314;0500;;;1,967;
160314;0600;;;1,973;
160314;0700;;;1,959;
160314;0800;;;1,968;
160314;0900;;;1,984;
160314;1000;;;1,988;
160314;1100;;;1,98;
160314;1200;;;1,913;
160314;1300;;;1,965;
160314;1400;;;1,972;
160314;1500;;;1,993;
160314;1600;;;1,986;
160314;1700;;;1,97;
160314;1800;;;1,951;
160314;1900;;;1,958;
160314;2000;;;1,96;
160314;2100;;;1,962;
160314;2200;;;1,966;
160314;2300;;;1,97;
160315;0000;;;1,881;
160315;0100;;;1,955;
160315;0200;;;1,987;
160315;0300;;;1,987;
160315;0400;;;1,982;
160315;0500;;;1,972;
160315;0600;;;1,983;
160315;0700;;;1,979;
160315;0800;;;1,981;
160315;0900;;;2,016;
160315;1000;;;2,022;
160315;1100;;;1,989;
160315;1200;;;1,894;
160315;1300;;;1,963;
160315;1400;;;1,969;
160315;1500;;;1,965;
160315;1600;;;1,969;
160315;1700;;;1,974;
160315;1800;;;1,981;
160315;1900;;;1,972;
160315;2000;;;1,958;
160315;2100;;;1,957;
160315;2200;;;1,971;
160315;2300;;;1,981;
160316;0000;;;1,933;
160316;0100;;;2,099;
160316;0200;;;2,094;
160316;0300;;;1,979;
160316;0400;;;2,001;
160316;0500;;;1,993;
160316;0600;;;1,972;
160316;0700;;;2,018;
160316;0800;;;1,984;
160316;0900;;;1,923;
160316;1000;;;;
160316;1100;;;;
160316;1200;;;;
160316;1300;;;1,721;
160316;1400;;;1,71;
160316;1500;;;1,748;
160316;1600;;;1,751;
160316;1700;;;1,708;
160316;1800;;;1,702;
160316;1900;;;1,711;
160316;2000;;;1,714;
160316;2100;;;1,726;
160316;2200;;;1,727;
160316;2300;;;1,729;
160317;0000;;;1,637;
160317;0100;;;1,746;
160317;0200;;;1,748;
160317;0300;;;1,745;
160317;0400;;;1,738;
160317;0500;;;1,739;
160317;0600;;;1,75;
160317;0700;;;1,747;
160317;0800;;;1,748;
160317;0900;;;1,767;
160317;1000;;;1,777;
160317;1100;;;1,775;
160317;1200;;;1,734;
160317;1300;;;1,765;
160317;1400;;;1,755;
160317;1500;;;1,755;
160317;1600;;;1,764;
160317;1700;;;1,779;
160317;1800;;;1,796;
160317;1900;;;1,787;
160317;2000;;;1,862;
160317;2100;;;1,755;
160317;2200;;;1,772;
160317;2300;;;1,74;
160318;0000;;;1,686;
160318;0100;;;1,828;
160318;0200;;;1,926;
160318;0300;;;1,863;
160318;0400;;;1,889;
160318;0500;;;1,838;
160318;0600;;;1,888;
160318;0700;;;1,916;
160318;0800;;;2,036;
160318;0900;;;1,926;
160318;1000;;;1,844;
160318;1100;;;1,803;
160318;1200;;;1,695;
160318;1300;;;1,762;
160318;1400;;;1,807;
160318;1500;;;1,73;
160318;1600;;;1,724;
160318;1700;;;1,724;
160318;1800;;;1,718;
160318;1900;;;1,713;
160318;2000;;;1,723;
160318;2100;;;1,739;
160318;2200;;;1,749;
160318;2300;;;1,762;
160319;0000;;;1,696;
160319;0100;;;1,773;
160319;0200;;;1,786;
160319;0300;;;1,793;
160319;0400;;;1,799;
160319;0500;;;1,861;
160319;0600;;;2,047;
160319;0700;;;1,972;
160319;0800;;;2,107;
160319;0900;;;1,806;
160319;1000;;;1,756;
160319;1100;;;1,724;
160319;1200;;;;
160319;1300;;;1,724;
160319;1400;;;1,753;
160319;1500;;;1,753;
160319;1600;;;1,753;
160319;1700;;;1,759;
160319;1800;;;1,761;
160319;1900;;;1,755;
160319;2000;;;1,757;
160319;2100;;;1,788;
160319;2200;;;1,78;
160319;2300;;;1,782;
160320;0000;;;1,717;
160320;0100;;;1,818;
160320;0200;;;1,812;
160320;0300;;;1,811;
160320;0400;;;1,81;
160320;0500;;;1,813;
160320;0600;;;1,81;
160320;0700;;;1,822;
160320;0800;;;1,832;
160320;0900;;;1,825;
160320;1000;;;1,819;
160320;1100;;;1,836;
160320;1200;;;1,771;
160320;1300;;;1,853;
160320;1400;;;1,834;
160320;1500;;;1,829;
160320;1600;;;1,819;
160320;1700;;;1,84;
160320;1800;;;1,845;
160320;1900;;;1,847;
160320;2000;;;1,84;
160320;2100;;;1,842;
160320;2200;;;1,867;
160320;2300;;;1,876;
160321;0000;;;1,798;
160321;0100;;;1,857;
160321;0200;;;1,884;
160321;0300;;;1,921;
160321;0400;;;1,866;
160321;0500;;;1,863;
160321;0600;;;1,904;
160321;0700;;;1,871;
160321;0800;;;1,877;
160321;0900;;;2,086;
160321;1000;;;1,992;
160321;1100;;;1,868;
160321;1200;;;1,774;
160321;1300;;;1,863;
160321;1400;;;1,835;
160321;1500;;;1,806;
160321;1600;;;1,803;
160321;1700;;;1,805;
160321;1800;;;1,814;
160321;1900;;;1,809;
160321;2000;;;1,825;
160321;2100;;;1,801;
160321;2200;;;1,811;
160321;2300;;;1,813;
160322;0000;;;1,756;
160322;0100;;;1,833;
160322;0200;;;1,836;
160322;0300;;;1,843;
160322;0400;;;1,835;
160322;0500;;;1,832;
160322;0600;;;1,853;
160322;0700;;;1,918;
160322;0800;;;1,918;
160322;0900;;;1,911;
160322;1000;;;1,86;
160322;1100;;;1,871;
160322;1200;;;1,785;
160322;1300;;;1,835;
160322;1400;;;1,817;
160322;1500;;;1,806;
160322;1600;;;1,796;
160322;1700;;;1,795;
160322;1800;;;1,786;
160322;1900;;;1,78;
160322;2000;;;1,785;
160322;2100;;;1,795;
160322;2200;;;1,81;
160322;2300;;;1,816;
160323;0000;;;1,77;
160323;0100;;;1,855;
160323;0200;;;1,847;
160323;0300;;;1,849;
160323;0400;;;1,857;
160323;0500;;;1,863;
160323;0600;;;1,857;
160323;0700;;;1,868;
160323;0800;;;1,879;
160323;0900;;;1,882;
160323;1000;;;1,843;
160323;1100;;;;
160323;1200;;;1,716;
160323;1300;;;1,737;
160323;1400;;;1,73;
160323;1500;;;1,73;
160323;1600;;;1,734;
160323;1700;;;1,764;
160323;1800;;;1,737;
160323;1900;;;1,729;
160323;2000;;;1,827;
160323;2100;;;1,781;
160323;2200;;;1,802;
160323;2300;;;;
160324;0000;;;;
160324;0100;;;;
160324;0200;;;;
160324;0300;;;;
160324;0400;;;;
160324;0500;;;;
160324;0600;;;;
160324;0700;;;;
160324;0800;;;;
160324;0900;;;;
160324;1000;;;;
160324;1100;;;;
160324;1200;;;;
160324;1300;;;;
160324;1400;;;;
160324;1500;;;;
160324;1600;;;;
160324;1700;;;;
160324;1800;;;;
160324;1900;;;;
160324;2000;;;;
160324;2100;;;;
160324;2200;;;;
160324;2300;;;;
160325;0000;;;;
160325;0100;;;;
160325;0200;;;;
160325;0300;;;;
160325;0400;;;;
160325;0500;;;;
160325;0600;;;;
160325;0700;;;;
160325;0800;;;;
160325;0900;;;;
160325;1000;;;;
160325;1100;;;;
160325;1200;;;1,717;
160325;1300;;;1,759;
160325;1400;;;1,71;
160325;1500;;;1,697;
160325;1600;;;1,66;
160325;1700;;;1,65;
160325;1800;;;1,639;
160325;1900;;;1,648;
160325;2000;;;1,656;
160325;2100;;;1,646;
160325;2200;;;1,651;
160325;2300;;;1,631;
160326;0000;;;1,717;
160326;0100;;;1,815;
160326;0200;;;1,822;
160326;0300;;;1,826;
160326;0400;;;1,816;
160326;0500;;;1,824;
160326;0600;;;1,827;
160326;0700;;;1,839;
160326;0800;;;1,858;
160326;0900;;;1,891;
160326;1000;;;1,86;
160326;1100;;;1,832;
160326;1200;;;1,766;
160326;1300;;;1,835;
160326;1400;;;1,828;
160326;1500;;;1,827;
160326;1600;;;1,828;
160326;1700;;;1,825;
160326;1800;;;1,826;
160326;1900;;;1,83;
160326;2000;;;1,817;
160326;2100;;;1,839;
160326;2200;;;1,846;
160326;2300;;;1,845;
160327;0000;;;1,738;
160327;0100;;;1,839;
160327;0200;;;1,888;
160327;0300;;;1,881;
160327;0400;;;1,886;
160327;0500;;;1,88;
160327;0600;;;1,855;
160327;0700;;;1,893;
160327;0800;;;1,922;
160327;0900;;;1,873;
160327;1000;;;1,893;
160327;1100;;;1,885;
160327;1200;;;1,767;
160327;1300;;;1,846;
160327;1400;;;1,846;
160327;1500;;;1,848;
160327;1600;;;1,84;
160327;1700;;;1,819;
160327;1800;;;1,814;
160327;1900;;;1,807;
160327;2000;;;1,803;
160327;2100;;;1,815;
160327;2200;;;1,817;
160327;2300;;;1,816;
160328;0000;;;1,779;
160328;0100;;;1,877;
160328;0200;;;1,866;
160328;0300;;;1,859;
160328;0400;;;1,859;
160328;0500;;;1,858;
160328;0600;;;1,865;
160328;0700;;;1,816;
160328;0800;;;1,816;
160328;0900;;;1,81;
160328;1000;;;1,815;
160328;1100;;;1,824;
160328;1200;;;1,774;
160328;1300;;;1,844;
160328;1400;;;1,835;
160328;1500;;;1,835;
160328;1600;;;1,825;
160328;1700;;;1,827;
160328;1800;;;1,817;
160328;1900;;;1,815;
160328;2000;;;1,819;
160328;2100;;;1,83;
160328;2200;;;1,837;
160328;2300;;;1,847;
160329;0000;;;1,771;
160329;0100;;;1,854;
160329;0200;;;1,845;
160329;0300;;;1,84;
160329;0400;;;1,841;
160329;0500;;;1,853;
160329;0600;;;1,839;
160329;0700;;;1,848;
160329;0800;;;1,86;
160329;0900;;;1,845;
160329;1000;;;1,874;
