FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090901;0100;;8,2;;
090901;0200;;8,09998;;
090901;0300;;7,6;;
090901;0400;;7,3;;
090901;0500;;7,3;;
090901;0600;;7,1;;
090901;0700;;7;;
090901;0800;;7,1;;
090901;0900;;7,5;;
090901;1000;;7,7;;
090901;1100;;7,8;;
090901;1200;;9,89998;;
090901;1300;;10,6;;
090901;1400;;10,5;;
090901;1500;;9,89998;;
090901;1600;;13,7;;
090901;1700;;10,7;;
090901;1800;;9,09998;;
090901;1900;;8,79999;;
090901;2000;;8,7;;
090901;2100;;9,29999;;
090901;2200;;9,29999;;
090901;2300;;8,59998;;
090902;0000;;8,2;;
090902;0100;;7,5;;
090902;0200;;7,39999;;
090902;0300;;7,6;;
090902;0400;;7,2;;
090902;0500;;7;;
090902;0600;;7;;
090902;0700;;7,6;;
090902;0800;;7,6;;
090902;0900;;7,5;;
090902;1000;;7,2;;
090902;1100;;7,1;;
090902;1200;;6,5;;
090902;1300;;6,39999;;
090902;1400;;6,3;;
090902;1500;;6,3;;
090902;1600;;6,1;;
090902;1700;;6,2;;
090902;1800;;6,3;;
090902;1900;;6,3;;
090902;2000;;6;;
090902;2100;;6;;
090902;2200;;7;;
090902;2300;;6,8;;
090903;0000;;6,5;;
090903;0100;;6,2;;
090903;0200;;6;;
090903;0300;;5,89999;;
090903;0400;;5,8;;
090903;0500;;5,89999;;
090903;0600;;6,1;;
090903;0700;;7,1;;
090903;0800;;6,6;;
090903;0900;;6,39999;;
090903;1000;;7,39999;;
090903;1100;;8,09998;;
090903;1200;;7,8;;
090903;1300;;7,6;;
090903;1400;;7,6;;
090903;1500;;8,29999;;
090903;1600;;7,2;;
090903;1700;;6,89999;;
090903;1800;;6,89999;;
090903;1900;;6,6;;
090903;2000;;6,3;;
090903;2100;;6;;
090903;2200;;5,6;;
090903;2300;;5,7;;
090904;0000;;5,5;;
090904;0100;;5,3;;
090904;0200;;5,39999;;
090904;0300;;5,2;;
090904;0400;;5,6;;
090904;0500;;5,5;;
090904;0600;;6,3;;
090904;0700;;6,5;;
090904;0800;;6,8;;
090904;0900;;9,2;;
090904;1000;;35,8;;
090904;1100;;13,2;;
090904;1200;;9,5;;
090904;1300;;22,9;;
090904;1400;;16,7;;
090904;1500;;25,1;;
090904;1600;;7,2;;
090904;1700;;6,7;;
090904;1800;;7;;
090904;1900;;10,6;;
090904;2000;;14,5;;
090904;2100;;10;;
090904;2200;;7,7;;
090904;2300;;5,7;;
090905;0000;;7,7;;
090905;0100;;8,39998;;
090905;0200;;6,3;;
090905;0300;;7,3;;
090905;0400;;8,79999;;
090905;0500;;8,89998;;
090905;0600;;6,8;;
090905;0700;;7;;
090905;0800;;7;;
090905;0900;;8,79999;;
090905;1000;;11,4;;
090905;1100;;11;;
090905;1200;;21,7;;
090905;1300;;17,1;;
090905;1400;;7,7;;
090905;1500;;2,8;;
090905;1600;;3,7;;
090905;1700;;5,6;;
090905;1800;;5,1;;
090905;1900;;5;;
090905;2000;;6,89999;;
090905;2100;;7,8;;
090905;2200;;8,5;;
090905;2300;;6,2;;
090906;0000;;6,8;;
090906;0100;;7,2;;
090906;0200;;5,3;;
090906;0300;;6;;
090906;0400;;5,5;;
090906;0500;;4,8;;
090906;0600;;3,1;;
090906;0700;;3,6;;
090906;0800;;3,1;;
090906;0900;;2,8;;
090906;1000;;2,2;;
090906;1100;;9,2;;
090906;1200;;13;;
090906;1300;;3,4;;
090906;1400;;4;;
090906;1500;;3,2;;
090906;1600;;3,5;;
090906;1700;;4,6;;
090906;1800;;3,7;;
090906;1900;;4,2;;
090906;2000;;2,1;;
090906;2100;;3,5;;
090906;2200;;3,5;;
090906;2300;;2;;
090907;0000;;2,7;;
090907;0100;;2,4;;
090907;0200;;2;;
090907;0300;;2,9;;
090907;0400;;1,9;;
090907;0500;;2,3;;
090907;0600;;1,4;;
090907;0700;;2,5;;
090907;0800;;3,4;;
090907;0900;;2,7;;
090907;1000;;3;;
090907;1100;;2,6;;
090907;1200;;2,5;;
090907;1300;;2;;
090907;1400;;1,9;;
090907;1500;;1,8;;
090907;1600;;2,1;;
090907;1700;;3,7;;
090907;1800;;6,8;;
090907;1900;;8,09998;;
090907;2000;;7,1;;
090907;2100;;4,3;;
090907;2200;;2,8;;
090907;2300;;4,1;;
090908;0000;;3;;
090908;0100;;3,2;;
090908;0200;;3,1;;
090908;0300;;3,4;;
090908;0400;;3,5;;
090908;0500;;3;;
090908;0600;;4,1;;
090908;0700;;3,4;;
090908;0800;;3,2;;
090908;0900;;3;;
090908;1000;;4,7;;
090908;1100;;2,6;;
090908;1200;;2,3;;
090908;1300;;2,1;;
090908;1400;;2,1;;
090908;1500;;2;;
090908;1600;;2,5;;
090908;1700;;3,6;;
090908;1800;;8,29999;;
090908;1900;;7,7;;
090908;2000;;4,1;;
090908;2100;;3,2;;
090908;2200;;6,1;;
090908;2300;;4,2;;
090909;0000;;3,8;;
090909;0100;;3,6;;
090909;0200;;3,8;;
090909;0300;;3,7;;
090909;0400;;3,9;;
090909;0500;;4,3;;
090909;0600;;5,7;;
090909;0700;;4,6;;
090909;0800;;5,8;;
090909;0900;;5,7;;
090909;1000;;5,6;;
090909;1100;;4;;
090909;1200;;2,5;;
090909;1300;;2;;
090909;1400;;2,3;;
090909;1500;;2,5;;
090909;1600;;3,1;;
090909;1700;;3,9;;
090909;1800;;6;;
090909;1900;;7,5;;
090909;2000;;6,6;;
090909;2100;;5,5;;
090909;2200;;4,89999;;
090909;2300;;5,2;;
090910;0000;;4,1;;
090910;0100;;4,2;;
090910;0200;;3,7;;
090910;0300;;3,9;;
090910;0400;;3,6;;
090910;0500;;3,6;;
090910;0600;;3,5;;
090910;0700;;3,9;;
090910;0800;;6,2;;
090910;0900;;11,8;;
090910;1000;;7,5;;
090910;1100;;5,5;;
090910;1200;;4,3;;
090910;1300;;3,5;;
090910;1400;;3,6;;
090910;1500;;4,2;;
090910;1600;;26,8;;
090910;1700;;20,8;;
090910;1800;;9,5;;
090910;1900;;5,1;;
090910;2000;;3,8;;
090910;2100;;4,6;;
090910;2200;;3,9;;
090910;2300;;4,8;;
090911;0000;;5,3;;
090911;0100;;5,5;;
090911;0200;;7,6;;
090911;0300;;6,6;;
090911;0400;;8,29999;;
090911;0500;;8,59998;;
090911;0600;;10;;
090911;0700;;8,2;;
090911;0800;;16,3;;
090911;0900;;15,2;;
090911;1000;;8,59998;;
090911;1100;;13,4;;
090911;1200;;20,9;;
090911;1300;;18,1;;
090911;1400;;21,7;;
090911;1500;;21,5;;
090911;1600;;25,4;;
090911;1700;;13,1;;
090911;1800;;9,39998;;
090911;1900;;10,5;;
090911;2000;;6,7;;
090911;2100;;4,5;;
090911;2200;;4,3;;
090911;2300;;4,39999;;
090912;0000;;5,3;;
090912;0100;;6,7;;
090912;0200;;8,29999;;
090912;0300;;8,59998;;
090912;0400;;5,89999;;
090912;0500;;5;;
090912;0600;;18,8;;
090912;0700;;21,8;;
090912;0800;;9,09998;;
090912;0900;;7,7;;
090912;1000;;4,5;;
090912;1100;;2,9;;
090912;1200;;2,9;;
090912;1300;;2,6;;
090912;1400;;2,6;;
090912;1500;;5;;
090912;1600;;11,2;;
090912;1700;;7,3;;
090912;1800;;3,4;;
090912;1900;;3,3;;
090912;2000;;4,6;;
090912;2100;;11,4;;
090912;2200;;9,09998;;
090912;2300;;13;;
090913;0000;;7,2;;
090913;0100;;2,5;;
090913;0200;;2,6;;
090913;0300;;2,7;;
090913;0400;;2,6;;
090913;0500;;9;;
090913;0600;;6,89999;;
090913;0700;;8,39998;;
090913;0800;;7,89999;;
090913;0900;;8,39998;;
090913;1000;;13,2;;
090913;1100;;21,5;;
090913;1200;;20,8;;
090913;1300;;25,3;;
090913;1400;;18,4;;
090913;1500;;5,2;;
090913;1600;;7,1;;
090913;1700;;3,8;;
090913;1800;;5,1;;
090913;1900;;5;;
090913;2000;;4,5;;
090913;2100;;3,6;;
090913;2200;;3,7;;
090913;2300;;3,2;;
090914;0000;;3,7;;
090914;0100;;3,2;;
090914;0200;;3,2;;
090914;0300;;3,3;;
090914;0400;;3;;
090914;0500;;3,7;;
090914;0600;;3,4;;
090914;0700;;4;;
090914;0800;;5,7;;
090914;0900;;9,39998;;
090914;1000;;6;;
090914;1100;;6,6;;
090914;1200;;6,6;;
090914;1300;;4;;
090914;1400;;3,2;;
090914;1500;;2,1;;
090914;1600;;2,7;;
090914;1700;;4,7;;
090914;1800;;9,09998;;
090914;1900;;7,89999;;
090914;2000;;5,8;;
090914;2100;;11,6;;
090914;2200;;5,39999;;
090914;2300;;7,1;;
090915;0000;;9,09998;;
090915;0100;;6,5;;
090915;0200;;6,39999;;
090915;0300;;4,8;;
090915;0400;;4,1;;
090915;0500;;4,3;;
090915;0600;;6,3;;
090915;0700;;9,29999;;
090915;0800;;7,5;;
090915;0900;;6,6;;
090915;1000;;9,39998;;
090915;1100;;8,29999;;
090915;1200;;8;;
090915;1300;;6,2;;
090915;1400;;4,1;;
090915;1500;;4,1;;
090915;1600;;3,3;;
090915;1700;;3,9;;
090915;1800;;6,5;;
090915;1900;;12,3;;
090915;2000;;10,3;;
090915;2100;;8,39998;;
090915;2200;;8,7;;
090915;2300;;12;;
090916;0000;;13,1;;
