FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160301;0100;;;1,2;
160301;0200;;;1,2;
160301;0300;;;1,2;
160301;0400;;;1,2;
160301;0500;;;1,2;
160301;0600;;;1,2;
160301;0700;;;1,2;
160301;0800;;;1,2;
160301;0900;;;1,2;
160301;1000;;;1,2;
160301;1100;;;1,2;
160301;1200;;;1,2;
160301;1300;;;1,2;
160301;1400;;;1,2;
160301;1500;;;1,2;
160301;1600;;;1,2;
160301;1700;;;1,2;
160301;1800;;;1,2;
160301;1900;;;1,2;
160301;2000;;;1,2;
160301;2100;;;1,2;
160301;2200;;;1,2;
160301;2300;;;1,2;
160302;0000;;;1,2;
160302;0100;;;1,2;
160302;0200;;;1,2;
160302;0300;;;1,2;
160302;0400;;;1,2;
160302;0500;;;1,2;
160302;0600;;;1,2;
160302;0700;;;1,2;
160302;0800;;;1,2;
160302;0900;;;1,2;
160302;1000;;;1,2;
160302;1100;;;1,2;
160302;1200;;;1,2;
160302;1300;;;1,2;
160302;1400;;;1,2;
160302;1500;;;1,2;
160302;1600;;;1,2;
160302;1700;;;1,2;
160302;1800;;;1,2;
160302;1900;;;1,2;
160302;2000;;;1,2;
160302;2100;;;1,2;
160302;2200;;;1,2;
160302;2300;;;1,2;
160303;0000;;;1,2;
160303;0100;;;1,2;
160303;0200;;;1,2;
160303;0300;;;1,2;
160303;0400;;;1,2;
160303;0500;;;1,2;
160303;0600;;;1,2;
160303;0700;;;1,2;
160303;0800;;;1,2;
160303;0900;;;;
160303;1000;;;;
160303;1100;;;;
160303;1200;;;;
160303;1300;;;;
160303;1400;;;1,712;
160303;1500;;;1,933;
160303;1600;;;;
160303;1700;;;;
160303;1800;;;;
160303;1900;;;;
160303;2000;;;;
160303;2100;;;;
160303;2200;;;;
160303;2300;;;;
160304;0000;;;;
160304;0100;;;;
160304;0200;;;;
160304;0300;;;;
160304;0400;;;;
160304;0500;;;;
160304;0600;;;;
160304;0700;;;;
160304;0800;;;;
160304;0900;;;;
160304;1000;;;;
160304;1100;;;;
160304;1200;;;;
160304;1300;;;;
160304;1400;;;;
160304;1500;;;;
160304;1600;;;;
160304;1700;;;;
160304;1800;;;1,389;
160304;1900;;;1,376;
160304;2000;;;1,367;
160304;2100;;;1,363;
160304;2200;;;1,359;
160304;2300;;;1,349;
160305;0000;;;1,406;
160305;0100;;;1,485;
160305;0200;;;1,481;
160305;0300;;;1,477;
160305;0400;;;1,48;
160305;0500;;;1,477;
160305;0600;;;1,488;
160305;0700;;;1,491;
160305;0800;;;1,486;
160305;0900;;;1,481;
160305;1000;;;1,46;
160305;1100;;;1,466;
160305;1200;;;1,403;
160305;1300;;;1,511;
160305;1400;;;1,504;
160305;1500;;;1,506;
160305;1600;;;1,504;
160305;1700;;;1,506;
160305;1800;;;1,52;
160305;1900;;;1,527;
160305;2000;;;1,52;
160305;2100;;;1,522;
160305;2200;;;1,522;
160305;2300;;;1,522;
160306;0000;;;1,474;
160306;0100;;;1,54;
160306;0200;;;1,539;
160306;0300;;;1,542;
160306;0400;;;1,541;
160306;0500;;;1,537;
160306;0600;;;1,547;
160306;0700;;;1,548;
160306;0800;;;1,547;
160306;0900;;;1,547;
160306;1000;;;1,552;
160306;1100;;;1,558;
160306;1200;;;1,498;
160306;1300;;;1,57;
160306;1400;;;1,57;
160306;1500;;;1,567;
160306;1600;;;1,561;
160306;1700;;;1,561;
160306;1800;;;1,558;
160306;1900;;;1,554;
160306;2000;;;1,558;
160306;2100;;;1,569;
160306;2200;;;1,559;
160306;2300;;;1,581;
160307;0000;;;1,494;
160307;0100;;;1,562;
160307;0200;;;1,565;
160307;0300;;;1,579;
160307;0400;;;1,589;
160307;0500;;;1,585;
160307;0600;;;1,579;
160307;0700;;;1,592;
160307;0800;;;1,6;
160307;0900;;;1,592;
160307;1000;;;1,475;
160307;1100;;;1,58;
160307;1200;;;1,473;
160307;1300;;;1,558;
160307;1400;;;1,549;
160307;1500;;;1,542;
160307;1600;;;1,542;
160307;1700;;;1,542;
160307;1800;;;1,548;
160307;1900;;;1,565;
160307;2000;;;1,563;
160307;2100;;;1,57;
160307;2200;;;1,571;
160307;2300;;;1,582;
160308;0000;;;1,531;
160308;0100;;;1,628;
160308;0200;;;1,647;
160308;0300;;;1,647;
160308;0400;;;1,638;
160308;0500;;;1,652;
160308;0600;;;1,678;
160308;0700;;;1,643;
160308;0800;;;1,626;
160308;0900;;;1,633;
160308;1000;;;1,619;
160308;1100;;;1,498;
160308;1200;;;1,53;
160308;1300;;;1,59;
160308;1400;;;1,584;
160308;1500;;;1,58;
160308;1600;;;1,583;
160308;1700;;;1,587;
160308;1800;;;1,582;
160308;1900;;;1,576;
160308;2000;;;1,591;
160308;2100;;;1,602;
160308;2200;;;1,606;
160308;2300;;;1,621;
160309;0000;;;1,55;
160309;0100;;;1,622;
160309;0200;;;1,628;
160309;0300;;;1,635;
160309;0400;;;1,673;
160309;0500;;;1,724;
160309;0600;;;1,744;
160309;0700;;;1,69;
160309;0800;;;1,723;
160309;0900;;;1,656;
160309;1000;;;1,629;
160309;1100;;;1,626;
160309;1200;;;1,541;
160309;1300;;;1,598;
160309;1400;;;1,577;
160309;1500;;;1,572;
160309;1600;;;1,579;
160309;1700;;;1,596;
160309;1800;;;1,593;
160309;1900;;;1,587;
160309;2000;;;1,581;
160309;2100;;;1,584;
160309;2200;;;1,584;
160309;2300;;;1,594;
160310;0000;;;1,538;
160310;0100;;;1,61;
160310;0200;;;1,609;
160310;0300;;;1,617;
160310;0400;;;1,611;
160310;0500;;;1,629;
160310;0600;;;1,611;
160310;0700;;;1,615;
160310;0800;;;1,618;
