FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040301;0000;;1,4148;;
040302;0000;;0,7074;;
040303;0000;;0,995599;;
040304;0000;;2,5938;;
040305;0000;;0,7074;;
040306;0000;;8,5936;;
040307;0000;;10,7158;;
040308;0000;;3,0916;;
040309;0000;;3,406;;
040310;0000;;10,8992;;
040311;0000;;16,6108;;
040312;0000;;13,9122;;
040313;0000;;0,209599;;
040314;0000;;0,1048;;
040315;0000;;6,10459;;
040316;0000;;8,09579;;
040317;0000;;6,3928;;
040318;0000;;4,1134;;
040319;0000;;;;
040320;0000;;;;
040321;0000;;;;
040322;0000;;;;
040323;0000;;;;
040324;0000;;;;
040325;0000;;;;
040326;0000;;;;
040327;0000;;;;
040328;0000;;;;
040329;0000;;;;
040330;0000;;;;
040331;0000;;3,0916;;
040401;0000;;2,489;;
040402;0000;;2,489;;
040403;0000;;0,1048;;
040404;0000;;0,1048;;
040405;0000;;9,0128;;
040406;0000;;0;;
040407;0000;;0;;
040408;0000;;1,703;;
040409;0000;;2,489;;
040410;0000;;0;;
040411;0000;;36,7062;;
040412;0000;;0;;
040413;0000;;5,99979;;
040414;0000;;1,703;;
040415;0000;;3,013;;
040416;0000;;0;;
040417;0000;;0;;
040418;0000;;0,995599;;
040419;0000;;9,301;;
040420;0000;;6,99539;;
040421;0000;;0,7074;;
040422;0000;;0,1048;;
040423;0000;;0,4978;;
040424;0000;;0,3144;;
040425;0000;;1,2052;;
040426;0000;;0,602599;;
040427;0000;;1,8078;;
040428;0000;;0,1048;;
040429;0000;;4,0086;;
040430;0000;;0,602599;;
040501;0000;;;;
040502;0000;;;;
040503;0000;;;;
040504;0000;;;;
040505;0000;;;;
040506;0000;;;;
040507;0000;;;;
040508;0000;;;;
040509;0000;;;;
040510;0000;;;;
040511;0000;;;;
040512;0000;;;;
040513;0000;;;;
040514;0000;;;;
040515;0000;;;;
040516;0000;;;;
040517;0000;;;;
040518;0000;;;;
040519;0000;;;;
040520;0000;;;;
040521;0000;;;;
040522;0000;;;;
040523;0000;;;;
040524;0000;;;;
040525;0000;;;;
040526;0000;;;;
040527;0000;;;;
040528;0000;;;;
040529;0000;;;;
040530;0000;;;;
040531;0000;;;;
040601;0000;;;;
040602;0000;;;;
040603;0000;;;;
040604;0000;;;;
040605;0000;;;;
040606;0000;;;;
040607;0000;;;;
040608;0000;;;;
040609;0000;;;;
040610;0000;;;;
040611;0000;;;;
040612;0000;;;;
040613;0000;;;;
040614;0000;;;;
040615;0000;;;;
040616;0000;;;;
040617;0000;;;;
040618;0000;;;;
040619;0000;;;;
040620;0000;;;;
040621;0000;;;;
040622;0000;;;;
040623;0000;;;;
040624;0000;;;;
040625;0000;;;;
040626;0000;;;;
040627;0000;;;;
040628;0000;;;;
040629;0000;;;;
040630;0000;;;;
040701;0000;;;;
040702;0000;;;;
040703;0000;;;;
040704;0000;;;;
040705;0000;;;;
040706;0000;;;;
040707;0000;;;;
040708;0000;;;;
040709;0000;;;;
040710;0000;;;;
040711;0000;;;;
040712;0000;;;;
040713;0000;;;;
040714;0000;;;;
040715;0000;;;;
040716;0000;;;;
040717;0000;;;;
040718;0000;;;;
040719;0000;;;;
040720;0000;;;;
040721;0000;;;;
040722;0000;;;;
040723;0000;;;;
040724;0000;;;;
040725;0000;;;;
040726;0000;;;;
040727;0000;;;;
040728;0000;;;;
040729;0000;;;;
040730;0000;;;;
040731;0000;;;;
040801;0000;;;;
040802;0000;;;;
040803;0000;;;;
040804;0000;;;;
040805;0000;;;;
040806;0000;;;;
040807;0000;;;;
040808;0000;;;;
040809;0000;;;;
040810;0000;;;;
040811;0000;;;;
040812;0000;;;;
040813;0000;;;;
040814;0000;;;;
040815;0000;;;;
040816;0000;;;;
040817;0000;;;;
040818;0000;;;;
040819;0000;;;;
040820;0000;;;;
040821;0000;;;;
040822;0000;;;;
040823;0000;;;;
040824;0000;;;;
040825;0000;;;;
040826;0000;;;;
040827;0000;;;;
040828;0000;;;;
040829;0000;;;;
040830;0000;;;;
040831;0000;;;;
040901;0000;;;;
040902;0000;;;;
040903;0000;;;;
040904;0000;;;;
040905;0000;;;;
040906;0000;;;;
040907;0000;;;;
040908;0000;;;;
040909;0000;;;;
040910;0000;;;;
040911;0000;;;;
040912;0000;;;;
040913;0000;;;;
040914;0000;;;;
040915;0000;;;;
040916;0000;;;;
040917;0000;;;;
040918;0000;;;;
040919;0000;;;;
040920;0000;;;;
040921;0000;;;;
040922;0000;;;;
040923;0000;;;;
040924;0000;;;;
040925;0000;;;;
040926;0000;;;;
040927;0000;;;;
040928;0000;;;;
040929;0000;;;;
040930;0000;;;;
041001;0000;;;;
041002;0000;;;;
041003;0000;;;;
041004;0000;;;;
041005;0000;;;;
041006;0000;;;;
041007;0000;;;;
041008;0000;;;;
041009;0000;;;;
041010;0000;;;;
041011;0000;;;;
041012;0000;;;;
041013;0000;;;;
041014;0000;;;;
041015;0000;;;;
041016;0000;;;;
041017;0000;;;;
041018;0000;;;;
041019;0000;;;;
041020;0000;;;;
041021;0000;;;;
041022;0000;;;;
041023;0000;;;;
041024;0000;;;;
041025;0000;;;;
041026;0000;;;;
041027;0000;;;;
041028;0000;;;;
041029;0000;;;;
041030;0000;;;;
041031;0000;;;;
041101;0000;;;;
041102;0000;;;;
041103;0000;;;;
041104;0000;;;;
041105;0000;;;;
041106;0000;;;;
041107;0000;;;;
041108;0000;;;;
041109;0000;;;;
041110;0000;;;;
041111;0000;;;;
041112;0000;;;;
041113;0000;;;;
041114;0000;;;;
041115;0000;;;;
041116;0000;;;;
041117;0000;;;;
041118;0000;;;;
041119;0000;;;;
041120;0000;;;;
041121;0000;;;;
041122;0000;;;;
041123;0000;;;;
041124;0000;;;;
041125;0000;;;;
041126;0000;;;;
041127;0000;;;;
041128;0000;;;;
041129;0000;;;;
041130;0000;;;;
041201;0000;;;;
041202;0000;;;;
041203;0000;;;;
041204;0000;;;;
041205;0000;;;;
041206;0000;;;;
041207;0000;;;;
041208;0000;;;;
041209;0000;;;;
041210;0000;;;;
041211;0000;;;;
041212;0000;;;;
041213;0000;;;;
041214;0000;;;;
041215;0000;;;;
041216;0000;;;;
041217;0000;;;;
041218;0000;;;;
041219;0000;;;;
041220;0000;;;;
041221;0000;;;;
041222;0000;;;;
041223;0000;;;;
041224;0000;;;;
041225;0000;;;;
041226;0000;;;;
041227;0000;;;;
041228;0000;;;;
041229;0000;;;;
041230;0000;;;;
041231;0000;;;;
050101;0000;;;;
050102;0000;;;;
050103;0000;;;;
050104;0000;;;;
050105;0000;;;;
050106;0000;;;;
050107;0000;;;;
050108;0000;;;;
050109;0000;;;;
050110;0000;;;;
050111;0000;;;;
050112;0000;;;;
050113;0000;;;;
050114;0000;;;;
050115;0000;;;;
050116;0000;;;;
050117;0000;;;;
