FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000229;0000;;38;;
000301;0000;;;;
000302;0000;;;;
000303;0000;;40;;
000304;0000;;;;
000305;0000;;;;
000306;0000;;47;;
000307;0000;;;;
000308;0000;;;;
000309;0000;;51;;
000310;0000;;;;
000311;0000;;;;
000312;0000;;32;;
000313;0000;;;;
000314;0000;;;;
000315;0000;;30;;
000316;0000;;;;
000317;0000;;;;
000318;0000;;34;;
000319;0000;;;;
000320;0000;;;;
000321;0000;;32;;
000322;0000;;;;
000323;0000;;;;
000324;0000;;24;;
000325;0000;;;;
000326;0000;;;;
000327;0000;;44;;
000328;0000;;;;
000329;0000;;;;
000330;0000;;34;;
000331;0000;;;;
000401;0000;;;;
000402;0000;;53;;
000403;0000;;;;
000404;0000;;;;
000405;0000;;50;;
000406;0000;;;;
000407;0000;;;;
000408;0000;;20;;
000409;0000;;;;
000410;0000;;;;
000411;0000;;40;;
000412;0000;;;;
000413;0000;;;;
000414;0000;;;;
000415;0000;;;;
000416;0000;;;;
000417;0000;;;;
000418;0000;;;;
000419;0000;;;;
000420;0000;;30;;
000421;0000;;;;
000422;0000;;;;
000423;0000;;56;;
000424;0000;;;;
000425;0000;;;;
000426;0000;;26;;
000427;0000;;;;
000428;0000;;;;
000429;0000;;26;;
000430;0000;;;;
000501;0000;;;;
000502;0000;;19;;
000503;0000;;;;
000504;0000;;;;
000505;0000;;21;;
000506;0000;;;;
000507;0000;;;;
000508;0000;;20;;
000509;0000;;;;
000510;0000;;;;
000511;0000;;;;
000512;0000;;;;
000513;0000;;;;
000514;0000;;;;
000515;0000;;;;
000516;0000;;;;
000517;0000;;16;;
000518;0000;;;;
000519;0000;;41;;
000520;0000;;40;;
000521;0000;;;;
000522;0000;;;;
000523;0000;;21;;
000524;0000;;;;
000525;0000;;;;
000526;0000;;24;;
000527;0000;;;;
000528;0000;;;;
000529;0000;;21;;
000530;0000;;;;
000531;0000;;;;
000601;0000;;36;;
000602;0000;;;;
000603;0000;;;;
000604;0000;;15;;
000605;0000;;;;
000606;0000;;;;
000607;0000;;32;;
000608;0000;;;;
000609;0000;;;;
000610;0000;;20;;
000611;0000;;;;
000612;0000;;;;
000613;0000;;14;;
000614;0000;;;;
000615;0000;;;;
000616;0000;;29;;
000617;0000;;;;
000618;0000;;;;
000619;0000;;12;;
000620;0000;;;;
000621;0000;;;;
000622;0000;;32;;
000623;0000;;;;
000624;0000;;;;
000625;0000;;19;;
000626;0000;;;;
000627;0000;;;;
000628;0000;;14;;
000629;0000;;;;
000630;0000;;;;
000701;0000;;18;;
000702;0000;;;;
000703;0000;;;;
000704;0000;;42;;
000705;0000;;;;
000706;0000;;;;
000707;0000;;4;;
000708;0000;;;;
000709;0000;;;;
000710;0000;;12;;
000711;0000;;;;
000712;0000;;;;
000713;0000;;;;
000714;0000;;38;;
000715;0000;;;;
000716;0000;;23;;
000717;0000;;;;
000718;0000;;;;
000719;0000;;34;;
000720;0000;;;;
000721;0000;;;;
000722;0000;;;;
000723;0000;;;;
000724;0000;;;;
000725;0000;;;;
000726;0000;;;;
000727;0000;;;;
000728;0000;;;;
000729;0000;;;;
000730;0000;;23;;
000731;0000;;;;
000801;0000;;;;
000802;0000;;;;
000803;0000;;19;;
000804;0000;;;;
000805;0000;;;;
000806;0000;;22;;
000807;0000;;;;
000808;0000;;;;
000809;0000;;34;;
000810;0000;;;;
000811;0000;;;;
000812;0000;;14;;
000813;0000;;;;
000814;0000;;;;
000815;0000;;23;;
000816;0000;;;;
000817;0000;;;;
000818;0000;;26;;
000819;0000;;;;
000820;0000;;;;
000821;0000;;;;
000822;0000;;13;;
000823;0000;;;;
000824;0000;;;;
000825;0000;;9;;
000826;0000;;;;
000827;0000;;23;;
000828;0000;;;;
000829;0000;;;;
000830;0000;;37;;
000831;0000;;;;
000901;0000;;;;
000902;0000;;24;;
000903;0000;;;;
000904;0000;;;;
000905;0000;;22;;
000906;0000;;;;
000907;0000;;;;
000908;0000;;6;;
000909;0000;;;;
000910;0000;;;;
000911;0000;;10;;
000912;0000;;;;
000913;0000;;;;
000914;0000;;14;;
000915;0000;;;;
000916;0000;;;;
000917;0000;;14;;
000918;0000;;;;
000919;0000;;;;
000920;0000;;18;;
000921;0000;;;;
000922;0000;;;;
000923;0000;;39;;
000924;0000;;;;
000925;0000;;;;
000926;0000;;17;;
000927;0000;;;;
000928;0000;;;;
000929;0000;;18;;
000930;0000;;;;
001001;0000;;;;
001002;0000;;16;;
001003;0000;;;;
001004;0000;;;;
001005;0000;;14;;
001006;0000;;;;
001007;0000;;;;
001008;0000;;21;;
001009;0000;;;;
001010;0000;;;;
001011;0000;;30;;
001012;0000;;;;
001013;0000;;;;
001014;0000;;26;;
001015;0000;;;;
001016;0000;;;;
001017;0000;;17;;
001018;0000;;;;
001019;0000;;;;
001020;0000;;16;;
001021;0000;;;;
001022;0000;;;;
001023;0000;;10;;
001024;0000;;;;
001025;0000;;;;
001026;0000;;19;;
001027;0000;;;;
001028;0000;;;;
001029;0000;;14;;
001030;0000;;;;
001031;0000;;;;
001101;0000;;16;;
001102;0000;;;;
001103;0000;;;;
001104;0000;;;;
001105;0000;;14;;
001106;0000;;;;
001107;0000;;17;;
001108;0000;;;;
001109;0000;;;;
001110;0000;;22;;
001111;0000;;;;
001112;0000;;;;
001113;0000;;22;;
001114;0000;;;;
001115;0000;;;;
001116;0000;;21;;
001117;0000;;;;
001118;0000;;;;
001119;0000;;13;;
001120;0000;;;;
001121;0000;;;;
001122;0000;;17;;
001123;0000;;;;
001124;0000;;;;
001125;0000;;23;;
001126;0000;;;;
001127;0000;;;;
001128;0000;;12;;
001129;0000;;;;
001130;0000;;;;
001201;0000;;;;
001202;0000;;;;
