FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120911;0100;;;15;
120911;0200;;;13;
120911;0300;;;14;
120911;0400;;;15;
120911;0500;;;11;
120911;0600;;;11;
120911;0700;;;12;
120911;0800;;;14;
120911;0900;;;11;
120911;1000;;;10;
120911;1100;;;9;
120911;1200;;;8;
120911;1300;;;8;
120911;1400;;;5;
120911;1500;;;2;
120911;1600;;;5;
120911;1700;;;6;
120911;1800;;;7;
120911;1900;;;9;
120911;2000;;;9;
120911;2100;;;10;
120911;2200;;;16;
120911;2300;;;20;
120912;0000;;;12;
120912;0100;;;8;
120912;0200;;;5;
120912;0300;;;4;
120912;0400;;;6;
120912;0500;;;10;
120912;0600;;;9;
120912;0700;;;15;
120912;0800;;;13;
120912;0900;;;11;
120912;1000;;;7;
120912;1100;;;11;
120912;1200;;;10;
120912;1300;;;6;
120912;1400;;;5;
120912;1500;;;5;
120912;1600;;;4;
120912;1700;;;4;
120912;1800;;;9;
120912;1900;;;10;
120912;2000;;;8;
120912;2100;;;7;
120912;2200;;;16;
120912;2300;;;9;
120913;0000;;;15;
120913;0100;;;6;
120913;0200;;;4;
120913;0300;;;8;
120913;0400;;;15;
120913;0500;;;5;
120913;0600;;;9;
120913;0700;;;8;
120913;0800;;;13;
120913;0900;;;15;
120913;1000;;;9;
120913;1100;;;5;
120913;1200;;;7;
120913;1300;;;6;
120913;1400;;;4;
120913;1500;;;4;
120913;1600;;;6;
120913;1700;;;5;
120913;1800;;;6;
120913;1900;;;8;
120913;2000;;;11;
120913;2100;;;21;
120913;2200;;;17;
120913;2300;;;8;
120914;0000;;;9;
120914;0100;;;6;
120914;0200;;;6;
120914;0300;;;7;
120914;0400;;;5;
120914;0500;;;8;
120914;0600;;;8;
120914;0700;;;10;
120914;0800;;;14;
120914;0900;;;18;
120914;1000;;;12;
120914;1100;;;7;
120914;1200;;;7;
120914;1300;;;6;
120914;1400;;;5;
120914;1500;;;3;
120914;1600;;;2;
120914;1700;;;4;
120914;1800;;;7;
120914;1900;;;8;
120914;2000;;;20;
120914;2100;;;10;
120914;2200;;;6;
120914;2300;;;14;
120915;0000;;;12;
120915;0100;;;9;
120915;0200;;;5;
120915;0300;;;3;
120915;0400;;;6;
120915;0500;;;8;
120915;0600;;;6;
120915;0700;;;8;
120915;0800;;;11;
120915;0900;;;10;
120915;1000;;;9;
120915;1100;;;12;
120915;1200;;;7;
120915;1300;;;5;
120915;1400;;;2;
120915;1500;;;3;
120915;1600;;;5;
120915;1700;;;15;
120915;1800;;;13;
120915;1900;;;8;
120915;2000;;;7;
120915;2100;;;11;
120915;2200;;;16;
120915;2300;;;17;
120916;0000;;;13;
120916;0100;;;11;
120916;0200;;;10;
120916;0300;;;7;
120916;0400;;;7;
120916;0500;;;5;
120916;0600;;;6;
120916;0700;;;8;
120916;0800;;;11;
120916;0900;;;10;
120916;1000;;;6;
120916;1100;;;3;
120916;1200;;;4;
120916;1300;;;14;
120916;1400;;;19;
120916;1500;;;12;
120916;1600;;;15;
120916;1700;;;11;
120916;1800;;;8;
120916;1900;;;4;
120916;2000;;;16;
120916;2100;;;30;
120916;2200;;;17;
120916;2300;;;14;
120917;0000;;;33;
120917;0100;;;12;
120917;0200;;;17;
120917;0300;;;5;
120917;0400;;;8;
120917;0500;;;9;
120917;0600;;;11;
120917;0700;;;9;
120917;0800;;;4;
120917;0900;;;3;
120917;1000;;;12;
120917;1100;;;10;
120917;1200;;;5;
120917;1300;;;4;
120917;1400;;;6;
120917;1500;;;5;
120917;1600;;;7;
120917;1700;;;12;
120917;1800;;;21;
120917;1900;;;20;
120917;2000;;;17;
120917;2100;;;17;
120917;2200;;;39;
120917;2300;;;22;
120918;0000;;;18;
120918;0100;;;12;
120918;0200;;;8;
120918;0300;;;6;
120918;0400;;;12;
120918;0500;;;10;
120918;0600;;;7;
120918;0700;;;11;
120918;0800;;;13;
120918;0900;;;11;
120918;1000;;;17;
120918;1100;;;10;
120918;1200;;;9;
120918;1300;;;5;
120918;1400;;;9;
120918;1500;;;12;
120918;1600;;;6;
120918;1700;;;2;
120918;1800;;;3;
120918;1900;;;5;
120918;2000;;;6;
120918;2100;;;3;
120918;2200;;;8;
120918;2300;;;5;
120919;0000;;;3;
120919;0100;;;3;
120919;0200;;;3;
120919;0300;;;6;
120919;0400;;;3;
120919;0500;;;4;
120919;0600;;;4;
120919;0700;;;7;
120919;0800;;;6;
120919;0900;;;3;
120919;1000;;;8;
120919;1100;;;6;
120919;1200;;;3;
120919;1300;;;3;
120919;1400;;;1;
120919;1500;;;0;
120919;1600;;;0;
120919;1700;;;3;
120919;1800;;;7;
120919;1900;;;6;
120919;2000;;;10;
120919;2100;;;12;
120919;2200;;;9;
120919;2300;;;7;
120920;0000;;;5;
120920;0100;;;5;
120920;0200;;;4;
120920;0300;;;1;
120920;0400;;;3;
120920;0500;;;3;
120920;0600;;;3;
120920;0700;;;7;
120920;0800;;;8;
120920;0900;;;7;
120920;1000;;;3;
120920;1100;;;7;
120920;1200;;;10;
120920;1300;;;6;
120920;1400;;;6;
120920;1500;;;13;
120920;1600;;;11;
120920;1700;;;9;
120920;1800;;;11;
