FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
171024;0100;;;5;
171024;0200;;;7;
171024;0300;;;7;
171024;0400;;;7;
171024;0500;;;3;
171024;0600;;;16;
171024;0700;;;16;
171024;0800;;;10;
171024;0900;;;11;
171024;1000;;;7;
171024;1100;;;4;
171024;1200;;;11;
171024;1300;;;11;
171024;1400;;;8;
171024;1500;;;9;
171024;1600;;;14;
171024;1700;;;16;
171024;1800;;;23;
171024;1900;;;22;
171024;2000;;;26;
171024;2100;;;45;
171024;2200;;;72;
171024;2300;;;80;
171025;0000;;;72;
171025;0100;;;30;
171025;0200;;;32;
171025;0300;;;23;
171025;0400;;;24;
171025;0500;;;24;
171025;0600;;;46;
171025;0700;;;77;
171025;0800;;;29;
171025;0900;;;16;
171025;1000;;;35;
171025;1100;;;12;
171025;1200;;;8;
171025;1300;;;5;
171025;1400;;;4;
171025;1500;;;9;
171025;1600;;;8;
171025;1700;;;9;
171025;1800;;;7;
171025;1900;;;19;
171025;2000;;;20;
171025;2100;;;22;
171025;2200;;;16;
171025;2300;;;30;
171026;0000;;;46;
171026;0100;;;24;
171026;0200;;;26;
171026;0300;;;26;
171026;0400;;;17;
171026;0500;;;16;
171026;0600;;;28;
171026;0700;;;57;
171026;0800;;;46;
171026;0900;;;4;
171026;1000;;;11;
171026;1100;;;8;
171026;1200;;;6;
171026;1300;;;8;
171026;1400;;;5;
171026;1500;;;9;
171026;1600;;;9;
171026;1700;;;9;
171026;1800;;;11;
171026;1900;;;17;
171026;2000;;;11;
171026;2100;;;8;
171026;2200;;;8;
171026;2300;;;8;
171027;0000;;;6;
171027;0100;;;5;
171027;0200;;;4;
171027;0300;;;1;
171027;0400;;;4;
171027;0500;;;5;
171027;0600;;;5;
171027;0700;;;16;
171027;0800;;;16;
171027;0900;;;32;
171027;1000;;;12;
171027;1100;;;2;
171027;1200;;;2;
171027;1300;;;8;
171027;1400;;;6;
171027;1500;;;5;
171027;1600;;;4;
171027;1700;;;5;
171027;1800;;;15;
171027;1900;;;12;
171027;2000;;;72;
171027;2100;;;4;
171027;2200;;;6;
171027;2300;;;15;
171028;0000;;;35;
171028;0100;;;19;
171028;0200;;;5;
171028;0300;;;5;
171028;0400;;;2;
171028;0500;;;1;
171028;0600;;;16;
171028;0700;;;12;
171028;0800;;;16;
171028;0900;;;9;
171028;1000;;;11;
171028;1100;;;10;
171028;1200;;;19;
171028;1300;;;8;
171028;1400;;;14;
171028;1500;;;24;
171028;1600;;;15;
171028;1700;;;22;
171028;1800;;;8;
171028;1900;;;24;
171028;2000;;;61;
171028;2100;;;71;
171028;2200;;;29;
171028;2300;;;31;
171029;0000;;;9;
171029;0100;;;8;
171029;0200;;;8;
171029;0300;;;10;
171029;0400;;;7;
171029;0500;;;4;
171029;0600;;;4;
171029;0700;;;15;
171029;0800;;;5;
171029;0900;;;2;
171029;1000;;;2;
171029;1100;;;2;
171029;1200;;;2;
171029;1300;;;4;
171029;1400;;;6;
171029;1500;;;8;
171029;1600;;;8;
171029;1700;;;12;
171029;1800;;;16;
171029;1900;;;13;
171029;2000;;;24;
171029;2100;;;58;
171029;2200;;;44;
171029;2300;;;13;
171030;0000;;;5;
171030;0100;;;9;
171030;0200;;;6;
171030;0300;;;15;
171030;0400;;;12;
171030;0500;;;17;
171030;0600;;;43;
171030;0700;;;58;
171030;0800;;;31;
171030;0900;;;20;
171030;1000;;;7;
171030;1100;;;6;
171030;1200;;;13;
171030;1300;;;12;
171030;1400;;;8;
171030;1500;;;6;
171030;1600;;;17;
171030;1700;;;23;
171030;1800;;;17;
171030;1900;;;8;
171030;2000;;;46;
171030;2100;;;75;
171030;2200;;;56;
171030;2300;;;63;
171031;0000;;;22;
171031;0100;;;8;
171031;0200;;;11;
171031;0300;;;8;
171031;0400;;;7;
171031;0500;;;9;
171031;0600;;;20;
171031;0700;;;17;
171031;0800;;;8;
171031;0900;;;22;
171031;1000;;;12;
171031;1100;;;9;
171031;1200;;;15;
171031;1300;;;8;
171031;1400;;;8;
171031;1500;;;7;
171031;1600;;;15;
171031;1700;;;4;
171031;1800;;;19;
171031;1900;;;45;
171031;2000;;;67;
171031;2100;;;22;
171031;2200;;;59;
171031;2300;;;75;
171101;0000;;;26;
171101;0100;;;14;
171101;0200;;;13;
171101;0300;;;7;
171101;0400;;;9;
171101;0500;;;5;
171101;0600;;;2;
171101;0700;;;11;
171101;0800;;;13;
171101;0900;;;4;
171101;1000;;;5;
171101;1100;;;8;
171101;1200;;;6;
171101;1300;;;4;
171101;1400;;;2;
171101;1500;;;4;
171101;1600;;;2;
171101;1700;;;2;
171101;1800;;;4;
171101;1900;;;27;
171101;2000;;;66;
171101;2100;;;53;
171101;2200;;;50;
171101;2300;;;37;
171102;0000;;;19;
171102;0100;;;20;
171102;0200;;;61;
171102;0300;;;20;
171102;0400;;;10;
171102;0500;;;19;
171102;0600;;;56;
171102;0700;;;30;
171102;0800;;;13;
171102;0900;;;4;
171102;1000;;;4;
171102;1100;;;6;
171102;1200;;;4;
171102;1300;;;2;
171102;1400;;;4;
171102;1500;;;4;
171102;1600;;;5;
171102;1700;;;4;
171102;1800;;;12;
