FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070301;0100;10,75;;;
070301;0200;7;;;
070301;0300;6;;;
070301;0400;7;;;
070301;0500;6;;;
070301;0600;9,25;;;
070301;0700;14,25;;;
070301;0800;23,75;;;
070301;0900;37,5;;;
070301;1000;29,25;;;
070301;1100;34,25;;;
070301;1200;25,75;;;
070301;1300;18,25;;;
070301;1400;23;;;
070301;1500;26;;;
070301;1600;25;;;
070301;1700;24,75;;;
070301;1800;24,25;;;
070301;1900;50,5;;;
070301;2000;41;;;
070301;2100;42,75;;;
070301;2200;61;;;
070301;2300;53,75;;;
070302;0000;26,75;;;
070302;0100;22,5;;;
070302;0200;12,75;;;
070302;0300;7,75;;;
070302;0400;4;;;
070302;0500;4,75;;;
070302;0600;2,75;;;
070302;0700;20,75;;;
070302;0800;35,75;;;
070302;0900;25,75;;;
070302;1000;20;;;
070302;1100;21,25;;;
070302;1200;23,75;;;
070302;1300;17;;;
070302;1400;17,25;;;
070302;1500;23,5;;;
070302;1600;73,75;;;
070302;1700;44;;;
070302;1800;23;;;
070302;1900;26,5;;;
070302;2000;61,75;;;
070302;2100;96;;;
070302;2200;113,25;;;
070302;2300;60,5;;;
070303;0000;89,75;;;
070303;0100;31,75;;;
070303;0200;21,25;;;
070303;0300;27,25;;;
070303;0400;30,25;;;
070303;0500;15;;;
070303;0600;14,5;;;
070303;0700;26;;;
070303;0800;26,75;;;
070303;0900;20,25;;;
070303;1000;25,75;;;
070303;1100;22,25;;;
070303;1200;26,25;;;
070303;1300;15,25;;;
070303;1400;18,5;;;
070303;1500;27,75;;;
070303;1600;23;;;
070303;1700;17,25;;;
070303;1800;22,75;;;
070303;1900;16,75;;;
070303;2000;31,75;;;
070303;2100;42;;;
070303;2200;39;;;
070303;2300;14;;;
070304;0000;14,25;;;
070304;0100;20,5;;;
070304;0200;12;;;
070304;0300;12,75;;;
070304;0400;31;;;
070304;0500;30,25;;;
070304;0600;10;;;
070304;0700;11,25;;;
070304;0800;18,5;;;
070304;0900;27,25;;;
070304;1000;13,75;;;
070304;1100;17,5;;;
070304;1200;27,5;;;
070304;1300;63;;;
070304;1400;60,75;;;
070304;1500;30,5;;;
070304;1600;19,75;;;
070304;1700;13;;;
070304;1800;13,75;;;
070304;1900;13;;;
070304;2000;32;;;
070304;2100;30;;;
070304;2200;27,75;;;
070304;2300;19,75;;;
070305;0000;20;;;
070305;0100;20,5;;;
070305;0200;8,5;;;
070305;0300;12;;;
070305;0400;14;;;
070305;0500;14,25;;;
070305;0600;46,25;;;
070305;0700;116,25;;;
070305;0800;198,5;;;
070305;0900;36,25;;;
070305;1000;24;;;
070305;1100;25,75;;;
070305;1200;38,75;;;
070305;1300;37,75;;;
070305;1400;50,5;;;
070305;1500;39,5;;;
070305;1600;28,75;;;
070305;1700;24,75;;;
070305;1800;42,75;;;
070305;1900;60,5;;;
070305;2000;53,25;;;
070305;2100;60,75;;;
070305;2200;42,25;;;
070305;2300;172,75;;;
070306;0000;163,5;;;
070306;0100;58,5;;;
070306;0200;9,75;;;
070306;0300;27,5;;;
070306;0400;36,25;;;
070306;0500;23;;;
070306;0600;21;;;
070306;0700;43;;;
070306;0800;66,5;;;
070306;0900;54,75;;;
070306;1000;50,75;;;
070306;1100;62,25;;;
070306;1200;40,25;;;
070306;1300;47,25;;;
070306;1400;53;;;
070306;1500;71;;;
070306;1600;49,75;;;
070306;1700;44;;;
070306;1800;61,25;;;
070306;1900;65;;;
070306;2000;63,5;;;
070306;2100;56;;;
070306;2200;72;;;
070306;2300;51,25;;;
070307;0000;56,25;;;
070307;0100;63,5;;;
070307;0200;56,25;;;
070307;0300;64,5;;;
070307;0400;32,5;;;
070307;0500;22,5;;;
070307;0600;32;;;
070307;0700;35,5;;;
070307;0800;87,75;;;
070307;0900;65,75;;;
