FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080511;0100;;;19,8568;
080511;0200;;;20,075;
080511;0300;;;19,6386;
080511;0400;;;16,5837;
080511;0500;;;14,1835;
080511;0600;;;13,747;
080511;0700;;;13,747;
080511;0800;;;12,2196;
080511;0900;;;13,0924;
080511;1000;;;18,3294;
080511;1100;;;50,6239;
080511;1200;;;84,2278;
080511;1300;;;40,3682;
080511;1400;;;38,1862;
080511;1500;;;16,8019;
080511;1600;;;14,4017;
080511;1700;;;10,4739;
080511;1800;;;11,3468;
080511;1900;;;13,9652;
080511;2000;;;15,2745;
080511;2100;;;21,8207;
080511;2200;;;34,0404;
080511;2300;;;45,1688;
080512;0000;;;22,0389;
080512;0100;;;24,221;
080512;0200;;;26,8393;
080512;0300;;;17,6748;
080512;0400;;;18,984;
080512;0500;;;20,2932;
080512;0600;;;22,4753;
080512;0700;;;22,2571;
080512;0800;;;27,7122;
080512;0900;;;27,7122;
080512;1000;;;31,4219;
080512;1100;;;49,7512;
080512;1200;;;26,6213;
080512;1300;;;;
080512;1400;;;15,7109;
080512;1500;;;14,6199;
080512;1600;;;13,0924;
080512;1700;;;12,2196;
080512;1800;;;14,8381;
080512;1900;;;10,4739;
080512;2000;;;12,0014;
080512;2100;;;22,6935;
080512;2200;;;48,4419;
080512;2300;;;57,3885;
080513;0000;;;28,1488;
080513;0100;;;13,747;
080513;0200;;;34,2586;
080513;0300;;;48,6602;
080513;0400;;;32,9491;
080513;0500;;;83,5733;
080513;0600;;;50,1877;
080513;0700;;;17,893;
080513;0800;;;17,893;
080513;0900;;;22,2571;
080513;1000;;;53,6788;
080513;1100;;;121,884;
080513;1200;;;78,9909;
080513;1300;;;18,3294;
080513;1400;;;15,9291;
080513;1500;;;12,4378;
080513;1600;;;10,4739;
080513;1700;;;11,1286;
080513;1800;;;9,81931;
080513;1900;;;8,72827;
080513;2000;;;8,07366;
080513;2100;;;12,2196;
080513;2200;;;10,6921;
080513;2300;;;19,4204;
080514;0000;;;25,312;
080514;0100;;;18,3294;
080514;0200;;;20,2932;
080514;0300;;;31,8893;
080514;0400;;;33,1674;
080514;0500;;;24,8756;
080514;0600;;;56,7338;
080514;0700;;;19,6386;
080514;0800;;;13,9652;
080514;0900;;;13,747;
080514;1000;;;41,4594;
080514;1100;;;94,2655;
080514;1200;;;55,4245;
080514;1300;;;56,2975;
080514;1400;;;38,1862;
080514;1500;;;41,4594;
080514;1600;;;66,1165;
080514;1700;;;32,0764;
080514;1800;;;28,367;
080514;1900;;;29,458;
080514;2000;;;25,9666;
080514;2100;;;13,0924;
080514;2200;;;12,8742;
080514;2300;;;10,4739;
080515;0000;;;11,1286;
080515;0100;;;11,7832;
080515;0200;;;14,1834;
080515;0300;;;12,2196;
080515;0400;;;12,8742;
080515;0500;;;29,8942;
080515;0600;;;39,059;
080515;0700;;;13,3106;
080515;0800;;;16,8019;
080515;0900;;;16,5837;
080515;1000;;;13,5288;
080515;1100;;;16,3655;
080515;1200;;;13,3106;
080515;1300;;;26,403;
080515;1400;;;16,5837;
080515;1500;;;13,9652;
080515;1600;;;36,6588;
080515;1700;;;17,8929;
080515;1800;;;23,3481;
080515;1900;;;13,5288;
080515;2000;;;21,6025;
080515;2100;;;30,9854;
080515;2200;;;13,747;
080515;2300;;;13,0924;
080516;0000;;;13,0924;
080516;0100;;;12,8742;
080516;0200;;;11,565;
080516;0300;;;13,0924;
080516;0400;;;13,3106;
080516;0500;;;17,4566;
080516;0600;;;17,893;
080516;0700;;;19,2022;
080516;0800;;;20,9479;
080516;0900;;;20,9479;
080516;1000;;;23,1299;
080516;1100;;;68,9535;
080516;1200;;;44,2961;
080516;1300;;;29,8942;
080516;1400;;;28,8032;
080516;1500;;;49,3147;
080516;1600;;;46,2598;
080516;1700;;;31,6399;
080516;1800;;;24,6574;
080516;1900;;;36,4405;
080516;2000;;;20,9478;
080516;2100;;;22,9117;
080516;2200;;;25,0938;
080516;2300;;;12,8742;
080517;0000;;;14,1991;
080517;0100;;;23,1299;
080517;0200;;;28,8032;
080517;0300;;;30,5489;
080517;0400;;;28,367;
080517;0500;;;17,2383;
080517;0600;;;18,1112;
080517;0700;;;20,2932;
080517;0800;;;12,0014;
080517;0900;;;14,4017;
080517;1000;;;24,221;
080517;1100;;;18,1112;
080517;1200;;;31,6399;
080517;1300;;;20,075;
080517;1400;;;18,3294;
080517;1500;;;12,4378;
080517;1600;;;13,747;
080517;1700;;;18,984;
080517;1800;;;14,1835;
080517;1900;;;13,3106;
080517;2000;;;15,0563;
080517;2100;;;14,4017;
080517;2200;;;12,4378;
080517;2300;;;10,6921;
080518;0000;;;12,2196;
080518;0100;;;17,2383;
080518;0200;;;15,7109;
080518;0300;;;17,0201;
080518;0400;;;15,7109;
080518;0500;;;13,3106;
080518;0600;;;10,2557;
080518;0700;;;8,72827;
080518;0800;;;8,07366;
080518;0900;;;7,85544;
080518;1000;;;8,07366;
080518;1100;;;7,85544;
080518;1200;;;7,85544;
080518;1300;;;7,85544;
080518;1400;;;7,85544;
080518;1500;;;7,85544;
080518;1600;;;;
080518;1700;;;;
080518;1800;;;;
080518;1900;;;;
080518;2000;;;;
080518;2100;;;;
080518;2200;;;;
080518;2300;;;;
080519;0000;;;;
080519;0100;;;;
080519;0200;;;;
080519;0300;;;;
080519;0400;;;;
080519;0500;;;;
080519;0600;;;;
080519;0700;;;;
080519;0800;;;;
080519;0900;;;;
080519;1000;;;;
080519;1100;;;;
080519;1200;;;;
080519;1300;;;;
080519;1400;;;;
080519;1500;;;1,96386;
080519;1600;;;21,1661;
080519;1700;;;14,6355;
080519;1800;;;13,747;
080519;1900;;;11,565;
080519;2000;;;12,4378;
080519;2100;;;12,8742;
080519;2200;;;13,0924;
080519;2300;;;12,4378;
080520;0000;;;10,2557;
080520;0100;;;11,7832;
080520;0200;;;12,8742;
080520;0300;;;11,1285;
080520;0400;;;10,9103;
080520;0500;;;12,2196;
080520;0600;;;13,747;
080520;0700;;;14,1834;
080520;0800;;;12,0014;
080520;0900;;;12,0014;
080520;1000;;;8,51005;
080520;1100;;;9,16468;
080520;1200;;;14,8381;
080520;1300;;;17,4565;
080520;1400;;;16,8019;
080520;1500;;;21,8207;
080520;1600;;;14,4017;
080520;1700;;;11,565;
080520;1800;;;11,565;
080520;1900;;;9,60109;
080520;2000;;;8,51007;
080520;2100;;;15,0563;
080520;2200;;;32,5129;
080520;2300;;;38,6227;
080521;0000;;;27,0575;
080521;0100;;;19,8568;
080521;0200;;;20,5114;
080521;0300;;;21,6025;
080521;0400;;;22,9117;
080521;0500;;;22,0389;
080521;0600;;;23,1299;
080521;0700;;;13,3106;
080521;0800;;;13,0924;
080521;0900;;;15,4927;
080521;1000;;;22,6935;
080521;1100;;;21,1661;
080521;1200;;;13,5288;
080521;1300;;;11,565;
080521;1400;;;10,4739;
080521;1500;;;13,0924;
080521;1600;;;16,8019;
080521;1700;;;12,4378;
080521;1800;;;9,3829;
080521;1900;;;8,51007;
080521;2000;;;10,2557;
080521;2100;;;9,3829;
080521;2200;;;9,3829;
080521;2300;;;11,1286;
080522;0000;;;16,8019;
080522;0100;;;12,0014;
080522;0200;;;10,4739;
080522;0300;;;10,0375;
080522;0400;;;10,4739;
080522;0500;;;10,4739;
080522;0600;;;10,4739;
080522;0700;;;10,4739;
080522;0800;;;10,8012;
080522;0900;;;17,8929;
080522;1000;;;16,3655;
080522;1100;;;14,6199;
080522;1200;;;13,0924;
080522;1300;;;11,3468;
080522;1400;;;10,4739;
080522;1500;;;10,2557;
080522;1600;;;10,4739;
080522;1700;;;10,0375;
080522;1800;;;13,3106;
080522;1900;;;16,8019;
080522;2000;;;9,60109;
080522;2100;;;7,85544;
080522;2200;;;7,85544;
080522;2300;;;7,85544;
080523;0000;;;7,85544;
080523;0100;;;7,85544;
080523;0200;;;;
080523;0300;;;;
080523;0400;;;;
080523;0500;;;11,7832;
080523;0600;;;11,3468;
080523;0700;;;13,5288;
080523;0800;;;12,656;
080523;0900;;;17,4565;
080523;1000;;;24,0028;
080523;1100;;;20,2932;
080523;1200;;;21,8207;
080523;1300;;;56,7338;
080523;1400;;;24,2209;
080523;1500;;;11,1285;
080523;1600;;;22,4753;
080523;1700;;;38,4045;
080523;1800;;;56,2975;
080523;1900;;;80,3001;
080523;2000;;;20,5114;
080523;2100;;;73,0993;
080523;2200;;;35,5678;
080523;2300;;;51,0604;
080524;0000;;;50,1877;
080524;0100;;;16,5837;
080524;0200;;;14,1834;
080524;0300;;;13,0924;
080524;0400;;;12,8742;
080524;0500;;;12,0014;
080524;0600;;;13,747;
080524;0700;;;15,9291;
080524;0800;;;21,6025;
080524;0900;;;20,2932;
080524;1000;;;25,5302;
080524;1100;;;17,2383;
080524;1200;;;19,2022;
080524;1300;;;44,9506;
080524;1400;;;43,8596;
080524;1500;;;47,1327;
080524;1600;;;53,8971;
080524;1700;;;18,984;
080524;1800;;;13,747;
080524;1900;;;12,656;
080524;2000;;;9,81931;
080524;2100;;;11,1286;
080524;2200;;;14,4017;
080524;2300;;;14,6199;
080525;0000;;;13,0924;
080525;0100;;;11,565;
080525;0200;;;10,9103;
080525;0300;;;10,4739;
080525;0400;;;11,7832;
080525;0500;;;13,0924;
080525;0600;;;15,7109;
080525;0700;;;26,6213;
080525;0800;;;18,5476;
080525;0900;;;14,1834;
080525;1000;;;16,1473;
080525;1100;;;10,4739;
080525;1200;;;9,3829;
080525;1300;;;10,0375;
080525;1400;;;7,85544;
080525;1500;;;10,0375;
080525;1600;;;7,85544;
080525;1700;;;7,85544;
080525;1800;;;7,85544;
080525;1900;;;7,85544;
080525;2000;;;7,85544;
080525;2100;;;;
080525;2200;;;;
080525;2300;;;;
080526;0000;;;;
080526;0100;;;;
080526;0200;;;9,16468;
080526;0300;;;7,85544;
080526;0400;;;7,85544;
080526;0500;;;7,85544;
080526;0600;;;7,85544;
080526;0700;;;8,29185;
080526;0800;;;9,3829;
080526;0900;;;8,51007;
080526;1000;;;11,3468;
080526;1100;;;15,4927;
080526;1200;;;11,3468;
080526;1300;;;13,9652;
080526;1400;;;14,6199;
080526;1500;;;13,3106;
080526;1600;;;16,1473;
080526;1700;;;14,4017;
080526;1800;;;11,7832;
080526;1900;;;7,85544;
080526;2000;;;7,85544;
080526;2100;;;8,07366;
080526;2200;;;23,5663;
080526;2300;;;53,4606;
080527;0000;;;112,158;
080527;0100;;;36,6588;
080527;0200;;;73,5358;
080527;0300;;;73,9721;
080527;0400;;;23,1299;
080527;0500;;;17,893;
080527;0600;;;17,0201;
080527;0700;;;11,7832;
080527;0800;;;10,6921;
080527;0900;;;10,4739;
080527;1000;;;10,4739;
080527;1100;;;11,1286;
080527;1200;;;11,1286;
080527;1300;;;14,4016;
080527;1400;;;33,6038;
080527;1500;;;32,9491;
080527;1600;;;26,6213;
080527;1700;;;20,5114;
080527;1800;;;15,9291;
080527;1900;;;10,6921;
080527;2000;;;10,4739;
080527;2100;;;12,0014;
080527;2200;;;12,656;
080527;2300;;;14,8381;
080528;0000;;;14,4017;
080528;0100;;;12,4378;
080528;0200;;;13,5288;
080528;0300;;;13,0924;
080528;0400;;;12,656;
080528;0500;;;12,656;
080528;0600;;;11,1286;
080528;0700;;;17,0201;
080528;0800;;;20,5115;
080528;0900;;;14,1834;
080528;1000;;;11,565;
080528;1100;;;11,1286;
080528;1200;;;14,4017;
080528;1300;;;14,6199;
080528;1400;;;37,968;
080528;1500;;;19,4204;
080528;1600;;;41,2412;
080528;1700;;;27,7122;
080528;1800;;;26,403;
080528;1900;;;25,7484;
080528;2000;;;24,4392;
080528;2100;;;20,9479;
080528;2200;;;16,3655;
080528;2300;;;15,9291;
080529;0000;;;13,9652;
080529;0100;;;14,4017;
080529;0200;;;14,8381;
080529;0300;;;15,4927;
080529;0400;;;13,5288;
080529;0500;;;10,6921;
080529;0600;;;8,29185;
080529;0700;;;8,72827;
080529;0800;;;10,4739;
080529;0900;;;12,2196;
080529;1000;;;11,3468;
080529;1100;;;10,4739;
080529;1200;;;11,7832;
080529;1300;;;55,2063;
080529;1400;;;21,3843;
080529;1500;;;12,0014;
080529;1600;;;12,0014;
080529;1700;;;25,7484;
080529;1800;;;16,8019;
080529;1900;;;19,2022;
080529;2000;;;18,1112;
080529;2100;;;14,1834;
080529;2200;;;13,747;
080529;2300;;;10,4739;
080530;0000;;;10,2557;
080530;0100;;;10,9103;
080530;0200;;;10,4739;
080530;0300;;;9,81931;
080530;0400;;;10,4739;
080530;0500;;;9,81931;
080530;0600;;;9,3829;
080530;0700;;;11,3468;
080530;0800;;;10,4739;
080530;0900;;;10,4739;
080530;1000;;;10,4739;
080530;1100;;;11,7832;
080530;1200;;;14,8381;
080530;1300;;;21,8207;
080530;1400;;;41,4594;
080530;1500;;;34,0404;
080530;1600;;;26,403;
080530;1700;;;13,0924;
080530;1800;;;16,5837;
080530;1900;;;20,5114;
080530;2000;;;23,5663;
080530;2100;;;16,8019;
080530;2200;;;18,3294;
080530;2300;;;18,3294;
080531;0000;;;12,0014;
080531;0100;;;10,0375;
080531;0200;;;7,85544;
080531;0300;;;7,85544;
080531;0400;;;8,29185;
080531;0500;;;7,85544;
080531;0600;;;7,85544;
080531;0700;;;8,07366;
080531;0800;;;8,29185;
080531;0900;;;7,85544;
080531;1000;;;9,16468;
080531;1100;;;10,4739;
080531;1200;;;10,4739;
080531;1300;;;10,4739;
080531;1400;;;11,565;
080531;1500;;;13,5288;
080531;1600;;;11,3468;
080531;1700;;;8,94649;
080531;1800;;;10,2557;
080531;1900;;;11,7832;
080531;2000;;;10,2557;
080531;2100;;;7,85544;
080531;2200;;;8,07366;
080531;2300;;;7,85544;
080601;0000;;;7,85544;
080601;0100;;;7,85544;
080601;0200;;;7,85544;
080601;0300;;;;
080601;0400;;;;
080601;0500;;;;
080601;0600;;;;
080601;0700;;;;
080601;0800;;;;
080601;0900;;;;
080601;1000;;;;
080601;1100;;;;
080601;1200;;;11,1286;
080601;1300;;;10,9103;
080601;1400;;;9,3829;
080601;1500;;;28,585;
080601;1600;;;48,8785;
080601;1700;;;18,1112;
080601;1800;;;12,2196;
080601;1900;;;13,5288;
080601;2000;;;13,747;
080601;2100;;;13,747;
080601;2200;;;17,0201;
080601;2300;;;13,9652;
080602;0000;;;11,7832;
080602;0100;;;17,2383;
080602;0200;;;30,7672;
080602;0300;;;17,8929;
080602;0400;;;15,9291;
080602;0500;;;10,9103;
080602;0600;;;10,2557;
080602;0700;;;8,51007;
080602;0800;;;10,9103;
080602;0900;;;12,0014;
080602;1000;;;10,2557;
080602;1100;;;9,3829;
080602;1200;;;7,85544;
080602;1300;;;9,60109;
080602;1400;;;8,07366;
080602;1500;;;8,29185;
080602;1600;;;12,2196;
080602;1700;;;10,9103;
080602;1800;;;10,2557;
080602;1900;;;11,3468;
080602;2000;;;9,16468;
080602;2100;;;13,747;
080602;2200;;;13,747;
080602;2300;;;10,4739;
080603;0000;;;13,5288;
080603;0100;;;17,6747;
080603;0200;;;14,8381;
080603;0300;;;11,7832;
080603;0400;;;13,0924;
080603;0500;;;11,565;
080603;0600;;;16,1473;
