FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120322;0100;;;1,883;
120322;0200;;;1,854;
120322;0300;;;1,923;
120322;0400;;;1,802;
120322;0500;;;2,012;
120322;0600;;;1,885;
120322;0700;;;1,86;
120322;0800;;;2,076;
120322;0900;;;1,689;
120322;1000;;;1,648;
120322;1100;;;1,537;
120322;1200;;;1,508;
120322;1300;;;1,521;
120322;1400;;;1,524;
120322;1500;;;1,438;
120322;1600;;;1,456;
120322;1700;;;1,468;
120322;1800;;;1,524;
120322;1900;;;1,501;
120322;2000;;;1,595;
120322;2100;;;1,575;
120322;2200;;;1,582;
120322;2300;;;1,736;
120323;0000;;;1,613;
120323;0100;;;1,642;
120323;0200;;;1,733;
120323;0300;;;1,868;
120323;0400;;;1,861;
120323;0500;;;1,686;
120323;0600;;;1,737;
120323;0700;;;1,994;
120323;0800;;;1,808;
120323;0900;;;1,674;
120323;1000;;;1,492;
120323;1100;;;1,565;
120323;1200;;;1,552;
120323;1300;;;1,526;
120323;1400;;;1,482;
120323;1500;;;1,536;
120323;1600;;;1,358;
120323;1700;;;1,319;
120323;1800;;;1,285;
120323;1900;;;1,503;
120323;2000;;;1,464;
120323;2100;;;1,564;
120323;2200;;;1,503;
120323;2300;;;1,518;
120324;0000;;;1,704;
120324;0100;;;1,721;
120324;0200;;;1,741;
120324;0300;;;1,683;
120324;0400;;;1,913;
120324;0500;;;1,674;
120324;0600;;;1,878;
120324;0700;;;1,729;
120324;0800;;;1,92;
120324;0900;;;1,741;
120324;1000;;;1,582;
120324;1100;;;1,534;
120324;1200;;;1,521;
120324;1300;;;1,486;
120324;1400;;;1,543;
120324;1500;;;1,483;
120324;1600;;;1,372;
120324;1700;;;1,292;
120324;1800;;;1,387;
120324;1900;;;1,523;
120324;2000;;;1,562;
120324;2100;;;1,522;
120324;2200;;;1,459;
120324;2300;;;1,593;
120325;0000;;;1,557;
120325;0100;;;1,616;
120325;0200;;;1,714;
120325;0300;;;1,585;
120325;0400;;;1,872;
120325;0500;;;1,814;
120325;0600;;;1,724;
120325;0700;;;1,904;
120325;0800;;;1,748;
120325;0900;;;1,764;
120325;1000;;;1,576;
120325;1100;;;1,605;
120325;1200;;;1,531;
120325;1300;;;1,413;
120325;1400;;;1,5;
120325;1500;;;1,537;
120325;1600;;;1,506;
120325;1700;;;1,368;
120325;1800;;;1,556;
120325;1900;;;1,528;
120325;2000;;;1,501;
120325;2100;;;1,558;
120325;2200;;;1,518;
120325;2300;;;1,567;
120326;0000;;;1,719;
120326;0100;;;1,579;
120326;0200;;;1,811;
120326;0300;;;1,655;
120326;0400;;;1,724;
120326;0500;;;1,754;
120326;0600;;;1,571;
120326;0700;;;2,039;
120326;0800;;;1,75;
120326;0900;;;1,708;
120326;1000;;;1,522;
120326;1100;;;1,51;
120326;1200;;;1,53;
120326;1300;;;1,526;
120326;1400;;;1,512;
120326;1500;;;1,505;
120326;1600;;;1,332;
120326;1700;;;1,508;
120326;1800;;;1,5;
120326;1900;;;1,463;
120326;2000;;;1,42;
120326;2100;;;1,477;
120326;2200;;;1,638;
120326;2300;;;1,543;
120327;0000;;;1,471;
120327;0100;;;1,512;
120327;0200;;;1,492;
120327;0300;;;1,545;
120327;0400;;;1,555;
120327;0500;;;1,49;
120327;0600;;;1,491;
120327;0700;;;1,537;
120327;0800;;;1,505;
120327;0900;;;1,469;
120327;1000;;;1,435;
120327;1100;;;1,534;
120327;1200;;;1,539;
