FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201228;0100;;;32;
201228;0200;;;9;
201228;0300;;;6;
201228;0400;;;7;
201228;0500;;;7;
201228;0600;;;12;
201228;0700;;;17;
201228;0800;;;8;
201228;0900;;;23;
201228;1000;;;25;
201228;1100;;;30;
201228;1200;;;19;
201228;1300;;;25;
201228;1400;;;69;
201228;1500;;;61;
201228;1600;;;47;
201228;1700;;;30;
201228;1800;;;35;
201228;1900;;;7;
201228;2000;;;13;
201228;2100;;;18;
201228;2200;;;15;
201228;2300;;;21;
201229;0000;;;16;
201229;0100;;;11;
201229;0200;;;20;
201229;0300;;;23;
201229;0400;;;19;
201229;0500;;;;
201229;0600;;;14;
201229;0700;;;9;
201229;0800;;;4;
201229;0900;;;3;
201229;1000;;;5;
201229;1100;;;1;
201229;1200;;;0;
201229;1300;;;0;
201229;1400;;;2;
201229;1500;;;8;
201229;1600;;;17;
201229;1700;;;52;
201229;1800;;;58;
201229;1900;;;46;
201229;2000;;;19;
201229;2100;;;16;
201229;2200;;;18;
201229;2300;;;15;
201230;0000;;;14;
201230;0100;;;12;
201230;0200;;;14;
201230;0300;;;13;
201230;0400;;;17;
201230;0500;;;22;
201230;0600;;;25;
201230;0700;;;30;
201230;0800;;;27;
201230;0900;;;26;
201230;1000;;;44;
201230;1100;;;64;
201230;1200;;;71;
201230;1300;;;38;
201230;1400;;;50;
201230;1500;;;54;
201230;1600;;;48;
201230;1700;;;46;
201230;1800;;;36;
201230;1900;;;70;
201230;2000;;;58;
201230;2100;;;23;
201230;2200;;;23;
201230;2300;;;27;
201231;0000;;;24;
201231;0100;;;23;
201231;0200;;;17;
201231;0300;;;16;
201231;0400;;;19;
201231;0500;;;21;
201231;0600;;;39;
201231;0700;;;30;
201231;0800;;;44;
201231;0900;;;69;
201231;1000;;;88;
201231;1100;;;70;
201231;1200;;;34;
201231;1300;;;39;
201231;1400;;;32;
201231;1500;;;25;
201231;1600;;;30;
201231;1700;;;26;
201231;1800;;;16;
201231;1900;;;17;
201231;2000;;;14;
201231;2100;;;18;
201231;2200;;;23;
201231;2300;;;21;
210101;0000;;;27;
210101;0100;;;30;
210101;0200;;;24;
210101;0300;;;24;
210101;0400;;;26;
210101;0500;;;20;
210101;0600;;;24;
210101;0700;;;26;
210101;0800;;;14;
210101;0900;;;19;
210101;1000;;;23;
210101;1100;;;21;
210101;1200;;;18;
210101;1300;;;24;
210101;1400;;;21;
210101;1500;;;17;
210101;1600;;;15;
210101;1700;;;17;
210101;1800;;;22;
210101;1900;;;23;
210101;2000;;;19;
210101;2100;;;16;
210101;2200;;;16;
210101;2300;;;16;
210102;0000;;;17;
210102;0100;;;19;
210102;0200;;;20;
210102;0300;;;17;
210102;0400;;;18;
210102;0500;;;19;
210102;0600;;;17;
210102;0700;;;16;
210102;0800;;;36;
210102;0900;;;38;
210102;1000;;;25;
210102;1100;;;25;
210102;1200;;;24;
210102;1300;;;12;
210102;1400;;;11;
210102;1500;;;15;
210102;1600;;;17;
210102;1700;;;23;
210102;1800;;;27;
210102;1900;;;16;
210102;2000;;;11;
210102;2100;;;15;
210102;2200;;;18;
210102;2300;;;13;
210103;0000;;;15;
210103;0100;;;10;
210103;0200;;;11;
210103;0300;;;10;
210103;0400;;;11;
210103;0500;;;12;
210103;0600;;;11;
210103;0700;;;8;
210103;0800;;;17;
210103;0900;;;27;
210103;1000;;;25;
210103;1100;;;17;
210103;1200;;;12;
210103;1300;;;33;
210103;1400;;;34;
210103;1500;;;35;
210103;1600;;;45;
210103;1700;;;29;
210103;1800;;;24;
210103;1900;;;32;
210103;2000;;;44;
210103;2100;;;27;
210103;2200;;;23;
210103;2300;;;27;
210104;0000;;;28;
210104;0100;;;21;
210104;0200;;;17;
210104;0300;;;16;
210104;0400;;;18;
210104;0500;;;24;
210104;0600;;;36;
210104;0700;;;39;
210104;0800;;;39;
210104;0900;;;57;
210104;1000;;;67;
210104;1100;;;72;
210104;1200;;;70;
210104;1300;;;53;
210104;1400;;;66;
210104;1500;;;52;
210104;1600;;;47;
210104;1700;;;33;
210104;1800;;;41;
210104;1900;;;57;
210104;2000;;;61;
210104;2100;;;43;
210104;2200;;;31;
210104;2300;;;29;
210105;0000;;;30;
210105;0100;;;31;
210105;0200;;;34;
210105;0300;;;34;
210105;0400;;;35;
210105;0500;;;30;
210105;0600;;;38;
210105;0700;;;43;
210105;0800;;;46;
210105;0900;;;55;
210105;1000;;;70;
210105;1100;;;72;
210105;1200;;;70;
210105;1300;;;63;
210105;1400;;;49;
210105;1500;;;67;
210105;1600;;;53;
210105;1700;;;45;
210105;1800;;;35;
210105;1900;;;50;
210105;2000;;;38;
210105;2100;;;34;
210105;2200;;;31;
210105;2300;;;36;
210106;0000;;;31;
210106;0100;;;28;
210106;0200;;;28;
210106;0300;;;25;
210106;0400;;;27;
210106;0500;;;30;
210106;0600;;;37;
210106;0700;;;40;
210106;0800;;;51;
210106;0900;;;41;
210106;1000;;;32;
210106;1100;;;33;
210106;1200;;;27;
210106;1300;;;28;
210106;1400;;;32;
210106;1500;;;40;
210106;1600;;;70;
210106;1700;;;80;
210106;1800;;;36;
210106;1900;;;28;
210106;2000;;;19;
210106;2100;;;13;
210106;2200;;;18;
210106;2300;;;15;
210107;0000;;;14;
210107;0100;;;10;
210107;0200;;;19;
210107;0300;;;33;
210107;0400;;;39;
210107;0500;;;54;
210107;0600;;;39;
210107;0700;;;40;
210107;0800;;;37;
210107;0900;;;45;
210107;1000;;;29;
210107;1100;;;30;
210107;1200;;;39;
210107;1300;;;37;
210107;1400;;;48;
210107;1500;;;41;
210107;1600;;;45;
210107;1700;;;44;
210107;1800;;;41;
210107;1900;;;47;
210107;2000;;;39;
210107;2100;;;31;
210107;2200;;;30;
210107;2300;;;36;
210108;0000;;;41;
210108;0100;;;39;
210108;0200;;;34;
210108;0300;;;33;
210108;0400;;;33;
210108;0500;;;35;
210108;0600;;;58;
210108;0700;;;52;
210108;0800;;;78;
210108;0900;;;95;
210108;1000;;;84;
210108;1100;;;65;
210108;1200;;;34;
210108;1300;;;31;
210108;1400;;;37;
210108;1500;;;53;
210108;1600;;;49;
210108;1700;;;34;
210108;1800;;;36;
210108;1900;;;46;
210108;2000;;;26;
210108;2100;;;22;
210108;2200;;;22;
210108;2300;;;18;
210109;0000;;;14;
210109;0100;;;11;
210109;0200;;;15;
210109;0300;;;15;
210109;0400;;;12;
210109;0500;;;14;
210109;0600;;;20;
210109;0700;;;17;
210109;0800;;;17;
210109;0900;;;15;
210109;1000;;;23;
210109;1100;;;21;
210109;1200;;;7;
210109;1300;;;9;
210109;1400;;;19;
210109;1500;;;13;
210109;1600;;;11;
210109;1700;;;12;
210109;1800;;;13;
210109;1900;;;12;
210109;2000;;;8;
210109;2100;;;9;
210109;2200;;;15;
210109;2300;;;23;
210110;0000;;;18;
210110;0100;;;12;
210110;0200;;;8;
210110;0300;;;9;
210110;0400;;;6;
210110;0500;;;5;
210110;0600;;;10;
210110;0700;;;7;
210110;0800;;;1;
210110;0900;;;8;
210110;1000;;;3;
210110;1100;;;2;
210110;1200;;;5;
210110;1300;;;5;
210110;1400;;;3;
210110;1500;;;1;
210110;1600;;;2;
210110;1700;;;4;
210110;1800;;;5;
210110;1900;;;9;
210110;2000;;;3;
210110;2100;;;3;
210110;2200;;;4;
210110;2300;;;5;
210111;0000;;;3;
210111;0100;;;8;
210111;0200;;;11;
210111;0300;;;16;
210111;0400;;;17;
210111;0500;;;31;
210111;0600;;;38;
210111;0700;;;46;
210111;0800;;;48;
210111;0900;;;64;
210111;1000;;;40;
210111;1100;;;49;
210111;1200;;;43;
210111;1300;;;31;
210111;1400;;;45;
210111;1500;;;93;
210111;1600;;;94;
210111;1700;;;68;
210111;1800;;;39;
210111;1900;;;32;
210111;2000;;;14;
210111;2100;;;19;
210111;2200;;;35;
210111;2300;;;49;
210112;0000;;;38;
210112;0100;;;2;
210112;0200;;;0;
210112;0300;;;1;
210112;0400;;;8;
210112;0500;;;16;
210112;0600;;;21;
210112;0700;;;19;
210112;0800;;;37;
210112;0900;;;29;
210112;1000;;;28;
210112;1100;;;26;
210112;1200;;;35;
210112;1300;;;33;
210112;1400;;;57;
210112;1500;;;76;
210112;1600;;;42;
210112;1700;;;49;
210112;1800;;;29;
210112;1900;;;47;
210112;2000;;;37;
210112;2100;;;28;
210112;2200;;;22;
210112;2300;;;28;
210113;0000;;;28;
210113;0100;;;28;
210113;0200;;;20;
210113;0300;;;14;
210113;0400;;;13;
210113;0500;;;10;
210113;0600;;;9;
210113;0700;;;25;
210113;0800;;;41;
210113;0900;;;38;
210113;1000;;;42;
210113;1100;;;58;
210113;1200;;;39;
210113;1300;;;22;
210113;1400;;;49;
210113;1500;;;54;
210113;1600;;;40;
210113;1700;;;33;
210113;1800;;;22;
210113;1900;;;21;
210113;2000;;;29;
210113;2100;;;27;
210113;2200;;;24;
210113;2300;;;27;
210114;0000;;;36;
210114;0100;;;47;
210114;0200;;;53;
210114;0300;;;52;
210114;0400;;;50;
210114;0500;;;51;
210114;0600;;;62;
210114;0700;;;56;
210114;0800;;;55;
210114;0900;;;64;
210114;1000;;;51;
210114;1100;;;52;
210114;1200;;;32;
210114;1300;;;27;
210114;1400;;;36;
210114;1500;;;43;
210114;1600;;;57;
210114;1700;;;51;
210114;1800;;;38;
210114;1900;;;26;
210114;2000;;;29;
210114;2100;;;25;
210114;2200;;;32;
210114;2300;;;30;
210115;0000;;;23;
210115;0100;;;15;
210115;0200;;;17;
210115;0300;;;23;
210115;0400;;;37;
210115;0500;;;44;
210115;0600;;;49;
210115;0700;;;55;
210115;0800;;;65;
210115;0900;;;47;
210115;1000;;;57;
210115;1100;;;62;
210115;1200;;;98;
210115;1300;;;100;
210115;1400;;;83;
210115;1500;;;112;
210115;1600;;;117;
210115;1700;;;116;
210115;1800;;;85;
210115;1900;;;32;
210115;2000;;;17;
210115;2100;;;23;
210115;2200;;;56;
210115;2300;;;66;
210116;0000;;;66;
210116;0100;;;27;
210116;0200;;;0;
210116;0300;;;0;
210116;0400;;;17;
210116;0500;;;4;
210116;0600;;;0;
210116;0700;;;1;
210116;0800;;;31;
210116;0900;;;32;
210116;1000;;;51;
210116;1100;;;9;
210116;1200;;;28;
210116;1300;;;66;
210116;1400;;;69;
210116;1500;;;79;
210116;1600;;;23;
210116;1700;;;1;
210116;1800;;;12;
210116;1900;;;15;
210116;2000;;;30;
210116;2100;;;84;
210116;2200;;;89;
210116;2300;;;44;
210117;0000;;;57;
210117;0100;;;70;
210117;0200;;;20;
210117;0300;;;0;
210117;0400;;;3;
210117;0500;;;59;
210117;0600;;;0;
210117;0700;;;33;
210117;0800;;;15;
